"Location","Source","Target"
"21337012-0-1638","Well, that did it. My last twenty coins frittered away at market so I could eat bad local food for the next few days. I long for the sweet, sweet flavor of the cuisine brought in by Khajiiti peddlers. The things they do with their food!\n\nOh, I remember the scent of the delicious cakes, wearing fresh glaze as though it were polished armor. Even the meaty stews had a succulent, honeyed sweetness that caressed the tongue and brought shivers of delight. Just the memory makes me ravenous.\n\nI suppose I'd better go boil up this pickled goose foot or whatever horrible thing it is the butcher sold me. Alas.","뭐, 이렇게 됐군. 시장에서 내 마지막 동전 스무 닢을 써 버리고 다음 며칠을 버틸 형편없는 현지 음식을 샀다. 카짓 행상인들이 들여온 달디 단 요리의 풍미를 간절히 맛보고 싶다. 카짓들이 자기들 음식으로 부리는 그 조화를 말이다!\n\n아, 그 맛있는 케이크의 향기가 기억난다. 윤이 나는 갑옷처럼 생생한 시럽이 입혀져 있었지. 고기가 많이 든 스튜마저 맛 좋은 꿀의 단맛으로 내 혀에 기쁨의 떨림을 안겨주었다. 그 기억을 떠올리기만 해도 배가 고파져서 죽을 것만 같다.\n\n상상은 이쯤 해 두고 정육점 주인이 팔아치운 절인 거위인지 아니면 뭔가 끔찍한 것인지를 끓이는게 나을 것 같다. 아아, 인생이란."
"51188213-0-926","Fasaran's Diary","파사란의 일기"
"21337012-0-1635","I don't know about this General Lavinia. She's certainly charismatic. Those stirring speeches, the sweeping words! \n\nSomething about her manner puts me off. I don't mind a lady in uniform ordering me around or anything, but this whole magical projection business doesn't sit right with me.\n\nOh, well. As long as it keeps the wars away from here, I don't much care.","저 라비니아 장군이란 사람에 대해선 잘 모르겠다. 확실히 카리스마가 있는 사람이긴 하던데. 그 격정적인 연설 하며, 휘몰아치는 이야기까지 말이지!\n\n그런데 그 방식이 뭔가 마음에 안 든다. 제복 입은 귀부인이 나한테 이래라 저래라 명령하는건 상관 없지만, 저 마법 투영체는 하나부터 열까지 나랑은 안 맞는 것 같다.\n\n아, 뭐 어떤가. 전쟁이 나한테서 멀리 떨어져 있기만 한다면야, 내 알 바는 아니겠지."
"21337012-0-959","I finally arrived at the College. The Headmaster is very open to our ideas. The Khajiit and Bosmer must be kept in line. They'll need to be pliable if the Thalmor are going to use them. \n\nThis is it. The place the Heritance has been looking for. I'll write Her Majesty at once and let her know.\n- - - - \n\nKinlady Estre informed me that she's sending a mer named Tanion to oversee the College here. \n\nMy next mission is to find a good location to store our supplies. I've heard rumors of a hidden cove that may be of use to us. Aldmeri ruins once called Quendeluun. \n- - - - \n\nMy things are packed and I leave for Quendeluun at dusk. If I'm successful there, my mother believes they may send me all the way to Greenshade to scout expanding prospects. I've never been off the Summerset Isles before. It should be very … interesting.","드디어 학교에 도착했다. 교장은 우리의 생각에 기꺼이 귀를 기울였다. 카짓과 보스머는 반드시 규칙을 지켜야 한다. 탈모어가 그들을 이용하기 위해서는 순응적이여야 할 필요가 있는 것이다.\n\n바로 여기다. 계승단이 찾아왔던 바로 그 곳이다. 즉시 여왕님께 서신을 보내 알려드려야겠다.\n- - - - \n\n혈족부인 에스트리님께서 이 학교를 감독하기 위해 타니온이라는 엘프를 보냈다고 알려 주셨다.\n\n내 다음 임무는 우리 보급품을 보관하기에 좋은 장소를 찾아내는 것이다. 우리가 유용하게 사용할 수 있을 숨겨진 만에 대한 소문을 들었다. 한때 퀜델룬이라고 불렸던 에일리드 유적이다.\n- - - - \n\n내 짐을 챙겼으니 해질녘에 퀜델룬으로 떠날 것이다. 어머니께선 내가 거기서 성공을 거둔다면 그들이 날 완전히 그린쉐이드로 보내서 새로운 인재를 찾게 할 것이라고 믿고 계신다. 나는 한 번도 서머셋 군도를 떠나본 적이 없었다. 그건 분명 아주... 흥미로운 일이 될 것이다."
"51188213-0-1622","Quartermaster's Log","보급병의 기록"
"21337012-0-1355","20 Last Seed\nMany wolf pelts. Good meat for smoking.\n\n22 Last Seed\nThishnaku and Buzog compete for most pelts. Eleven pelts each. Duel to break tie. Buzog wins.\n\n23 Last Seed\nUratag claims to see outlanders in black robes in the forest.\n\n26 Last Seed\nDefinitely outlanders in forest. Sent report to Chief Tazgol.\n\n31 Last Seed\nOutlanders in black robes are without honor. Refused to duel. Attacked my hunters from the shadows. Have requested warriors from Chief Tazgol.\n\n2 Hearthfire\nOutlanders are raising the dead Bretons. Wolves feed on dead. Pelts ruined. Meat inedible.\n\n6 Hearthfire\nMore outlanders. Will see if these come with honor.","마지막 파종 20일\n많은 늑대 모피. 훈제에 적합한 고기.\n\n마지막 파종 22일\n티시나크와 부조그가 각각 11장의 모피를 모아 공동 선두가 됐다. 선두를 가리는 결투. 부조그가 이겼다.\n\n마지막 파종 23일\n우라타그가 숲에서 검은 로브를 입은 외부인들을 봤다.\n\n마지막 파종 26일\n숲에 외부인 무리가 있는 것은 분명하다. 타즈고르 족장에게 보고했다.\n\n마지막 파종 31일\n검은 로브를 입은 외부인들은 명예를 모른다. 결투를 거부했다. 어둠 속에서 나의 사냥꾼들을 덮쳤다. 타즈고르 족장에게 전사들을 보내달라고 요청했다.\n\n난롯불 2일\n외부인들은 죽은 브레튼을 살리고 있다. 늑대는 시체를 먹고 있다. 모피가 엉망이다. 고기도 못 먹는다.\n\n난롯불 6일\n외부인이 더 왔다. 과연 이번 녀석들은 명예를 알까?"
"21337012-0-1754","I spotted some unusual activity in a cave beyond the graveyard of lost ships to the southeast. I wanted to find out more, but I felt it was more prudent to report in.\n\nIf I can avoid the roaming skeletons and make it back to the main force, then I can deliver my report to whoever's in charge of the Fighters Guild forces when I get there.","여기서 남동쪽에 있는 잃어버린 함대의 무덤 너머 동굴에서 수상한 움직임을 발견했다. 더 알아보고는 싶지만, 먼저 보고를 하는 것이 더 현명할 것이라는 느낌이 들었다.\n\n돌아다니는 해골들을 피해 주력 부대로 돌아갈 수만 있다면, 파이터 길드 병력을 누가 이끌고 있는지는 모르겠지만 내 보고를 전달할 수 있을 것이다."
"21337012-0-1634","The carpenter came today and took a look at the bad beams. I know the Colovians were terrible people. All the bard tales tell us so. Apparently, they were terrible architects, too. The problem wasn't just old wood—but giant termites!\n\nI hate living this close to the eaves of Valenwood. All sorts of creepy things skitter their way into the house in the dark of night. Lo and behold, the very walls contain colonies of these creatures! Damn the bugs! And damn the Colovians!\n\nI wish he hadn't told me. Now I swear I can hear them chewing.","오늘 목수가 와서 침대 다리를 살펴봤다. 콜로비아놈들이 끔찍한 민족이라는 것은 알고 있었다. 음유 시인들이 전부 그런 이야기를 들려줬으니까. 보아하니 끔찍한 건축가이기도 했던 모양이다. 알고 봤더니 문제는 오래된 나무 때문만이 아니었다. 거대한 흰개미 때문이었던 것이다!\n\n발렌우드의 끝자락에 이렇게나 가깝게 살고 있다는게 너무 싫다. 오만가지 종류의 소름돋는 것들이 오밤중에 집 안으로 잽싸게 들어온다. 허, 이것 좀 보게. 아주 벽 속에 둥지까지 틀어 놨네! 망할놈의 벌레들! 망할놈의 콜로비아놈들!\n\n차라리 목수 말을 듣지 말걸 그랬다. 이젠 놈들이 나무를 씹어대는 소리가 분명히 들려온다."
"21337012-0-555","Our guide brought us to this place and gave us a map. All Velyn Harbor's wealth is stored within, she said.\n\nShe and her comrades lied to us, which should come as no surprise. They are pirates, after all.\n\nI am now convinced there are no riches in this cave despite what this supposed treasure map says, but the others insist on continuing the search.\n\nThis distraction keeps us from throwing our entire might at Velyn Harbor. Greed has taken the place of glory among these men.\n\nIt is a sad day for the Ra Gada.","안내인이 우릴 여기 데려와서 지도를 줬다. 벨린항의 모든 부가 이 안에 보관되어 있다며 말이다.\n\n안내인과 그 일행은 우리에게 거짓말을 했다. 딱히 놀랄 일은 아니다. 그자들은 결국 해적이니까.\n\n난 보물 지도에 뭐라고 나와 있건 이 동굴에는 재물이 없다고 다른 이들을 설득하고 있지만, 저들은 고집을 부려대며 수색을 계속하고 있다.\n\n이 기만책 때문에 벨린항에 온 힘을 쏟아부을 수가 없는 상황이다. 저들 사이에 영광이 있어야 할 자리를 탐욕이 차지해버린 것이다.\n\n라 가다에게 있어 통탄스런 날이 아닐 수 없다."
"21337012-0-1236","Thirteen Days until the Handfast:\n\nThey say there was some trouble in Velyn Harbor, but the first supplies for the celebration have finally arrived. I've been helping Borwaeneth and Helondanbor sorting and storing. Everyone's very excited.\n\nEleven Days until the Handfast:\n\nWord of some trouble with the Dru'blog. The treethane announced that all Wood Orc visitors must talk to her before they can take up residence in the city.\n\nEight Days until the Handfast:\n\nThe minstrels are here! There'll be a small celebration at the inn tonight as we welcome the best musicians in Malabal Tor to Silvenar!\n\nBack from the celebration. The band didn't sound quite right. I don't think they've ever played together.\n\nThe Altmeri singer kept stopping the rest of the band, then she and Laen argued. Finally, one of the Khajiit hit the other over the head with her flute and things got out of hand.\n\nSix Days until the Handfast:\n\nA huge entourage arrived. We thought it might be the Silvenar and the Green Lady, but it was someone called Ulthorn the Hound. His ""Houndsmen"" look pretty tough.\n\n…By Y'ffre, they are tough—and that's not all! The band got together to play a ""welcome"" for the Hound and some of his men went crazy and turned into werewolves! The mer are all over the town!\n\nThree Days until the Handfast:\n\nI haven't been outside since the Houndsmen took over. There are rumors they captured our spinners, holding them in their houses. Did the spinners tell this story? How will it end?\n\nThe Hound keeps to himself in the throne room. Where is the Green Lady? Where is the Silvenar?\n\nTwo Days until the Handfast:\n\nThe Green Lady arrived! She challenged the Hound and he came … but he didn't come alone. At first, she looked angry, but then the Houndsmen witches started doing something. She seemed to get sleepy, but she didn't fall. The Hound caught her and they went up into the Throne Room!\n\nWhere is the Silvenar?","서약식까지 13일:\n\n사람들 말로는 벨린항에 문제가 생겼다는데, 축하 행사에 쓸 첫 번째 물자가 드디어 도착했다. 보왜네스랑 헬론단보어를 도와서 물자를 분류하고 보관해 뒀다. 모두들 굉장히 신이 나 있었다.\n\n서약식까지 11일:\n\n드루'블로그가 문제를 일으킨다는 소식이다. 나무종사님은 모든 우드 오크 방문자들이 도시에 집을 마련하기 전에 반드시 자신에게 말해야 한다고 공표하셨다.\n\n서약식까지 8일:\n\n음악가들이 왔다! 오늘 밤에는 여관에서 말라발 토르 최고의 음악가들이 실베나에 온 것을 환영하는 작은 축하연이 있을 것이다!\n\n축하연에서 돌아왔다. 악단의 연주는 썩 좋게 들리지 않았다. 함께 연주를 맞춰 본 적이 한 번도 없는 것 같다.\n\n알트머 가수가 계속 나머지 음악가들을 멈춰세우더니, 그 다음엔 라엔이랑 말싸움을 시작했다. 마지막에는 카짓 한 명이 다른 카짓의 머리를 플루트로 때려버렸고, 상황은 걷잡을 수가 없어져 버렸다.\n\n서약식까지 6일:\n\n엄청난 규모의 수행단이 도착했다. 실베나님과 녹색 여군주님의 수행단인 줄 알았는데, 자기를 사냥개 울쏜이라고 부르는 사람의 수행단이었다. 거느리고 있는 \"\"사냥개들\"\"은 꽤나 강인해 보였다.\n\n...이'프레이시여. 사냥개들은 강인한 것 뿐만이 아니다! 악단이 모여서 사냥개를 \"\"환영\"\"하는 연주를 했는데, 사냥개의 부하 몇 명이 미쳐 버리더니 늑대인간으로 변해 버렸다! 온 마을에 그런 머들이 들끓고 있다!\n\n서약식까지 3일:\n\n사냥개들이 여길 점거한 이후로 바깥에 나가질 않았다. 소문으로는 놈들이 우리 방적공님들을 붙잡아서 각자 집에다 가둬뒀다고 한다. 방적공님들이 이런 이야기를 해주셨던가? 이 이야기가 어떻게 끝이 나게 될까?\n\n사냥개는 계속 알현실에만 틀어박혀 있다. 녹색 여군주님은 어디 계신 거지? 실베나님은?\n\n서약식까지 2일:\n\n녹색 여군주님이 도착하셨다! 여군주님이 사냥개에게 도전하셨고 사냥개가 나타났는데... 혼자 나타난게 아니었다. 처음에는 여군주님이 화가 난 듯이 보였는데, 사냥개 마녀들이 뭔가를 하기 시작했다. 그러더니 여군주님이 잠에 빠진 듯한 모습을 보이셨고, 쓰러지지는 않으셨다. 사냥개가 여군주님을 붙잡아서 알현실로 데려가 버렸다!\n\n실베나님은 어디 계신걸까?"
"51188213-0-2550","Thozor's Diary","토조어의 일기"
"21337012-0-1230","2E 582\n\nI've finished delivering that shipment of ingots to Orsinium. The stories are true. No matter how many times this city gets razed or sacked or burned to the ground, our brothers and sisters rebuild it better and tougher than ever before.\n\nIt's been thirty-nine years since King Emeric gave us Wrothgar and Orsinium back. I've learned that an army of Orc crafters can do a stupid amount of work in thirty-nine years. And it's none of that ornamental Breton crap, either. It's good solid stonework built to hold up the next time the Bretons and Redguards decide they'd rather just kill us all and try to raze our home to the ground.\n\nEvery time I'm back home, everything I do just feels right. If you haven't been, then I'll say it like this: it's not Daggerfall. \n\nEveryone knows where everyone stands in Orsinium. The Bretons in Daggerfall always think I'm on my way to a battlefield. If I hear ""Are you a soldier?"" one more damn time, I'm gonna show them the heavy end of my hammer. If we act like beasts, it's because half the humans in that town talk to us like we're big dumb beasts.\n\nThe other half get really quiet when I'm around. I don't honestly think they fear me. They couldn't possibly think I'm there to kill them and eat their children. They should know I'm there to do business. I'm a blacksmith and stonemason and I'm there to make some coin. Despite that, no one there is really honest about how they feel about Orcs.\n\nAs soon as I'm back in the heart of Wrothgar, walking between those solid stone walls, everything changes. It's honest there. Not like Daggerfall. There's no fawning or bowing or scraping or Breton poetry: when you talk to someone, they say what they mean. When you look at someone, and he's got a problem with you, you know it. And if I've got a problem with someone, I can punch him in the face without knowing someone's going to call the city guard on me. We settle it. You know what I mean.\n\nDo you remember the last time you were in a little Orc stronghold? Do you remember the last time you talked to some chieftain with his fat ass on a throne and all his wives scurrying around him? A chief's first wife—every time, I swear, no matter where I go—she sizes me up from her first look. She's got to figure out which Orc traveler or merchant or crafter is going to be the one to bring down her husband and tear down everything she knows. She's a big slaughterfish in a little muddy pond, circling you over and over again.\n\nYou don't get that in Orsinium. Ever. There's a whole school of slaughterfish baring their teeth at each other, so really, you don't have to worry about some scheming chieftain's wife. Everyone who hates you shows it. You know it.\n\nAnd the food. Damn! The food! No one in Daggerfall knows how to butcher an animal properly. Maybe their cooks just hate doing it. The farther you travel from Orsinium, the worse it gets: humans overcook their food, so it lacks that savory flavor you get from juice and blood. And nothing crunches properly. You know how it goes.\n\nDon't get me wrong. I make a lot of money in Daggerfall, but Orsinium is a real city. It's as honest as a stone wall, it's as brutal as a hailstorm, and no matter what they burn or bash or smash, it will never ever really die. \n\nOrsinium is home. It's always good to be back.","제2시대 582년\n\n인곳을 오시니움까지 옮겼다. 이야기는 사실이었다. 몇번을 습격당하든, 점령당하든, 불태워지든, 동포는 이 도시를 재건하고, 이전보다 더 살기 좋고 견고한 곳으로 만든다.\n\n에머릭 왕에게서 로스가와 오시니움을 반환받은 지 39년이 지났다. 오크의 장인 군단이라면 39년만에 산더미 같은 일을 해낼 수 있다는 것이 드러났다. 게다가 브레튼 같은 장식적인 쓰레기도 만들지 않는다. 브레튼과 레드가드가 또 우리의 고향을 파괴하기 위해 습격해온다 해도, 이 석조 건물이라면 버틸 수 있을 것이다.\n\n고향으로 돌아갈 때마다, 내가 하고 있는 일은 아무것도 잘못되지 않은 것이라고 느낄 수 있다. 내가 하는 말을 이해 못한다면, 대거폴과는 다른 것이라고만 말해두자.\n\n오시니움에서는 모두가 서로에 대해 알고 있다. 대거폴에 있는 브레튼에게는 항상 내가 전쟁터로 가려고 하는 것처럼 보이는 것 같다. \"\"너는 전사인가?\"\"라는 질문을 한번 더 한다면 이 망치의 머리를 보여주겠다. 우리가 짐승같이 행동한다면 그것은 그 마을 인간의 절반이 우리를 거대하고 멍청한 짐승처럼 취급하고 있기 때문이다.\n\n나머지 절반은 내가 가까이 있으면 조용해진다. 하지만 그들이 나를 두려워하는 것 같지는 않다. 아무리 그래도 나에게 살해당하고, 아이를 잡아먹힐 거란 생각은 하지 않을 것이다. 내가 그곳에 있는 것은 일을 하기 위해서라고 이해해야 한다. 나는 대장장이이자 석공이다. 돈을 벌기 위해 그곳에 있는 것이다. 하지만 누구나 오크에 대해 품고 있는 감정을 숨긴다.\n\n저 튼튼한 돌로 만든 벽 사이를 지나 로스가의 중심으로 돌아가면 한순간에 모든 것이 변한다. 거기는 정직하다. 대거폴과 다르다. 아양을 파는 자나, 굴복하는 자나, 말다툼을 하는 자나, 브레튼의 시도 없다. 누군가와 이야기하면 하고 싶은 말을 분명히 한다. 누군가와 눈이 마주쳤을 때, 그 녀석이 너와 문제를 가지고 있으면 금방 알 수 있다. 누군가와 문제가 생기면 거리의 경비병을 부를 걱정을 하지 않고 그 녀석의 얼굴을 때릴 수 있다. 그것으로 해결이다. 내가 말하는 의미를 알 것이다.\n\n작은 오크 요새에 있을 때를 기억하는가? 옥좌에 앉아있는 뚱뚱한 족장과 얘기했을 때는? 그의 아내들이 그 주위를 바쁘게 돌아다닐 때는? 족장 중 첫째 부인은 처음 만났을 때 상대방의 평가를 내린다. 언제 어디를 가든 그것은 똑같다. 그녀는 어느 나그네나 상인이나 장인이 자신의 남편을 파멸시키고 자신이 알고 있는 세계를 파괴하게 되는지 간파할 필요가 있다. 그녀는 너의 주위를 선회하는, 작은 늪지의 거대한 식인물고기다.\n\n오시니움에서 그런 일은 일어나지 않는다. 절대로 말이다, 그곳에 있는 식인물고기는 서로 이빨을 드러내고 있다, 그래서 교활한 족장 아내를 신경쓸 필요는 없다. 너를 싫어하는 자는 분명히 그렇게 전한다. 그래서 금방 알 수 있다.\n\n그리고 식사. 씨발! 식사다! 대거폴에서는 아무도 동물을 올바르게 죽이는 법을 모른다. 녀석들 요리사는 그러는 걸 싫어한다. 오시니움에서 멀어지면 멀어질수록 점점 더 심해져간다. 인간은 음식을 너무 굽는다. 그 때문에 육즙이나 피의 맛이 없어지고 만다. 제대로 된 씹는 맛도 없다. 너도 잘 알 것이다.\n\n착각하지 마라. 나는 대거폴에서 많은 돈을 벌 수 있다. 하지만 오시니움이야말로 진짜 도시다. 돌벽처럼 정직하고, 우박처럼 흉포하다. 그리고 불타도, 두들겨 맞아도, 결코 죽지는 않는다.\n\n오시니움은 고향이다. 돌아오기에 최고의 장소이다."
"51188213-0-1742","Dockmaster's Lament","선창 현장주임의 한탄"
"51188213-0-1068","Ostarand's Diary","오스타란드의 일기"
"51188213-0-2030","Diary, Day Unknown","일기, 날짜 불명"
"51188213-0-1340","Raynor's Travel Diary","레이노의 여행 일기"
"21337012-0-726","To Wakeem and Dai-Shen\nThree from the first clutch, born with vigor.\n\nTo Var-Zeen and Sheds-His-Sorrows\nOne from the first clutch, egg-tooth cracked. A good omen.\n\nTo Neposh and Lana\nTwo from the second clutch. The first struggled with the shell, the second not so.\n\nTo the Shadowscales\nFive from the third clutch. Sithis has spoken of his need, and we must answer.","와켐과 다이 셴에게\n첫 부화조로부터 3마리, 활력과 함께 태어났다.\n\n발 젠과 섀즈 히스 소로우에게\n첫 부화조로부터 1마리, 깨진 얼 치아. 좋은 표시이다.\n\n네포시와 라나에게\n2번째 부화조로부터 2마리. 1마리는 껍질과 싸웠지만 2번째는 아니었다.\n\n섀도우스케일에게\n3번째 부화조로부터 5마리. 시디스가 요구 사항을 말했다. 우리는 대답해야 한다."
"21337012-0-966","[These pages were bookmarked with a key.]\n\nEntry 1:\nI spoke to Chornakus today. He didn't seem to recognize me or even wish to speak to me. We're egg-brothers. We went our separate ways, but our bond has always remained.\n\nEntry 2: \nI noticed Chornakus entering and leaving the old Silyanorn ruins. Others have as well, but the ruins are long abandoned. I must find a way inside.\n\nEntry 3:\nI managed to find a key, but one of the Argonians I saw near the ruins yesterday suspects something. Caution is my watchword; I'll try tomorrow.\n\nEntry 4: \nSaw Chornakus and two others carry a man with a sack over head into the ruins. Recognized <<1>>'s armor. I signaled the vicecanons. This is too big for me.","[이 페이지에는 책갈피 대신으로 열쇠가 끼워져 있었다.]\n\n항목 1:\n오늘은 초나쿠스와 대화했다. 이쪽을 기억하지 못하거나 말하고 싶지 않은 것 같았다. 알 형제인데. 다른 길로 갔지만 그 유대감은 지금도 남아 있다.\n\n항목 2:\n초나쿠스가 낡은 시야논 유적에 드나들고 있는 것을 발견했다. 다른 곳도 마찬가지지만, 저 유적은 오랫동안 방치되어 있다. 안으로 들어가는 방법을 찾아보자.\n\n항목 3:\n어떻게든 열쇠를 발견했지만 어제 유적 근처에서 본 아르고니안 한 명에게 의심을 받고 있다. 조심하는 게 첫째다. 내일 시험하자.\n\n항목 4:\n초나쿠스가 다른 두 사람과 머리에 자루를 씌운 남자를 유적으로 데려가는 것을 보았다. <<1>>의 갑옷은 본 적 있다. 바이스캐논에게 알렸다. 내 역할을 감당할 수 없다."
"51188213-0-1638","Rotten Bread and Spoiled Meat","썩은 빵과 상한 고기"
"21337012-0-845","Dear Diary,\n\nIt's been a while since the last time I wrote, but it's not like a lot happens around here. Sure, the villagers say that their friends and family members have gone missing, but my father says they probably just left to avoid the plague. Oh, right, and then there's the Llodos plague, but I'm not too worried about that, either. My father's the House Minister! He won't let anyone that's part of House Hlaalu get sick, especially not his darling daughter. (That's me!)\n\nI saw a recruiting pamphlet for the Maulborn today. They were distributing them outside the gates of town. They say they're here to help, but I think there's something creepy about them. And I certainly don't like the outfits they make all their members wear. It's like they're some kind of an army or something. Still, there were a couple of cute-looking members wandering around down by the lake. I wonder what they like to do for fun when they're not saving the world? Maybe I'll sneak down there one night and take a look.\n\nThere's a stranger in town. Finally, someone interesting to talk to! I can't wait to talk to the stranger. Hear about news from distant lands, listen to stories of thrilling adventures and forbidden romance. Maybe my father will let me invite the stranger over for dinner. That would be exciting! But it would be more exciting if we could go somewhere quiet, just the two of us. I need to think about that. I'm sure I can work out a way to make that happen.\n\nI'll tell you all about it next time, Diary!\n\n— Vim Hlaalu","일기장에게\n\n마지막으로 쓴지는 한참 됐는데, 많은 일들이 여기서 일어나고 있지는 않아. 분명 마을 사람들은 친구나 가족 누군가가 사라졌다고 말하지만, 아버지는 아마도 병을 피하기 위해 떠났을 뿐이라고 말한다. 아 그래, 로도스 병 얘기가 떠도는데 나는 그것도 크게 걱정하지 않는다. 아버지는 가문의 유력자거든! 할루 가문에 속하는 인간을 병에 걸리게 하지는 않을 거야. 특히 귀여운 딸에게는 말야(나 말이지!)\n\n오늘은 몰본 모집책자를 보았다. 마을 문 밖에서 나눠주고 있었어. 돕기 위해 여기 있다고 하지만 그 사람들은 어딘가 섬뜩한 곳이 있다고 생각한다. 게다가 그들이 모든 멤버에게 입히고 있는 복장이 싫어. 마치 군대인가 뭔가 같아. 그래도 호수옆에서 빈둥거리는 멋있는 얼굴의 멤버가 두 명 있었다. 세상을 구원하지 않을 때는 무엇을 할까? 언젠가 밤에 몰래 가서 구경이나 할까 봐.\n\n마을에 낯선 사람이 있다. 드디어 말을 걸어보고 싶은 누군가가! 낯선 사람에게 말을 거는 것을 참을수 없다. 멀리 떨어진 고장의 사건을 듣고 설레는 모험과 금지된 로맨스의 이야기에 귀를 기울인다. 아버지가 낯선 사람을 저녁 식사에 초대해도 된다고 하실지도 모른다. 그건 대단할 거야! 하지만 어딘가 조용한 곳에 같이 갈 수 있으면 더 대단하겠지. 생각해 봐야겠어. 실현시킬 방법이 분명 있을꺼야.\n\n다음 번에 얘기할게, 일기장아!\n\n— 빔 할루"
"21337012-0-725","— Keeper has me keep a book of thoughts. It is hard to write words with a stick! I will send this to my matron when I finish. She will be happy!\n\n— Today I write about duties here. Catch the biter bugs and crunch them. My spine is sore from this all day work! One egg moved when I came near. Can the small ones hear us?\n\n— I picked my egg-friend today. I can feel the small one say hello when I tap on it. Keeper says I am silly to think this. Ha! When the little one comes out, he will be surprised!\n\n— I saw a stranger today. It was a pale Elf, but not one of the ash. It hissed at me like wamasu. I ran and hid in a bush. After, I felt bad. What if the pale Elf stole something?\n\n— My egg-friend is missing from its nest. The pale Elf came back and stole, I know it! I will get back my egg-friend. The pale Elf will get many smacks!","— 파수꾼이 나에게 생각의 책을 주었다. 막대기로 말을 쓰는 것은 어렵다! 끝나면 이것을 아내에게 보낼 것이다. 분명 좋아할 거야!\n\n— 오늘, 여기서의 일에 대해 쓰겠다. 바이터 버그를 잡고 짓밟았다. 하루종일 일을 해서 등이 아프다! 내가 다가가니 알 하나가 움직였다. 작은 놈들에겐 우리 소리가 들리는 것일까?\n\n— 오늘 알 친구를 선택했다. 두드리자 작은 녀석이 인사하는 것이 느껴졌다. 그런 생각을 한 나는 바보라고 파수꾼이 말했다. 하! 작은 놈이 나오면 그는 놀라겠지!\n\n— 오늘은 낯선 사람을 보았다. 창백한 엘프지만 애쉬의 사람은 아니었다. 나를 향해 와마수처럼 쉿 소리를 냈다. 나는 뛰어서 덤불에 숨었다. 나중에 기분이 나빠졌다. 그 창백한 엘프가 무언가를 훔치면 어쩌지?\n\n— 알 친구가 둥지에서 사라졌다. 창백한 엘프가 돌아와 훔친 것이다. 알고 있다! 알 친구를 되찾을 것이다. 창백한 엘프를 두들겨 패 줄 것이다!"
"51188213-0-1637","How Much Longer?","얼마나 더 이어질까?"
"51188213-0-1635","Why the Projections?","왜 하필 투영체일까?"
"51188213-0-1634","Big Damn Bugs","망할놈의 거대 벌레들"
"21337012-0-729","Fitting we set up camp in a Daedric ruin dedicated to Vaermina, Prince of Dreams and Nightmares. The place was once a Dark Elf slave camp, used to buy and sell Argonians.\n\nSome of my fellows disagree on the ethics of enslavement, but these beasts are hardly better than the wildlife of the region. Their skins will serve us well as we throw the Pact into disarray.","꿈과 악몽의 데이드라 공, 바르미나에게 바친 데이드라 유적에 우리가 캠프를 설치한 것은 딱 좋다. 이 장소는 일찍이 다크엘프의 노예 캠프로 아르고니안이 매매되고 있었다.\n\n내 동료 중 일부는 노예제도의 윤리에 반대하지만, 저 짐승들은 이 지역의 야생생물과 다를 바 없다. 우리가 협약을 혼란에 빠뜨릴 때, 그들의 가죽은 큰 도움이 될 것이다."
"51188213-0-1754","Spotted a Cave","동굴을 발견했다"
