"Location","Source","Target"
"51188213-0-1801","The Fall of Carac Dena","카락 데나의 몰락"
"51188213-0-1800","Merethrin's Research Notes","메레스린의 연구 노트"
"21337012-0-611","I should never have listened to Ameelus. He said the mire wasps can be tamed. He even claimed that a lightweight harness, made of string, can be used on them. \n\nYou would think I would have learned my lesson after the ""coat your scales in scrib jelly to avoid getting burns"" fiasco, which was his last brilliant idea.\n\nFor future reference, covering your hands with honey and trying to coax wasps into some degree of calmness doesn't work, either. And their stings hurt. What a waste of a good jar of honey.","아미루스가 하는 말은 듣지 말았어야 했다. 늪지벌을 길들일 수 있다고 들었다. 끈으로 된 가벼운 구속구라면 장착할 수 있다는 말까지 들었다.\n\n지난번 그 녀석의 말을 믿고 일어난, \"\"비늘을 스크립 젤리로 덮으면 화상을 입지 않는다\"\"는 말에서 아무것도 배우지 않았냐고 할지도 모른다.\n\n나중을 위해 써놓자면 손을 꿀로 덮으면 벌을 달랠 수 있다는 것도 거짓말이다. 게다가 저놈들에게 쏘이면 아프다. 꿀을 낭비해 버렸다."
"51188213-0-2210","From Nirn to the Aether","넌에서 에셀로"
"21337012-0-2065","The door to Razak's vault is one of the most impressive feats of Dwemer engineering I've seen. It resists every unlock spell I know, and shrugs off even the strongest Destruction spells. \n\nPerhaps the most fascinating part of the door is the series of pictograms etched into the door itself. They seem to form a narrative. And if my admittedly limited knowledge of the language serves me, it's the classic Elven cosmogony:\n\nFirst there was Aurbis, the formless chaos from which the universe was formed. Then Lorkhan convinced the Aedra to sacrifice themselves to create the world, Mundus. Then finally, at the birth of the world, Magnus opened a hole to Aetherius, creating the sun and letting magic flow into Nirn.\n\nThis trinary comes up frequently in Razak texts. Chaos, earth, and magic. Perhaps it's central to his understanding of creation, not just of the world, but of constructs as well? \n\nI will have to ruminate on this later. For now I'll try my hand at picking the lock. Perhaps I'll have success with the mundane where magic failed.","라작의 금고 문은 내가 봤던 드웨머 공학 중에서도 가장 인상적인 솜씨로 만들어졌다. 이 문은 내가 알고 있는 모든 자물쇠 해제 주문에 저항했고, 가장 강력한 파괴 주문에도 끄떡하지 않았다.\n\n이 문에서 가장 흥미로운 부분은 아마도 문에 새겨진 그림 문자들일 것이다. 이것들은 무언가를 묘사하는 것 같다. 인정하건대, 만약 내 제한된 언어 지식이 맞다면, 이것은 고전적인 엘프의 우주론을 뜻하는 것이다.\n\n태초에 우주가 만들어졌을 시절, 형체 없는 혼돈인 오르비스가 있었다. 그 다음에 로칸의 설득으로 에이드라들이 스스로를 희생하여 이 세상, 문두스를 창조했다. 그 다음 마침내 세상이 탄생하자 매그너스가 에이테리우스로 향하는 구멍을 열었고, 넌으로 흘러드는 마법과 태양을 창조하였다.\n\n혼돈, 대지, 그리고 마법. 이 세 단어는 라작의 글귀에서 흔히 발견된다. 아마도 이것들은 세계뿐만이 아니라 그의 구성체를 이해하는 핵심이 아닐까?\n\n이 문제를 심사숙고해 봐야겠다. 지금은 일단 손으로 자물쇠를 따 볼 것이다. 아마 마법이 실패한 곳에서 평범한 방법이 성공할지도 모르니까."
"21337012-0-2064","Razak was beyond brilliant. If the historians back in Cyrodiil are to be believed, Razak was on the verge of his greatest creation before his death: a truly autonomous construct, able to operate without a control rod and outside the bounds of Dwemer cities. If we could harness, find, and replicate this device, the Imperial war machine would be unstoppable.\n\nThat is, if we could get in his damned vault. It's locked shut, and resists every effort to open it, conventional or magical. The door has three keyholes, each with an alchemical symbol—or something like it—above it. I've ordered my men to search for the keys, but they're soldiers, not archaeologists. We've found nothing.\n\nStill, we're close! One door stands between us and an army that never sleeps. Never stops.","라작은 현명함을 넘어선 자였다. 시로딜의 사학자들이 믿어 준다면, 라작은 죽기 전 그의 가장 위대한 창조의 직전에 있었다. 드웨머 도시의 경계 바깥에서도 통제 막대 없이 작동 가능한, 진정한 자동 구조물 말이다. 만약 우리가 이 장치를 발견하고, 복제해서 이용할 수 있다면 제국의 전쟁 기계는 막을 수 없을 것이다.\n\n그러니까, 만약 우리가 그의 빌어먹을 금고에 들어갈 수 있다면 말이다. 금고는 닫혀 있고, 그걸 열려는 모든 시도(평범한 방법이든 마법적인 방법이든)를 막아내고 있다. 문에는 세 개의 열쇠 구멍이 있고, 이것들은 각각 연금술적인(아니면 뭔가 비슷한) 형상을 하고 있다. 나는 부하들에게 열쇠를 찾으라고 명령했지만, 그들은 군인이지 연금술사가 아니다. 우리는 아무것도 찾지 못했다.\n\n그래도, 우리는 거의 근접했다! 우리와 절대 잠들지 않는 군대 사이에는 문 하나 뿐이다. 절대 멈추지 않을 것이다."
"51188213-0-858","Dwarven Ruin Explorer's Journal","드워프 유적 탐험가의 일기"
"21337012-0-628","I think Kireth and I may have discovered what we need to finally prove ourselves to the Arch-Mage at the Academy of Shad Astula. The Dwemer ruins of northern Tamriel hold amazing treasures of the lost Dwarves, but these places are often too dangerous to navigate. I have discovered several references in old texts to a method for controlling Dwemer constructs through the use of a harmonic device that interacts with the constructs' resonators. It'll take some time, and no small effort, but I think I can actually build a prototype of the device to test.\n\nI truly am a genius. But I already knew that.","내 생각엔 키레스와 내가 마침내 샤드 아스툴라 아카데미의  대마법사에게 인정받기 위해 필요한 것을 발견한 것 같다.북부 탐리엘의 드웨머 유적지는 사라진 드웨머들의 놀라운 보물을 품고있지만, 이 장소들은 종종 탐험하기엔 너무 위험해진다.나는 드웨머 구조물의 공명기와 상호작용하는 조화 장치를 이용해 드웨머 구조물을 조종하는 방법을, 오래된 문서에 있는 몇 개의 참고문헌에서 발견했다. 시간과 노력이 들겠지만 테스트를 위한 원형을 만들 수 있을 것 같다.\n\n난 진짜 천재다. 알고 있었지만."
"51188213-0-859","The Strange Case of Ja-Reet","쟈-리트의 기묘한 상황"
"21337012-0-1889","I shall need the following if my scheme is to succeed:\n\n1.	A detailed Ayleid Grimoire addressing transliminal matters and issues of cross-planar conjunction—look for titles featuring words such as Alasilagea (vision-lore), Ceyemeratu (shadow-music), Goriarcan (secret-magic), Heculmora (outcast-Daedra), and Silatarn (shining-portal). There must be one or two books in this Librarium that will serve.\n\n2.	Laboratorical Equipment such as Alembics, Cauldrons, Vials, et cetera. Can't have too many.\n\n3.	A Focal Brazier large and potent enough to anchor the Thaumaturgical Fetters.\n\nThen I'll just need to conjure some common Dremora Churls to do the menial work. I can use the Codicil of Longueur to keep them on this plane indefinitely—if I can just remember where I put that scroll.","계획이 성공하기 위해서는 아래의 것이 필요하다:\n\n1.	초경계성 물질과 횡단 평면상의 결합 문제를 다룬 상세한 아일레이드 글리모어, 제목에 알라시라게아(예언-전승), 세예메라투(그림자-음악), 고리알칸(비밀-마법), 헤쿨모라(추방-데이드라), 실라타르(발광-포탈) 같은 말을 포함하는 것을 찾는 것. 이 리브라리움에도 목적에 맞는 책이 1, 2권은 있을 것이다. \n\n2.	증류기, 가마솥, 병 등, 실험실에서 사용하는 장치. 너무 많이는 가져갈 수 없다. \n\n3.	마법의 구속 도구를 고정할 만한 크기와 능력을 갖춘 초점형 화로.\n\n아무데나 있는 드레모라 출을 불러 허드렛일을 시키면 된다. 지루한 부분의 부록을 사용하면 무기한으로 그들을 이 차원에 담아둘 수 있다. 그 두루마리를 어디에 두었는지 기억날 경우의 얘기지만."
"21337012-0-1405","I knew malachite would not have the conductivity required for this process. We pursued yet another futile path, but Zur was insistent. We will keep at it. I do wish Zur would take the time to organize and collect his notes, though.\n\n***\nThrough the process of elimination and trial and error—trial on my part, error when Zur is in control—I think we finally made a breakthrough! I believe that the following items will result in antipodal rods that can conduct the currents of magicka required to reverse the soul-meld while also withstanding the forces of the negative vortex.\n\n— Ebony Ore\n\n— Crystalline Essence Matrix (the silicate structure of this gem will be incorporated to disperse the negative energy)\n\n—  Refined Void Salts (do not, under any circumstances, use the unrefined salts)\n\nThese base components require an alchemical catalyst to properly merge their properties when super-heated within a forge. I will do further research as to a suitable catalyst. And I will pray to my ancestors and the Tribunal that it is something we can find within this Vile Laboratory.","공작석이 이 절차에 필요한 전도성을 가지고 있지 않을 줄 알았다. 우리는 또 다시 소용없는 시도를 했을 뿐이지만, 절은 고집을 부렸다. 우리는 이 일을 계속 진행할 것이다. 절이 노트를 모아서 정리할 시간이 있기를 바랄 뿐이다.\n\n***\n소거와 실험과 오류의 과정을 거쳐(실험은 내 몫이었고, 오류는 절이 맡고 있을 때 일어났다), 우리가 드디어 돌파구를 찾은 것 같다! 다음과 같은 물건들이 대척 막대가 음의 소용돌이의 힘을 견뎌내면서 영혼-융합의 반전에 필요한 매지카의 흐름을 전도시키게 할 수 있을 것이다.\n\n— 에보니 광석\n\n— 수정체 정수 주형 (이 보석의 규산염 구조가 음에너지를 흩어놓을 것이다)\n\n— 정제된 공허 소금 (어떤 상황에서도, 정제되지 않은 소금을 쓰면 절대 안된다)\n\n이 기본 성분들은 대장간 안에서 극도로 높은 열을 받을 때 연금술 촉매가 적절하게 융합되는 데에 필요하다. 적합한 촉매에 대해서는 더 연구해 볼 것이다. 그리고 내 조상님들과 삼신들께 우리가 이 타락의 연구소 안에서 뭔가를 찾을 수 있길 기도하겠다."
"21337012-0-1529","Day 7 -\nI've arrived in S'ren-ja, this backwater Khajiiti village, to continue my research. The locals here have a minor crocodile infestation, and should provide the ideal base of operations for my experiments.\n\nDay 31 -\nProgress is slow, but I have almost achieved total mastery of the beasts. This morning I was able to force a mother crocodile to consume her own young! After she finished, the beast broke free from my control and I was forced to destroy it. I'm so close!\n\nDay 48 -\nMy control is complete! The crocodiles of S'ren-ja are my puppets, and I am their master. I've experimented with having them slip into town and kill one or two nobodies. I'm sure they won't be missed. Now that I have mastered these beasts, though, I wonder if I could control something larger ….\n\nDay 50\nI've decided. I shall summon and master a Daedra. I should start with a daedroth, it's only fitting. The uninformed often mistake the beautiful daedroth for a crocodile, don't they? I'm sure I'll have just as much success dominating the will of a daedroth as I did with these other beasts!","7일 -\n연구를 계속하기 위해 이 후미진 카짓 마을 스렌-자에 도착했다. 이곳 현지인들은 들끓는 악어들 때문에 약간의 곤란을 겪고 있으니, 내 실험을 위한 이상적인 작전기지가 되어줄 것이다.\n\n31일 -\n진행은 더디지만, 짐승들에 대한 완전한 지배를 거의 이루어냈다. 오늘 아침에는 어미 악어가 자기 새끼를 강제로 먹어치우게 만들 수 있었다! 놈은 새끼를 먹어치운 뒤에 내 통제를 벗어나 버렸고, 난 놈을 죽여버릴 수 밖에 없었다. 완전한 성공이 머지 않았다!\n\n48일 -\n내 통제가 완성됐다! 스렌-자의 악어들은 내 꼭두각시가 되었고, 난 놈들의 주인이 되었다. 놈들을 마을에 몰래 들여보내 한두 명을 죽이는 실험도 했다. 저 주민들이 그냥 지나치지는 못했겠지. 이제 악어들에 통달하기는 했지만, 더 큰 녀석을 통제할 순 없을지 궁금하다...\n\n50일 -\n결정했다. 데이드라를 소환해서 지배할 것이다. 데이드로스부터 시작하면 딱 좋겠군. 무지한 자들에게는 종종 아름다운 데이드로스가 악어로 오해받곤 하지 않는가? 분명 다른 짐승들에게 했던 것처럼 데이드로스의 의지도 훌륭하게 정복해보일 수 있을 것이다!"
"21337012-0-4119","The key to creating effective moon-sugar grass fertilizer is mixing the right combination of Jarrin Root, Nirnroot, Nightshade, and lava ash. Jarrin Root may be the most difficult to acquire, as it is thought to be found only on the island of Stros-M'kai. Any Jarrin Root that has a dark purple coloration is far more effective, and is well worth the time and resources to find.\n\nOnce all ingredients are acquired, mix equal amounts of Jarrin Root, Nirnroot, lava ash, and water. Once your mixture is properly produced, crush it into pebble sized chunks and spread over the moon-sugar grass. Finally, wait for the grasses to begin thriving and producing highly potent moon-sugar. If it seems as though this process is not working, be patient and repeat as deemed necessary.","The key to creating effective moon-sugar grass fertilizer is mixing the right combination of Jarrin Root, Nirnroot, Nightshade, and lava ash. Jarrin Root may be the most difficult to acquire, as it is thought to be found only on the island of Stros-M'kai. Any Jarrin Root that has a dark purple coloration is far more effective, and is well worth the time and resources to find.\n\nOnce all ingredients are acquired, mix equal amounts of Jarrin Root, Nirnroot, lava ash, and water. Once your mixture is properly produced, crush it into pebble sized chunks and spread over the moon-sugar grass. Finally, wait for the grasses to begin thriving and producing highly potent moon-sugar. If it seems as though this process is not working, be patient and repeat as deemed necessary."
"21337012-0-4118","Encourage mudcrab cultivation methods. Mudcrabs seem to have a natural affinity for moon-sugar grasses. While it may seem at first that mudcrabs are harming the newly sprouted moon-sugar grasses by clipping the base of their stalks, this actually encourages growth and resilience. Any browning or what would normally look to be a deceased plant is really a thriving moon-sugar grass sprout that will one day be vastly productive.\n\nMoon-sugar grasses that continue to grow in the vertical direction and emanate vibrant colors after the mudcrab treatment should be drowned in molten lava. While this may seem like it kills the plant immediately, it is actually creating an environment that encourages the effected moon-sugar grass to thrive after an extended period of time. Repeat this process until numerous moon-sugar grasses begin sprouting from the piles of cooled, hardened lava. \n\nUsing these methods in conjunction with recommended fertilization techniques will ensure thriving and productive moon-sugar grass crop. Keep in mind this process is quite time consuming and will need to be consistently repeated before truly obtaining the desired product.","Encourage mudcrab cultivation methods. Mudcrabs seem to have a natural affinity for moon-sugar grasses. While it may seem at first that mudcrabs are harming the newly sprouted moon-sugar grasses by clipping the base of their stalks, this actually encourages growth and resilience. Any browning or what would normally look to be a deceased plant is really a thriving moon-sugar grass sprout that will one day be vastly productive.\n\nMoon-sugar grasses that continue to grow in the vertical direction and emanate vibrant colors after the mudcrab treatment should be drowned in molten lava. While this may seem like it kills the plant immediately, it is actually creating an environment that encourages the effected moon-sugar grass to thrive after an extended period of time. Repeat this process until numerous moon-sugar grasses begin sprouting from the piles of cooled, hardened lava. \n\nUsing these methods in conjunction with recommended fertilization techniques will ensure thriving and productive moon-sugar grass crop. Keep in mind this process is quite time consuming and will need to be consistently repeated before truly obtaining the desired product."
"21337012-0-4117","Ash Yam: No effect. Kwama will eat it if they are peckish.\n\nBittergreen: No effect. Empty Bittergreen pods are attractive sitting locations for workers and scribs. I've seen warriors attempt to enter the pods when they obviously can't fit. Stupid bugs. Keep these out of the mine.\n\nBlack Anther: No effect on the kwama, and we have to send operatives near Vivec City to find it, which is risky. Suggested to cease testing.\n\nBlack Lichen: The kwama hate it. Use it only to keep them out of spaces we don't want them to be near, like our food stores.\n\nBungler's Bane: No effect and hard to find in reasonable supply.\n\nChokeweed: No effect.\n\nComberry: No effect and extremely hard to find in the wild. If we need more it's recommended to steal some from the merchants in Vivec City.\n\nCorkbulb Root: Not the effect we are looking for, although it seems useful for treating kwama with any form of paralysis. Continued testing is recommended.\n\nDraggle-tail: None in supply and it's not yet worth sending scouts to the Bitter Coast.\n\nFire Fern: Kwama love this stuff, while at the same time it appears to make them agitated. More research on this is recommended.\n\nGold Kanet: No effect.\n\nGreen Lichen: Can't find it anywhere. Every recommended location has so far turned out to be a dead end.\n\nHackle-Lo: No effect.\n\nHeather: No effect.\n\nKresh Fiber: Kwama hate it, and not in the way we're interested in. They defecate on it as soon as it's discovered. Keep all supply out of Matus-Akin.\n\nLuminous Russula: Grows naturally around the area and can be found in the mine as well. Kwama consume it often. No obvious effects on behavior.\n\nMarshmerrow: No effect aside from potential feed.\n\nMuck: Toxic to Kwama. DO NOT USE!\n\nNirnroot: Do not use on its own anywhere near the kwama. It appears to make them lethargic, yet they crave it once exposed. We had to put a few warriors down after the primary exposure. We don't want to lose any more, as there are not many of these beasts to begin with.\n\nRed Lichen: No effect.\n\nRoobrush: No effect.\n\nSaltrice: Common kwama feed. We keep a supply of this in the storage area surrounded by a moderate amount of Black Lichen.\n\nScathecraw: No effect.\n\nSlough Fern: No effect.\n\nStoneflower: Only found in the West Gash. Too risky to acquire. I speculate it will have no effect regardless.\n\nTrama Root: No effect.\n\nViolet Coprinus: We have found this growing naturally in Matus-Akin. Potential natural kwama feed. No effect.\n\nWickwheat: Makes kwama even stupider than they already are. More research needed. \n\nWillow Flower: No effect.\n\nHypha Facia: Sometimes Found in Matus-Akin, no obvious effect.","애쉬 얌: 영향없음. 크와마는 배가 고프면 먹는다.\n\n비터그린: 영향없음. 빈 비터그린 꼬투리는 워커나 스크립이 앉기 쉽다. 워리어가 꼬투리 안으로 들어가려고 하는 것을 본 적이 있다. 분명히 사이즈가 맞지 않았는데, 멍청한 벌레다. 광산에 붙여서는 안 된다.\n\n블랙 앤서: 크와마에게는 영향없음. 찾으려면 비벡 시티 근처에 공작원을 보내야 한다. 위험하다. 시험을 중지할 것을 제안한다.\n\n블랙 리치: 크와마는 이것을 싫어한다. 우리의 식량고 등, 그들을 접근시키고 싶지 않은 공간에만 사용한다.\n\n벙글러스 베인: 영향은 없다. 일정량 확보가 어렵다.\n\n초크위드: 영향없음.\n\n콤베리: 영향은 없고, 황야에서 찾는 것은 매우 어렵다. 양이 부족할 때는 비벡 시티 상인에게서 훔칠 것을 권한다.\n\n콜크불브 루트: 우리가 원하는 영향은 아니지만 어떤 이유로 마비된 크와마 치료에 도움이 될 것 같다. 시험의 속행을 권장한다.\n\n드러글 테일: 재고가 없고 비터 코스트에 정찰병을 보낼 만한 가치는 없다.\n\n파이어 펜: 크와마는 이것을 매우 좋아하고 동시에 흥분하는 것 같다. 추가 조사를 권장한다.\n\n골드 카넷: 영향없음.\n\n그린 리치: 어디에서도 찾을 수 없다. 지금까지 추천된 장소는 모두 막혀 있다.\n\n해클 로: 영향 없음.\n\n헤더: 영향 없음.\n\n크래시 섬유: 크와마는 이것을 싫어하지만, 우리의 흥미를 끌 수 있는 방법은 아니다. 찾으면 즉시 위에 똥을 싼다. 매터스 에이킨에는 두지 말 것.\n\n발광무당버섯: 이 지역에 자연 서식하고 있으며 광산에서도 찾을 수 있다. 크와마는 이것을 자주 먹는다. 행동에 큰 영향은 없다.\n\n마시멜로: 식량으로서의 가능성 이외에 영향 없음.\n\n먹: 크와마에게는 독. 절대로 사용하지 말 것!\n\n넌루트: 크와마 근처에서 그냥 사용하면 안된다. 보면 매우 갖고 싶어하지만 무기력해지는 것 같다. 처음 체험하게 한 후에는 워리어 여러 마리가 쓰러졌다. 애초에 짐승은 얼마 남지 않았다. 더 이상 잃고 싶지 않다.\n\n레드 리치: 영향없음.\n\n루브러시: 영향없음.\n\n살트리스: 일반적인 크와마의 먹이. 우리는 저장구역에서 재고를 관리하고 적당한 양의 검은 이끼로 주위를 둘러싸고 있다.\n\n스케이스크로: 영향없음.\n\n슬로우펜: 영향없음.\n\n스톤플라워: 웨스트 가쉬에서만 찾을 수 있다. 너무 위험해서 입수할 수 없다. 그러나 영향은 없을 것으로 추측된다.\n\n트라마 루트: 영향없음.\n\n바이올렛 코프리누스: 마터스 에이킨 내에서 자연스럽게 빛나는 것을 발견했다. 크와마의 자연적 사료가 될 수 있다. 영향은 없다.\n\n위크위트: 이미 어리석은 크와마를 더 바보로 만드는 것 같다. 추가적인 조사가 필요하다.\n\n윌로우플라워: 영향없음.\n\n하이파 파시아: 마터스 에이킨에서 가끔 발견된다. 명확한 영향 없음."
"51188213-0-2466","Ravenwatch Research: Veawend Ede","레이븐워치 보고서: 베아웬드 에데"
"51188213-0-2467","Ravenwatch Research: Aesar Hatespinner","레이븐워치 보고서: 에이사 하테스피너"
"51188213-0-1258","Faded and Dusty Scroll","낡고 지저분한 스크롤"
"51188213-0-1016","Kireth's Taarengrav Note","키레스의 타렌그라브 일지"
"51188213-0-611","Wasp Wrangling","벌 논쟁"
"21337012-0-1794","Creative application of energies ensured the locals were eager to see us safely to Arborfell, though it would seem our objective now goes by ""<<Ac:1>>."" Descriptive, if quaint.\n\nThe concentration of massive bones confirms what the records only hinted at—this is, indeed, a repository for the bones of the wandering ones the Bosmer once feared and reviled.\n\nWhether they are also the bones of the Ehlnofey has yet to be seen, for they are sealed as surely as any coffer from our use.\n\nFortunately for us, the panoply of Bosmer remains scattered about this Bone Orchard are not sealed in kind. They are being gathered for use in the creation of skeletal constructs as I put these words to paper.\n\nOur scouts have noted the presence of smoke rising from a cavern mouth on the northern hill. I have ordered an investigation.\n\n—<<2>>","마법 기운의 창의적인 활용 덕분에 지역민들은 우리가 아보펠에 안전하게 도착하기를 간절히 원하게 되었다. 우리의 목표는 이제 \\\\\"\\\\\"<<1>>\\\\\"\\\\\"이라고 불리는 것 같지만 말이다. 별나기는 하지만 사실에 근거한 이름같다.\n\n거대한 뼈들이 집중되어 있는 모습은 기록에서 암시만 되어 있던 사실을 확인시켜 주었다. 이곳은 사실 보스머가 한때 두려워하고 욕하던, 방랑하는 존재들의 뼈들을 매장한 장소인 것이다.\n\n그 뼈들이 엘노페이의 뼈이기도 한 것인지는 아직 확인해보지 못했다. 우리가 쓰는 돈궤마냥 확실하게 봉인되어 있었기 때문이다.\n\n우리에게는 다행스럽게도, 이 뼈 과수원에 흩어져 있는 온전한 보스머 유해들은 봉인되어있지 않았다. 내가 이 기록을 남기는 동안에도 그것들을 모아서 해골 구성체를 만들고 있는 중이다.\n\n우리 정찰병이 북쪽 언덕에 있는 동굴 입구에서 연기가 피어오르는 것을 목격했다. 그곳을 조사해보라고 명령해 뒀다.\n\n—<<2>>"
"21337012-0-1795","Our initiates have assembled a minor force of skeletons and have set them to patrolling the camp for intruders. If news of our presence reaches <<1>>, it would draw unwanted attention. While I doubt we will remain hidden for long, our new allies should be able to cover our presence for the time being.\n\nThe cave on the hill bore some fruit, at least. One of the local ""spinners"" was quite forthcoming in regards to the history of this place.\n\nEvidently, the local Y'ffre cult planted a seed in the skull of one of the wanderers while he was at rest. He—and others of his kind—have not budged since.\n\nWhile I am not one for superstition, it seems likely these events are linked. We will begin investigating the tree's relationship to the wards immediately.\n\nOn a final note, one of the initiates found a strange, glowing skull at the edge of camp. We probed its enchantments and could find no trace of necromancy at work. Very curious. I can almost feel it watching me.\n\n—<<2>>","우리 신입들이 소규모의 해골을 조립해서 야영지 순찰을 돌게 했다. 우리 소식이 <<1>>에 닿는다면 반갑지 않은 관심을 끌게 되겠지. 우리가 오랫동안 숨어있지는 못하겠지만, 우리의 새로운 동맹들이 당분간은 우리의 존재를 숨겨 줄 것이다.\n\n적어도 언덕에 있는 동굴에는 열매가 좀 맺혀 있었다. 현지의 \\\\\"\\\\\"방적공\\\\\"\\\\\" 중 한 명이 이 장소에 대한 역사에 대해서 꽤나 친절하게도 설명해 주었다.\n\n방랑자 중 하나가 쉬고 있었을 때 현지의 이'프레 교단이 그 해골에 씨앗을 심었던 것은 분명하다. 그 방랑자, 그리고 그의 족속들은 그 일이 있었던 이후로 꼼짝도 하지 않았다고 한다.\n\n내가 미신을 믿는 사람은 아니지만, 그 사건들은 뭔가 연결점이 있는 것 같다. 지금 당장 나무와 방어장 사이의 관계를 조사해볼 것이다.\n\n마지막으로, 신입 한 명이 야영지 변두리에서 빛을 내는 이상한 해골을 찾아냈다. 그 해골에 부여된 마법을 조사해 봤지만 강령술이 작용하는 흔적은 전혀 찾아볼 수 없었다. 정말 기이한 일이다. 그 해골이 지금도 날 쳐다보고 있다는 느낌이 들 정도인데 말이다.\n\n—<<2>>"
"21337012-0-1799","One of our excavation teams dug up an enormous skull. Unlike those on the surface, it practically glows with magicka. Its depth and placement make us hopeful that it is the guardian the spinner spoke of.\n\nAttempts are being made to awaken it, though the wards continue to make our efforts difficult. Some of my initiates are working on a way to damage a large portion of the tree at once.\n\nIf our calculations are correct, this will weaken the wards enough to get a spell or two through. When this happens, I can only hope this skull is not so irritating as the last.\n\nPilgrims from Cormount discovered us today. We assumed the guise of a Mages Guild expedition and let them carry out their rites undisturbed. There was some question as to our use of skeletons—one of the pilgrims had heard of the Guild ban on necromancy—but concerns were easily dispelled.\n\nI must write a treatise on necromancy and the Bosmer. Their people are not as perturbed as others by the sight of deceased relatives walking around performing menial tasks. Indeed, they experienced no small amount of pleasure seeing particularly lazy ancestors doing something constructive for a change.\n\nPerhaps it is the lack of flesh, though I suspect it has more to do with the Bosmeri sense of humor.\n\n—<<1>>","발굴 팀 하나가 거대한 두개골을 발견하였다. 지상에 있는 것과 달리 실제로 매지카로 빛난다. 파낸 깊이와 장소로 보아 이것이 바로 스피너가 말한 가디언이라고 확신했다.\n\n깨어나게 하려고 했는데 결계가 방해하고 있어서 어렵다. 몇몇 사람들은 서둘러 나무에 큰 손상을 주려고 하고 있다.\n\n내 생각이 맞다면 이것으로 몇가지 주문들이 관통할 수 있는 정도로 결계를 약화시킬 수 있을 것이다. 이 두개골이 지난번만큼 짜증나게 하지 않았으면 좋겠는데.\n\n콜마운트에서 온 순례자가 오늘 우리를 발견했다. 우리는 마법 길드의 원정대를 가장해 그들이 의식을 차질없이 치르게 했다. 해골 이용에 대해 몇 가지 질문이 나왔다. 순례자 중 한 명은 길드의 사령술 금지에 대해 들은 적이 있었지만 우려는 쉽게 풀렸다.\n\n사령술과 보스머에 대해 논문을 써야 한다. 그들은 돌아다니며 하찮은 일을 하는 죽은 친척을 봐도 다른 종족만큼 동요하지 않는다. 실제로 그들은 의욕이 없는 선조들이 건설적인 일을 하는 것을 보고 상당히 기뻐했다.\n\n고기의 결여가 주된 원인일 수 있지만 오히려 보스머의 유머 감각의 문제가 아닐까 싶다.\n\n—<<1>>"
"21337012-0-1796","Initial tests indicate that the tree in the center of this place is, in fact, linked to the wards protecting the bones.\n\nInjuring it by breaking off branches or cutting the trunk reduces the efficacy of the wards by an almost imperceptible degree.\n\nUnfortunately, any damaged tissue is almost immediately regenerated. If we are to release the wards, we will have to find a more effective means of killing the tree.\n\nI have segregated the initiates into a series of excavation teams. They will begin digging for the roots at once. Perhaps they will prove more vulnerable to our methods.\n\nMeanwhile, our glowing skull has learned to speak. At first it was tolerable—simply requesting to be reunited with the bones it believes we have used to construct our skeletal minions.\n\nWhen we did not comply, it began singing offensive tunes as loudly as it could—an impressive feat for a construct without lungs.\n\nAs we could find no easy way of destroying the skull, we have exiled it to the camp's perimeter. Perhaps if we leave it alone it will return to its dormant state.\n\n—<<1>>","첫 실험으로 이곳의 중앙에 있는 나무가 사실은 뼈들을 보호하고 있는 방어장과 연결되어 있음을 알 수 있었다.\n\n나무의 가지를 꺾거나 줄기를 잘라서 해를 입히려는 시도는 방어장에 거의 손톱만큼의 효과조차 보여주지 못한다.\n\n불행하게도, 손상된 조직은 거의 즉시 회복되어 버린다. 우리가 방어장을 풀어내려면, 나무를 죽이는 더 효과적인 수단을 찾아내야 할 것이다.\n\n신입들을 발굴조 몇 개로 나누었다. 녀석들이 함께 땅을 파며 나무의 뿌리를 찾기 시작할 것이다. 뿌리는 우리가 쓰는 방법에 더 취약할지도 모른다.\n\n한편, 우리 빛나는 해골 녀석은 말하는 법을 배운 모양이다. 처음에는 견딜 만 했다. 단순히 뼈들을 다시 결합시켜 달라고만 요청했던 것이다. 녀석은 우리가 그 뼈를 해골 하수인들을 만드는데 사용할 뿐이라고 믿었다.\n\n우리가 의견 차이를 보였을 때, 녀석은 불쾌한 곡조의 노래를 최대한 시끄럽게 불러대기 시작했다. 폐가 없는 녀석 치고는 참 인상적일 정도였다.\n\n그 해골 녀석을 쉽게 파괴할 방법을 찾지 못했기 때문에, 녀석을 야영지 주변에다 던져 놓았다. 녀석을 가만히 내버려 두면 다시 활동을 멈출지도 모른다.\n\n—<<1>>"
