"Location","Source","Target"
"21337012-0-1101","Son, I write this to you lest the worst happen before you return to your senses, in which case this may be the only way I can speak to you. \n\nThe woman Adima is a venomous snake who has poisoned your thoughts and darkened your heart. Indeed, when I see the bloodlust in her eye, I doubt she is a true woman at all. \n\nYou are strong, my son, and wise in the world's ways, for we have taught you all and held naught back. For you to succumb to the wiles of such a creature sorcery must be involved, for no ordinary human could sway you so from the path of clear thought and action. \n\nAs you read this, let it be as a window opening in your mind, as a clean wind blowing through your heart. Awaken, Hosni, from your dreams of blood. Abjure this Adima, and seek your penitence in whatever task Sister Safia shall set for you. For she will tell you what is right and best to hear, no matter how hard it may be to listen. \n\nYour Mother, Who Loves You Always, \n\n— Sirali","아들아, 네가 정신을 차리기 전에 최악의 일이 생길까 걱정이 되어 이 편지를 쓴다. 지금으로서는 이게 내가 너에게 말을 전할 수 있는 유일한 방법인 것 같구나.\n\n그 아디마라는 여자는 네 생각에 독을 주입하고 네 마음을 어둡게 하는 독사란다. 내가 그녀의 눈에서 살기를 봤을 때, 나는 그녀가 진짜 여성이 아닐 거라는 생각이 들었다.\n\n아들아, 우리는 너에게 모든 것을 가르쳤고 불필요한 것은 말하지 않았다. 때문에 너는 강하고 현명하단다. 네가 그런 생명 마법의 술책에 굴복하게 된 것에는 어떤 음모가 있을 거다. 평범한 사람은 너의 확신 있는 생각과 행동을 그렇게 흔들 수 없기 때문이란다.\n\n네가 이 편지를 읽을 때, 네 마음에 창문을 열어 네 심장으로 깨끗한 바람이 들어오게 두려무나. 피의 꿈에서 깨어나렴, 호스니. 아비나를 버리고 사피아 자매가 널 위해 준비한 일을 하며 인내심을 찾으려무나. 아무리 듣기 힘들어도 그녀가 너에게 무엇이 옳은지 무엇을 가장 들어야 하는지 알려줄 것이기 때문이다.\n\n너를 항상 사랑하는 어머니,\n\nㅡ시라리"
"21337012-0-565","Yrna, \n\nLife at Tal'Deic Fortress never gets dull! In my previous letter, I told you all about the Dremora that replaced poor General Redoran. Well, now I'm practically running this place! \n\nOh, the Skald King continues to send me specific agendas to promote and messages to deliver, but Captain Doronil has turned to me to help get the fort back in working order. Maybe things will slow down once a new general is assigned, and then I can come home for a visit. When was the last time I was in Eastmarch? Do you even remember, because I don't! \n\nI so wanted to get back for the Konunleikar, but that just isn't possible. Will you be participating in any of the games? You used to be fairly decent at archery, if I remember correctly. And flirting with visitors to the city. Is that still an event you can sign up for? (Just kidding, little sister!) \n\nWell, time to get back to work. I have troops to inspect and all that. Give my best to mother and father. \n\n— Ragna","이르나,\n\n탈데이크 요새에서의 생활은 질릴 일이 없어! 불쌍한 레도란 장군을 대체한 드레모라에 대해서는 지난 편지에서 다 썼어. 지금은 거의 내가 운영하는 거나 마찬가지야!\n\n아, 음유시인 왕은 밀고 나가야 할 의제와 전달해야 할 전언을 계속 보내오는데, 도로닐 대장에게 요새를 원상태로 돌려달라고 요청받았어. 새 대장이 배속되면 조금 여유가 생길지도 모르니까, 그러면 집을 방문할 수 있을거야. 마지막으로 이스트마치에 간 게 언제였지? 기억나? 나는 기억이 안나!\n\n코눈레이커로 정말 돌아가고 싶었지만 아무리 생각해도 무리야. 게임에는 참여할 거야? 기억이 맞다면, 네 활쏘기 솜씨는 대단했지. 도시의 방문객을 유혹하는 솜씨도. 거기도 아직 하고 있어? (농담이야, 여동생아!)\n\n이제 일하러 돌아갈 시간이야. 부대를 시찰하거나 이것저것 할 일이 있으니까. 어머니와 아버지께 안부 전해 줘.\n\n— 라그나"
"21337012-0-445","Agnedir,\n\nHow's life in the tundra with our cousins the Wood-Hewers? How's the quality of the trees? Are there enough of them to keep you busy? And what about your social life? Meet anyone special yet? Are there even any other people around Bonestrewn Crest, or is it just you and our cousins out there in the middle of nowhere?\n\nThings here in Windhelm have gotten strange since you left. Did you hear about Fildgor? Can you believe the Skald King's despicable brother has returned to Eastmarch? And with an army of renegade Nords and savage Orcs at his side? It's terrible.\n\nAlvor sends his love. Tell Selgaard and Jakild that we're thinking about them. But not Kerthor. I'm still angry at him about what happened at last season's harvest festival. Him and those disgusting sour sweets! \n\nWrite soon!\n—Gabbi","아그네딕,\n\n툰드라에서의 사촌 우드 휴워들과의 생활은 어때? 나무의 질은 어떤 느낌이야? 바쁘게 지낼 정도로 많이 나있어? 사회생활은 어때? 누군가 특별한 사람과의 만남은 있었니? 본스트룬 산맥 부근에는 다른 사람이 있니? 아니면 외진 장소에 너와 사촌들만 있는 거야?\n\n윈드헬름은 네가 나간 후부터 이상한 일이 일어나고 있어. 필드고어에 대해 들었니? 음유시인 왕의 비열한 형제가 이스트마치로 돌아갔다는 게 믿어지니? 게다가 배신자 노르드와 사납게 생긴 오크를 자기 편으로 만들다니, 무서운 일이야.\n\n알보아가 안부 전해달라고 하네. 셀가드와 자킬드에게 우리가 신경쓰고 있다는 거 전해줘. 하지만 케이소에게는 말하지 않아도 돼. 지난 시기 수확제에서 일어난 사건에 대해서는 아직도 화가 나 있어. 그에게도, 그 기분나쁜 시큼한 디저트에도!\n\n바로 답장 써줘!\n\n—개비"
"21337012-0-446","Dearest Cousin Jakild,\n\nHow's that husband of yours? Still treating you well? And his annoying brother, Kerthor? Still annoying, I'm sure! Are there really enough trees in that part of the tundra for you to make a decent living? And the weather, are the days as gray as the ones in Windhelm?\n\nI hope you're taking care of my little sister. You know how much Agnedir looks up to you. Of all the cousins, you've always been her favorite. Make sure she also keeps up with her forester training!\n\nHave you had any luck finding her a decent suitor? There's a logging camp to your east. I know some of the loggers. They're good people. But what about those neighbors you wrote to me about? The ones directly to your west? The rich ones? Any chance someone of rank and wealth will take notice of my little sister? Anyway, may your mead stay cold and flow freely!\n\n— Gabbi Forestborne","친애하는 사촌 야킬드에게,\n\n네 남편은 어떠니? 아직 너에게 잘 대해주니? 그리고 그의 짜증나는 형제, 커쏘는? 분명 아직도 짜증나게 굴겠지! 그 곳의 툰드라 지역에는 어느 정도 네가 살 수 있을 만큼 나무가 자라니? 날씨는 어떻니, 그 곳도 윈드헬름과 같은 회색 하늘이니?\n\n네가 내 동생을 잘 대해줬으면 좋겠다. 너도 아그네더가 널 얼마나 의지하는지 잘 알잖니. 모든 사촌 중에서도 그녀는 널 가장 좋아했잖니.  또 그녀가 포레스터 훈련을 계속하도록 해 줘!\n\n괜찮은 재봉사는 찾았니? 네가 사는 곳 동쪽에 벌목 캠프가 있단다.  그 벌목꾼들 중 몇을 알고 있어. 좋은 사람들이야. 하지만 지난번에 적었던 이웃들에 관한 건 어떻니? 바로 왼쪽 집에 산다는 그 부자들은? 부유하고 지위가 높은 사람이 내 동생을 눈여겨 보는 일은 없겠지? 아무튼, 네 벌꿀주가 계속 차갑고 물처럼 흐르기를!\n\n— 가비 포레스트본"
"21337012-0-1346","Dugrul,\n\nI hope you are well. Father says the land Orcs are cowards to join the Bretons, but I wonder. There is strength in numbers. What does your warchief think?\n\nI am curious about life in the Covenant. What is life in the army like? Have you fought?\n\nA Bosmer told me the Elves have a new queen. Is that true? Did she really say she was going to take back all of Tamriel?\n\nI hear that Duchess Lakana and Duke Nathaniel were married. A Redguard and a Breton? I wonder if the duchess chose this. Oh, to choose your husband! Have you been to Stormhaven?\n\nThe captain of a merchant ship said the Covenant attacked Davon's Watch, the Dark Elf city. He told me the Dark Elves summoned a Daedra, a creature of flame and bone, to fight for them.\n\nIs that true? A Daedra? I think the captain was lying to me. I should have killed him.\n\nI look forward to your reply. Write more often, cousin, and visit again soon.\n\n— Shakra","Dugrul,\n\n네가 잘 지내기를 바라. 아버지는 육지 오크들이 브레튼에 합류나하는 겁쟁이라고 말하지만, 나는 궁금해. 수가 많아지면 힘이 있거든. 너네 족장님은 어떻게 생각하시니?\n\n나는 동맹에서의 삶에 호기심이 생겨. 군생활은 어떻니? 싸워본 일은 있어?\n\n보스머 하나가 엘프들에게 새로운 여왕이 생겼다고 하더라. 그게 사실이니? 그녀가 탐리엘을 다시 되찾겠다고 한 게?\n\n나는 Lakana공작부인과 Nathaniel공작이 결혼했다는 소식을 들었어. 레드가드와 브레튼이? 공작부인이 왜 이런 선택을 했는지 궁금해. 오, 남편을 선택하다니! 스톰헤이븐에는 가 봤니?\n\n동맹이 다크엘프 도시인 Davon's Watch를 공격했다고 상선의 선장이 그러더라. 다크 엘프들이 불과 뼈로만든 생물, 데이드라를 소환해서 그들과 싸웠대.\n\n그게 사실이야? 데이드라라고? 나한테 선장이 거짓말을 했다고 생각해. 그를 죽여버렸어야 됐는데.\n\n네 답장을 기대하고 있을게. 더 자주 써줘, 사촌, 그리고 얼른 다시 들러줘.\n\nㅡShakra"
"21337012-0-1461","My dear, lucky friend Oblan,\n\nYour captain's patriotic foolishness has drawn you the best possible assignment! Imagine, ""scouting"" for the navy around <<1>>! You'll hit the sands long before any of those officious marine thugs have time to look around.\n\nI'm sure you know, most of my supplies come from KR. Since you don't have to pay ""shipping fees,"" you old sea-cat, I expect you to cut me a deal next time you're in H. I'll have a new batch waiting for you, so be sure to get me my raw materials.\n\nBetter keep this short—I hear you're sailing with the tides. Best of luck and a safe voyage to you!\n\n— K","친애하는, 운좋은 친구 Oblan,\n\n너희 선장의 애국적인 어리석음이 너희를 최고의 임무로 이끌었어! <<1>>주변에 있는 해군들을 \"\"정찰하는것\"\"을 상상해봐! 거들먹거리는 해병 깡패들이 주변을 돌아보기도 훨씬 전에 네가 모래를 칠 거야.\n\n내 물자의 대부분이 KR에서 온다는 사실을 네가 알 거라고 확신하고 있어. 늙은 바다표범 자식아, 네가 \"\"배송료\"\"를 물 필요가 없기 때문에, 네가 다음번 H에 있을 때 나와 계약할거라 기대하고 있어. 새로운 패거리가 너를 기다리고 있을테니, 반드시 내 원재료들을 갖다줘.\n\n이만 줄이는게 좋겠다ㅡ네가 조수를 항해하고 있다는 소식을 들었어. 행운과 안전한 항해를 빌게!\n\nㅡK"
"51188213-0-1233","A Soldier's Letter","어떤 군인의 편지"
"51188213-0-4065","Rhea's Letter","레아의 편지"
"51188213-0-1350","Letter from Oleenla","Oleenla로부터 온 편지"
"51188213-0-637","Letter to Telenger","텔렌저에게 보내는 편지"
"21337012-0-738","Raen,\n\nThings are strange here in Silvenar. More Green Hunters walk the streets than usual, and they're belligerent. I've heard the Green Lady arrived in the city, but we've not seen her. The three spinners are likewise closeted and their messages are cryptic and frightening.\n\nUrge the Silvenar to come quickly! Rely on speed, not soldiers! They say the Green Lady prepares for the handfast, but who can she marry if not the Silvenar?\n\nI hope to see you soon. Perhaps I worry for nothing, but something seems wrong in Malabal Tor.\n\n— Berfonas","라엔 대사님,\n\n실베나쪽 상황이 이상하게 흘러가고 있습니다. 거리에 녹색 사냥꾼들이 평소보다 더 많이 돌아다니고 있고, 적대적인 태도를 보이고 있어요. 녹색 여군주께서 도시에 도착하셨다는 소식을 들었는데, 그분을 봤다는 사람은 없습니다. 세 명의 방적공들도 모습을 보이질 않는데다 그들이 전하는 전언도 수수께끼처럼 두려운 것들 뿐이군요.\n\n실베나님을 급히 모셔오셔야 합니다! 병사들이 아니라 속도가 필요한 상황이에요! 사람들 말로는 녹색 여군주께서 서약식을 준비하신다는데, 실베나님 말고 그분과 결혼할 수 있는 사람이 누가 있답니까?\n\n곧 뵙게 되기를 바랍니다. 제가 괜히 걱정하는 걸지도 모르지만, 말라발 토르에서 뭔가 일이 잘못 돌아가고 있어요.\n\n— 버포나스"
"51188213-0-1803","A Complaint to the Thalmor","탈모어에게 전하는 불만"
"51188213-0-1007","Letter to Vigrod","비그로드에게 보내는 편지"
"51188213-0-1249","The Three's Petition to the King","The Three가 왕에게 보내는 진정서"
"21337012-0-2982","Dear Applicant,\n\nWe at the Stormhaven Bluster regret to inform you that we must reject your recent submission for an advertisement in our widely-distributed broadsheet. Though we respect your desire to promote your organization, we took issue with some of your word choices and felt they were not appropriate for our audience.\n\nThe headlines ""GOLD FOR BLOOD"" and ""START A CAREER IN KILLING"" were simply too extreme for our pages. Additionally, the appeal to individuals who ""take any job and don't ask questions"" might compromise our reputation as an upstanding publication.\n\nWe are happy to either return your fee or accept a new submission that is more appropriate. Please see our recent edition's notice from The Iron Heels, another group similar to your mercenary organization, for an example of the kind of promotions with which we are more comfortable.\n\nRegards,\nThe Stormhaven Bluster Editorial Staff","응모해주셔서 감사합니다.\n\n많은 구독자를 자랑하는 본지에 광고를 내고 싶다는 것 말입니다만, 정말 유감스럽게도 스톰헤이븐 블러스터는 해당 요청을 받을 수 없습니다. 자신의 단체를 선전하고 싶다는 마음은 존중합니다만, 그쪽의 몇 가지에 단어 선택에 관해 구독자 여러분께 보여드릴 수 없다고 판단하였습니다.\n\n표제의 \"\"피 보수\"\"와 \"\"살인 커리어 시작\"\"은 본지에서는 너무 과격합니다. 또한 \"\"어떤 일이라도 받고, 질문을 하지 않는 사람\"\"이라는 모집요건 말인데, 이쪽은 공정한 출판물로서의 본지의 평판을 손상시킬 수 있습니다.\n\n받은 요금은 돌려받으시거나 또는 더 적절한 선전광고를 새로 제출해주실 수도 있습니다. 철 발뒤꿈치라는 그쪽과 비슷한 용병조직 광고가 본지 최신판에 실렸으니, 본지에 어울리는 선전광고의 표본으로 참조하시기 바랍니다.\n\n잘 부탁드립니다\n스톰헤이븐 블래스터 편집부로부터"
"21337012-0-2067","To whoever finds this,\n\nLeave this place. It is cursed. There are too many of them, now.\n\nFirst it was just one. He hid in the mine and seduced our children. Now they have joined him. \n\nThere are only a few of us left, but they are everywhere. \n\nWe can't leave. We won't survive. But we refuse to surrender.\n\nBetter to be torn limb from limb than to become one of them.","누구든지 이걸 찾는 사람에게,\n\n이곳을 떠나라. 여기는 저주받았다. 지금은 놈들이 너무나도 많다.\n\n처음에는 단 하나였다. 놈은 광산 속에 숨어 우리 아이들을 유혹했다. 이제 아이들은 놈들과 함께한다.\n\n우리는 몇 남지 않았지만, 놈들은 온 사방에 있다.\n\n우리는 떠날 수 없다. 우리는 살아남지 못할 것이다. 하지만 항복하지도 않을 것이다.\n\n놈들의 일원이 되느니 사지가 갈가리 찢겨지는 편이 더 낫다."
"21337012-0-970","Father,\n\nYou won't understand my reasons for leaving, but you deserve at least to hear them. Maybe you'll reread them eventually and they'll make sense.\n\nI am not a mage. My talents in magic, by your own contemptuous admission, are weak. My skills lie elsewhere, and I plan to put them to use. I will never be the prodigal mage you hoped for, but you have never heard me sneak in or out of the house, nor do you likely know that I overheard your comments to your wizard friends over dinner. I know you think little of me, and wish I had been born otherwise, but I have not, and I'll spare you the further burden of my company.\n\nI will send money home, a portion of that I make. Whether you find it proof that I am doing well for myself or simply find it useful to put food on your table matters not to me. Consider it slow repayment for the years you have dealt with the burden of an underachieving son.\n\nI love you dearly, Father, but I cannot abide your company. Live well.\n\nYour son,\n\nTamien","아버지께,\n\n나가는 이유를 이해해주지는 않겠지만 적어도 들을 권리는 있어요. 몇 번 다시 읽으면, 언젠가는 알아줄지도 몰라요.\n\n전 마법사가 아니에요. 마법의 재능은 아버지가 스스로 경멸적으로 인정한 대로 낮아요. 다른 능력은 있으니까 그것을 활용할 거에요. 바라던 것처럼 천재적인 마법사가 되는 일은 없지만 몰래 집을 드나들었던 일이나, 아버지가 식사자리에서 마법사 동료에게 한 말을 우연히 들은 건 모를 거에요. 평가받지 못한 건 알고 있고 다르게 태어났으면 좋았겠지만 이것이 현실이에요. 이제는 저의 존재라는 짐을 벗을께요.\n\n집에는 돈벌이의 일부를 송금할 생각이에요. 제가 잘 하고 있다는 증거라고 생각할지, 단순히 식비에 보태는 거라 생각할지는 상관없어요. 못난 아들이라는 무거운 짐을 몇 년 동안 떠안은 것에 대한 상환이라고 생각해 주세요.\n\n아버지, 사랑하지만 이젠 함께 있을 수 없어요. 몸조심 하세요.\n\n아들,\n\n타미안 올림"
"51188213-0-2219","Letter to Alma","알마에게 보내는 편지"
"21337012-0-2984","Dearest Finia,\n\nYou've no idea how long I debated sending this letter, but in the end I fear I must do what is best for myself and my esteemed relations. You have been a valuable friend and ally at court for many years, which makes me all the more shocked by the word I've received—from several reputable sources, I might add—about your recent political … ""activities.""\n\nIt is with a heavy heart and great regret that I inform you that I no longer wish to be associated with you in any way. Advocating the ideals you apparently stand for during a time of war and consorting with the company you have been spotted with is nothing short of treason, and I will not be associated with any of it.\n\nIt is my hope that you may yet see the folly of your ways before it ruins you. Do not write back.\n\n—Duchess Olivie Delrusc","사랑스런 피니아,\n\n이 편지를 보내기까지 내가 얼마나 고민했을지, 당신은 상상도 못할 것입니다. 하지만 자기 자신과, 자신의 고귀한 친족을 위해 최선을 다해야 한다고 결단한 바입니다. 당신은 궁중에 있어서 오랜 소중한 친구이자 동료였습니다. 그렇기에 내가 들은 소문(신뢰할 수 있는 몇몇 소식통으로부터 들었습니다)에, 저는 더욱 놀랐습니다. 당신이 요즘 정치적인 \"\"활동\"\"을 하고 있다는 소문에.\n\n이것을 말하는데는 많은 용기와 후회를 동반하지만... 이제 당신과의 관계는 끝입니다. 당신은 어떤 이상을 품고 있는 것 같지만, 전시에 그런 것을 목청껏 호소하는 것은 반역 이외의 어떤 것도 아닙니다. 그런 패거리와도 연관되서는 안 됩니다. 그래서, 저는 이제 당신과 일절 관계하고 싶지 않습니다.\n\n파멸하기 전에, 당신이 자신의 어리석음을 깨닫기를 바랍니다. 답장은 불필요합니다.\n\n—올리비에 델러스크 공작부인"
"21337012-0-2985","Your Royal Majesty High King Emeric,\n\nThough I am certain you receive many correspondences from the nobility, it is my hope you will give this missive the attention it deserves.\n\nI write to you not only as a downtrodden member of the court, but as an advocate for every man and woman (those of sufficient nobility to be worth noting, at least) who has been slighted and ostracized for no good reason. It is my firm belief that, no matter your family history or how many cats you care for or what special … dietary restrictions you might have, all nobles have the right by birth to inclusion in the court and related gatherings.\n\nFor no other reason than sheer prejudice, I have been repeatedly ignored, overlooked, and rejected by those who are my peers. This is a great injustice and it cannot be allowed to continue! My blood is just as good as any other noble's, and I demand to be given the respect I deserve.\n\nOnly you can truly command the court, and so you are my only chance for redemption. Please, my King, I beg of you to publicly denounce this treatment so that I might regain the standing I deserve.\n\nYour Loyal Subject,\nAdelil","하이 킹 에메릭님께,\n\n귀족들로부터 온 서신을 읽느라 정신없으시겠지만, 이 편지가 마땅한 처우를 받기를 소망합니다.\n\n저는 이 편지를 탄압받는 궁정의 일원으로서, 또 이유없이 푸대접받고 추방당한 모든 사람들(적어도 주목받아야 할 귀족분들입니다)을 대표해 쓰고 있습니다. 당신의 가문 내력, 당신이 고양이를 몇 마리 기르고 있는지, 당신이 어떤 식사 제한을 하고 있는지... 그런 것과는 상관없이, 모든 귀족은 태어나면서부터 궁중과 그와 관련된 모임에 참가할 권리를 가지고 있다고, 저는 굳게 믿고 있습니다.\n\n저는 같은 궁중의 사람들로부터 여러 번 무시당하고 거절당해 왔지만 그 이유는 편견 이외의 어떤 것도 아닙니다. 이 일은 용서할 수 없는 비리이며, 지금 당장 끝내야 합니다! 저의 피는 다른 모든 귀족들과 마찬가지로 고귀한 것이며 적절한 존엄을 받을 것을 저는 요구합니다.\n\n궁정에 명령을 내릴 수 있는 것은 당신뿐입니다. 저를 구할 수 있는 건 당신밖에 없어요. 공공장소에서 현 상황을 개선해 달라고 호소해 주십시오. 저에게 마땅한 자리를 다시 한번 주십시요.\n\n당신의 충실한 신부,\n아데릴"
"51188213-0-1806","Letter from Bashshi-ra","Bashshi-ra로부터 온 편지"
"51188213-0-1927","The Night Mother Watches","밤의 어머니께서 지켜보신다"
"21337012-0-2182","My Dear Marina,\n\nA rumor has come to me; I hope you can disprove it. I hear that Octavimus is planning to leave, to run from his obligations. We both know what a mistake that would be. You need to talk him out of it.\n\nI say this for your health and for his. We both know what will happen if Octavimus leaves. And how could you think of leaving all your friends and the life of the city? I can't believe you would do that.\n\nDon't force my hand here, Marina. It won't be pleasant for anyone. So be a good wife and see that Octavimus stays put.\n\n— Niro","친애하는 마리나,\n\n내 귀에 소문이 들려오고 있소. 그게 헛소문임을 당신이 증명해준다면 좋겠군. 옥타비무스가 자기 의무를 버려두고 떠날 계획을 세우고 있다고 하오. 우리 둘 다 그게 큰 실수가 될 것임을 알잖소. 옥타비무스한테 말해서 그만두게 해야 하오.\n\n당신과 그의 안전을 위해서 하는 말이라오. 우리 둘다 옥타비무스가 떠나면 생길 일을 알잖소. 그리고 어떻게 당신이 친구들과 도시 생활을 떠날 수가 있단 말이오? 당신이 그러리라고는 믿을 수가 없소.\n\n여기서 내 힘을 행사하게 만들지 말아 주시오, 마리나. 누구에게도 좋은 일은 아닐 것이오. 좋은 아내가 되어서 옥타비무스가 그대로 머무르게 해 주길 바라겠소.\n\n— 니로"
"51188213-0-94","Letter from Gothurg","Gothurg로 부터의 편지"
"51188213-0-3665","Soggy Note","물의 젖은 메모"
"51188213-0-1244","Letter from Duke Nathaniel","Nathaniel 공작으로부터 온 편지"
"51188213-0-1364","Letter to Laryaril","라리아릴에게 쓴 편지"
"51188213-0-866","Letter Home","집으로 보내는 편지"
"51188213-0-738","Letter from Berfonas","버포나스가 보낸 편지"
"21337012-0-94","Grularz,\n\nYou have always been a dreamer, my sister, and I love that about you. As mad as some of your schemes have been, I have always tried to encourage you.\n\nBut this time is different. Trolls are dangerous creatures! I fear that this dream will be your last if you do not abandon it and come home. Since you have refused me several times now, I assume this letter will also fail to change your mind, so I am just going to have to let go. I will always love you, sister.\n\nGothurg","Grularz,\n\n내 자매여, 당신은 항상 꿈꾸는 자였고 나는 당신의 그 점을 사랑했습니다. 당신의 계획이 얼마나 미쳤든, 나는 항상 당신을 지지할려고 노력했습니다.\n\n그러나 이번 상황은 다릅니다. 트롤은 위험한 생명체 입니다! 나는 당신이 이 꿈을 포기하지 않고 집으로 돌아오지 않는다면, 이번 꿈이 당신에게 마지막이 될까봐 두렵습니다. 당신이 이미 여러번 나의 편지를 거절했던 사실을 가장하면, 나는 이 편지 또한 당신의 결정을 바꾸는데 실패할 것이라고 생각합니다. 결국 나는 당신이 꿈을 이행하도록 놔둘 것입니다.  자매여, 나는 항상 당신을 사랑합니다.\n\n—Gothurg으로 부터\n"
"51188213-0-1017","The Sharpest Blade","가장 날카로운 칼"
"51188213-0-2469","Letter to Leonce Gavendien","레온스 가벤디엔에게 보내는 편지"
"21337012-0-1640","Mother,\n\nI am writing to you from Reaper's March, in the northern part of the forest called Valenwood. The ink used is native to the area, and contains several notable properties not found in Summerset inks. Perhaps you can work out the mathematical equations I've worked into the margins? Consider these elements my evidence that distance from home does not diminish one's mental capacity or acuity. \n\nOur beliefs have rarely coincided, as you know, and so it should come as no surprise to either of us that our life paths diverge so dramatically. Know that I bear you no ill will for your words prior to my departure. \n\nTake my silent response as a sign of my love for you, that I would not speak intemperately. My knowledge of the world has increased a thousandfold with Pircalmo at my side, and I have come to believe that perhaps it is the place of some Altmer to live outside of Summerset. Spreading the gifts we have discovered for ourselves to others.\n\nPircalmo and I plan to return to Summerset, and I hope that you find it in your schedule to ….","어머니,\n\n발렌우드라는 숲 북쪽 지방에 있는 리퍼스 마치에서 편지를 보내요. 지금 쓰는 잉크도 현지에서 사용하는 물건인데, 서머셋 잉크에는 없는 특이한 성질이 있네요. 어머니라면 제가 여백에 적어둔 수학 방정식을 풀어내실 수 있겠죠? 고향에서 멀리 있다고 해서 사람의 능력이나 예민함이 떨어지지 않는다는 제 나름의 증명이에요.\n\n어머니도 아시겠지만 우리는 생각이 맞았던 적이 거의 없었으니, 우리 인생의 길이 이렇게나 극적으로 갈라진다고 해서 놀랄 일은 아니겠죠. 제가 떠나기 전에 어머니가 했던 말에 악의가 없다는건 알아요.\n\n제가 침묵으로 대답했었지만, 그건 사랑의 표시로 받아 주세요. 전 험악한 말은 하지 않을 테니까요. 퍼칼모를 만나면서 제가 가진 세상의 지식은 천 배나 늘어났고, 어쩌면 서머셋 바깥에도 알트머가 살아갈 장소가 있을지도 모른다고 생각하게 됐어요. 퍼칼모와 함께 찾아낸 선물을 다른 사람들한테도 나누어줄 거에요.\n\n퍼칼모랑 같이 서머셋에 돌아가려고 하는데, 어머니가 일정을..."
"21337012-0-1088","Three servants and no fewer than six family members have been murdered in a fashion suggesting the vilest witchcraft. \n\nSeveral months ago, one of our patrols captured and executed a coven of Ice Witches from the north. We now have evidence that one of their kind escaped. I fear that she entered the castle for the celebration, disguised as a commoner, to enact her vengeance. Have trusted guards and servants seal all entrances to the castle immediately. All guests from the surrounding villages should be immediately placed under guard and restrained if necessary. \n\nThis Ice Witch, Drodda, is aligned with the darkest powers of Oblivion and should be considered extremely dangerous. Kill her on sight.\n\nAgomar, Lord of Direfrost","세 명의 하인과 여섯 명의 일가족이 가장 잔인한 마술로 추정되는 방식으로 살해당했습니다.\n\n몇 달 전에, 우리 순찰대 중 한 명이 북쪽에서 온 아이스 위치들의 집회를 체포해 처형했습니다. 지금 우리에게는 그들 중 한 명이 빠져나갔다는 증거가 있습니다. 나는 그녀가 축하를 위해 성 안으로 들어가, 평민처럼 위장한 채, 복수극을 벌인 것이 아닌지 우려하고 있습니다. 믿을만한 경비들과 하인들에게 모든 출구를 봉인하도록 즉각적인 지시를 내렸습니다. 주변 마을에서 온 모든 손님들은 즉시 경호를 받고 필요하다면 제지되어야 합니다.\n\n아이스 위치, Drodda는, 오블리비언의 가장 어두운 힘과 연관되어 있으며 매우 위험한 인물로 여겨집니다. 눈에 보이는 즉시 사살하세요.\n\nAgomar, 다이어프로스트의 성주"
