"Location","Source","Target"
"21337012-0-2980","This is the last time I'm writing this down for you. Memorize and burn this!\n\n* Blood Oranges: Killing\n* Crescent: The King\n* Black Roses: Daedric influence\n* Guarsitter: Bodyguard\n* Chicken Feed: Information designed to mis-direct an enemy\n* Torchbug: Someone with useful information\n* Netch: A Traitor\n* Betty Netch: A female traitor\n* Bull Netch: A male traitor\n* Wispmother: Leader of an enemy spy ring\n* Wisps: Members of an enemy spy ring\n* Shade: Someone who specializes in tracking a target","이걸 적어주는 건 이번이 마지막이다. 기억하고 불태워라!\n\n* 피 오렌지: 살인\n* 초승달: 왕\n* 흑장미: 데이드라 영향\n* 구아시터: 호위\n* 닭 사료: 적을 교란하기 위한 가짜 정보\n* 반딧불이: 유용한 정보를 가진 사람\n* 네치: 배신자\n* 베티 넷치: 여성 배신자\n* 불 네치: 남성 배신자\n* 위스프 마더: 적 첩보 조직의 지도자\n* 위스프: 적 첩보조직원\n* 셰이드: 목표 추적 전문가"
"21337012-0-299","The answer is no. Arbhu-ra isn't going to get off with a sorry and a few gold this time. He needs to rein in his skooma problem and pay up what he owes, or I'll take it out of his share.\n\n—Vath'ira","대답은 '안 돼' 야. 아르부-라는 이번엔 돈 몇 푼 가지고 끝내지는 않을 거라고. 녀석은 자기 스쿠마 문제를 억제해야 할 거고 빚을 갚아야 해. 안 그러면 내가 녀석의 몫에서 뺄 테니까."
"21337012-0-2623","""In response, the morag of Koal Canton released their kwama … bled all across the anmor and poured their shein upon the ground.""","\"\"대답으로, 코알 칸톤의 모라그가 놈들의 콰마를 해방시키고... 그들의 셰인을 대지에 쏟아 부었다.\"\""
"21337012-0-975","Thank you, my son, for humoring your father one last time.\n\nI know you have always preferred swords to books, and though you may think that's been a disappointment to me, the opposite is true. I've been impressed with your independence, and I'm proud of the man you've grown to be. \n\nMy father was a soldier. He often complained that I was too ""bookish."" When you were born, I vowed not to treat you that way. \n\nThough I could not bear to watch you march off to war while I was living, you now have my blessing. I sold my books, and I've left you what I hope will be a generous inheritance. Take it and buy yourself a strong sword and a sturdy suit of armor.\n\nFollow your heart, my son, and find your happy destiny.\n\nWith love,\n\nYour father, Frodibert Fontbonne","아들아, 마지막으로 다시 한번 아버지의 비위를 맞춰줘서 고맙다.\n\n항상 책보다 검을 좋아했던 건 알고 있고, 그것 때문에 나를 실망시켰다고 생각할지 모르지만, 사실은 그 반대란다. 너의 자립에는 감명했고, 훌륭한 남자로 성장해 준 것을 자랑스럽게 생각한다.\n\n우리 아버지는 군인이셨다. 아버지한테는 자주 \"\"책벌레\"\"라고 불평을 들었다. 네가 태어났을 때, 결코 그렇게 대하지 않겠다고 맹세했다.\n\n살아 있는 동안 네가 전쟁터로 나가는 것을 볼 수는 없었지만, 지금은 응원하고 있다. 책을 팔았으니, 충분히 유산을 남길 수 있었기를 바라고 있다. 그것을 가지고, 강한 검과 튼튼한 갑옷을 하나 사면 된다.\n\n자신의 마음을 따라 행복한 운명을 찾거라.\n\n사랑을 담아서,\n\n아버지, 프로디버트 폰트본"
"21337012-0-2624","""Only when the mehra was burned in a sujamma molag … the mer was put to the dagon. The mora was safe to travel again!""","\"\"메흐라가 수잠마 모라그를 태우고, 엘프를 데이건에게 둔 후에만, 모라는 안전하게 여행을 할 수 있게 되었다!\"\""
"21337012-0-2503","We have seen your deeds, Many-Rocks. You trail blood down the river as you swim. Moving always from home to home, across the face of the Ashlands. The blood of the oppressors has stained your scales crimson.\n\nWe are impressed. \n\nJust one more act and you will be ready. You will be … contacted. Hail Sithis!","많은 바위들이여, 당신의 행동을 목격했다. 당신은 수영을 하면서 강을 내려와 핏자국을 쫓았다. 애쉬랜드 표면을 가로질러 집에서 집으로 늘 전전하고 있다. 당신의 비늘은 박해자의 피로 빨갛게 물들어 있다.\n\n우리는 감명을 받았다.\n\n한 번만 더 하면 준비가 될 것이다. 당신은... 연락받을 것이다. 시디스 만세!"
"21337012-0-1653","Arida,\n\nIt looks like we're going to evacuate. Whatever that thing is in the sky, it's not something we can fight with swords and arrows. Best to retreat and take as many citizens out with us as we can. \n\nGuildmaster Kahlosh insists we ward the guildhall. He's a stickler for rules and regulations, that one. We'll set the wards and leave through the secret passage. I just hope he remembers the key or we'll never get back in. He's always hiding it in his house behind the hall.\n\nI'll see you on the other side of the passage. \n\n— Vandris","아리다,\n\n우리 대피해야 할 것 같아. 하늘에 있는게 뭐던지간에 우리가 검이나 화살로 싸울 만한 것이 아니야. 후퇴해서 최대한 많은 시민들과 함께 탈출하는게 최선이라고.\n\n칼로쉬 길드장님이 길드 회관을 봉인해야 한다고 우기고 있어. 규칙과 규정에 엄격한 사람이잖아. 우린 방어장을 설치하고 비밀 통로를 통해 빠져나갈거야. 그분이 열쇠를 기억하셔야 할텐데. 안그러면 다시는 돌아올 수 없을 테니까. 그분은 항상 열쇠를 회관 뒤쪽 자기 집에 숨겨놓고 계셔.\n\n통로 반대쪽에서 보자.\n\n— 반드리스"
"21337012-0-2501","You tend these graves, nearly hidden by trees, sand, and rocks. The candles remain lit, and always there are signs you've been by. I've yet to meet you, though I pass this way often.\n\nI see only the dog, and I leave it food and water, but it shows no signs of ill-use. Surely you care for it as you honor the dead over which it keeps watch.\n\nMay the gods bless your tender care of the departed.","당신은 나무와 모래와 바위로 거의 가려진 무덤을 돌보고 있다. 촛불에는 항상 불이 켜져 있고, 당신이 여기 온 흔적이 항상 남아 있다. 이 길은 자주 지나가지만, 아직 당신을 만난 적은 없다.\n\n보는 것은 개뿐이다. 나는 음식과 물을 주었다. 그러나 개에게 학대를 당한 흔적은 없다. 틀림없이 당신은 개가 지키고 있는 죽은 자를 기리는 것처럼 개를 돌보고 있을 것이다.\n\n당신의 사망자에 대한 배려심 있는 보살핌에 신의 축복이 있기를."
"21337012-0-2622","""One day, in full view of the n'wah, the mehra of Koal Canton … and so he crushed some muckspunge pulp into a netch's tentacles.""","\"\"느와가 완전히 보이는 어느 날, 코알 칸톤의 메흐라가... 똥스펀지 펄프를 네치 촉수에 밀어넣어 박살냈다.\"\""
"21337012-0-1412","A young Khajiit wandered into camp last night, said he's looking for <<1>>. If anyone asks where I am, I'm dragging this fool off to <<2>>. He'll see the boss before his head and body part ways.\n\nWe spotted Aldmeri on the beaches. If you need me, send a runner up and around the hill above <<2>>. Double back to the dock near the entrance.","지난 밤에 젊은 카짓이 야영지에 들어왔었어. <<1>>을 찾고 있다고 하더군. 내가 어디 갔냐고 누가 물으면, 이 멍청이를 <<2>>에 끌고갔다고 말해줘. 머리와 몸을 분리시켜 버리기 전에 대장에게 보여 드려야지.\n\n해변가에서 알드메리 놈들을 발견했어. 만약 내가 필요해지면, <<2>> 위에 있는 언덕으로 전령을 보내. 입구 근처 선창으로 되돌아갈 테니까."
"21337012-0-1094","Pollonaro,\n\nI've arranged for your transportation and secured a team to aid you, including the Khajiit who claimed to know the location of Bthzark. The agreement will ensure your safety and that they will follow your commands. Leave the menial tasks to them. Do not share any information they do not need to possess.\n\nUncover and translate any information that will be of use to us, but your primary task is to retrieve the schematics. If the others have not already found their fate by this time, kill them.\n\nOnce finished, use the spell I taught you to return to Skyrim. I will await you in the laboratory.\n\nWe are close. Do not fail.\n\n— Morantor","Pollonaro에게,\n\n나는 자네를 돕기 위해 믿을만한 수송단을 조직했네. 이들과 맺은 계악이 자네의 안전을 보장하고 이들이 자네의 명령을 따르도록 해줄걸세. 하찮은 일들은 그들을 시켜서 처리하면 될 걸세. 수송단의 한 카짓은 Bthzark의 위치를 알기 원한다네. 그들과는 어떠한 정보도 공유하지 말 것을 당부하겠네.\n\n어떤 정보라도 찾아내고 해독할 수만 있다면 우리로서는 반가운 일이 될 걸세, 하지만 자네가 그곳에 보내진 목적은 설계도면을 회수하기 위해서라는 것을 잊지 말게나. 만약 누군가가 훼방을 놓으면 죽여 없애도록 하게.\n\n임무를 완수하면, 내가 가르쳐준 주문을 사용해서 스카이림(Skyrim)으로 돌아오게. 실험실에서 나를 찾을 수 있을걸세.\n\n우리는 거의 성공에 다다랐네. 절대로 실패하지 말게.\n\n— Morantor로부터"
"51188213-0-2211","Non-Standard Techniques","일반적이지 않은 기법"
"51188213-0-2455","Fire's Grip","불꽃의 몸집"
"51188213-0-2456","Mesanthano's Tower","메산타노의 탑"
"51188213-0-2457","Legend of Chill House","냉기서린 집의 전설"
"21337012-0-1407","Gavo, \n\nMy representative should be with you shortly. The meeting must be in private so as to not alert others of our true plan. Please ensure that you have time set aside to meet. \n\nDo not keep him waiting. I cannot ensure your safety should he be irritated.\n\nTharn","가보,\n\n내 대리인이 곧 너를 만나러 갈 것이다. 은밀하게 만나서 우리의 진짜 계획이 드러나지 않도록 해야 한다. 만남을 진행할 시간을 확실하게 확보해 두는 것이 좋을 것이다.\n\n대리인이 기다리게 하지는 말도록. 그가 짜증을 낸다면 너의 안전을 보장할 수 없다.\n\n탄"
"21337012-0-1646","Menthery,\n\nI don't think there's much time. People are fleeing the city, and you should, too. I spoke with one of the mages and she said that thing in the sky is of Daedric origin. The earth tremors it's causing are only the beginning. I don't plan on sticking around to learn more about it and I doubt help will make it here in time. Assuming anyone else even knows what's happening here.\n\nAndris told me that the Fighters Guild has secret ways in and out of the city. They've been getting people out, waiving their usual fee. He says they'll be barricading their hall soon, some warding magic they use. Wouldn't tell me more, only urged me to either get out of the city or join him. \n\nI hope he'll be safe within, but frankly, I'll feel safer far away from this place. I have a cousin in Skingrad. Look for me there. I wouldn't linger long. The skies grow darker with every passing moment. \n\n— Landlin","멘테리,\n\n시간이 많지 않은 것 같아. 사람들이 도시에서 도망가고 있고, 너도 그래야 해. 마법사 한 명이랑 말을 해 봤는데 하늘에 있는 저게 데이드라의 것이래. 땅이 흔들리는건 시작에 불과해. 나는 저게 뭔지 더 알아내려고 이 주변에 붙어있지도 않을 거고 도움의 손길이 제때 도착할지도 의문이야. 여기서 일어나는 일을 누가 알고는 있는지도 모르겠어.\n\n안드리스가 파이터 길드에 도시를 드나들 수 있는 비밀 통로가 있다고 했어. 평소에 받던 요금도 포기하고 사람들을 내보내고 있는 중이야. 안드리스가 그러는데 곧 있으면 회관을 어떤 방어장 마법으로 막아버릴 거래. 더 말해주진 않았지만 도시를 빠져나가던지 아니면 자기네에 합류하라고 했어.\n\n그 사람이 회관 안에서 안전하길 바라지만, 솔직히 말해서 난 여기서 멀어질수록 안전할 것 같아. 스킨그라드에 내 사촌이 있어. 거기서 날 찾아. 오래 남아있지는 않을거야. 시간이 갈수록 하늘이 점점 더 어두워지고 있어.\n\n— 란들린"
"21337012-0-1760","Make no mistake, no one leaves the pack, ever. I want Engitaale found. Scouts reported seeing her near Vlastarus. Bring her to me, dead or alive.\n\n— Geneura","분명히 말하는데, 그 누구도 절대 무리를 떠나지 못한다. 엔기탈레를 찾아내라. 정찰병이 보고하길 블라스타루스 근처에서 그년을 목격했다고 한다. 죽이던 살리던 상관 없으니, 그년을 데려와.\n\n— 제누라"
"21337012-0-1886","To any members of the Fighters Guild who find this,\n\nWe are being pursued by shadow creatures of some sort. They look like mer—possibly Bosmer—but this one can't tell for certain. Something in the forest called to us, requested our aid. It was a voice, apparently coming from the tower behind the walls. \n\nWe have to find a way in there. Something important is in there.\n\nIf you find this, meet us in the dark woods. We'll leave clues as to where we are going as we can. We need to get inside that tower. Please, find us!\n\n— Sergeant Kamu","이 쪽지를 발견하는 파이터 길드원에게,\n\n우리는 일종의 그림자 생명체들에게 추적당하고 있다. 머(아마도 보스머)처럼 보이지만 이 카짓은 확실치가 않다. 뭔가가 숲 속에서 도움을 요청하며 우리를 부르고 있다. 벽 뒤의 탑에서 나오는 목소리인 듯 하다.\n\n우리는 탑으로 가는 길을 찾아야 한다. 뭔가 중요한 것이 그 안에 있다.\n\n당신이 이 쪽지를 발견하면, 어두운 숲 속에서 우리를 찾아라. 가능하면 우리가 가는 방향의 단서를 남겨놓겠다. 저 탑으로 들어가야만 한다. 제발, 우리를 찾아 달라!\n\n— 카무 부사관"
"21337012-0-1521","Farvad, \n\nYesterday I happened to pass by the mausoleum of King Ra Boshek and decided to stop by, as I've always admired the Statues of Ward and Warning that guard its entrance. I was shocked to find the crypt in a state of abject negligence. Sand choked the doorway, prayer wheels were faded or missing, and someone had scrawled ""Yazhmeena is Indecorous!"" on the lintel. \n\nThis is entirely unacceptable. Ra Boshek's crypt is in your quadrant of the necropolis, and I must hold you responsible for this malfeasance. I am well aware that, since that incident with the drunken scholar (may Satakal smite him), the remains of Ra Boshek are no longer in residence in his mausoleum. This is no excuse: the re-consecration of His Majesty's remains—what the Ash'abah left of him, anyway—is nearly complete, and his Rite of Re-Interment is to take place at Mid Year. I expect to see his mausoleum restored to pristine condition by Loredas at the latest, or you won't be spending any Fredas nights in Bergama for the foreseeable future. \n\n— Priestess Yazhmeena, High Throne Keeper","파바드에게,\n\n어제 라 보셰크 왕의 묘소 옆을 지나쳤습니다. 항상 입구를 지키는 경비병과 경고의 조각상을 감상하고 있었습니다. 묘지가 손질되지 않은 심한 상태라는 사실에 깜짝 놀랐습니다. 출입구가 모래로 막히고, 기도의 바퀴는 색이 바래거나 사라져 있고, 누군가 상인방에 \"\"야즈메나 바보!\"\"라고 써 놨더군요.\n\n이런 일은 결코 받아들일 수 없습니다. 라 보셰크의 묘지는 당신이 공동묘지에서 관리하는 구획이며, 당신은 이러한 나쁜 행위에 책임이 있습니다. 술 취한 학자의 사건 이후(사타칼의 벌을 받기를) 라 보셰크의 시신이 묘지에 없다는 것은 잘 알고 있습니다. 변명의 여지가 없습니다. 폐하의 시체(애쉬바가 남긴 일부이기는 하지만)의 재축성은 거의 완료되어, 재매장 의식은 중간 달에 이루어집니다. 묘지가 늦어도 금요일까지 원래 상태로 돌아가길 원합니다. 그렇지 않으면 당신은 당분간 베르가마에서 금요일 밤을 보낼 수 없게 될 겁니다.\n\n— 높은 왕좌의 파수꾼, 여사제 야즈메나"
"51188213-0-1817","No Significant Danger","눈에 띄는 위험 없음"
"51188213-0-2101","Note from Slim-Jah","슬림-자의 편지"
"21337012-0-1084","Edgard,\n\nI'm sending everyone to you. Hide them and keep them safe. Your inn is the biggest, most defensible building in town. You can post archers at the windows on the second floor and barricade the front door.\n\nMuriel will make healing poultices for my guards until she absolutely can't make anymore. I'm going to try to light the signal fire so Eagle's Brook can see what's happening here. Maybe they can send help.\n\nLeon is praying for us. He's hoping for a miracle and I won't get in his way, but the Divines help those who help themselves. We've all got our parts to play.\n\nWhen the guards fall back, Marlene will help you organize a defense here. Good luck.\n\n— Rosalind","에드가드,\n\n모두 그쪽으로 보낼게. 그들을 숨겨 보호해 줘. 당신의 숙소는 거리에서 가장 크고, 가장 방어가 튼튼해. 2층 창가에 궁수를 배치하고 입구에 바리케이드를 설치할 수 있어.\n\n무리엘은 재료가 바닥날 때까지 경비병을 위해 치료용 습포를 만들어 줄 거야. 나는 봉화에 불을 붙이러 갈게. 그러면 이글스 브룩에게 여기서 무슨 일이 벌어지고 있는지 전해줄 수 있겠지. 틀림없이 도움을 청할 수 있을 거야.\n\n레온은 우리를 위해 기도해 주고 있어. 그는 기적을 믿고 나도 그를 방해할 생각은 없어. 그래도 노력하지 않으면 신들도 도와주지 않을 거야. 우리의 준비는 되어 있어.\n\n경비병이 돌아오면 마레네가 이곳의 수비를 조직하는 걸  도와줄 거야. 행운을 빌어.\n\n— 로잘린드"
"51188213-0-2105","Eyes of the Queen Only","여왕의 눈 한정"
"51188213-0-299","Vath'ira's Note","바티'라의 쪽지"
"51188213-0-975","For Donel from Father","아버지가 도넬에게"
"51188213-0-606","Memo to Captain Doronil","도로닐 대장에게 보내는 메모"
"21337012-0-1319","Reliviel,\n\nSomething's happening beneath the city of Silvenar. I can't say more, in case this note goes astray.\n\nDon't wander the ravine, and stay far from the roots. You can't disappear the way our parents did! Keep safe!\n\nYour Devoted Sister,\n\nHuurenarth","렐리비엘,\n\n실베나 도시 아래에서 무슨 일이 벌어지고 있어. 이 편지가 다른 길로 빠질까봐 더 자세히는 말 못 해.\n\n계곡에서 돌아다니지 말고, 뿌리에서도 멀리 떨어져 있어. 우리 부모님처럼 사라져버리지 마! 안전하게 있어야 된다!\n\n네 사랑하는 언니,\n\n후레나스"
"21337012-0-1316","According to my research, there exists in these woods a branch of the Wood Elves who do not believe in the Green Pact. They do not keep its tenets, and do not associate with others.\n\nI intend to find them, learn the reason behind their decision, and bring them into alignment with the Aldmeri Dominion.\n\nWe have enough troubles without rogue elements skulking through the forest.\n\nMeet me there.","내 조사에 따르면, 이 숲에 녹색 조약을 믿지 않는 우드 엘프 분파가 있는 모양이야. 그 사람들은 녹색 조약의 교리를 따르지도 않고, 다른 사람들과 어울리지도 않고 있어.\n\n난 그 사람들을 찾아내서 그런 결정을 내린 이유를 알아보고, 그들이 알드머 자치령과 협력하게 할 생각이야.\n\n이미 문제거리가 차고 넘치는데, 숲 속에서 믿을 수 없는 사람들이 돌아다니게 둘 수는 없으니까.\n\n거기서 만나자."
"21337012-0-519","Once you've located the missing volume titled The Fall of Trinimac, burn it. It is lies and blasphemy, and such false words cannot be allowed to spread.\n\n— Orlugash","트리니막의 몰락이라는 제목의 책을 찾아낸다면, 즉시 태워 버려라. 그 책에는 거짓과 신성 모독이 적혀 있고, 그런 가짜 주장이 퍼져나가게 해서는 안 된다.\n\n— 올루가시"
"51188213-0-2117","Increased Dominion Activity","자치령의 활동 활성화"
"51188213-0-2359","The Scent's the Thing","냄새가 중요해"
"21337012-0-1555","Cousin Zurka,\n\nThose idiots at Mathiisen must be kept under surveillance. Right now their plans don't extend beyond Auridon, but if they do succeed in taking the island they could be trouble.\n\nWe're counting on you. Keep your claws sharp and your eyes open. \n\nReport any new developments to this one right away.\n\n— Ren-dro","사촌 주르카에게,\n\n마티센의 바보들을 계속 감시해야 해. 아직 아우리돈을 넘을 예정은 없지만, 만일 섬을 빼앗는 데 성공한다면 문제를 일으킬지도 몰라.\n\n널 의지하고 있어. 손톱을 날카롭게 갈고 눈을 뜨고 있어.\n\n뭔가 새로운 전개가 있으면 바로 알려줘.\n\n— 렌 드로"
"51188213-0-2235","A Tough Audience","어려운 손님"
"51188213-0-2237","There is No Waterside Curse","물가의 저주같은건 없다"
"51188213-0-1268","A Plea for Vengeance","복수의 탄원"
"51188213-0-600","Fists of Thalmor","탈모어의 주먹"
"51188213-0-1959","We Will Be Spared","우린 남을 것이다"
"51188213-0-837","Note from Scout Justal","정찰병 저스탈이 쓴 쪽지"
"51188213-0-1958","The Reachmen are Coming!","리치맨이 오고 있어!"
"21337012-0-2515","Travel you through the desert, searching for an oasis?\n\nThough Leki's Blade is before us, end your sojourn amidst these ruins to learn from the peace of the swirling sands.\n\nMove, cover and uncover only when needed. Flow with the wind. Relax. And create beauty wherever you go.","사막을 여행하면서 , 오아시스를 찾고있으시다고요?\n\n리키의 칼날이 우리 앞에 있다는건 알고있습니다 하지만, 이 폐허와 유적들 사이로 들어와 잠시 체류하면서 모래로 부터 안식을 배워보는건 어떨까요.\n\n모래들은 오직 필요한 순간에만 움직이고 , 덮고, 거두어내고. 바람과 함께 흐르죠.  마음을 편하게 먹으세요. 그리고 가는 곳마다 아름다움을 만들어 냅시다."
"51188213-0-838","Note from Commander Derre","데레 지휘관이 쓴 쪽지"
"51188213-0-1836","Note from Jahla","잘라가 보낸 편지"
"51188213-0-839","Memo from Menoit","멘와가 쓴 쪽지"
"21337012-0-406","Sir, \n\nWe're still getting reports from the locals of people going missing. We've interviewed a few family members, but we've yet to find any common threads. The whole thing feels wrong, somehow.\n\nI'm aware we don't follow up cases like these without a patron, so I'll leave the matter in your hands. Should one of the nobles in the area vanish, we'll make our investigation a higher priority.  \n\nEight keep you,\n\nGuard Regine Nyte","각하,\n\n현지 주민으로부터 행방불명자가 나오고 있다고 아직도 보고받고 있습니다. 실종자 가족 몇 명을 면담했는데, 공통의 특징은 아직 알려지지 않았습니다. 이 건 전체가 어쩐지 이상하다고 느낍니다.\n\n우리는 이러한 사건을 후원자 없이는 처리하지 말아야 한다고 인식하고 있습니다. 그러므로, 이 건에 대해서는 당신 손에 맡기겠습니다. 이 지역에서 귀족이 한 명이라도 사라다면 조사를 가장 우선할 겁니다.\n\n에잇 디바인의 가호가 있기를,\n\n경비병 레지네 나이테"
"21337012-0-1541","Verill,\n\nYou asked me for a name. I have one for you: ""Seeks-the-Night,"" an Argonian out of a village called the Silent Mire. Perfect opportunity for what you have in mind.\n\nVirian","베릴에게,\n\n이름을 물어봤지? 한명 가르쳐 주겠다. 사일런트 마이어라는 마을에서 온 아르고니안, \"\"밤을 찾는 자\"\"라는 사람이 있다. 당신이 생각하는 것을 실행하려면 좋은 기회다.\n\n비리안"
"21337012-0-2993","You're not getting a discount! I don't want to hear any reasons why, especially if you:\n\n—Grew up in the same village I did. What a coincidence!\n—Know a ""very reputable"" supplier you'll introduce me to.\n—Are just a few gold short but are ""totally good for it.""\n—Saw the exact same item for far less elsewhere but like me better.\n—Claim to be a member of the Morag Tong.\n\nIn fact, if you claim you're a member of the Morag Tong, I'll just let them know you're running around and telling people that. Go ahead, try me.","할인은 하지 않는다! 이유는 묻고 싶지 않다. 아래의 조건이 들어맞는다면 더욱 그렇다.\n\n—나와 같은 마을에서 자랐다. 이런 우연이!\n—\"\"매우 훌륭한\"\" 구입처를 소개할 수 있다.\n—가진 돈이 아주 조금 부족하지만 전혀 문제없음.\n—똑같은 물건이 다른 곳에서 싸게 팔리는 것을 봤는데도 굳이 나한테서 사고 싶다.\n—모락 통 멤버라고 주장한다.\n\n진짜 모락 통 멤버라면 네가 그 사실을 떠들고 다닌다고 보고하겠다. 할거면 해봐."
"51188213-0-2249","Waited as Long as We Could","최대한 오래 기다렸단다"
"21337012-0-1542","Captain, \n\nYou have to help me. My wife has fallen in with this Argonian … filth. She and I came to Darkwater to escape the fighting, the conflicts, and the damned Ebonheart Pact.\n\nBut still, Jorunn's cowardice spreads everywhere. Argonians in my new home! I won't let it stand. Friendship with this Hssith … Nvarr isn't the woman I married.\n\nI need men. Send me men and let me take the town. I don't care where they come from. I'll even take some of those filth following Fildgor around. \n\nSend me the men. I'll do the rest.\n\n— Lorn","대장님,\n\n도와 주십시오. 아내가 아르고니안의... 더러운 손에 잡혀 버렸습니다. 저와 아내는 싸움과 갈등, 그리고 염병할 에본하트 조약을 피하기 위해 다크워터에 왔습니다.\n\n하지만 요룬의 소심함은 곳곳에 퍼져 있습니다. 아르고니안이 제 새 집에 있다니요! 이대로 둘 수는 없습니다. 히시스와 사이좋게 지내다니... 느바르는 제가 결혼한 여자가 아닙니다.\n\n일손이 필요합니다. 사람을 보내서 제가 마을을 손에 넣게 해줬으면 좋겠습니다. 출신은 묻지 않겠습니다. 필드고르 주변에 있던 불쾌한 추종자들이라도 받아들이겠습니다.\n\n사람을 보내 주십시오. 나머지는 제가 알아서 하겠습니다.\n\n— 론"
"21337012-0-1784","Our employer wants nine bones from nine different beasts in each altar.\n\nDo not mix them up. Do not cut corners.\n\nShe will know if you do, and she will not be happy. And if Oraneth isn't happy, I won't be happy.\n\n— Akash gra-Mal","고용주가 9종류의 짐승에게서 9종류의 뼈를 각각의 제단을 위해서 찾고 있다.\n\n망치지 마라. 꼼수 쓰지 마라.\n\n해봤자 들킬 것이다. 그렇게 되면 그녀는 기분이 언짢을 것이다. 오라네스가 불쾌해지면 나도 기분이 언짢아진다.\n\n— 아카시 그라 말"
"21337012-0-1545","To the noble Sir Valcent Tailes, late of the Lion Guard,\n\nMy name is Captain Balrook gro-Mak, and I believe we have some things in common. We are both men of honor, men of singular vision. My allies assure me that the accusations leveled against you are baseless, and that you are being singled out. Persecuted. If there is ever anything I can do for you, please let me know.\n\nAs a show of good will, I've sent along a few trinkets and books. I'm given to understand you have an interest in the spellcasting arts, and I have no use for these old things. \n\nThe dead of Eastmarch have slept long enough. Make good use of them.\n\nYrs Respectfully,\n\nCaptain Balrook","사자수호단에 소속되어 있던 고귀한 발센트 타일리스 경에게,\n\n저는 대장 발록 그로 막. 우리에게는 공통점이 있을 거라고 믿습니다. 모두 명예를 존중하고 유일한 미래상을 그리고 있습니다. 동료들은 당신을 향한 비난은 근거가 없고, 주목받고 있다고 확신하고 있습니다. 뭔가 할 수 있는 일이 있으면 알려주십시오.\n\n환영의 표시로 작은 장식품과 책을 보내겠습니다. 주문에 흥미를 가지고 있다고 들었습니다. 저는 이런 낡은 것에는 볼일이 없습니다.\n\n이스트마치의 사망자는 아주 오랫동안 잠들어 있었습니다. 유용하게 활용하십시오.\n\n존경을 담아\n\n발록 대장"
"21337012-0-1543","Captain Balrook gro-Mak,\n\nYour continued efforts to recruit from the Bloodthorn tire me. I know the stock you military men put in honor, and loyalty, and ""your word."" So let me give you my word: you approach my men again, and I will feed your heart to you before you die.\n\nBest of luck,\n\n— Verrik","발록 그로 막 대장에게\n\n블러드손에서 인재를 모집하려는 노력을 계속하는 걸 보니 지치는군. 자네 군인들이 명예, 충의, 그리고 \"\"약속\"\"을 존중한다는 것은 알고 있네. 그러니까 약속하지. 만약 다시 내 부하에게 다가간다면, 자네가 죽기 전에 자기 심장을 먹게 해 주겠네.\n\n행운을 빌지,\n\n— 베릭"
"21337012-0-2996","Everyone on this list is gonna get exactly what they deserve as soon as I find them alone.\n\nJararr\nGoes around telling people I dilute my potions with sewer runoff. So what if I do?\n\nRellicus Sibassius\nSaw him holding his nose and laughing with his idiot friends when I walked by. Still getting friends' names.\n\nAn-Medul\nInconsiderate mud-hugger! Ate the last bit of skeever stew before I got my bowl.\n\nBeording Bearfriend\nGave me that LOOK across the bar at the Fussy Guarherd. He'll know which one I'm talking about. Thinks he's better than me. We'll see!","이 목록에 올라 있는 사람들은 모두 혼자 있는 걸 발견하는 대로 당연한 대가를 치르게 해 주겠다.\n\n자라르\n내가 하수도에 약을 흘린다고 떠들고 있다. 진짜 그렇게 해 봐?\n\n레리커스 시바시우스\n내가 지나가자 코를 틀어막고 바보같은 동료들과 함께 웃고 있었다. 친구의 이름은 현재 조사중.\n\n안매들\n배려심 없는 진흙투성이 놈! 마지막으로 남아있던 스키버 스튜를 먹어버렸다.\n\n베오딩 베어프렌드\n푸시 구아하드에서 카운터 너머로 그 이상한 눈으로 보고 있었다. 자기가 한 일을 상기시켜 주겠다. 자기가 나보다 낫다고 생각하는 것 같은데, 그게 착각이라는 걸 조만간 알 수 있을 것이다!"
"51188213-0-2241","Bruma Pleads for Aid","브루마 구원요청"
"51188213-0-2242","Apologies to Uncle Neldatir","넬다티르 큰아버지에게 보내는 사과"
