"Location","Source","Target"
"21337012-0-3075","By Vandalion Brightsteel, Armorsmith Peerless of Vulkhel Guard\n\nDuring the recent strife in Firsthold, certain reference works were lost from the great library, so His Excellency Kinlord Rilis has asked the leading experts of Auridon to replace them with new accounts. For the definitive description of the Glass crafting style, naturally our wise sovereign turned to me. \n\nHELMETS\n\nGlass-style headpieces extend the winged motif of the cuirasses and pauldrons upward; they often have armored crests, cheek-wings, and winged cranium caps. Glass, polished to a glossy sheen, trims every edge. A fine glass helmet is a sight to behold.","벌켈 가드의 비할 데 없는 갑옷장이, 반달리온 브라이트스틸 저\n\n최근 퍼스트홀드에서 벌어진 분쟁 때문에 대도서관에 있었던 참고 문헌이 일부 소실되었다. 때문에 혈족군주 릴리스 각하께서는 아우리돈의 전문가들에게 새로운 참고 문헌을 기술하여 옛날 문헌들을 교체해줄 것을 요청하셨다. 우리 현명하신 군주님께서 글래스 제작 스타일에 대한 명확한 설명을 나에게 맡기신 것은 당연한 일이다.\n\n머리보호구\n\n글래스 양식의 머리보호구는 흉갑과 견갑의 날개 무늬를 위쪽으로 확장시켜 준다. 보통 방호된 깃 장식, 뺨 가리개, 그리고 날개달린 정수리 덮개가 달려 있다. 눈부신 광택을 내기 위해 모든 가장자리는 글래스로 장식한다. 질 좋은 글래스 투구의 모습은 굉장히 인상적이다."
"21337012-0-3070","By Vandalion Brightsteel, Armorsmith Peerless of Vulkhel Guard\n\nDuring the recent strife in Firsthold, certain reference works were lost from the great library, so His Excellency Kinlord Rilis has asked the leading experts of Auridon to replace them with new accounts. For the definitive description of the Glass crafting style, naturally our wise sovereign turned to me. \n\nBOOTS\n\nElegant footwear indeed! These vary from sturdy leather moccasins with glass toe-guards with light armor, up to steel-and-glass sabatons with heavy armor. Flexibility is paramount, as Elven soldiers favor agility over thickness of plate.","벌켈 가드의 비할 데 없는 갑옷장이, 반달리온 브라이트스틸 저\n\n최근 퍼스트홀드에서 벌어진 분쟁 때문에 대도서관에 있었던 참고 문헌이 일부 소실되었다. 때문에 혈족군주 릴리스 각하께서는 아우리돈의 전문가들에게 새로운 참고 문헌을 기술하여 옛날 문헌들을 교체해줄 것을 요청하셨다. 우리 현명하신 군주님께서 글래스 제작 스타일에 대한 명확한 설명을 나에게 맡기신 것은 당연한 일이다.\n\n신발\n\n정말 우아한 신발이다! 신발은 발 끝부분에 글래스를 덧댄 가볍고 튼튼한 가죽 모카신에서부터 강철과 글래스를 사용한 중갑 쇠구두에 이르기까지 그 형태가 다양하다. 엘븐 병사들은 두터운 철판보다는 민첩함을 더 선호하기 때문에, 유연성이 가장 중요한 요소가 된다."
"21337012-0-3069","By Vandalion Brightsteel, Armorsmith Peerless of Vulkhel Guard\n\nDuring the recent strife in Firsthold, certain reference works were lost from the great library, so His Excellency Kinlord Rilis has asked the leading experts of Auridon to replace them with new accounts. For the definitive description of the Glass crafting style, naturally our wise sovereign turned to me. \n\nBELTS\n\nThe belt on a suit of glass armor is usually a single cincture of some exotic leather, adorned with glass bosses in rhomboid or pentagonal shapes. Geometrical tassets depend from either hip, and there may be a chevron-shaped fauld in front to protect the groin.","벌켈 가드의 비할 데 없는 갑옷장이, 반달리온 브라이트스틸 저\n\n최근 퍼스트홀드에서 벌어진 분쟁 때문에 대도서관에 있었던 참고 문헌이 일부 소실되었다. 때문에 혈족군주 릴리스 각하께서는 아우리돈의 전문가들에게 새로운 참고 문헌을 기술하여 옛날 문헌들을 교체해줄 것을 요청하셨다. 우리 현명하신 군주님께서 글래스 제작 스타일에 대한 명확한 설명을 나에게 맡기신 것은 당연한 일이다.\n\n허리띠\n\n글래스 방어구의 허리띠는 보통 이국적인 가죽 띠로 되어 있으며, 그 띠는 장사방형이나 오각형으로 생긴 글래스 장식물로 장식되어 있다. 양쪽 허리 밑에는 기하학적인 무늬의 다리덮개가 붙어 있으며, 사타구니를 보호하기 위해 앞쪽에 V자 모양의 보호대가 붙을 수도 있다."
"21337012-0-3068","By Vandalion Brightsteel, Armorsmith Peerless of Vulkhel Guard\n\nDuring the recent strife in Firsthold, certain reference works were lost from the great library, so His Excellency Kinlord Rilis has asked the leading experts of Auridon to replace them with new accounts. For the definitive description of the Glass crafting style, naturally our wise sovereign turned to me. \n\nAXES\n\nThe avian motif typically of the Glass style is particularly prominent in the axe designs, where the glass-edged blades are crafted to resemble the wings of a bird of prey. The blades' feathered appearance is strictly cosmetic; the scoring that produces the feathered look is too shallow to weaken the blade, but is deep enough to create blood gutters.","벌켈 가드의 비할 데 없는 갑옷장이, 반달리온 브라이트스틸 저\n\n최근 퍼스트홀드에서 벌어진 분쟁 때문에 대도서관에 있었던 참고 문헌이 일부 소실되었다. 때문에 혈족군주 릴리스 각하께서는 아우리돈의 전문가들에게 새로운 참고 문헌을 기술하여 옛날 문헌들을 교체해줄 것을 요청하셨다. 우리 현명하신 군주님께서 글래스 제작 스타일에 대한 명확한 설명을 나에게 맡기신 것은 당연한 일이다.\n\n도끼\n\n글래스 양식에서 특징적으로 사용되는 새 디자인은 특히 도끼 양식에서 두드러지게 나타난다. 글래스 날이 맹금류의 날개와 비슷한 모양으로 제작되기 때문이다. 깃털이 달린 듯한 도끼날의 생김새는 엄밀히 말하자면 장식용이다. 깃털 모양을 새기면서 만들어지는 자국은 날을 약하게 만들기에는 너무 얕지만, 피가 틈새를 타고 흘러내리기에는 충분할 정도의 깊이를 가졌다."
"21337012-0-5246","By Archivist Ernarde of the Silver Dawn\n\nAs I wait (oh, so impatiently) for permission to enact my plan for the final eradication of all lycanthropes, I find my mind turning to the history of our glorious order, its heritage and traditions. I shall try to describe our traditional arms and armor as briefly and clearly as possible for the benefit of future werewolf hunters. By the gleam of silver shall we slay! \n\nSHIELDS\n\nSilver Dawn shields are tall, oblong affairs crafted of durable hardwood, thin but dense, and all but impervious to the claws and fangs of our atrocious opponents, may the Divines ever aid us in striking them down! From behind these shields we hammer those bestial monsters with abandon.","실버 던 기록관 어너드 지음\n\n모든 늑대인간의 최후의 박멸을 위한 나의 계획이 승인되는 것을 기다리면서(오, 너무 조급해) , 내 단체의 영광스러운 역사, 그 중 유산과 전통들에 관심이 쏠렸다. 그러므로 나는 미래의 늑대 사냥꾼들을 위해 우리의 전통적인 무기와 갑옷을 가능한 간단하고 명료하게 묘사하겠다. 은빛으로 우리는 쓰러뜨리리라! \n\n방패\n\n실버 던의 방패는 크고, 얇지만 빽빽한 내구성 좋은 견목으로 만들어진, 직사각형 방패다. 그리고 형편없는 적수들의 이빨과 발톱은 뚫을 수조차 없다. 디바인께서 그들을 쓰러뜨리기 위해 도움을 주시길! 이 방패 뒤에서 우리는 저 버림받은 짐승 괴물을 때려눕힌다."
"21337012-0-5247","By Archivist Ernarde of the Silver Dawn\n\nAs I wait (oh, so impatiently) for permission to enact my plan for the final eradication of all lycanthropes, I find my mind turning to the history of our glorious order, its heritage and traditions. I shall try to describe our traditional arms and armor as briefly and clearly as possible for the benefit of future werewolf hunters. By the gleam of silver shall we slay! \n\nSHOULDER ARMOR\n\nTo strike fear into the cowardly hearts of our wicked foes, the Silver Dawn warriors wear on their shoulders, not stiff pauldrons or shoulder cops, but instead the pelts and severed heads of wolves and man-wolves, their eyes replaced by silver spheres. For by the gleam of silver shall we slay!","실버 던 기록관 어너드 지음\n\n모든 늑대인간의 최후의 박멸을 위한 나의 계획이 승인되는 것을 기다리면서(오, 너무 조급해) , 내 단체의 영광스러운 역사, 그 중 유산과 전통들에 관심이 쏠렸다. 그러므로 나는 미래의 늑대 사냥꾼들을 위해 우리의 전통적인 무기와 갑옷을 가능한 간단하고 명료하게 묘사하겠다. 은빛으로 우리는 쓰러뜨리리라! \n\n어깨 보호구\n\n우리 사악한 적들의 비열한 마음에 공포를 불어넣기 위해 실버 던 전사들은 어깨가 결리는 기존의 철이나 가죽으로 된 어깨 보호구가 아닌, 은구슬로 눈을 채운 늑대나 늑대인간 가죽과 잘라낸 머리로 된 그들만의 어깨 보호구를 입는다. 은빛으로 우리는 쓰러뜨리리라! "
"21337012-0-5248","By Archivist Ernarde of the Silver Dawn\n\nAs I wait (oh, so impatiently) for permission to enact my plan for the final eradication of all lycanthropes, I find my mind turning to the history of our glorious order, its heritage and traditions. I shall try to describe our traditional arms and armor as briefly and clearly as possible for the benefit of future werewolf hunters. By the gleam of silver shall we slay! \n\nSTAVES\n\nA Silver Dawn spell staff is surmounted with golden wings of victory unfurled around a finial bearing the silvered image of a severed wolf's-head. How I love to watch one of our staves glow with refulgent death before spitting its message of destruction at some wretched lycanthrope!","실버 던 기록관 어너드 지음\n\n모든 늑대인간의 최후의 박멸을 위한 나의 계획이 승인되는 것을 기다리면서(오, 너무 조급해) , 내 단체의 영광스러운 역사, 그 중 유산과 전통들에 관심이 쏠렸다. 그러므로 나는 미래의 늑대 사냥꾼들을 위해 우리의 전통적인 무기와 갑옷을 가능한 간단하고 명료하게 묘사하겠다. 은빛으로 우리는 쓰러뜨리리라! \n\n지팡이\n\n실버 던의 지팡이는 승리의 황금 날개 위에 은으로 된 늑대의 잘린 머리를 연상시키는 꼭대기 장식이 얹혀져 있다. 더러운 늑대인간에게 파괴의 교훈을 전하기 전에 지팡이가 환하게 빛나는 것을 보는 걸 내가 얼마나 좋아하는지 모르겠다!"
"21337012-0-5249","By Archivist Ernarde of the Silver Dawn\n\nAs I wait (oh, so impatiently) for permission to enact my plan for the final eradication of all lycanthropes, I find my mind turning to the history of our glorious order, its heritage and traditions. I shall try to describe our traditional arms and armor as briefly and clearly as possible for the benefit of future werewolf hunters. By the gleam of silver shall we slay! \n\nSWORDS\n\nThe swords of the Order of the Silver Dawn are straight, strong, and double-edged, like the pack-slaughtering knights who wield them. There's nothing like watching a howling man-beast go down under the flashing blades of half a dozen Silver Dawn warriors. Glorious!","실버 던 기록관 어너드 지음\n\n모든 늑대인간의 최후의 박멸을 위한 나의 계획이 승인되는 것을 기다리면서(오, 너무 조급해) , 내 단체의 영광스러운 역사, 그 중 유산과 전통들에 관심이 쏠렸다. 그러므로 나는 미래의 늑대 사냥꾼들을 위해 우리의 전통적인 무기와 갑옷을 가능한 간단하고 명료하게 묘사하겠다. 은빛으로 우리는 쓰러뜨리리라! \n\n검\n\n실버 던의 검은 검을 휘두르며 무리를 도살하는 우리의 기사들처럼 곧고, 강하고, 양날이다. 실버 던 전사 반 다스 정도가 번쩍이는 칼날을 휘두르며 늑대인간을 쓰러뜨리는 걸 보는 것만큼 내가 보기 좋은 것은 없다. 통쾌하기도 하지!"
"21337012-0-5242","By Archivist Ernarde of the Silver Dawn\n\nAs I wait (oh, so impatiently) for permission to enact my plan for the final eradication of all lycanthropes, I find my mind turning to the history of our glorious order, its heritage and traditions. I shall try to describe our traditional arms and armor as briefly and clearly as possible for the benefit of future werewolf hunters. By the gleam of silver shall we slay! \n\nGLOVES\n\nMany martial traditions prefer gauntlets that protect the hand and forearm but leave the fingers and thumb bare, the better to grip their weaponry—but their opponents aren't lycanthropes, whose bite brings a curse. For this reason all Silver Dawn gauntlets are full-fingered, even with light armor, as we dare not fight with bare skin exposed.","실버 던 기록관 어너드 지음\n\n모든 늑대인간의 최후의 박멸을 위한 나의 계획이 승인되는 것을 기다리면서(오, 너무 조급해) , 내 단체의 영광스러운 역사, 그 중 유산과 전통들에 관심이 쏠렸다. 그러므로 나는 미래의 늑대 사냥꾼들을 위해 우리의 전통적인 무기와 갑옷을 가능한 간단하고 명료하게 묘사하겠다. 은빛으로 우리는 쓰러뜨리리라! \n\n장갑\n\n많은 기존의 무구들은 손과 팔뚝을 보호하지만 무기를 잘 잡기 위해 손가락과 엄지를 내놓는다, 하지만 그들의 상대는 늑대인간이 아니었다, 그들에게 물리면 저주 받게 된다. 그러한 이유로 실버 던의 장갑은 전투 중에 그들의 피부가 노출되지 않게, 천옷이라 할지라도, 손가락을 모두 가린다, "
"21337012-0-5243","By Archivist Ernarde of the Silver Dawn\n\nAs I wait (oh, so impatiently) for permission to enact my plan for the final eradication of all lycanthropes, I find my mind turning to the history of our glorious order, its heritage and traditions. I shall try to describe our traditional arms and armor as briefly and clearly as possible for the benefit of future werewolf hunters. By the gleam of silver shall we slay! \n\nHELMETS\n\nIn most cases we Silver Dawn stalwarts wear helms that cover the entire head, for the same reason we wear full gauntlets: we dare not show exposed skin in combat with beasts whose bite brings a curse. We prefer headgear of tough, boiled leather—werewolf hide, if we can get enough of it!","실버 던 기록관 어너드 지음\n\n모든 늑대인간의 최후의 박멸을 위한 나의 계획이 승인되는 것을 기다리면서(오, 너무 조급해) , 내 단체의 영광스러운 역사, 그 중 유산과 전통들에 관심이 쏠렸다. 그러므로 나는 미래의 늑대 사냥꾼들을 위해 우리의 전통적인 무기와 갑옷을 가능한 간단하고 명료하게 묘사하겠다. 은빛으로 우리는 쓰러뜨리리라! \n\n투구\n\n실버 던의 충실한 단원들 대부분은 손 전체를 가리는 장갑을 끼는 것과 같은 이유로 머리 전체를 가리는 투구를 쓴다: 우리는 짐승들에게 물려 저주받는 상황을 피하기 위해, 전투 중에 피부를 노출시켜서는 안 된다. 우리는 만약 우리가 충분히 구할 수만 있다면 투구가 질기고, 삶아진 늑대인간 가죽으로 만들어진 것을 선호한다!"
"21337012-0-5244","By Archivist Ernarde of the Silver Dawn\n\nAs I wait (oh, so impatiently) for permission to enact my plan for the final eradication of all lycanthropes, I find my mind turning to the history of our glorious order, its heritage and traditions. I shall try to describe our traditional arms and armor as briefly and clearly as possible for the benefit of future werewolf hunters. By the gleam of silver shall we slay! \n\nLEG GREAVES\n\nWerewolves: it's always said that they go for the throat, but we who fight them know they're just as likely to target the legs, as that's how their wild cousins bring down their prey. And that's why we spare no expense on Silver Dawn greaves, making them strong, durable, and of overlapping layers.","실버 던 기록관 어너드 지음\n\n모든 늑대인간의 최후의 박멸을 위한 나의 계획이 승인되는 것을 기다리면서(오, 너무 조급해) , 내 단체의 영광스러운 역사, 그 중 유산과 전통들에 관심이 쏠렸다. 그러므로 나는 미래의 늑대 사냥꾼들을 위해 우리의 전통적인 무기와 갑옷을 가능한 간단하고 명료하게 묘사하겠다. 은빛으로 우리는 쓰러뜨리리라! \n\n다리 보호구\n\n늑대인간: 항상 목덜미를 노린다고 알려졌다, 하지만 그들과 싸우는 우리는 그들이 그들의 야생에 있는 사촌들처럼 사냥감을 쓰러뜨리기 위해 다리를 노린다는 사실을 안다. 그것이 우리가 강하고, 내구성 좋고, 겹겹이 층으로 만들어진 실버 던 다리 보호구에 비용을 아끼지 않는 이유다."
"21337012-0-5245","By Archivist Ernarde of the Silver Dawn\n\nAs I wait (oh, so impatiently) for permission to enact my plan for the final eradication of all lycanthropes, I find my mind turning to the history of our glorious order, its heritage and traditions. I shall try to describe our traditional arms and armor as briefly and clearly as possible for the benefit of future werewolf hunters. By the gleam of silver shall we slay! \n\nMACES\n\nA Silver Dawn's mace is a thing of terrible beauty, topped with a heavy brazen ball studded with two dozen silvered spikes. As you can imagine, a werewolf's skull that has been battered with one of these lovelies is barely recognizable!","실버 던 기록관 어너드 지음\n\n모든 늑대인간의 최후의 박멸을 위한 나의 계획이 승인되는 것을 기다리면서(오, 너무 조급해) , 내 단체의 영광스러운 역사, 그 중 유산과 전통들에 관심이 쏠렸다. 그러므로 나는 미래의 늑대 사냥꾼들을 위해 우리의 전통적인 무기와 갑옷을 가능한 간단하고 명료하게 묘사하겠다. 은빛으로 우리는 쓰러뜨리리라! \n\n둔기\n\n실버 던의 둔기는 윗 부분은 놋쇠 공에 20여개의 은 가시가 박힌, 끔찍한 아름다움을 가진 무기다. 이 사랑스러운 무기에 맞아죽은 늑대인간의 머리뼈는 거의 알아볼수 없게 될 것을 충분히 상상할 수 있다!"
"21337012-0-5240","By Archivist Ernarde of the Silver Dawn\n\nAs I wait (oh, so impatiently) for permission to enact my plan for the final eradication of all lycanthropes, I find my mind turning to the history of our glorious order, its heritage and traditions. I shall try to describe our traditional arms and armor as briefly and clearly as possible for the benefit of future werewolf hunters. By the gleam of silver shall we slay! \n\nCHEST PIECES\n\nThe Silver Dawn cuirass is constructed of overlapping bands of heavy leather, thick but flexible, for we must be nimble when contending with our fierce and feral enemies. Woe betide the werewolf who tries his teeth on the boiled leather of a Silver Dawn chest piece!","실버 던 기록관 어너드 지음\n\n모든 늑대인간의 최후의 박멸을 위한 나의 계획이 승인되는 것을 기다리면서(오, 너무 조급해) , 내 단체의 영광스러운 역사, 그 중 유산과 전통들에 관심이 쏠렸다. 그러므로 나는 미래의 늑대 사냥꾼들을 위해 우리의 전통적인 무기와 갑옷을 가능한 간단하고 명료하게 묘사하겠다. 은빛으로 우리는 쓰러뜨리리라! \n\n가슴 보호구\n\n실버 던 흉갑은 두껍지만 유연한 무거운 가죽으로 된 겹겹의 끈들로 구성되었다. 왜냐하면 우리는 사납고 사나운 적들과 싸울 때 민첩해야 하기 때문이다. 실버 던 가슴 보호구의 삶은 가죽에 이빨을 박아넣으려는 늑대인간에게 화가 있을지어다!"
"21337012-0-5241","By Archivist Ernarde of the Silver Dawn\n\nAs I wait (oh, so impatiently) for permission to enact my plan for the final eradication of all lycanthropes, I find my mind turning to the history of our glorious order, its heritage and traditions. I shall try to describe our traditional arms and armor as briefly and clearly as possible for the benefit of future werewolf hunters. By the gleam of silver shall we slay! \n\nDAGGERS\n\nA Silver Dawn's dagger is a short but sturdy stabbing blade with two edges and a silvered crosspiece for parrying. A warrior keeps one always at their belt for delivering the coup de grace to a mortally wounded man-beast—usually right in its abominable guts!","실버 던 기록관 어너드 지음\n\n모든 늑대인간의 최후의 박멸을 위한 나의 계획이 승인되는 것을 기다리면서(오, 너무 조급해) , 내 단체의 영광스러운 역사, 그 중 유산과 전통들에 관심이 쏠렸다. 그러므로 나는 미래의 늑대 사냥꾼들을 위해 우리의 전통적인 무기와 갑옷을 가능한 간단하고 명료하게 묘사하겠다. 은빛으로 우리는 쓰러뜨리리라! \n\n단검\n\n실버 던 단검은 짧지만 튼튼한 양날로 된 찌르는 날과, 쳐내기 위해 은 도금된 가로대로 구성되었다. 전사는 죽기 직전까지 부상 입은 인간-짐승의 가증스러운 창자에 최후의 일격을 박아 넣기 위해 항상 벨트에 단검을 꽂아넣고 다녀야 한다."
"21337012-0-3096","By Gaspard Esmery, Captain of Gaspard's Stalkers\n\nMercenary companies got a bad reputation during Potentate Versidue-Shaie's War of Subjugation, when paid troops of Imperial vassals went rogue, pillaging their way across the provinces until the Legions brought them down. But with the rise of the Three Alliances and the return of general warfare across Tamriel, our services are once again in high demand. The mercenaries are back!\n\nBOWS\n\nMercenary bows are powerful engines, able to drive steel-tipped arrows through all but the heaviest armor. Their limbs are of recurved horn, with small metal shield-plates bolted onto the backs, so the bow can serve as an expedient buckler in the left hand, while the archer draws her short sword with the right.","가스파드 스토커의 대장, 가스파드 에스메리 지음\n\n최고 고문 베르시두 샤예의 정복전쟁 중 제국에 종속된 돈으로 고용된 부대가 폭주하고, 제국군이 진압할 때까지 영토 내에서 약탈을 거듭했다는 점에서 용병 부대의 평판은 나빴다. 하지만 3개 동맹의 비상과 탐리엘 전역에 전쟁이 돌아오면서 우리의 서비스의 수요는 높아지고 있다. 다시 용병으로 나설 때가 왔다!\n\n활\n\n용병 활은 가장 두꺼운 것을 제외하면 모든 갑옷을 강철 화살로 관통할 수 있다. 뒤로 굽은 뿔을 이용한 가장자리 뒷면에는 작은 금속판이 달려 있어 왼손의 활을 방패로 사용하면서 오른손으로 단검을 뽑을 수 있다."
"21337012-0-3095","By Gaspard Esmery, Captain of Gaspard's Stalkers\n\nMercenary companies got a bad reputation during Potentate Versidue-Shaie's War of Subjugation, when paid troops of Imperial vassals went rogue, pillaging their way across the provinces until the Legions brought them down. But with the rise of the Three Alliances and the return of general warfare across Tamriel, our services are once again in high demand. The mercenaries are back!\n\nBOOTS\n\nA mercenary's boots are simple and utilitarian, both durable and comfortable, as a mercenary must be able to march for leagues and then charge right into battle.","가스파드 스토커의 대장, 가스파드 에스메리 지음\n\n최고 고문 베르시두 샤예의 정복전쟁 중 제국에 종속된 돈으로 고용된 부대가 폭주하고, 제국군이 진압할 때까지 영토 내에서 약탈을 거듭했다는 점에서 용병 부대의 평판은 나빴다. 하지만 3개 동맹의 비상과 탐리엘 전역에 전쟁이 돌아오면서 우리의 서비스의 수요는 높아지고 있다. 다시 용병으로 나설 때가 왔다!\n\n부츠\n\n용병 부츠는 단순하고 실용적이며, 용병은 동료들과 함께 행진하며 투쟁에 참가해야 하기 때문에 내구성이 높고 착용감이 좋다."
"21337012-0-3094","By Gaspard Esmery, Captain of Gaspard's Stalkers\n\nMercenary companies got a bad reputation during Potentate Versidue-Shaie's War of Subjugation, when paid troops of Imperial vassals went rogue, pillaging their way across the provinces until the Legions brought them down. But with the rise of the Three Alliances and the return of general warfare across Tamriel, our services are once again in high demand. The mercenaries are back!\n\nBELTS\n\nA mercenary's waist cincture is wide, often sporting two or three parallel straps of thick leather, each with its own buckles. The boss at the front may display the sigil of the mercenary's company.","가스파드 스토커의 대장, 가스파드 에스메리 지음\n\n최고 고문 베르시두 샤예의 정복전쟁 중 제국에 종속된 돈으로 고용된 부대가 폭주하고, 제국군이 진압할 때까지 영토 내에서 약탈을 거듭했다는 점에서 용병 부대의 평판은 나빴다. 하지만 3개 동맹의 비상과 탐리엘 전역에 전쟁이 돌아오면서 우리의 서비스의 수요는 높아지고 있다. 다시 용병으로 나설 때가 왔다!\n\n벨트\n\n용병의 허리에 두른 벨트는 폭이 넓고 각각 버클이 달린 묵직한 가죽끈이 2~3개 평행으로 나란히 있는 것이 많다. 전쟁터에 있는 상관의 것에는 용병 부대의 도장이 찍혀 있는 경우가 있다."
"21337012-0-3093","By Gaspard Esmery, Captain of Gaspard's Stalkers\n\nMercenary companies got a bad reputation during Potentate Versidue-Shaie's War of Subjugation, when paid troops of Imperial vassals went rogue, pillaging their way across the provinces until the Legions brought them down. But with the rise of the Three Alliances and the return of general warfare across Tamriel, our services are once again in high demand. The mercenaries are back!\n\nAXES\n\nMercenary axes are heavy, and made with only one purpose in mind: smashing or slashing through armor. The haft below the head is sheathed in a cylindrical steel languet, to protect it from being severed and to enable parrying. The lower portion of the haft is often bone, ending in a pointed steel ferrule.","가스파드 스토커의 대장, 가스파드 에스메리 지음\n\n최고 고문 베르시두 샤예의 정복전쟁 중 제국에 종속된 돈으로 고용된 부대가 폭주하고, 제국군이 진압할 때까지 영토 내에서 약탈을 거듭했다는 점에서 용병 부대의 평판은 나빴다. 하지만 3개 동맹의 비상과 탐리엘 전역에 전쟁이 돌아오면서 우리의 서비스의 수요는 높아지고 있다. 다시 용병으로 나설 때가 왔다!\n\n도끼\n\n중량감 있는 용병 도끼가 만들어진 목적은 단 하나. 상대방의 갑옷을 때려 부숴 버리거나, 난도질하는 것이다. 머리 밑의 자루에는 원통형의 강철 돌기가 달려 있어 도끼 절단을 방지하고 적의 공격을 받아 낼 수 있도록 되어 있다. 보통 자루의 아래 부분은 뼈로, 끝부분은 날카로운 강철 덮개로 되어 있다."
"21337012-0-3099","By Gaspard Esmery, Captain of Gaspard's Stalkers\n\nMercenary companies got a bad reputation during Potentate Versidue-Shaie's War of Subjugation, when paid troops of Imperial vassals went rogue, pillaging their way across the provinces until the Legions brought them down. But with the rise of the Three Alliances and the return of general warfare across Tamriel, our services are once again in high demand. The mercenaries are back!\n\nGLOVES\n\nMost mercenary weapons lack crossguards, as mercenaries prefer an active, thrusting parry. Hand and forearm protection are provided by thick gauntlets, overlapped by articulated plates extending down from the vambraces on the forearms.","가스파드 스토커의 대장, 가스파드 에스메리 지음\n\n최고 고문 베르시두 샤예의 정복전쟁 중 제국에 종속된 돈으로 고용된 부대가 폭주하고, 제국군이 진압할 때까지 영토 내에서 약탈을 거듭했다는 점에서 용병 부대의 평판은 나빴다. 하지만 3개 동맹의 비상과 탐리엘 전역에 전쟁이 돌아오면서 우리의 서비스의 수요는 높아지고 있다. 다시 용병으로 나설 때가 왔다!\n\n장갑\n\n용병은 거세게 밀고 찌르는 것을 좋아하기 때문에 대부분의 무기에는 날밑이 없다. 손과 앞팔은 두꺼운 장갑으로 보호되고, 그 위에는 팔뚝의 완갑에서 아래로 뻗은 연접식 판이 겹쳐져 있다."
"21337012-0-3098","By Gaspard Esmery, Captain of Gaspard's Stalkers\n\nMercenary companies got a bad reputation during Potentate Versidue-Shaie's War of Subjugation, when paid troops of Imperial vassals went rogue, pillaging their way across the provinces until the Legions brought them down. But with the rise of the Three Alliances and the return of general warfare across Tamriel, our services are once again in high demand. The mercenaries are back!\n\nDAGGERS\n\nThe mercenary's broad-bladed dagger is nearly as long as a short sword, made for punching or hacking through the weak spots in a downed opponent's armor. They are not balanced for throwing, but are heavy enough to deliver a solid blow if hurled.","가스파드 스토커의 대장, 가스파드 에스메리 지음\n\n최고 고문 베르시두 샤예의 정복전쟁 중 제국에 종속된 돈으로 고용된 부대가 폭주하고, 제국군이 진압할 때까지 영토 내에서 약탈을 거듭했다는 점에서 용병 부대의 평판은 나빴다. 하지만 3개 동맹의 비상과 탐리엘 전역에 전쟁이 돌아오면서 우리의 서비스의 수요는 높아지고 있다. 다시 용병으로 나설 때가 왔다!\n\n단검\n\n용병 단검은 날의 폭이 넓지만 길이는 일반적인 단검과 크게 다르지 않다. 기절시킨 적이 입고 있는 갑옷의 약점을 뚫거나 열기 위해 만들어졌다. 던지기에는 균형이 나쁘지만, 강하게 던지면 강력한 한 발의 충격을 줄 정도의 중량이 있다."
"21337012-0-3097","By Gaspard Esmery, Captain of Gaspard's Stalkers\n\nMercenary companies got a bad reputation during Potentate Versidue-Shaie's War of Subjugation, when paid troops of Imperial vassals went rogue, pillaging their way across the provinces until the Legions brought them down. But with the rise of the Three Alliances and the return of general warfare across Tamriel, our services are once again in high demand. The mercenaries are back!\n\nCHEST PIECES\n\nA mercenary's chest armor is constructed of thick leather, often faced with steel scales or plates. This cuirass is crisscrossed by leather bandoliers for carrying gear or secondary weapons.","가스파드 스토커의 대장, 가스파드 에스메리 지음\n\n최고 고문 베르시두 샤예의 정복전쟁 중 제국에 종속된 돈으로 고용된 부대가 폭주하고, 제국군이 진압할 때까지 영토 내에서 약탈을 거듭했다는 점에서 용병 부대의 평판은 나빴다. 하지만 3개 동맹의 비상과 탐리엘 전역에 전쟁이 돌아오면서 우리의 서비스의 수요는 높아지고 있다. 다시 용병으로 나설 때가 왔다!\n\n흉갑\n\n용병들의 흉갑은 두꺼운 가죽으로 만들어지고 겉은 강철 비늘과 판으로 가공된 것이 많다. 흉갑은 가죽 탄대가 교차하고 있어 장비와 부무기를 실어 나를 수 있다."
