"Location","Source","Target"
"21337012-0-739","Remember our vow, brothers and sisters of the Oathbound! Take the heads of the wicked Elves to satisfy the agreement made by our glorious chieftain!","오스바운드의 형제 자매들아, 우리의 맹세를 잊지 말라! 우리의 빛나는 족장이 맺은 협정을 만족시키기 위해 사악한 엘프들의 목을 가져와라!"
"51188213-0-1006","A Summons of Heroes!","영웅들이여 이리오라!"
"21337012-0-1099","Cull the Crocodiles in Hag Fen\n\nHelp make the fens safe for travel. Earn gold for killing the toothy beasts lurking in the shallow waters of Hag Fen. Gold for crocodile teeth!\n\nDeliver proof of your crocodile-killing prowess to Hoster Marceau, Huntmaster, who will be camped near the Dywnnarth Ruins until Fredas next.\n\nTeeth extracted from any other creatures are not accepted and proffering them may result in a sound beating.\n\nNote that the Huntmaster is not responsible for any limbs you may lose as you attempt to fulfill this offer.","하그 펜(Hag Fen)에서 악어 처치\n\n펜을 안전하게 여행할 수 있도록 도와라. 하그 펜의 얕은 물 속에 숨어 있는 이빨이 많은 짐승들을 죽인 값으로 골드를 얻어라. 악어 이빨을 위한 골드!\n\n다음 프레다스(Fredas)가 올 때까지 다윈나스(Dywnnarth) 유적지 근처에 진을 칠 헌트마스터의 호스터 마르소(Hoster Marceau)에게 악어를 죽이는 솜씨에 대한 증거를 전해라.\n\n다른 어떤 생명체에서 뽑은 치아는 받아들여지지 않으며, 이를 행하면 건전한 구타를 얻을 수 있다.\n\n헌트마스터는 당신이 이 제안을 이행하려 할 때 당신이 잃을 수 있는 팔다리에 대한 책임이 없다는 것에 주목하라."
"21337012-0-1650","And you know what that means: the Festival of Blades! \n\nCelebrate the defeat of Malooc's Horde in regal style—right here at the Sisters of the Sands, where our cooks' blades are always festive! Our five-drake prix fixe dinner comes with all the festival fixings:\n\n—	Scuttle Fondue with sandwort croutons\n\n—	Goatherd and mutton pies, with garnishes of red mushroom and smoked viper\n\n—	Horker Loaf on a bed of imported scathecraw\n\n—	A bottle of Gold Coast Muscat to wash it down with\n\n—	And Caramelized Goat Nibbles for the children!\n\nAll this, and we still promise to get you out into the street in plenty of time for the Effigy Dismemberment!\n\nBut we can only seat a limited number of revelers, and time is running out, so get your reservations in before it's too late! \n\nBecause you don't want to be stuck at home with nothing for the family but mountain jerky or stale toad muffins—not on the Festival of Blades. \n\nSee you then!","그리고 여러분은 이게 무엇을 의미하는지 아실 겁니다: 블레이드의 축제!\n\n말룩의 호드(Malooc's Horde)의 패배를 왕족의 스타일로 축하해 주세요! 바로 여기 모래의 자매들(the Sisters of the Sands)에서, 우리 요리사들의 칼이 항상 축제인 곳에서! 우리의 다섯 종류의 코스 요리 저녁식사는 축제와 함께 제공됩니다:\n\n— 사각 크라우턴이 있는 스커틀(Scuttle) 퐁듀\n\n— 붉은 버섯과 훈제 바이퍼의 고명를 곁들인 염소 및 양고기 파이\n\n— 수입 스카치크(scathecraw)의 토대 위의 호커(Horker) 고기덩어리\n\n— 그것을 씻어낼 골드코스트 머스켓 한 병\n\n— 그리고 아이들을 위한 카라멜이 발라진 한입거리 염소 고기!\n\n이 모든 것으로, 그리고 우리가 여전히 여러분들이 효과적인 해체를 위해 짧은 시간안에 거리로 나올게 될 것을 장담합니다!\n\n하지만 한정된 수의 주정꾼만 앉을 수 있습니다. 시간이 촉박하니, 너무 늦기 전에 예약하세요!\n\n왜냐하면 여러분은 가족을 위해 —블레이드 축제에서가 아니라—아무것도 없이 집에 틀어박혀 있고 싶지 않고 산더미 같은 육포나 낡은 두꺼비 머핀들에 싸이고 싶기 떄문입니다.\n\n여러분 그럼 그때 뵙겠습니다!"
"21337012-0-852","Those who would brave the crypts beneath Windhelm, be warned.\n\nHerein dwells the draugr remnants of the great warrior Reynir of Saarthal, who claimed to have survived the Night of Tears, and sailed to Mereth with the Five Hundred Companions on the ship commanded by Ylgar, son of Ysgramor. \n\nThe draugr retains some semblance of Reynir's intellect, but his humanity has been subsumed by the madness of undying. The creature that remains is no proud Nord. He is an undead abomination who delights in the suffering of others. \n\nHe knows only hate and vengeance. Do not disturb his slumber.","윈드헬름 아래의 지하 묘지에 내려온 용감한 이들에게 경고한다.\n\n이곳에는 눈물의 밤에서 살아남아 이스그라모어의 아들 일가가 지휘하는 배에 타고 500인의 컴패니언즈와 함께 메레스로 항해했다 주장한 위대한 전사, 파괴자 레이니어의 드라우그 유해가 잠들어 있다.\n\n이 드라우그 유해에는 레이니어의 지성이 일부 남아 있지만, 그 인간성에는 불멸의 광기가 포함되어 있다. 지금 남아있는 저 괴물은 자부심 넘치는 노르드가 아니다. 다른 이들의 고통에서 기쁨을 느끼는 언데드 흉물인 것이다.\n\n그는 오직 증오와 복수만을 안다. 그의 잠을 방해하지 말라."
"21337012-0-1896","Thoughts are what separate man and mer from beasts. Without thoughts, we have no empathy, no capacity to care for those around us.\n\nAncient remedies, handed down by word of mouth through the generations, provide us with the peace of mind necessary to sustain our existence.\n\nDue to the sensitive nature of our illness, and the curative properties of our sheltered hamlet, residents are required to remain in the village for the length of their natural lives, lest the illness spread.\n\n""By the light\nBy the dark\nWithin and without,\nBound to one another\nBy hope\nBy thoughts\nBy the land\nUntil our souls take flight""\n\nSpeak the words and believe in them. We restrain ourselves by keeping to ourselves. Our thoughts hold the descent at bay, and allow us this peaceful existence.\n\nThe shelter of the village comes from times long-forgotten, from those driven to this place by their need.\n\nTheir suffering sanctified the land upon which we live. Our promises keep it sacred.","인간이나 엘프와 짐승을 구분하는 것은 생각이다. 생각하지 않으면 우리는 다른 사람에게 공감할 수도 없고, 주위를 신경 쓸 수도 없다.\n\n먼 옛날부터 세대를 넘어 구전으로 전해져 내려온 치료법은 우리에게 살아가는데 필요한 마음의 평안을 선사한다.\n\n우리 병의 취급의 어려움이나, 우리가 보호받은 촌락의 치료 효과를 고려할 때, 병의 확산을 막기 위해서라도 주민들은 천수를 다 할 때까지 마을 안에 머물 필요가 있다.\n\n\"\"빛에 의해\n어둠에 의해\n안에 있어도, 밖에 있어도\n서로 유대로 연결되어 있다\n희망에 의해\n생각에 의해\n대지에 의해\n우리의 영혼이 날아오르는 그때까지\"\"\n\n말을 내뱉고 그것을 믿어라. 우리는 비밀을 지킴으로써 자신들을 묶고 있다. 우리의 생각이 타락을 막고 이렇게 평화롭게 존재하는 것을 가능하게 하는 것이다.\n\n마을 피난처는 오래 잊혀져 가던 시절에 필요에 사로잡혀 이 장소에 도착한 사람들로부터 인계받은 것이다.\n\n그들의 고통이 우리가 사는 땅을 신성하게 만들어 주었다. 우리의 약속은 그것을 신성한 채로 유지하는 것이다."
"51188213-0-90","Warning: Catacombs Infested!","경고: 지하 묘지에 고블린 창궐!"
"51188213-0-860","An Invitation to Wealth","부를 향한 초대"
"51188213-0-1368","List of Instructions","지침 목록"
"51188213-0-1245","Old Handbill","오래된 광고 전단지"
"51188213-0-504","WANTED: Tervur Sadri","현상수배: 텔뷰 사드리"
"51188213-0-617","Breaking the Cycle of Tyranny","압제의 고리를 끊어라"
"21337012-0-749","Herewith the Agreement between His Majesty King Kurog, Monarch of Orsinium, and the Oathbound Warchief, Gruznak gro-Volkar, and herein the terms:\n\nInsofar as the deaths of Dark Elves are pleasing unto Mauloch and deemed useful as a matter of policy:\n\nFor each Dark Elf skull obtained by the Oathbound, Gruznak gro-Volkar shall be granted title to Malak's Maw for one year. \n\nFurthermore, Warchief Gruznak and his Oathbound are hereby absolved of crimes against the Daggerfall Covenant, including (but not limited to) murder, banditry, and the felonious impersonation of traveling entertainers. \n\n— Kurog gro-Orsinium","여기에 오시니움의 유일무이한 지배자인 쿠로그 왕 각하와 오스바운드의 족장, 그루즈낙 그로 볼카와의 협정을 적는다. 아래와 같이 조항은 다음과 같다.\n\n다크엘프의 죽음은 모로치에게 기쁜 것이며 정책에 도움이 되는 것으로 간주된다.\n\n오스바운드에 의한 다크 엘프의 목의 획득에 대해 그루즈낙 그로 볼카에게 말락의 구멍 칭호를 1년 동안 부여한다.\n\n이어 족장 그루즈낙과 오스바운드 백성들은 대거폴 동맹에 대한 죄를 사면한다. 해당 죄는 다음과 같다. 살인, 도적질 및 중죄에 해당하는 나그네 행세(그 외의 사항도 포함) .\n\n— 쿠로그 그로 오시니움"
"21337012-0-90","To any explorer unfortunate enough to enter these catacombs, beware! \n\nGoblins have taken over these hallowed grounds, though I couldn't figure out what had drawn them here. Keep your distance, for these savages are ruthless. I barely escaped from the catacombs with my life!","이 지하 묘지에 들어온 불운한 탐험가에게 경고합니다!\n\n고블린이 저 신성한 땅을 침범했습니다. 뭣 때문에 여기 이끌려 왔는지는 모르겠지만요. 저 무자비한 야만족들에게 가까이 다가가지 마십시오. 저도 죽을 고비를 넘겨서 간신히 지하 묘지를 빠져나왔습니다!"
"51188213-0-739","Our Ironclad Oath","바꿀 수 없는 맹세"
"21337012-0-2977","Got a problem that needs solving? The name's Rayan Diel. I'm a clean-up man. If you got bodies, bloodstains, or incriminating evidence you need to dispose of, I'm your guy.\n\nNeed to get out of town quick? Need an untraceable curse? Fast-acting poison? Talk to me. No matter what you need, I've got a Diel for you.\n\n""Fast, thorough, and clean,"" that's my motto. So just sit back, relax, and let a professional take over.","뭔가 곤란하신가요? 나는 라이언 디엘. 청소부입니다. 시체, 핏자국 또는 지워버리고 싶은 불편한 증거 등이 있으시면 제가 도움이 되어 드겠습니다.\n\n잽싸게 도망치고 싶나요? 들키지 않고 저주를 걸고 싶나요? 즉효성 독을 원하나요? 저에게 상담하세요. 무슨 일이든 디엘에게 맡겨주세요.\n\n\"\"빠르게, 철저하게, 깔끔하게\"\"가 제 모토입니다. 당신은 그냥 앉아서 편안한 휴식을 취하세요. 귀찮은 일은 프로에게 맡깁시다."
"21337012-0-504","Tervur Sadri is wanted for the murder of Master Selos of House Selos.\n\nHe is considered an armed menace.\n\nTervur Sadri was last seen in eastern Deshaan. \n\nAny information on the whereabouts of Tervur Sadri should be given to Nervyna Selos.","텔뷰 사드리는 셀로스 가문의 셀로스 당주 살인 혐의로 지명 수배되어 있다.\n\n그는 무장한 위험인물로 여겨진다.\n\n텔뷰 사드리가 마지막으로 목격된 것은 동부 데샨이다.\n\n텔뷰 사드리의 거주지에 관한 어떤 정보도 넬비나 셀로스에게 보고하도록."
"21337012-0-1526","By ""Nworc at-Traeh""\n\nWhat says Yousebh the Stringent, Red Dervish of Rihad? ""A daughter of the House of Akos Kasaz shall not marry an infidel of another house."" Long have we followed the words of Yousebh. And yet now, what do we see, right here in Bergama? A daughter of a respected Crown family—that is to say, one who honors the traditions we brought from lost and lamented Akos Kasaz, Yath, and Kanesh—being married off to a ne'er-do-well son from a Forebear household. Is this to be countenanced? Is she to be allowed to bear children of tainted blood? Will they be taught to turn their backs on Ruptga, Tu'whacca, and Satakal, and mouth false prayers to ""Arkay"" and ""Akatosh""? \n\nI say, we must raise our voices and cry ""No!"" Our ancestors came into the deep desert to found Bergama so that we could preserve our heritage from pollution by Tamrielic practices. The sanctity of Yokudan culture is our sacred trust! For two thousand years we have preserved it in the purifying aridity of the Alik'r. Have we maintained our traditions for so many generations, only to see them diluted and disrespected before our very eyes? \n\nIt is said that the Magistrate is willing to license this ill-advised marriage, despite all precedent. What, we must ask, has induced her to make such a decision? Should a Magistrate with such poor judgment remain a Magistrate? \n\nGather, O my neighbors. For we have weighty decisions to make.","\"\"Nworc at-Traeh\"\" 씀\n\n리하드(Rihad)의 붉은 광신자, 엄중한 요셉(Yousebh)는 어떻게 말해지는가? \"\"아코스 카사즈(Akos Kasaz) 가문의 딸은 다른 가문의 신앙심 없는 자와는 결혼할 수 없다.\"\" 오랫동안 우리는 요셉의 말을 따랐다. 그런데 지금, 바로 여기 벨가마(Bergama)에서, 우리가 보고 있는 것은 무엇인가? 존경받는 크라운 가문의 딸—말하자면, 우리가 잃어버리고 애도하는 아코스 카사즈, 야스(Yath), 카네쉬(Kanesh)의 전통을 존중하는 딸, 포어베어(Forebear) 가문에서 온 더 건강한 아들과 결혼하게 된다. 이것이 지지되는 것일까? 그녀는 오염된 피를 가진 아이들을 낳도록 허락받았는가? 룹트가와 투화카, 사타칼(Ruptga, Tu'whacca, and Satakal)에게 등을 돌리고, \"\"알케이(Arkay)\"\"와 \"\"아카토쉬\"\"에게 거짓 기도를 하는 법을 배우게 될까.\n\n내가 말하고자하는 것은, 우리는 목소리를 높여서 \"안 돼!\"라고 외쳐야 한다는 것이다. 우리의 조상들은 깊은 사막으로 들어와 벨가마를 발견했고, 그래서 우리는 탐리엘의 관행에 의해 오염으로부터 우리의 유산을 보존할 수 있었다. 요코단(Yokudan) 문화의 신성함은 우리의 신성한 신뢰이다! 2천년 동안 우리는 그것을 알키리어의 정화된 건조함 속에 보존해 왔다. 우리가 우리의 전통을 그렇게 오랜 세대 동안 유지해온 것이, 단지 우리의 바로 눈앞에서 그것들이 잊혀지고 경시되는 것을 보기 위해서였는가?\n\n모든 전례에도 불구하고, 치안판사는 이 잘못된 결혼에 대해 허가를 내줄 용의가 있다고 한다. 무엇이 그녀에게 그런 결정을 하도록 유도했는가? 그렇게 판단력이 떨어지는 치안판사는 치안판사로 남아야 하는가?\n\n모여라, 내 이웃들아. 우리는 중대한 결단을 내려야만 한다."
"21337012-0-2971","It has come to our attention that a group of political activists known as the ""Veiled Heritance"" has engaged in thievery and the fencing of stolen goods in this area.\n\nWhile the Shadow Artisans normally welcome kindred spirits, this group's recent anti-Dominion activities have not gone unnoticed by Queen Ayrenn's agents. We suspect that drawing the attention of the Eyes of The Queen upon our own operations would be foolish and unnecessarily risky.\n\nWe therefore request all associates refrain from any and all dealings with this group. Their business is not welcome, and the presence of their operatives—or anyone associating with same—will not be tolerated.\n\nThank you for your understanding.\n\nThe Management","\"\"베일에 덮인 계승자\"\"라고 불리는 정치활동단체가 이 지역에서 절도 및 장물 매매를 하고 있다는 사실을 알아냈다.\n\n그림자의 장인은 평소 같으면 동족을 환영하지만, 이 단체의 최근 반 자치령적 활동은 아이렌 여왕의 요원의 눈에 띄고 말았다. 우리의 활동이 여왕의 눈동자의 주의를 끌게 된다면, 그것은 어리석고 쓸데없이 위험한 행위다.\n\n따라서 모든 멤버는 이 단체와는 일절 관련되지 말도록. 그들의 장사는 탐탁지 않다. 베일에 덮인 계승자의 단원 및 그와 관련된 모든 자를 우리는 허용하지 않는다.\n\n이해 바란다.\n\n관리 담당자로부터"
"21337012-0-2972","Welcome to the Verdant Hand! We're happy to pay you for anything you find out there, but get caught and we don't know you.\n\nThe depths of Tamriel can be dangerous all on their own, but the places containing truly valuable yolk—relics and tomes, sometimes Daedric—are protected. Some are claimed by rival treasure seekers, others by the newly-formed Aldmeri Dominion. To my chagrin, they've found time between self-bickering to ruin my earnings by placing guards at every tomb rumored to house a lich or Daedric nest. Public safety, my left foot! It would be just like our new Queen to keep ancient secrets to herself. Luckily, we are few, and our enemies' wavering eyes can't watch every kinlord tomb every time.\n\nThat said, a few things to keep mindful of out there:\n\nPatience is foremost in your arsenal. It will be your most distinguishing virtue among our numbers; forgotten relics wait forever. Those who seek us work in shifts.\n\nSoft shoes are important, inside tombs and out of them. Echoing hallways alert the restless undead as easily as Dominion guards waiting outside.\n\nMoney is a great fallback. Even haughty High Elven guards crumble at the sight of coin.\n\nGood hunting, and remember—waving at me in public is inviting my elbow into the soft part of your neck.\n\n—LL","바단트 핸드에 오신 것을 환영합니다! 파낸 물건에는 무엇이든 돈을 지불하지만, 만약 당신이 잡혔을 때, 우리는 무관합니다.\n\n탐리엘의 오지는 가뜩이나 위험한 곳인데, 그곳에는 (때로는 데이드라의) 진정한 보물들이 편히 잠들어 있습니다. 그 중 몇 개는 경쟁하는 현상금 사냥꾼이나 최근에 생긴 알드머 자치령에게 발견되고 말았습니다. 안타깝게도, 그들은 집안싸움을 하면서도 리치 또는 데이드라의 둥지가 있다고 소문나는 묘지 모두에 경비병을 배치해, 나의 돈벌이를 망쳐버렸습니다. 대중의 안전이라, 웃기고 있네! 고대의 비밀을 독차지하다니, 마치 우리의 새로운 여왕도 같군요. 다행히 우리는 소수 정예입니다. 놈들의 흔들리는 눈빛은 왕족의 묘지를 일일이 지켜볼 수 없습니다.\n\n그렇다고는 해도, 주의해 주셨으면 하는 것이 몇 가지 있습니다:\n\n인내심은 최강의 무기이며, 우리 동료들의 가장 구별되는 특징입니다. 잊혀진 유물은 영원히 기다려줄 것입니다. 그리고 저희를 찾는 사람들은 교대제로 일하고 있습니다.\n\n묘지 안에서도 밖에서도 바닥이 부드러운 구두를 신도록 합시다. 회랑에 울리는 발소리는 잠들지 못하는 드라우그나 밖에서 기다리는 자치령 경비병의 주의를 아주 쉽게 돌립니다.\n\n돈은 만일의 경우의 대비책입니다. 고압적인 하이 엘프 경비병조차도 동전을 흔들면 마음이 꺾일 것입니다.\n\n그럼 멋진 보물찾기를... 그래도 하나 주의하세요. 대중 앞에서 나를 향해 손을 흔들면, 그때는 당신의 목의 부드러운 부분에 팔꿈치를 갖다 대겠습니다.\n\n—LL"
"21337012-0-860","Many have spoken of the Ebonheart Pact as a force for peace between our peoples. A force for war against the Aldmeri Dominion, the Daggerfall Covenant, and other such upstart powers.\n\nToday, I ask you to think of the Ebonheart Pact as a force for wealth!\n\nUntil now, Black Marsh has remained largely closed to trade, other than that in Argonian slaves. The inhabitants have never been willing to deal with their enemies. However, Shadowfen is slightly more developed than the rest of the Marsh, and it is Shadowfen that is the gateway to riches!\n\nFor only a small commission, I can take your goods to Shadowfen and sell them to the Argonians. They are a people with relatively few fine goods, yet they are no duller or less covetous than your Dunmeri customers. The Argonians will be lining up for our silks and steels. The potential demand is almost impossible to calculate.\n\nGive me your goods today, and I will bring you gold tomorrow!","많은 사람들은 에본하트 조약을 우리에게 평화를 가져다주는 힘이라고 말해왔다. 알드머 자치령이나 대거폴 동맹, 그리고 기타 신흥 세력에 대항하는 전력이라고.\n\n오늘은 에본하트 조약을 부를 위한 힘이라고 생각해주길 바란다!\n\n지금까지 블랙 마쉬는 아르고니안 노예 거래를 제외하고 대체로 무역을 하지 않았다. 주민은 결코 적과 거래하려고 하지 않았다. 하지만 섀도펜은 마쉬의 다른 곳보다 조금 발전해 있다. 섀도펜이야말로 부유해지기 위한 입구인 것이다!\n\n약간의 수수료로 나는 당신의 상품을 셰도펜에 운반하고 아르고니안에게 팔겠다. 그들은 그리 훌륭한 상품을 가지지 않은 사람들이지만, 당신의 던머 고객에 비해 둔하지도 물욕이 떨어지는 것도 아니다. 우리 실크나 강철에 아르고니안은 줄을 설 것이다. 잠재 수요는 계측 불가능이라고 해도 된다.\n\n오늘 당신의 상품을 나에게 주면, 내일은 골드를 당신에게 주겠다!"
"21337012-0-2970","A Comedy in Three Acts\n\nProudly Presented by\nThe Summerset Repertory Players\n\nSTARRING\n\nSilus Silber as ""The Cannonreeve""\n\nAND INTRODUCING\n\nHazaznaz as ""Furbul-dar, the Frivolous""\n\nOpening the first Fredas of Rain's Hand, 2E 578!","삼막짜리 희극\n\n제공:\n서머셋 전속 극단\n\n주연\n\n\"\"캐넌리브\"\": 실러스 실버\n\n공연\n\n\"\"경박한 파벌 다\"\": 하자즈나즈\n\n제2시대 578년 비의 손길 첫 금요일 초연!"
"21337012-0-1522","SPIES ARE EVERYWHERE!\n\nThe ships we are building are destined for the Thrice-Blessed Alliance of the Daggerfall Covenant—agents of the Ebonheart Pact and the Aldmeri Dominion may be spying upon our work AT ANY TIME. \n\nBEWARE OF SABOTEURS!\n\nShips on the ways are vulnerable to sabotage, especially from fire. This is especially likely to be attempted at night. BE ALERT FOR SUSPICIOUS ACTIVITY.\n\nREMEMBER: OPEN EYES TO STOP THE SPIES!","첩자들은 어디에든 있다!\n\n우리가 건조하는 배들은 대거풀 조약의 세 개의 동맹국에 의해 운명지어진다—에본하트 조약이나 알드메리 진영의 요원들이 \"\"언제나\"\" 우리의 작업을 뺴돌릴 수 있다.\n\n파괴공작을 조심해라!\n\n작업 중인 선박은 파괴공작, 특히 불에 취약하다. 이건 특히 밤에 시도될 가능성이 높다. \"\"수상쩍은 행동에 기만하게 대응해라.\"\"\n\n명심해라: 눈 크게 뜨고 첩자들을 멈춰라!"
"21337012-0-1082","Pay attention to what you are doing, idiots! The liquids we use to mix the skooma are flammable.\n\nDON'T BREAK THE BOTTLES. We could lose the whole laboratory if a fire starts.\n\n—Rakhad","멍청이들아, 니들이 하는 일에 주의를 기울여라! 우리가 스쿠마를 섞기 위해 사용하는 액체들은 인화성이 있다.\n\n병을 부수지 마라. 만약 불씨라도 일으면, 우리는 실험실 모두를 잃는다.\n\n-라카드"
"51188213-0-2220","Call to Adventure!","모험 권유!"
"21337012-0-2176","Dedicated to Sir Byric of the Flame, who set fire to the fields surrounding the Alcaire Castle, holding back invaders from the Reach in 2E 542.\n\nThe Alcaire Knights were renamed Knights of the Flame to honor his bold action and determination.","제2시대 542년에 알카이어 성을 둘러싼 들판에 불을 놓아 리치의 침략자들을 차단한 화염의 비릭 경에게 바친다.\n\n알카이어 기사단은 그의 용감한 행동과 결의를 기리기 위해 화염의 기사단으로 개명되었다."
"51188213-0-852","Reynir the Destroyer","파괴자 레이니어"
"51188213-0-856","Wanted: The Chief","현상수배: 족장"
"51188213-0-1252","Wayrest Guard Orders","웨이레스트 경비병의 명령들"
"51188213-0-615","Why We Farm","우리는 왜 농사를 지었는가"
"21337012-0-2769","Let it be known to all Firstmages of the upper floors—the Aetherial orbs are not to be tampered with.\n\nThe Learned One has devised them as a means to block cosmic essence from tearing this realm to pieces. Remove these orbs and risk death—or worse. Extraplanar stresses are known to wreak havoc on mortal physiology.","위층에 있는 원초 마법사 전원에게 알린다. 에세리얼 오브에 함부로 손대지 말아야 한다.\n\n배우는 자는 그것을, 우주의 정수가 이 영역을 갈라버리지 않도록 만들었다. 오브를 제거하면 죽음의 위험이나 혹은 더 무서운 일이 생길지도 모른다. 평면을 넘어 작용하는 힘은 필멸자의 생리기능을 파괴하는 것으로 알려져 있다."
"21337012-0-751","All guards are to pack and assemble in the courtyard at dawn for evacuation of White Rose Prison. We will be returning home to serve as additional security for the capital.\n\nNo need to worry about the prisoners, they won't be going anywhere, what with the keystone binding them to this place. Have your equipment and belongings packed and be ready to travel at dawn. Tomorrow we march for Cyrodiil.\n\nPorcius Sisenna, Administrator","화이트로즈 감옥에서의 인양을 위해, 경비병들은 모두 짐을 싸서 새벽에 안마당으로 모일 것. 우리는 수도의 추가 안전 대책을 위해 고향으로 돌아간다.\n\n죄수에 대해서는 걱정할 필요 없다. 그들을 여기에 묶어두는 키스톤 덕분에 아무데도 가지 않는다. 장비와 소지품을 챙기고 새벽에 여행갈 준비를 하도록. 내일 우리는 시로딜을 위해 출발할 것이다.\n\n관리책임자 폴시우스 시센나"
"51188213-0-5748","Lucrative Opportunity In Eastmarch","이스트마치의 벌이가 되는 기회"
"21337012-0-3970","In this time of war and strife, the opportunity to purchase your own home has never been greater! From commoner to merchant lord, the properties available for lease or ownership are many, throughout the length and breadth of Tamriel.\n\nOur trusted agents are always happy to meet with you, our future clients, to discuss the magnificent opportunities that await you in home ownership. Stop in at your local lending institution today and seek <<1>> for your free consultation!","이 전쟁과 싸움의 시대는 자신의 집을 살 절호의 기회입니다! 평민부터 상인왕까지, 탐리엘 구석구석에서 임대나 구입으로 구할 수 있는 집이 많이 있습니다.\n\n우리의 신뢰하는 에이전트가 언제든 미래의 고객인 당신을 기다리고 있습니다. 집을 구하는 멋진 기회에 대해 이야기합시다. 현지 금융 기관에 들러서 <<1>>을 찾아 주세요. 무료로 상담을 받고 있습니다!"
"21337012-0-633","Be very careful when you handle the holy vessel. It is the most important relic in our temple and the reason why our temple exists at all. Saint Veloth is best known for wielding his hammer, Veloth's Judgment, but he also carried this vessel in his time. Like many objects the saint blessed, it has the power to heal. But it also possesses a variety of other interesting magical properties. Indestructibility is not, unfortunately, one of them.\n\n—Tidyn Arthalen","성스러운 그릇을 다룰 때는 세심한 주의를 기울여야 한다. 성당에서도 가장 중요한 유물로, 애초에 성당은 그것 때문에 존재하고 있다. 성 벨로스는 벨로스의 심판이라는 망치를 조종하는 것으로 유명한데, 그 뿐만이 아니라 이 성스러운 그릇도 소유하고 있었다. 그가 축복을 준 다른 많은 물건들과 마찬가지로 이 그릇에도 치유 능력이 깃들어 있다. 그러나 그 밖에도 여러가지 흥미로운 마법 특성을 가지고 있다. 유감스럽게도 부서지지 않는다는 능력은 갖추어지지 않았다.\n\n—타이딘 아사렌"
"51188213-0-2475","By Order of the Tribunal","트리뷰날의 명령"
"51188213-0-1027","House Hlaalu Merchant Camp","할랄루 가옥 상인 캠프"
"51188213-0-1026","Mine Safety Regulations","광산 안전 규정"
"21337012-0-1307","As the (self-proclaimed) purest line descended from the ancient Aldmer, the Altmeri people have built an empire of grace, refinement, and strength. In this room are several artifacts showcasing their remarkable artistic accomplishments and their heavy burden of rulership.","(자칭) 순결한 선은 고대 알드머에서 내려오면서 알트머 민족은 우아, 정교, 힘의 제국을 건설했다. 이 방에는 그들의 놀라운 예술적 업적과 통치자의 무거운 짐을 보여주는 몇 점의 유물들이 있다."
"21337012-0-1308","Although nearly as ancient as the Mer, the Argonians of Black Marsh are still a primitive people. Shamanistic thinking and tree worship indicates a sub-mer capacity for critical thinking. The crude craftsmanship in these artifacts further points to a limited appreciation for aesthetics, calling into question their possibility of possessing a soul.","비록 엘프만큼 오래되었더라도, 블랙 마쉬의 아르고니아인들은 여전히 원시인이다. 샤머니즘적 사고와 나무 숭배는 비판적 사고를 위한 엘프의 반의 능력을 나타낸다. 이러한 공예품들의 조잡한 창조정신은 그들의 영혼 소유 가능성에 의문을 제기하면서, 미학에 대한 제한된 감상을 더욱 강조한다."
"21337012-0-1306","Although a barbarous and savage society, the ancient Nedic people (possible ancestors of the modern Nords) were famed for their skill in metallurgy. Seen here are two pristine dueling swords from that era, once wielded by the draugr lord Haltaf in his subterranean lair.","야만적이고 미개한 사회임에도 불구하고 고대 네드족(현대 노르드의 가능성 높은 조상들)은 야금술에 능한 것으로 유명했다. 이곳에는 그 시대의 잘 보존된 두 개의 결투용 검이 있는데, 한때는 드러그 영주인 할타프(Haltaf)에 의해 그의 지하 레어에서 휘둘러진검이다. "
"51188213-0-1954","Wanted: Nimriian the Longfang","현상수배: 긴송곳니 님리안"
"51188213-0-1831","Hurricane Assistance and Salvage","허리케인 원조와 구조"
"21337012-0-883","The Giant's Crush is off limits! The giant is extremely dangerous when disturbed. Remember what happened to Sergeant Gorack, who thought it would be good fun to taunt the giant's mammoths? Soldiers without arms aren't much use.","거인의 분쇄는 출입 금지다! 거인은 방해를 받으면 극도로 위험해진다. 고락 부사관한테 생긴 일을 명심해라. 거인의 매머드를 놀리는게 재밌을 거라고 생각했다가 어떻게 됐는지는 알겠지? 팔 없는 병사는 쓸데가 그리 많지 않다."
"21337012-0-1662","In memory of Divad Hunding, son of Frandar. Aided his father in the defeat of Emperor Hira and the settlement of Hammerfell.\n\nDivad broke the Goblinkins' hold over Hammerfell with the creation of five mighty swords.","디바드 훈딩을 기리며. 히라(Hira) 황제의 타도와 해머펠(Hammerfell)의 정착에서 그의 아버지를 도왔다.\n\n디바드는 다섯의 강력한 칼의 제작으로 해머펠의 고블린종의 통치를 끝냈다."
"51188213-0-2128","Want More than Middens?","쓰레기장보다 더 나은 곳을 원하나요?"
"21337012-0-884","Do not use the Giant's Crush as a shortcut. I'm tired of writing letters to families explaining how their loved ones were careless enough to get their head smashed in by a giant. Just walk around the mountain. We can all use the exercise.","거인의 분쇄를 지름길로 쓰지 마라. 가족들한테 편지를 보내서 사랑하는 사람들이 거인에게 머리가 박살날 정도로 부주의했다는 설명을 하는 것도 이젠 지겹다. 그냥 산을 빙 둘러가라. 운동도 되고 얼마나 좋아."
