"Location","Source","Target"
"21337012-0-432","Here are the empty bottles that contained Dhalen's potion. I'd recommend getting them out of town now that the elixir has been circulated. The quality of alchemical loot you can find in a Daedric ruin is just amazing! Illusion magic and poison, both in the same trove!\n\nWe've been telling everyone that it's an ancient Argonian custom, using an ancient Argonian wine. Even the Argonians, who I admit were initally suspicious, eventually took part. Everyone wants a reason to drink, right? By the Eight, one of the Nords drank eight bottles of it before stumbling off toward the river. Probably drowned himself.\n\nThe elixirs are working. People will be confused if they start seeing double, though. We need to get rid of any evidence. You know what I mean.\n\nI'm dealing with things at the barracks. It's amazing where you can go when you look like the Commander. Then I'll meet ""Marla"" to discuss any final details. Dhalen's done his part. Now it's our turn.\n\nFor Fildgor!","여기 다렌 약이 들어 있던 빈 병이 있어요. 영약이 유통되고 있는 지금, 그 병들은 거리에서 제거하는 것이 좋습니다. 데이드라 유적에서 발견되는 연금술의 보배는 아주 좋은 것들뿐이에요! 환혹마법도 독도, 둘 다 마찬가지로 귀중품입니다!\n\n우리는 그것이 고대 아르고니안의 와인을 이용하는 고대 아르고니안의 관례임을 모두에게 알려주었습니다. 처음에는 아르고니안을 의심했던 것은 인정하지만 그들도 결국에는 참가했어요. 누구라도 마실 변명을 원하지 않을까요? 에잇 디바인에 걸고, 노르드 중 그것을 8명이나 마시고 강 쪽으로 비틀비틀 사라진 자가 있었습니다. 아마 물에 빠졌다고 생각됩니다.\n\n그 영약은 효험이 있어요. 하지만 이중으로 보이기 시작하면 사람들은 당황할 겁니다. 어떤 증거도 없애야 합니다. 무슨 뜻인지 아시죠?\n\n저는 막사에서 일을 처리하고 있습니다. 제가 지휘관처럼 보일 때 갈 수 있는 장소는 멋지네요. 그리고 \"\"말라\"\"를 만나 최종적인 세부사항을 논의할 생각입니다. 대렌은 자신의 임무를 마쳤어요. 다음은 우리 차례입니다.\n\n필드고어를 위해서!"
"51188213-0-2438","Notes on Shornhelm's Cisterns","숀헬름 수조에 대한 쪽지"
"21337012-0-2684","2nd First Seed\nWe're uncertain if it's possible, but what the master wants, the master gets. Our presence in Craglorn intensifies by the day, but he remains … inconsolable. I understand his consternation—the highlands would be completely under our control if he could roam free.\n\nThe combination of troll and Nedic ritual that finally cracked his prison can make no further progress on it. Even the thralled Celestial Guardians have failed. I don't know what options remain to us.\n\nThe Regents will do their work in his stead, of course. The master chose them for a reason.\n\n4th First Seed\nPerhaps the answer has been staring me in the face. We have more nirncrux stored at Sanctum Ophidia than we could ever hope to deplete. We could fuel a war for years with our supply.\n\nAnd as a primordial dust, nirncrux channels energy—transfers it. The master is composed entirely of Celestial energy. Perhaps that is the key.\n\n5th Second Seed\nThe master possessed a ritual that required just a little blood from our Courtlings (unfortunately, we lost the volunteers, but footsoldiers can always be replaced) and a smattering of nirncrux dust.  We have earned some gratitude from the master—some patience. It will be a while yet before he will walk from this cavern on his own power, but the vessel, at least, is complete.\n\nAnd may whatever god they believe in help those who stand in its path.","첫 파종 2일\n\n정말 가능한지 여부는 불명이지만 주인은 자신이 필요하다고 생각한 것은 반드시 손에 넣는다. 크래글론에서의 우리의 위상은 갈수록 커지고 있지만 그의 상황은 여전하다. 당혹감은 이해할 수 있다... 자유롭게 움직이게 되면 하이랜드는 완전히 우리의 통제 하에 있게 될 것이다.\n\n그의 감옥을 마침내 깬 트롤과 네드 의식의 조합조차 더 이상의 진전이 없다. 지배하에 있는 세레스티얼의 가디언들도 실패했다. 더 이상의 선택지가 남아 있는지 모르겠다.\n\n당연히 섭정들은 그를 대신해 일을 할 것이다. 마스터가 그들을 고른 데는 이유가 있다.\n\n첫 파종 4일\n\n아마 대답은 훨씬 눈앞에 있었을 것이다. 성역 오피디아에는 다 쓸 수 없을 정도의 넌크룩스가 보관돼 있었다. 이만큼 있으면 몇 년 동안은 전쟁을 계속할 수 있을 것이다.\n\n그리고 넌크룩스는 원시 가루로써 에너지를 전달하고... 옮긴다. 마스터는 세레스티얼 에너지로 구성되어 있다. 그것이 열쇠가 될지도 모른다.\n\n두 번째 파종 5일\n\n마스터는 아첨꾼의 약간의 피(안타깝게도 자원자를 잃어버렸지만 보병은 언제라도 교체할 수 있다)와 소량의 넌크룩스 가루를 필요로 하는 의식을 가지고 있었다. 우리는 마스터로부터 적지 않은 감사의 뜻을 얻을 수 있었다. 약간의 인내심이 필요하다. 마스터가 다시 자력으로 걸어 이 동굴을 빠져나오기까지 다소 시간이 걸리지만 적어도 그릇은 완성됐다.\n\n그리고 어떤 신이든 그 길을 걷는 자들을 도와주시길."
"21337012-0-557","Your Veiled Majesty,\n\nYou have not yet responded to my first two missives. I extend you the courtesy of this final, cordial, note. \n\nI am well aware of your fealty to Lord Dagon. The weight that you place upon your oath is commendable. \n\nLet me assure you, my dear, your oaths mean nothing. Molag Bal will claim this world as his own, and there will be no need to fear the wrath of Dagon. Under my lord Bal you will attain the position ordained by destiny. You will be crowned queen, now and forever, \n\nThink on what I have said. And know that this is my final polite communication.\n\nThe King of Worms, \n\nMannimarco","베일의 폐하,\n\n제가 처음에 보내드렸던 두 가지 서신에 아직 답을 하지 않으셨더군요. 이 마지막으로, 공손한, 편지를 정중하게 보내드리는 바입니다.\n\n폐하께서 데이건 군주에게 충성 서약을 했다는 사실은 익히 알고 있습니다. 폐하께서 서약에 담으신 그 맹세의 무게는 훌륭하더군요.\n\n제가 한 가지 장담해 드리죠, 친애하는 폐하. 폐하의 서약은 아무것도 아닙니다. 몰라그 발께서 이 세계를 자신의 소유로써 주장하실 것이고, 데이건의 분노를 두려워할 필요가 없게 될 테니까요. 저의 군주 발 님 아래에 들어오신다면 폐하께선 운명적으로 정해진 자리에 도달하게 될 것입니다. 앞으로도 영원히 왕관을 쓴 여왕이 되는 것이지요.\n\n제가 말씀드린 것을 잘 생각해 보십시오. 그리고 제가 공손하게 연락드리는 것은 이번이 마지막이라는 것도 알아두십시오.\n\n벌레의 왕,\n\n매니마코"
"21337012-0-5279","Thvaril,\n\nWith Murkmire picked over as it is, I had to start ranging farther and farther to loot anything worth selling. I found a smaller tribe just across the river. Moss-Skins, they called themselves. Helped myself to a few trinkets, and even managed to grab myself a genuine grave-stake.\n\nUnfortunately, my theft landed me with a lizard on my tail. I've been trying to make my way to Lilmoth before she could catch up, but the Divines seem to have smiled on me. Last time I spotted her, she was on her way to the Bright-Throat Village with a foot injury.\n\nNow all I have to worry about are the snakes around here. I heard that one bite is enough to fell a man. Not that I'm stupid enough to get bit.\n\nVanthongar","스바릴에게\n\n마크마이어가 계속 털리고 있는 지금 상황에서는, 팔 가치가 있는 것을 찾으려면 점점 멀리 갈 수밖에 없다. 강을 건너자마자 작은 부족을 발견했다. 그들은 자신들을 모스 스킨이라고 불렀다. 몇가지 보물을 슬쩍했다. 게다가 진짜 묘비도 가져올 수 있었다.\n\n유감스럽게도 훔친 뒤에는 도마뱀이 쫓아오고 말았다. 잡히기 전에 릴모스에 돌아가려고 하고 있는데, 신들은 나에게 미소를 지어준 것 같다. 마지막으로 모습을 보았을 때 그녀는 다리를 다쳐 브라이트 스로트 마을로 향하고 있었다.\n\n이제 뱀만 조심하면 된다. 한 번만 물려도 덩치 큰 남자도 쓰러진다고 들었으니까. 나는 물릴 정도로 바보는 아니지만.\n\n반송가"
"21337012-0-558","Veiled Majesty,\n\nMy civility and patience are at an end. Submit, or suffer annihilation at my hand. Your infantile pact with Dagon and the ""power"" he offers will mean nothing when the Planemeld is complete.\n\nI offer you one—final—chance to submit. Serve my lord Molag Bal. You will be rewarded with untold power, and a bounty of riches. Defy him, and suffer an eternity of torment at his feet.\n\nChoose wisely.\n\nThe King of Worms, \n\nMannimarco","베일의 폐하,\n\n저의 공손함과 인내심이 한계에 달하고 있군요. 항복하시던가, 아니면 저의 손에 섬멸당하는 고통을 선택하십시오. 폐하께서 데이건과 맺으신 그 애들 장난같은 서약과 놈이 줄 \\\\\"\\\\\"힘\\\\\"\\\\\"은 차원융합이 완성되면 아무것도 아니게 될 것입니다.\n\n제가 처음이자 마지막으로 항복할 기회를 드리도록 하겠습니다. 저의 군주이신 몰라그 발님을 섬기십시오. 그렇게 하시면 말 할 수도 없을 힘과 풍부한 재물로 보상받으실 것입니다. 그분께 반항하신다면, 그분의 발 밑에서 영원한 고문으로 고통받으시겠죠.\n\n현명하게 선택하십시오.\n\n벌레의 왕,\n\n매니마코"
"21337012-0-710","The first of the afflicted began arriving almost immediately after the quarantine was set up. I don't know how we spread the word so quickly, but people seem to be coming from all over the region for the promised cure.\n\nI now have the opportunity to observe the afflicted through all stages of the Llodos plague. It begins with a mild fever and random bodily aches and pains. Oddly, afflicted suffering this stage of the plague have a terrible hunger that cannot seem to be satisfied. This stage of the plague lasts anywhere from three to seven days.\n\nThe second stage of the plague is marked by a high fever, overall weakness, and the appearance of open sores upon the body. Pain grips the afflicted, making most normal activities impossible to perform. During this stage of the plague, the afflicted's appetite disappears, and it is a struggle to make them eat and drink sufficient amounts of food and water to maintain their body weight. This stage of the plague can range from seven to fourteen days. If the afflicted doesn't throw off the plague during this period, chances of survival drop to almost zero.\n\nThe third stage of the plague marks the beginning of the end for the afflicted. The open sores now cover most of the afflicted's body, which burns with such heat that the afflicted becomes delirious and subject to hallucinations. The afflicted refuses to eat or drink, and any kind of movement results in agony. This stage of the plague is relatively short, lasting from one day in extreme cases to as long as five days for those unfortunate enough to hang on.\n\nThe final stage of the Llodos plague is perhaps the most fascinating. Of course, many of the afflicted simply die when the plague has run its course. And the death is extremely painful and heartbreaking to watch. But an increasing number of afflicted don't find a natural end. These unfortunates transform into seemingly undead creatures that the common folk call ""plague husks."" These creatures appear to be mindless engines of violence, intent on destroying all life they encounter.\n\nCan you imagine an army of such creatures? Priceless!\n\nAh, the crates of accelerant have arrived! Now we can increase the pace of the affliction. Time to treat my patients.\n\n—Nostrum Breva","첫 번째 환자는 격리소가 설치되자마자 도착하기 시작했다. 왜 소문이 그렇게 빨리 퍼졌는지 모르지만 확실한 치료를 위해 모든 지역에서 온 것 같다.\n\n현재는 로도스 병 환자의 모든 단계를 진찰할 기회가 있다. 병은 미열과 부위를 특정하지 않는 몸의 통증에서 시작된다. 이상하게도 이 단계의 환자에게는 결코 만족할 수 없는 무서운 공복감이 있다. 이 단계는 3일부터 7일까지 지속된다.\n\n병의 제2단계는 고열, 전신의 허약감, 그리고 외형적으로는 몸에 벌어진 상처가 특징이다. 환자는 통증에 사로잡혀 대부분의 일상 활동을 하는 것이 불가능해진다. 이 단계에서 환자의 식욕은 사라지고 체중을 유지하기 위해 충분한 식사와 음료를 먹이는 데는 상당한 어려움이 있다. 이 단계는 7일부터 14일까지 계속되며 이 기간 동안 병에서 회복하지 않은 환자의 생존 확률은 거의 제로이다.\n\n병의 제3단계는 환자에게 끝의 시작이다. 환자의 거의 전체를 연 상처가 덮여, 몸은 고열로 달아올라, 혼미한 상태에 빠져 환각을 보게 된다. 환자는 음식도 음료도 거부하고 어떤 종류의 움직임에도 격통이 따른다. 이 단계는 비교적 짧고, 극단적인 경우 하루에서 불행한 환자에게는 최장 5일까지 지속된다.\n\n로도스 병의 마지막 단계는 아마도 가장 흥미진진한 것이다. 물론 환자 대부분은 질병의 자연스런 경과를 거쳐 죽는다. 그리고 죽음은 격통을 무릅쓰고 지켜보기만 해도 가슴이 터질 것 같다. 그러나 자연스러운 최후를 맞이하지 못하는 환자가 날로 늘어나고 있다. 이러한 불행한 사람들은 모습을 바꾸어 대중들이 \"\"역병 허스크\"\"이라고 부르는 죽지 않는 생물이 되는 것이다. 이 생물은 무자비한 폭력 발동장치와 같아서 만난 모든 생물의 파괴에 몰두한다.\n\n그런 생물의 군대를 상상할 수 있는가? 헤아릴 수 없을 정도로 귀중하다!\n\n아, 촉진제 상자가 도착했다! 이것으로 고통읜 단계를 앞당길 수 있다. 환자를 치료할 시간이다.\n\n—비약사 브레바"
"21337012-0-2044","Those Orcs were two of a kind. Get this, each hired me to kill the other! So I took their gold, poisoned them both, and set their lodge on fire to make it look accidental.\n\nNever killed an Orc chief's wife before. Today I killed two!\n\n—\n\nSaw <<1>> in <<2>> today—she's the Barkbite chief's third wife. I dropped hints she's in charge because of me, but nothing stuck. She doesn't have a foul bone in her body! Felt wrong to push her, so I wished her a good day. Must be getting soft.","그 오크들은 서로가 비슷했다. 그러니까, 각자 다른 쪽을 죽여달라고 날 고용했다는 거다! 난 그래서 금을 받고, 둘 다한테 독을 먹인 다음, 오두막에 불을 질러서 사고처럼 보이게 만들었다.\n\n오크 족장의 아내를 죽여본 적은 한 번도 없었는데, 오늘은 둘이나 죽였다니!\n\n—\n\n오늘 <<2>>에서 바크바이트 족장의 세 번째 아내 <<1>>을 봤다. 그 여자가 나 덕분에 그 자리에 올랐다는 암시를 슬쩍 흘려 봤지만, 아무런 반응도 없었다. 그렇게 더러운 사람은 아닌 모양이지! 그 여자를 곤란하게 한 것에 죄책감이 들어서, 그냥 좋은 하루를 보내길 빌어줬다. 나도 점점 물러지는 모양이다."
"51188213-0-2037","On the Spirits of the Hel Shira","Hel Shira의 영혼에 대하여"
"51188213-0-881","Missive to Alchemist","연금술사에게 보내는 공문"
"51188213-0-761","Blood-Sealed Contract","피로 봉인된 계약"
"51188213-0-2039","On the Chamber of Passage","통과의 방에서"
"21337012-0-88","The Lion Guard's laziness astounds me. They abandon forts left and right through High Rock, without any regard for strategy or defense. The most-recent location the Lion Guards ran from is Firebrand Watch. Rumor has it  the Red Rooks made a fortune when they plundered the abandoned fortifications there. Hurry to Firebrand Watch and gather whatever hasn't been carted off. The Lion Guard's loss must be our gain.","사자 경비대가 얼마나 게으른지 놀랄 지경이다. 녀석들은 전략이나 방어를 전혀 고려하지 않고 하이 락 양쪽에 뻗어 있는 요새를 버렸다. 사자 경비대는 최근 Firebrand 감시탑까지 도망쳤다고 한다. 소문에 따르면 Red Rooks이 버려진 요새를 약탈해 거액을 벌어들였다고 한다. 서둘러 Firebrand 감시탑으로 가서 아직 옮겨지지 않은 물품들을 가져와라. 사자 경비대의 패배는 분명 우리에게 이로운 소식이다."
"51188213-0-1345","Barjot's Journal","바르조트의 일기"
"51188213-0-1981","Iirdel's Journal","이어델의 일지"
"51188213-0-1341","Skuldafn Orders","스컬다픈의 명령"
"51188213-0-526","On Activation","활성화에 대해서"
"51188213-0-527","On the Holy Symbol","신성한 힘에 대해서"
"51188213-0-2031","To the Veiled Masters","베일에 쌓인 지도자에게"
"21337012-0-1989","House Montclair thanks you for your service and for your patience in this matter. We know you will perform admirably once the targets are identified.\n\nWhile we finish assembling the list of targets, stay close to the city. Further instructions will reach you shortly.","몬클레어 가문은 이번 일에서 그대의 활동과 인내심에 감사하고 있다. 표적이 발견되면 훌륭하게 일을 수행할 거라는 걸 알고 있다.\n\n표적 목록이 완성될 때까지 도시를 떠나지 마라. 다음 지시는 곧 전하겠다."
"21337012-0-449","Where clear skies had been earlier, now storms formed as far as the eye could see. Calm seas became fierce as soon as our ships crossed their waves. Our exuberance flagged as we approached the coast of Malabal Tor. \n\nMy ship somehow survived long enough to launch longboats before sinking, though only a third of our crew were accounted for on shore. Once on land, we met the Wood Elf known as Firras.\n\nMuch to my surprise, he told us about the Sphere of Storms, and the ""stormwardens"" using it to turn the ocean against us. I am hesitant to trust a tree-lover, for I hear they eat their enemies. But he may be the key to getting the rest of the fleet to shore. We must remove these stormwardens from their sanctuary and take this sphere for ourselves.","처음에는 하늘이 맑았지만, 지금은 온 사방에 폭풍 뿐이다. 고요했던 바다는 우리 배들이 파도를 가르며 나아가자마자 사납게 변했다. 말라발 토르의 해안에 도달했을 때 우리는 완전히 녹초가 되어 있었다.\n\n내 배는 용케도 접안용 배를 띄울 때까지 견뎌냈지만, 선원 중에서 3분의 1만이 해안에 닿을 수 있었다. 우리는 상륙하고 나서 피라스라는 우드 엘프를 만났다.\n\n놀랍게도 그는 폭풍의 구체에 대해서 말해 주었고, \\\\\"\\\\\"폭풍감시자\\\\\"\\\\\"들이 그 구체를 사용해서 바다를 사납게 만들었는 사실도 알려 주었다. 나는 나무 성애자놈들을 믿지 않는다. 놈들이 자신들의 적을 잡아먹는다는 말을 들었기 때문이다. 하지만 피라스를 이용하면 나머지 함대를 해안에 도달하게 할 수 있을지도 모른다. 폭풍감시자들을 은신처에서 없애버리고 그 구체를 우리 손에 넣어야 한다."
"21337012-0-2438","Shornhelm's substructure includes many interconnected cisterns, a honeycomb of pocketed caches which is connected to every potable well within the city.\n\nMany of them leak into each other as a consequence of age and shoddy craftsmanship, but only one distributes water on a grander scale! This cistern is referred to as the master source, as it allows flow from an underground river directly into every smaller cistern in the city.\n\n- To open the distribution channels you must first open both sluice gates, then turn the winch to start the external water flow. \n\n- To clear the cistern before distribution of any residual water, close both sluice gates and then turn the winch. This will flush all water from the system in a matter of days!","숀헬름의 하부구조에는 서로 연결된 많은 저수지가 있다. 저수지가 벌집 모양으로 되어 있고, 도시의 모든 우물로 연결되어 있다.\n\n그것들 대부분은 노후화와 허름한 장인 기술의 결과 때문에 서로에게 누출되고 있고 단 하나만 대규모로 물을 공급하고 있다! 이 저수지는 주된 원천으로 알려져 있다. 이로 인해 지하하천의 물이 직접 도시의 더 작은 저수지로 흘러들기 때문이다.\n\n- 수로를 열기 위해, 우선 양쪽의 수문을 열어야 한다. 다음으로 외부 물이 흐르도록 윈치를 돌린다.\n\n- 잔류수 공급에 앞서 저수지를 청소하기 위해 양쪽의 수문을 닫고 윈치를 돌린다. 이렇게 함으로써, 수일 안에 모든 물이 밖으로 힘차게 흘러내린다!"
"21337012-0-1981","Known Blacksap Sympathizers:\n\n—<<1>>, tall tree. (<<2>>'s husband)\n\n—<<2>>, tall tree. (<<1>>'s wife)\n\n—<<3>>, rarely leaves home.\n\n—<<4>>, collector of fine furs.\n\n—<<5>>, frequents the inn. Enjoys the drink.\n\n—<<6>>, edge of town. Keeps to herself.\n\nAny of the sympathizers should connect you to the remnants. Approach them and speak this week's phrase first:\n\n—""The Falinesti peeper swims at night.""\n\nAfter they respond, check the weather. It should relate to :\n\n—""Cloudless skies scare the peepers away.""\n\n—""Rainy skies bring all the peepers out.""\n\n—""Sunny skies keep the peepers in their cave.""\n\nThe sympathizers spend a lot of time under the inn, near that old shrine. I've seen them change the color of the flames. The color will tell you the final response you need:\n\n—""Once yellow, it grew jealous of its neighbors. I hear it stole the red skin.""\n\n—""Once green, it broke the Green Pact. Y'ffre's anger turned it red.""\n\n—""Once blue, it was forced to eat its own family. Its body is bathed in their blood.""","알려진 검은수액 동조자들:\n\n—<<1>>, 키 큰 나무. (<<2>>의 남편)\n\n—<<2>>, 키 큰 나무. (<<1>>의 아내)\n\n—<<3>>, 거의 집을 떠나지 않음.\n\n—<<4>>, 질 좋은 모피 수집가.\n\n—<<5>>, 여관 단골. 음주를 즐김.\n\n—<<6>>, 마을 가장자리. 혼자서 지냄.\n\n동조자들 누구라도 잔당과 연결시켜줄 수 있다. 먼저 동조자들에게 접근해서 이번 주의 구절을 말한다:\n\n—\\\\\"\\\\\"팔리네스티 청개구리는 밤중에 헤엄친다.\\\\\"\\\\\"\n\n동조자들이 대답한 다음엔 날씨를 확인한다. 날씨에 따른 구절은 다음과 같다:\n\n—\\\\\"\\\\\"구름 없는 하늘은 청개구리를 겁먹게 한다.\\\\\"\\\\\"\n\n—\\\\\"\\\\\"비 내리는 하늘은 모든 청개구리를 밖으로 나오게 한다.\\\\\"\\\\\"\n\n—\\\\\"\\\\\"햇볓 쬐는 하늘은 청개구리를 동굴에 머물게 한다.\\\\\"\\\\\"\n\n동조자들은 오랜 성소 근처에 있는 여관 아래에서 많은 시간을 보낸다. 동조자들이 불꽃의 색깔을 바꾸는 것을 목격했다. 색깔에 따른 마지막 구절은 다음과 같다:\n\n—\\\\\"\\\\\"예전엔 노란색이었지만, 이웃들을 질투하게 되었다. 청개구리가 붉은색 피부를 훔쳤다고 들었다.\\\\\"\\\\\"\n\n—\\\\\"\\\\\"예전엔 녹색이었지만, 청개구리가 녹색 조약을 깨뜨려 버렸다. 이'프레님의 분노 때문에 피부가 붉어졌다.\\\\\"\\\\\"\n\n—\\\\\"\\\\\"예전엔 파란색이었지만, 자기 가족을 먹어치우도록 강요받았다. 가족의 피로 범벅이 되서 붉어졌다.\\\\\"\\\\\""
"21337012-0-2037","To the most revered Magus-General Septima Tharn,\n\nI know the 7th Legion's first forays into the Hall of Heroes ended rather unfortunately, but I am pleased to report that your generous time spent in teaching me the ways of the occult has proven valuable for us both and the Empire as a whole. After spending weeks poring over Mannimarco's old notes, I have found the key to controlling the spirits of Hel Shira. Not only will this incantation force the spirits to leave your soldiers alone, it will even render the spirits subject to your command. \n\nAs ever in awe of your bravery and your brilliance,\n\nMagus Pampinto Scivio","가장 존경받으시는 마법사 장군 셉티마 탄께 올림,\n\n영웅의 회랑에서 7군단의 첫 시도가 꽤 불행하게 끝난 것은 알고 있지만, 장군님께서 관대하게 제게 비술을 가르쳐 주시던 시간이 저희와 제국 전체에 가치있는 일이었다는 것을 보고드리게 되어 기쁩니다. 매니마코의 오래된 노트를 몇 주에 걸쳐 숙독한 끝에, Hel Shira의 영혼을 통제할 수 있는 열쇠를 발견했습니다. 이 주문은 영혼들을 병사들로부터 강제로 떠나게 할 수 있을 뿐만 아니라 장군님의 명령에 종속되도록 만들 수도 있을 것입니다.\n\n언제나 장군님의 용기와 재능에 경외를 느끼며,\n\n마법사 팜핀토 스키비오"
"21337012-0-1341","Hold back Jorunn's forces. I don't need much time.\n\nSimply hold your positions. You have the advantage here. Jorunn and the so-called Pact have no choice but to make a frontal assault. We can hold them back indefinitely should they try.\n\nBy the time Jorunn gets his army past the front line, I will be the rightful ruler of this land and Sovngarde itself will punish my brother. My redemption will become a legend beyond what Jorunn could ever have imagined, and those of you who fight here for me will be honored heroes.\n\n— Fildgor, called Orcthane","요룬의 병사를 물리쳐라. 오래 걸리지 않는다.\n\n어쨌든 후퇴하지 않으면 된다. 여기라면 너희들이 유리핟. 요룬과 소위 조약이란 것은 정면에서 공격하는 것 외에 다른 선택은 없다. 만약 정면공격을 감행한다면, 우리는 얼마든지 놈들을 제지할 수 있다.\n\n요룬이 전선을 돌파할 무렵, 나는 이 땅의 정당한 지배자가 될 것이고, 소븐가르드 그 자체가 형제를 혼내 줄 것이다. 나의 복귀는 요룬이 상상조차 할 수 없을 정도의 전설이 되어, 이 땅에서 나를 위해 싸운 너희들은 영웅으로서 칭송받게 될 것이다.\n\n—오크세인 필드고어"
"21337012-0-448","Given the ongoing combat, I leave this in the hopes of explaining my actions if I do not live to see the end of the struggle. I am Firras, a stormwarden. I betrayed my order as I love my people more than those who rule us.  \n\nLong ago, the stormwardens were Ayleid, but now their bastion of power is under our control. Instead of using this to our advantage and bringing wealth and power to our people, we use it in the service of the Thalmor. This means, in truth, we are servants of the Altmer!\n\nWe could use the Sphere against the Dominion, securing our coasts and forests against their ships. Or at least exact tolls to improve the lives of our people. But our leader Cirnean says this cannot be. We must live up to the standards of people long dead, and use the Sphere for the good of all mer. And I guess the good of the Khajiit too, though that was not specified. \n\nSo as my brothers will not help themselves, I turn to the invaders to force their hand. Either the Sea Vipers will kill the stormwardens and I'll take control, or they'll show the stormwardens we cannot rely on the Altmer to protect us. \n\nOthers may see me as a traitor, but I commit my sins for the greater good of the Bosmeri people!","만약 내가 이 싸움 도중에 죽게 된다면 이것이 내 행동을 변명할 마지막 기회일테니, 전투 중에 이 글을 남긴다. 나는 피라스이고, 폭풍감시자이다. 나는 우리를 다스리는 자들보다도 우리 민족을 더 사랑했기에 내 조직을 배신했다.\n\n오래 전, 폭풍감시자들은 에일리드였지만, 이제 그들의 힘의 보루는 우리가 관리하고 있다. 우리는 이것을 우리 민족에게 부와 힘을 주기 위해 사용하는 대신 탈모어에게 봉사하기 위한 용도로 사용했다. 다시 말해서, 우리는 사실 알트머의 종이었다는 말이다!\n\n우리는 이 구체를 자치령에 맞서는 수단으로 사용해서 우리의 해안과 숲을 놈들의 함선으로부터 지켜낼 수 있었다. 아니면 최소한 우리 민족의 삶을 개선시키기 위해 사용했을 수도 있었다. 하지만 우리 지도자 커니안은 그러면 안 된다고 했다. 우리는 오래 전에 죽었던 자들의 방식을 지켜야 하고, 구체는 모든 엘프의 이익에 쓰여야 한다는 것이었다. 비록 언급되지는 않았지만, 그 범주에는 카짓도 포함되는 것 같다.\n\n그리하여 내 형제자매들은 도움이 되지 않을 것이었으니, 나는 어쩔 수 없이 침략자에게 손을 내밀어야 했다. 바다 독사들이 폭풍감시자들을 죽이고 내가 지휘권을 잡게 될 수도 있고 실패할 수도 있지만, 그들은 폭풍감시자들에게 알트머의 보호에 의존해선 안 된다는 사실을 보여줄 것이다.\n\n다른 이들은 날 배신자로 볼지라도, 모든 것은 보스머 사람들의 공익을 위해 저지른 일이었을 뿐이다!"
"21337012-0-569","The excavation is going well. Before long, we'll reach the deep roots to collect samples.\n\nKeep pressing the Nords, and we can stay ahead of schedule. If they complain, let the mead flow and remind them of the contract.\n\n— Adavos Dren","발굴은 순조롭게 진행되고 있다. 머지않아 우리는 깊은 뿌리에 도달하여  표본을 채취할 수 있을 것이다.\n\n노르드들이 원래 일정보다 빠르게 진행되는 계획에 대해서 불평을 한다면, 그들에게 벌꿀 주를 내주고 계약을 다시 상기시켜주면 된다.\n\n―아다보스 드렌"
"21337012-0-723","I wish Father would bring me the tastier morsels from this boring, little hamlet. I fear the herd has been culled past its prime and the finest cuts of meat are already my thralls. That is fine for now, though I don't want to grow bored of the finer blood under my control. \n\nArandar tastes of the finest Altmer wine aged in oak barrels, though he was much too gaunt the last time I fed on him. \n\nVanderion had a piquant flavor of moldy cheese and dung, but I guess that's what you'd expect from a man raised in a backwater village knee-deep in manure since the time he could walk.\n\nI sorely miss Menelcare's bittersweet flavors. Her soft, hushed cries as I tasted her flesh were a delectable garnish to the feast she provided. It's unfortunate that I can no longer revel in her essence; I must decide what to do with her desiccated corpse.\n\nI requested that Father bring me more refined and proper meat to savor. Perhaps someone of the more noble blood like Eryeril or Nelulin. Perhaps even the delicious body of Velatosse herself. Though the way he looks at me when I make these requests unsettles me. Does he not love his son enough to indulge him in these requests? Does he not want me to stay healthy and vibrant? Why does he look at me with those sad, baleful eyes? I am not a monster; I am his son.","이 지루하고 작은 마을에서 아버지가 맛있는 음식을 가져다 주면 좋겠다. 남은 주민들은 1등급이 아닌데가 가장 맛있는 고기는 이미 내 노예가 되어 안타깝다. 지금은 충분하긴 하지만, 싱싱한 피를 맛 보는데 질리고 싶진 않다.\n\n아란다는 오크나무 통에서 숙성된 최고급 알트머 와인 맛이 난다. 내가 그를 마지막으로 맛보았을 땐 너무 야위었긴 했지만 말이다.\n\n반데리온은 곰팡이 핀 치즈와 똥에서 나는 톡 쏘는 맛이 났지만, 시골 벽지에서 태어나 무릎 높이의 거름이 쌓인 곳에서 자란 남자한테서 달리 맛을 기대할 수는 없다.\n\n메넬카레의 달콤쌉싸름한 맛이 몹시 그립다.  그녀의 살을 맛보았을 때 그녀가 낸 작고 고요한 울음소리는 그 맛을 돋보이게 하는 훌륭한 고명이었다. 그 진액을 더는 즐길 수 없다는 것이 유감이다. 나는 그 말라버린 시체를 처리할 수밖에 없었다.\n\n아버지에게 더 손질이 잘 되었고 풍미가 있는 고기를 요구했다. 에리에릴이나 넬룰린같은 보다 고귀한 피를 가진 것들 말이다. 어쩌면 벨라토스의 몸도 맛있을 것이다. 내가 이런 요구를 했을 때 아버지가 날 바라보는 눈빛이 불안하긴 하지만 말이다. 아들의 요구를 들어주지 못할 만큼 아버지가 아들을 사랑하지 않는 것인가? 아들의 건강하고 생기넘치는 모습을 아버지는 원하지 않는 것인가? 어째서 나를 그토록 슬프고 불길한 눈으로 바라보는 것인가? 나는 괴물이 아니다. 아버지의 아들이다."
