"Location","Source","Target"
"15453358-1-122","You don't often see serpent imagery in Wood Elf crafts, but yes, I'd agree with Ugron. Creatures summoned up by the Wild Hunt defy all attempts to identify them. They might appear like snakes one moment, then fish the next. Ghastly.","You don't often see serpent imagery in Wood Elf crafts, but yes, I'd agree with Ugron. Creatures summoned up by the Wild Hunt defy all attempts to identify them. They might appear like snakes one moment, then fish the next. Ghastly."
"15453358-1-129","Ah, I've got it! This torc was created to harness tonal architecture—the Dwarven craft of using sound to shape reality itself. It was a powerful form of magic … or machinery. Although I'm not sure the Dwarves differentiated between the two.","Ah, I've got it! This torc was created to harness tonal architecture—the Dwarven craft of using sound to shape reality itself. It was a powerful form of magic … or machinery. Although I'm not sure the Dwarves differentiated between the two."
"15453358-1-128","The Dwarves probably fashioned neck-rings (or torcs, to be precise) for many different purposes. Necklaces often harness powerful enchantments, so I'm not surprised to find a piece of a torc that boosts the strength of the object's magic.","The Dwarves probably fashioned neck-rings (or torcs, to be precise) for many different purposes. Necklaces often harness powerful enchantments, so I'm not surprised to find a piece of a torc that boosts the strength of the object's magic."
"15453358-1-127","Singing? Not in any fashion that a High Elf would take pleasure in, I wager. Dwarves prized cold logic over beauty, and I can't think of anything less logical than singing. They likely let their instruments do the talking.","Singing? Not in any fashion that a High Elf would take pleasure in, I wager. Dwarves prized cold logic over beauty, and I can't think of anything less logical than singing. They likely let their instruments do the talking."
"15453358-1-126","The torc seems incomplete because it is incomplete. Dwarves probably forged jewelry like this from several different strands braided together. Makes sense. Metallurgists tell me the Dwemer combined different metals to make their eponymous alloy.","The torc seems incomplete because it is incomplete. Dwarves probably forged jewelry like this from several different strands braided together. Makes sense. Metallurgists tell me the Dwemer combined different metals to make their eponymous alloy."
"15453358-2-151","This steel is nearly as strong as orichalcum, but it still wouldn't survive the full force of a blow. If there's truth to the stories of Yokudan's catching swords with their fingers, it wasn't due to the strength of their armor.","This steel is nearly as strong as orichalcum, but it still wouldn't survive the full force of a blow. If there's truth to the stories of Yokudan's catching swords with their fingers, it wasn't due to the strength of their armor."
"15453358-2-150","Testing on a moist—but firm—cheddar, showed that even this long-dull edge can slice a layer thin enough for light to pass through, suggesting that the flensing rituals of Satakal were more restrained in earlier eras. Self-consumption remains unconfirmed.","Testing on a moist—but firm—cheddar, showed that even this long-dull edge can slice a layer thin enough for light to pass through, suggesting that the flensing rituals of Satakal were more restrained in earlier eras. Self-consumption remains unconfirmed."
"15453358-2-153","I can confirm that the dirt within the lacquer is from Bangkorai and that the blood soaked into it came from the same person, but I can't identify who that would have been. Unfortunately, this new information could support either theory.","I can confirm that the dirt within the lacquer is from Bangkorai and that the blood soaked into it came from the same person, but I can't identify who that would have been. Unfortunately, this new information could support either theory."
"15453358-2-154","Another figure, another animal. This one is a wolf woman with six breasts. My theory was that these figures were representations of Hircine, but this latest one casts doubt on that. Perhaps these are totemic Divines, like the Atmorans worshiped?","Another figure, another animal. This one is a wolf woman with six breasts. My theory was that these figures were representations of Hircine, but this latest one casts doubt on that. Perhaps these are totemic Divines, like the Atmorans worshiped?"
"15453358-2-157","I was skeptical, but I decided to test Amalien's theory and sure enough the wheel fit over the end of a broken steam pipe. It's a bit unstable, but the moving parts whir around at a surprising speed. This mechanism could easily power a number of tools.","I was skeptical, but I decided to test Amalien's theory and sure enough the wheel fit over the end of a broken steam pipe. It's a bit unstable, but the moving parts whir around at a surprising speed. This mechanism could easily power a number of tools."
"15453358-2-156","I wouldn't be too quick to rule out Frandar's influence. The Yokudans were advanced enough to have their own navigational devices prior to encountering the observatory. It's entirely possible that Frandar was the first to adopt this design.","I wouldn't be too quick to rule out Frandar's influence. The Yokudans were advanced enough to have their own navigational devices prior to encountering the observatory. It's entirely possible that Frandar was the first to adopt this design."
"15453358-2-159","Whale-bridle, from the clan's seafaring days. Their stories claim their ancestors tamed killer whales in the Abecean Sea and trained them for war. Riders could harpoon ships and steer them using the whales' strength. Evidence of a long-lost tradition.","Whale-bridle, from the clan's seafaring days. Their stories claim their ancestors tamed killer whales in the Abecean Sea and trained them for war. Riders could harpoon ships and steer them using the whales' strength. Evidence of a long-lost tradition."
"15453358-1-121","This looks like Y'ffre, I agree. But his aspect seems far less distant than normal. He appears to be howling, or snarling behind a matted wreath of leaves. That's more than a little unsettling.","This looks like Y'ffre, I agree. But his aspect seems far less distant than normal. He appears to be howling, or snarling behind a matted wreath of leaves. That's more than a little unsettling."
"15453358-1-120","Is that really so odd? Snow Elves and Dwarves coexisted for untold centuries in what is now Skyrim. These rivets might be evidence of cross-cultural collaboration, right? Both civilizations had so much to teach each other!","Is that really so odd? Snow Elves and Dwarves coexisted for untold centuries in what is now Skyrim. These rivets might be evidence of cross-cultural collaboration, right? Both civilizations had so much to teach each other!"
"15453358-2-140","Maybe it was stitched in place? They seem about the right span for stringing a leather cord through. What about bolts or screws? We are only seeing a small piece of a bigger picture. I'm sure it'll all make sense when put together!","Maybe it was stitched in place? They seem about the right span for stringing a leather cord through. What about bolts or screws? We are only seeing a small piece of a bigger picture. I'm sure it'll all make sense when put together!"
"15453358-2-142","So Dorald's hirsute appearance is symbolic, as a stand in for Marukh. I suppose Rislav's unlikely victory over Emperor Gorieus's legions were viewed as divine favor. Did you notice Queen Belene's resemblance to Gabreille in the coronation panel?","So Dorald's hirsute appearance is symbolic, as a stand in for Marukh. I suppose Rislav's unlikely victory over Emperor Gorieus's legions were viewed as divine favor. Did you notice Queen Belene's resemblance to Gabreille in the coronation panel?"
"15453358-2-141","You were right! This new figure fits snugly with the Mara, but I never expected her lover to be a Man! Is he meant to be Lorkhan? I don't think I've ever seen evidence of Aldmeri culture being welcomed with such open ... arms.","You were right! This new figure fits snugly with the Mara, but I never expected her lover to be a Man! Is he meant to be Lorkhan? I don't think I've ever seen evidence of Aldmeri culture being welcomed with such open ... arms."
"15453358-2-144","Then you might find Lost Orsinium and The Pig Children enlightening. You'd be surprised the number of indignities people are willing to suffer. The emphasis on increasing Imperial tithes does support your assertion money was behind this movement.","Then you might find Lost Orsinium and The Pig Children enlightening. You'd be surprised the number of indignities people are willing to suffer. The emphasis on increasing Imperial tithes does support your assertion money was behind this movement."
"15453358-2-145","I believe the metal objects protruding from this effigy was stabbed into the figure with ritual intent, for cursing, if you will, but I've found no evidence of spellcraft. It might have been used in prayers to Daedra though, or simply just cathartic.","I believe the metal objects protruding from this effigy was stabbed into the figure with ritual intent, for cursing, if you will, but I've found no evidence of spellcraft. It might have been used in prayers to Daedra though, or simply just cathartic."
"15453358-2-148","The archeologist weren't the only ones. These coins are a little on the light side. The difference in gold weight wouldn't have been noticeable without finer instruments than were commonly employed by traders in the middle-First Era.","The archeologist weren't the only ones. These coins are a little on the light side. The difference in gold weight wouldn't have been noticeable without finer instruments than were commonly employed by traders in the middle-First Era."
"15453358-2-147","The inscription appears to be: ""By Arkay's grace we live and die, but there is no end to the Tamrith line."" I'd say they were tempting fate with that credo, but they've made good on their word thus far.","The inscription appears to be: \"\"By Arkay's grace we live and die, but there is no end to the Tamrith line.\"\" I'd say they were tempting fate with that credo, but they've made good on their word thus far."
"15453358-1-101","Legends speak of Aldmeri music that could ease the mind and ward off grief entirely. A valuable property for such a long-lived race. Obviously, this mechanism isn't capable of such things, but hearing an Aldmeri melody would likely bring joy to any Elf.","Legends speak of Aldmeri music that could ease the mind and ward off grief entirely. A valuable property for such a long-lived race. Obviously, this mechanism isn't capable of such things, but hearing an Aldmeri melody would likely bring joy to any Elf."
"15453358-1-100","I assume you're talking about the sun marking? I've seen it in some of the mosaics in Firsthold. Particularly around Torinaan's ruin. It looks more like heraldry than religion iconography to me. Maybe Torinaan's calan-sigil.","I assume you're talking about the sun marking? I've seen it in some of the mosaics in Firsthold. Particularly around Torinaan's ruin. It looks more like heraldry than religion iconography to me. Maybe Torinaan's calan-sigil."
"15453358-2-131","Nonsense! If scholars such as us balked every time a curse was mentioned, we'd never accomplish anything! This upper hoop represents Malacath's blessing of the scourge, by the way. A defense for the wearer.","Nonsense! If scholars such as us balked every time a curse was mentioned, we'd never accomplish anything! This upper hoop represents Malacath's blessing of the scourge, by the way. A defense for the wearer."
"15453358-2-130","My dear colleague Reginus is, as usual, more right than he lets himself admit. Different crystals naturally conferred different tonal properties. Every piece of this torc was exactingly shaped to focus the specific resonance of this crystal. Perfect!","My dear colleague Reginus is, as usual, more right than he lets himself admit. Different crystals naturally conferred different tonal properties. Every piece of this torc was exactingly shaped to focus the specific resonance of this crystal. Perfect!"
"15453358-2-133","And you're certain this urn contains the ritual oil used to anoint the Brutal Bands? It is believed that every cultist carried the oil to apply to their rings as a sort of prayer or request for perseverance in the face of endless adversity.","And you're certain this urn contains the ritual oil used to anoint the Brutal Bands? It is believed that every cultist carried the oil to apply to their rings as a sort of prayer or request for perseverance in the face of endless adversity."
"15453358-0-304","This is fascinating. You don't see a lot of frost weaponry with the Dwemer. I don't know why. Maybe it's because they hated the cold? They lived underground and relied on thermal heat from the earth to power their society. Naturally averse?","This is fascinating. You don't see a lot of frost weaponry with the Dwemer. I don't know why. Maybe it's because they hated the cold? They lived underground and relied on thermal heat from the earth to power their society. Naturally averse?"
"15453358-2-132","What do you know of slights and vengeance, my esteemed colleague? Some Orcs believe the Brutal Breed had the right idea and were saddened when they were wiped out. Not me, mind you, but some among my kind.","What do you know of slights and vengeance, my esteemed colleague? Some Orcs believe the Brutal Breed had the right idea and were saddened when they were wiped out. Not me, mind you, but some among my kind."
"15453358-0-303","A Wood Elf ritual cauldron, eh? I find Bosmer magic absolutely fascinating! This is the first Wood Elf spell-focus I've seen, though. I was under the impression they could weave their magic with singing alone. What did they put in this bowl?","A Wood Elf ritual cauldron, eh? I find Bosmer magic absolutely fascinating! This is the first Wood Elf spell-focus I've seen, though. I was under the impression they could weave their magic with singing alone. What did they put in this bowl?"
"15453358-2-135","They would place their Brutal Bands in the dust while they slept, thinking that would charge them with energy from Malacath's domain. I wonder if the Mages Guild could devise a test to determine if the dust actually originated in Oblivion?","They would place their Brutal Bands in the dust while they slept, thinking that would charge them with energy from Malacath's domain. I wonder if the Mages Guild could devise a test to determine if the dust actually originated in Oblivion?"
"15453358-0-306","Even after all this time, this still carries traces of magical energy. You can feel the hairs on your arm rising whenever you touch it. Can you imagine harnessing this sort of power during a siege?","Even after all this time, this still carries traces of magical energy. You can feel the hairs on your arm rising whenever you touch it. Can you imagine harnessing this sort of power during a siege?"
"15453358-2-134","I concur. Moreover, I would go so far as to say this is the core to the head supplicant's band itself! See that symbol? With the slash and the angle? That's a portion of Malacath's true name! I've seen it before, trust me!","I concur. Moreover, I would go so far as to say this is the core to the head supplicant's band itself! See that symbol? With the slash and the angle? That's a portion of Malacath's true name! I've seen it before, trust me!"
"15453358-0-305","This looks like some kind of shimmer-thrower--you know, like the ones the Baandari use during festivals? We haven't seen much in the way of Dwemer frivolity but if this was a kind of firelight show, that could prove everyone wrong! How exciting!","This looks like some kind of shimmer-thrower--you know, like the ones the Baandari use during festivals? We haven't seen much in the way of Dwemer frivolity but if this was a kind of firelight show, that could prove everyone wrong! How exciting!"
"15453358-2-137","Amalien's suspicions are correct. I've, unfortunately, had enough experience with evil necromancers to know what Elf leather feels like. This skin isn't technically alive, but it still acts like it. It even seems to heal cuts and abrasions.","Amalien's suspicions are correct. I've, unfortunately, had enough experience with evil necromancers to know what Elf leather feels like. This skin isn't technically alive, but it still acts like it. It even seems to heal cuts and abrasions."
"15453358-0-300","No great mystery who this belonged to. Every Breton knows those motifs! It's a throne of House Spenard. Good riddance to poor sovereigns! Rivenspire's suffered more than its fair share of despots, but the Spenards put the others to shame.","No great mystery who this belonged to. Every Breton knows those motifs! It's a throne of House Spenard. Good riddance to poor sovereigns! Rivenspire's suffered more than its fair share of despots, but the Spenards put the others to shame."
"15453358-2-136","So, it definitely drinks blood. You can feel it pulse when doing so, and this seems to empower its enchantments. Unless someone volunteers to try it on, that's as much as I can discern. If I wanted a garment to drain the life out of me, I'd buy a corset.","So, it definitely drinks blood. You can feel it pulse when doing so, and this seems to empower its enchantments. Unless someone volunteers to try it on, that's as much as I can discern. If I wanted a garment to drain the life out of me, I'd buy a corset."
"15453358-2-139","I don't think so, Ugron. There are some powerful magic worked into this metal. Enough so that I question whether the material was chosen for its resilience, or because it takes especially well to enchantment. It's frightening, honestly.","I don't think so, Ugron. There are some powerful magic worked into this metal. Enough so that I question whether the material was chosen for its resilience, or because it takes especially well to enchantment. It's frightening, honestly."
"15453358-0-302","It's rare to find a Yokudan statue that isn't wielding a sword. Well done. This looks like a depiction of Morwha—the fertility goddess. Based on the items she's holding, I'd say this statue came from Yokuda itself.","It's rare to find a Yokudan statue that isn't wielding a sword. Well done. This looks like a depiction of Morwha—the fertility goddess. Based on the items she's holding, I'd say this statue came from Yokuda itself."
"15453358-2-138","I just cleaned some rust out of that channel, Reginus, and it turned out to be dried blood. Finding it on bits of used armor isn't unusual, but what if it really is a drain? If the owner was a vampire, feeding in battle would be messy business, I think.","I just cleaned some rust out of that channel, Reginus, and it turned out to be dried blood. Finding it on bits of used armor isn't unusual, but what if it really is a drain? If the owner was a vampire, feeding in battle would be messy business, I think."
"15453358-0-301","Ah, this exhibits the masterful craftsmanship one would expect from a Na-Totambu relic! These gold motifs seem consistent with Ra Gada heraldry, but the purple interior matches the hue of Ruptga prayer beads. The lack of star motifs seems odd, too.","Ah, this exhibits the masterful craftsmanship one would expect from a Na-Totambu relic! These gold motifs seem consistent with Ra Gada heraldry, but the purple interior matches the hue of Ruptga prayer beads. The lack of star motifs seems odd, too."
"15453358-0-308","Nedic architecture--my specialty! This shrine conforms to the Nedic architectural aesthetics we found in Craglorn, with a few notable exceptions. The central element strongly resembles a Mundus Stone, but I don't recognize the constellation.","Nedic architecture--my specialty! This shrine conforms to the Nedic architectural aesthetics we found in Craglorn, with a few notable exceptions. The central element strongly resembles a Mundus Stone, but I don't recognize the constellation."
"15453358-0-307","A Dwarven star chart! Marvelous! I think Guildmaster Vanus has one like this in his private study, but I doubt he has any clear idea of what it actually depicts. The key constellations appear on one of the discs, obviously. Beyond that? I'm not sure.","A Dwarven star chart! Marvelous! I think Guildmaster Vanus has one like this in his private study, but I doubt he has any clear idea of what it actually depicts. The key constellations appear on one of the discs, obviously. Beyond that? I'm not sure."
"15453358-1-312","It's interesting to think about maps drawn before and after the construction of Varen's Wall. Each tell quite a different story about the land and it's people!","It's interesting to think about maps drawn before and after the construction of Varen's Wall. Each tell quite a different story about the land and it's people!"
"15453358-1-315","Prince Hew set up the first sembalnces of a city near the harbor on the east side of the peninsula. It wasn't much at first, but over time it transformed into a sprawling commercial port, despite the harsh environment.","Prince Hew set up the first sembalnces of a city near the harbor on the east side of the peninsula. It wasn't much at first, but over time it transformed into a sprawling commercial port, despite the harsh environment."
"15453358-1-314","Coldharbour is supposed to emulate Nirn itself, but it always surprises me how innocuous it looks when depicted in a map. Those brave enough to document it did so with little bias, it seems.","Coldharbour is supposed to emulate Nirn itself, but it always surprises me how innocuous it looks when depicted in a map. Those brave enough to document it did so with little bias, it seems."
"15453358-1-313","Few places in Tamriel have changed hands more than Craglorn. Just by the sheer amount of different ruins that can be found there, it's hard to tell what perspective this was drawn from.","Few places in Tamriel have changed hands more than Craglorn. Just by the sheer amount of different ruins that can be found there, it's hard to tell what perspective this was drawn from."
"15453358-2-120","Whatever their origin, they're masterfully smithed. I doubt even a modern Elven clothier could craft something so tiny. It requires a jeweler's focus. This would help create a sturdy object without sacrificing aesthetics. That's the Elven way, after all.","Whatever their origin, they're masterfully smithed. I doubt even a modern Elven clothier could craft something so tiny. It requires a jeweler's focus. This would help create a sturdy object without sacrificing aesthetics. That's the Elven way, after all."
"15453358-2-122","I've read stories about a monster created from the Wild Hunt--one that had the body of a serpent and jaws like a shark. It's said to still exist in shallow waters around Valenwood. Maybe it used to be a Wood Elf!","I've read stories about a monster created from the Wild Hunt--one that had the body of a serpent and jaws like a shark. It's said to still exist in shallow waters around Valenwood. Maybe it used to be a Wood Elf!"
"15453358-2-121","Perhaps he's unleashing the power of a Wood Elf Wild Hunt! Y'ffre demanded that the Wood Elves keep their shape as part of the Green Pact, but ironically, he allows them to change it again in times of great need. Gods are strange that way.","Perhaps he's unleashing the power of a Wood Elf Wild Hunt! Y'ffre demanded that the Wood Elves keep their shape as part of the Green Pact, but ironically, he allows them to change it again in times of great need. Gods are strange that way."
"15453358-2-124","Don't wolves feel a bit too obvious to you? Creatures of the Wild Hunt take on multiple traits--all of them horrifying. This could be a depiction of King Dead Wolf-Deer! He's half-wolf, half-crocodile, or something. And some say he still prowls Valenwood!","Don't wolves feel a bit too obvious to you? Creatures of the Wild Hunt take on multiple traits--all of them horrifying. This could be a depiction of King Dead Wolf-Deer! He's half-wolf, half-crocodile, or something. And some say he still prowls Valenwood!"
"15453358-2-123","Yes! I've heard of Bosmer changing into fearsome waves of blood instead of animals! Wouldn't that be amazing to see? I mean ... horrifying, yes. But still, what a sight!","Yes! I've heard of Bosmer changing into fearsome waves of blood instead of animals! Wouldn't that be amazing to see? I mean ... horrifying, yes. But still, what a sight!"
"15453358-2-126","But what magic does is possess? These tiny notches in the strand are undoubtedly aligned with Dwemeris script. I believe they stand for knowledge; this strand shapes and binds the magic of the torc with Dwemer lore. Knowledge is the foundation, you see.","But what magic does is possess? These tiny notches in the strand are undoubtedly aligned with Dwemeris script. I believe they stand for knowledge; this strand shapes and binds the magic of the torc with Dwemer lore. Knowledge is the foundation, you see."
"15453358-2-125","Can you even imagine seeing a giant tongue chasing after you? It's really too bad that the Wild Hunt leaves no survivors—not even those who willingly take part. I guess we'll have to wait until the Wood Elves feel aggrieved enough to summon up another!","Can you even imagine seeing a giant tongue chasing after you? It's really too bad that the Wild Hunt leaves no survivors—not even those who willingly take part. I guess we'll have to wait until the Wood Elves feel aggrieved enough to summon up another!"
"15453358-2-128","Be careful with these markings. Even the simplest Dwarven bauble, crafted for diversion and little else, can be lethal if mishandled! When the pieces of the torc are joined together, we'll find out which this device was intended to be.","Be careful with these markings. Even the simplest Dwarven bauble, crafted for diversion and little else, can be lethal if mishandled! When the pieces of the torc are joined together, we'll find out which this device was intended to be."
"15453358-2-127","A metallurgist once told me that metals in an alloy are like tones in harmony. An apt metaphor, yes? I doubt the Dwarves recognized any distinction between song and sound, to be honest. Tonal magic and ancient song both lead to wisdom of a sort.","A metallurgist once told me that metals in an alloy are like tones in harmony. An apt metaphor, yes? I doubt the Dwarves recognized any distinction between song and sound, to be honest. Tonal magic and ancient song both lead to wisdom of a sort."
"15453358-2-129","Tonal architecture! I've seen the things the Dwarves made with it, of course, but I never imagined I'd actually see a device used by tonal architects in the course of their work. Why, who knows what Dwemer wonders were shaped by this torc?","Tonal architecture! I've seen the things the Dwarves made with it, of course, but I never imagined I'd actually see a device used by tonal architects in the course of their work. Why, who knows what Dwemer wonders were shaped by this torc?"
"15453358-2-111","Apparently the nautiluses surrounding the island of Agonio are particularly large. Since it was the largest island in the archipelago, maybe it had more abundant resources which allowed them to grow larger than normal.","Apparently the nautiluses surrounding the island of Agonio are particularly large. Since it was the largest island in the archipelago, maybe it had more abundant resources which allowed them to grow larger than normal."
"15453358-2-113","Take a hard look at the plates. Subtle variations in the color and the pattern of hollows. Different corals probably provided different advantages in battle. Lightness, durability, etc. Best part: it won't sink you to the bottom of the sea.","Take a hard look at the plates. Subtle variations in the color and the pattern of hollows. Different corals probably provided different advantages in battle. Lightness, durability, etc. Best part: it won't sink you to the bottom of the sea."
"15453358-2-112","I have heard some truly unsettling accounts of the Sload's process of ... maturing. Some anemones have similar reproductive behaviors. I am not suggesting there's a direct connection, but consider it if you must! I'd rather not, personally.","I have heard some truly unsettling accounts of the Sload's process of ... maturing. Some anemones have similar reproductive behaviors. I am not suggesting there's a direct connection, but consider it if you must! I'd rather not, personally."
"15453358-2-115","Ha! I've got it! Frog-Metal! Syrabane discovered an alchemical alloy in the mid-First Era to provide armor for early Elven marines. It prevented them from sinking to the bottom if they fell overboard. The Sload would take a keen interest in such a thing!","Ha! I've got it! Frog-Metal! Syrabane discovered an alchemical alloy in the mid-First Era to provide armor for early Elven marines. It prevented them from sinking to the bottom if they fell overboard. The Sload would take a keen interest in such a thing!"
"15453358-2-114","Thank you for that vivid description, Amalien. Yes, it may well be a natural waste product. Or perhaps harvested from their young. What little scholarship exists on the subject implies that the Sload do not treat their children well.","Thank you for that vivid description, Amalien. Yes, it may well be a natural waste product. Or perhaps harvested from their young. What little scholarship exists on the subject implies that the Sload do not treat their children well."
"15453358-2-117","I'm sure the Snow Elves made this! They would have certainly found a way to solidify the wood and make use of it. Maybe they even made armor out of it, it's tough enough. And there are marks on this piece that look deep enough to be from a sword!","I'm sure the Snow Elves made this! They would have certainly found a way to solidify the wood and make use of it. Maybe they even made armor out of it, it's tough enough. And there are marks on this piece that look deep enough to be from a sword!"
"15453358-2-116","I'm no tailor, but I do have an eye for style. These are cut in such a way that they would be the inner lining of either a hat or possibly even gloves. You can clearly see where the outer layer was pulled away from the stitching.","I'm no tailor, but I do have an eye for style. These are cut in such a way that they would be the inner lining of either a hat or possibly even gloves. You can clearly see where the outer layer was pulled away from the stitching."
"15453358-2-119","Oh! Maybe the Snow Elves figured out a way to make traversing the snow easier. Metal soles that melt the snow while you walk! Or for recreation? How fun would it be to glide along freshly melted tracks of snow?","Oh! Maybe the Snow Elves figured out a way to make traversing the snow easier. Metal soles that melt the snow while you walk! Or for recreation? How fun would it be to glide along freshly melted tracks of snow?"
"15453358-2-118","Since this is so flexible, even after all this time, I wonder if it was some kind of wearable display of worship. Something emblazoned on diffferent surfaces, either on armor or someone's shield. They could have even worn it over their regular clothes!","Since this is so flexible, even after all this time, I wonder if it was some kind of wearable display of worship. Something emblazoned on diffferent surfaces, either on armor or someone's shield. They could have even worn it over their regular clothes!"
"15453358-2-100","Could this be a symbol from Aldmeris itself? We High Elves like to pretend we know everything about our place of origin, but what little we do know feels like wild conjecture to me. What if this is what they saw in their sky? A sun unlike any other!","Could this be a symbol from Aldmeris itself? We High Elves like to pretend we know everything about our place of origin, but what little we do know feels like wild conjecture to me. What if this is what they saw in their sky? A sun unlike any other!"
"15453358-2-101","I'm not so sure. This sounds like a mourning song. The sting of death was far more acute for my ancient kin since it reminded them of their mortal curse. I reminds me of traditional High Elf requiems.","I'm not so sure. This sounds like a mourning song. The sting of death was far more acute for my ancient kin since it reminded them of their mortal curse. I reminds me of traditional High Elf requiems."
"15453358-1-301","Is tethering military pomp to religious expression really that odd? For the Yokudans, warfare and religion were practically synonymous! Your comment about the stars does raise questions, though. Ruptga without stars is like Akatosh without a Dragon.","Is tethering military pomp to religious expression really that odd? For the Yokudans, warfare and religion were practically synonymous! Your comment about the stars does raise questions, though. Ruptga without stars is like Akatosh without a Dragon."
"15453358-1-300","Yes, prior to its dissolution by House Dorell, House Spenard's territory was in a perpetual state of famine. Frestrien Spenard I to Frestrien Spenard VI maintained an era of misrule that lasted for one-hundred eighty-six years.","Yes, prior to its dissolution by House Dorell, House Spenard's territory was in a perpetual state of famine. Frestrien Spenard I to Frestrien Spenard VI maintained an era of misrule that lasted for one-hundred eighty-six years."
"15453358-1-305","Amalien gives the Dwarves too much credit. As usual. This looks more like a weapon to me. Some kind of complex ballista that could fling projectiles at a distance. This could change the war in Cyrodiil if someone managed to rebuild it.","Amalien gives the Dwarves too much credit. As usual. This looks more like a weapon to me. Some kind of complex ballista that could fling projectiles at a distance. This could change the war in Cyrodiil if someone managed to rebuild it."
"15453358-1-304","It's possible, I suppose. They did spend quite a lot of time around volcanoes and heated geysers. Even so, if anyone could learn to harness the power of the cold during wartime, it would be the Dwarves.","It's possible, I suppose. They did spend quite a lot of time around volcanoes and heated geysers. Even so, if anyone could learn to harness the power of the cold during wartime, it would be the Dwarves."
"15453358-1-303","I've traveled with enough Wood Elves to know you should never ask what they put in their pots. If I had to guess, I'd say they probably filled it with bones and viscera. Blood to please Hircine, and bones to honor Y'ffre.","I've traveled with enough Wood Elves to know you should never ask what they put in their pots. If I had to guess, I'd say they probably filled it with bones and viscera. Blood to please Hircine, and bones to honor Y'ffre."
"15453358-1-302","A fair observation, Ugron. Ra Gada-era sculptors rarely took the time to render softer details like those flowers. Bloody conquest took priority. The lack of orichalc does give me pause, though. Yokudan statuary normally features a metallic element.","A fair observation, Ugron. Ra Gada-era sculptors rarely took the time to render softer details like those flowers. Bloody conquest took priority. The lack of orichalc does give me pause, though. Yokudan statuary normally features a metallic element."
"15453358-1-308","For once, we agree! Culturally distinct constellations do exist, but the Nedes' conception of the stars mirrors our own in more ways than I can count. Perhaps they meant to re-write the stars in some way? To merge traditional archetypes into new wholes?","For once, we agree! Culturally distinct constellations do exist, but the Nedes' conception of the stars mirrors our own in more ways than I can count. Perhaps they meant to re-write the stars in some way? To merge traditional archetypes into new wholes?"
"15453358-1-307","Open your eyes, Gabrielle! This is a treasure trove of Dwarven astronomical scholarship! The three orbiting spheres could be guardian equation-bodies, but we should at least consider the possibility that they are Dwemeric Aetherbell beacons. Right?","Open your eyes, Gabrielle! This is a treasure trove of Dwarven astronomical scholarship! The three orbiting spheres could be guardian equation-bodies, but we should at least consider the possibility that they are Dwemeric Aetherbell beacons. Right?"
"15453358-1-306","Yes, quintessentially Dwemer in its design and application. They were so much more technologically advanced than other races, their mastery over the arcane allowed them to fire shocking projectiles.","Yes, quintessentially Dwemer in its design and application. They were so much more technologically advanced than other races, their mastery over the arcane allowed them to fire shocking projectiles."
"15453358-2-313","Yes. Nedes, Orcs, Yokudans, Ayleids, Dwarves ... the list goes on and on! It's almost comforting to know that despite its tumultuous history, the land itself remains largely unchanged.","Yes. Nedes, Orcs, Yokudans, Ayleids, Dwarves ... the list goes on and on! It's almost comforting to know that despite its tumultuous history, the land itself remains largely unchanged."
"15453358-2-312","I'd be curious to see a map of this area from the First Era, if such a thing could ever be found. All that remains of the great Ayleid settlements is broken marble and subterranean dangers. A fitting end for such a terrible people.","I'd be curious to see a map of this area from the First Era, if such a thing could ever be found. All that remains of the great Ayleid settlements is broken marble and subterranean dangers. A fitting end for such a terrible people."
"15453358-2-315","You make it sound so glorious, Reginus! The truth is that Price Hew was a irresponsible clod. This maps don't tell the full tale of his blundering.","You make it sound so glorious, Reginus! The truth is that Price Hew was a irresponsible clod. This maps don't tell the full tale of his blundering."
"15453358-2-314","I can't imagine this map will stay accurate for long. Correct me if I'm wrong, Gabrielle, but I believe Daedric realms change as often as their ruling Prince's mood. Who knows what Coldharbour will look like in centuries to come.","I can't imagine this map will stay accurate for long. Correct me if I'm wrong, Gabrielle, but I believe Daedric realms change as often as their ruling Prince's mood. Who knows what Coldharbour will look like in centuries to come."
"73074773-0-280","Blessed Dais of Almalexia","아말렉시아의 축복받은 연단(Blessed Dais of Almalexia)"
"73074773-0-281","Beacon of Tower Zero","제로 탑의 봉화(Beacon of Tower Zero)"
"15453358-2-300","That's because all six rulers were the same person! I've found a wealth of documents that describe the rulers' appearance and manner as identical. ""The line of Frestrien bore stern features that appeared wrought from pale marble …."" He was a vampire!","That's because all six rulers were the same person! I've found a wealth of documents that describe the rulers' appearance and manner as identical. \"\"The line of Frestrien bore stern features that appeared wrought from pale marble ….\"\" He was a vampire!"
"15453358-2-302","Look at the stone. This Morwha's rendered in gypsum alabaster--a favored material of the Yokudans' hated enemies, the Sinistral Mer. The sculptor probably acquired the stone during the early days of the Ra Gada, thus explaining the lack of orichalc.","Look at the stone. This Morwha's rendered in gypsum alabaster--a favored material of the Yokudans' hated enemies, the Sinistral Mer. The sculptor probably acquired the stone during the early days of the Ra Gada, thus explaining the lack of orichalc."
"73074773-0-284","Moonlight Mirror","달빛 거울(Moonlight Mirror)"
