"Location","Source","Target"
"151638485-0-23","/armscrossed","/armscrossed"
"139475237-0-549","Idle2","Idle2"
"139475237-0-548","RUN PREVIEW","RUN PREVIEW"
"139475237-0-547","WALK PREVIEW","걷기 미리보기"
"139475237-0-304","Dance Dark Elf","다크 엘프 춤 추기"
"139475237-0-546","Idle3","아무것도 안 하기 3"
"139475237-0-309","pickpocket success","소매치기 성공"
"139475237-0-541","Tracker","Tracker"
"139475237-0-540","Skull Ponder","Skull Ponder"
"139475237-0-303","Dance Wood Elf","Wood Elf 춤 추기"
"139475237-0-545","Idle4","Idle4"
"139475237-0-302","Dance High Elf","High Elf 춤 추기"
"139475237-0-544","Greet","Greet"
"139475237-0-301","Attention","Attention"
"139475237-0-543","Beastial Eat","Beastial Eat"
"139475237-0-300","Look up","Look up"
"151638485-0-33","/cheer","/cheer"
"151638485-0-444","/idle2","/idle2"
"151638485-0-32","/bow","/bow"
"151638485-0-443","/idle4","/idle4"
"151638485-0-31","/boo","/boo"
"151638485-0-30","/shout","/shout"
"151638485-0-445","/idle3","/idle3"
"151638485-0-440","/kissthis","/kissthis"
"151638485-0-442","/goquietly","/goquietly"
"151638485-0-441","/bellylaugh","/bellylaugh"
"3427285-0-9","Eating Apple","사과 먹기"
"3427285-0-8","IDLE","대기"
"3427285-0-7","Drink","음료"
"151638485-0-39","/downcast","/downcast"
"151638485-0-38","/disgust","/disgust"
"151638485-0-37","/disapprove","/disapprove"
"151638485-0-36","/cuckoo","/cuckoo"
"3427285-0-3","IDLE","대기"
"151638485-0-35","/cower","/cower"
"151638485-0-34","/fistpump","/fistpump"
"139475237-0-538","Festival Beggar","Festival Beggar"
"139475237-0-536","Throw Treats","Throw Treats"
"139475237-0-535","Throw Eggs","달걀 던지기"
"139475237-0-530","Showtime","쇼 타임"
"151638485-0-209","/blowkiss","/blowkiss"
"151638485-0-206","/wand","/wand"
"151638485-0-448","/ritual","/ritual"
"139475237-0-533","Juggle Pumpkins","호박 저글링"
"151638485-0-205","/faint","/faint"
"151638485-0-447","/twiddle","/twiddle"
"151638485-0-208","/bestowblessing","/bestowblessing"
"151638485-0-449","/search","/search"
"151638485-0-44","/take","/take"
"151638485-0-433","/idle2","/idle2"
"3427285-5-14","EMOTE: |c22ADDCIdle3|r","감정표현: |c22ADDC대기3|r"
"151638485-0-43","/give","/give"
"151638485-0-42","/followme","/followme"
"151638485-0-435","/poke","/poke"
"151638485-0-41","/facepalm","/facepalm"
"151638485-0-434","/read","/Read"
"151638485-0-40","/exasperated","/exasperated"
"151638485-0-671","/alinorallemande","/alinorallemande"
"151638485-0-670","/falkreathfrolic","/falkreathfrolic"
"151638485-0-431","/teatime","/teatime"
"151638485-0-430","/armscrossed","/armscrossed"
"151638485-0-49","/laugh","/laugh"
"151638485-0-48","/headscratch","/headscratch"
"151638485-0-47","/handtoheart","/handtoheart"
"151638485-0-46","/handsonhips","/handsonhips"
"151638485-0-45","/stop","/stop"
"139475237-0-527","Glowglobe","빛나는 구체"
"139475237-0-526","Ta Da!","짜잔!"
"139475237-0-525","Sad Face","슬픈 얼굴"
"139475237-0-524","Happy Face","행복한 얼굴"
"139475237-0-529","[Crafting] Jewelry","[제작] 보석"
"139475237-0-528","Factotum Dance","잡역부 춤"
"151638485-0-437","/ritual","/ritual"
"151638485-0-436","/read","/read"
"151638485-0-439","/doom","/doom"
"151638485-0-438","/ritual","/ritual"
"151638485-0-55","/pointd","/pointd"
"151638485-0-664","/ant1","/ant1"
"151638485-0-54","/pointb","/pointb"
"151638485-0-663","/shout","/shout"
"151638485-0-53","/point","/point"
"151638485-0-666","/idle3","/idle3"
"151638485-0-52","/payme","/payme"
"151638485-0-665","/ant2","/ant2"
"151638485-0-51","/no","/no"
"151638485-0-50","/yes","/yes"
"151638485-0-662","/idle2","/idle2"
"151638485-0-661","/eat","/eat"
"151638485-0-59","/poke","/poke"
"151638485-0-58","/self","/self"
"151638485-0-57","/pointr","/pointr"
"151638485-0-56","/pointl","/pointl"
"151638485-0-429","/no","/no"
"151638485-0-426","/idle2","/idle2"
"139475237-0-511","Factotum Dance","잡역부 춤"
"151638485-0-425","/stretch","/stretch"
"139475237-0-510","Necromancy Ritual","사령 술사의 의식"
"151638485-0-428","/sigh","/sigh"
"151638485-0-427","/stretch","/stretch"
"151638485-0-499","/hammerwall","/hammerwall"
"151638485-0-498","/begone","/begone"
"3427285-5-33","EMOTE: |c22ADDCIdle 3","EMOTE: |c22ADDCIdle 3"
"151638485-0-495","/clippers","/clippers"
"151638485-0-494","/parchment","/parchment"
"3427285-5-31","EMOTE: |c22ADDCPoint","EMOTE: |c22ADDCPoint"
"151638485-0-491","/wave","/wave"
"151638485-0-490","/twiddle","/twiddle"
"151638485-0-493","/soulgem","/soulgem"
"139475237-0-505","Kick the Dirt","흙차기"
"139475237-0-504","Come Get Some","덤벼라"
"139475237-0-503","I see you","널 보고 있다"
"139475237-0-502","Line in the sand","선을 넘지마"
"139475237-0-509","Necromancy Doom","사령술사의 파멸"
"139475237-0-508","Necromancy Dishonor","사령술사의 불명예"
"139475237-0-507","Necromancy Blessing","사령술사의 축복"
"139475237-0-506","Whenever","언제든지 와라"
"139475237-0-501","Flip the bird","새 던지기"
"139475237-0-500","hammerlow","hammerlow"
"3427285-5-28","EMOTE: |c22ADDCPhew","감정표현: |c22ADDCPhew"
"3427285-5-27","EMOTE: |c22ADDCidle4","감정표현: |c22ADDCidle4"
"3427285-5-26","IDLE: |c22ADDCidle4","IDLE: |c22ADDCidle4"
"151638485-0-488","/idle3","/idle3"
"151638485-0-487","/sleep","/sleep"
"3427285-5-24","EMOTE: |c22ADDCsleep","감정표션: |c22ADDCsleep"
"151638485-0-248","/honor","/honor"
"3427285-5-23","IDLE: |c22ADDCgreet","IDLE: |c22ADDCgreet"
"151638485-0-489","/lute","/lute"
"3427285-5-22","EMOTE: |c22ADDCdoom","감정표현: |c22ADDC절망"
"3427285-2-9","Wall Lean (Back)","벽에 기대기(등)"
"151638485-0-244","/drink2","/drink2"
"151638485-0-486","/idle4","/idle4"
"3427285-2-8","EMOTE: |c22ADDCGreet|r","감정표현: |c22ADDC인사|r"
"151638485-0-485","/bow","/bow"
"3427285-2-7","Explode","폭발"
"151638485-0-480","/admireme","/admireme"
"151638485-0-240","/cry","/cry"
"3427285-2-3","EMOTE: |c22ADDCCheer|r","감정표현: |c22ADDC응원|r"
"3427285-5-19","JOG","조깅"
"3427285-5-18","EMOTE: |c22ADDCIdle2|r","감정표현: |c22ADDC대기2|r"
"151638485-0-249","/dishonor","/dishonor"
"3427285-5-17","EMOTE:  |c22ADDCYes|r","감정표현:  |c22ADDCYes|r"
"3427285-5-16","JOG","조깅"
"3427285-5-15","JOG","조깅"
"151638485-0-477","/idle3","/idle3"
"151638485-0-476","/bullhorns","/bullhorns"
"151638485-0-237","/knuckles","/knuckles"
"151638485-0-478","/idle4","/idle4"
"151638485-0-231","/eat","/eat"
"151638485-0-232","/smash","/smash"
"151638485-0-471","/greet","/greet"
"151638485-0-470","/idle3","/idle3"
"151638485-0-239","/blessing","/blessing"
"151638485-0-11","/eat2","/eat2"
"151638485-0-466","/eat3","/eat3"
"151638485-0-468","/flex","/flex"
"151638485-0-467","/eat5","/eat5"
"151638485-0-462","/beckon","/beckon"
"151638485-0-461","/idle2","/idle2"
"151638485-0-464","/armscrossed","/armscrossed"
"151638485-0-15","/potion","/potion"
"151638485-0-13","/read","/read"
"151638485-0-469","/idle2","/idle2"
"151638485-0-229","/knockeddown","/knockeddown"
"3427285-1-31","WALK","WALK"
"151638485-0-297","/stomp","/stomp"
"151638485-0-296","/idle5","/idle5"
"151638485-0-299","/eat4","/eat4"
"151638485-0-298","/drink3","/drink3"
"139475237-0-32","Bow","허리 숙여 인사"
"151638485-0-293","/sad","/sad"
"139475237-0-33","Cheer","힘을 북돋우기"
"151638485-0-292","/juggleflame","/juggleflame"
"139475237-0-30","Shout","소리치기"
"151638485-0-295","/idle4","/idle4"
"139475237-0-31","Booing","야유"
"151638485-0-294","/idle3","/idle3"
"151638485-0-291","/leanbackcoin","/leanbackcoin"
"151638485-0-290","/sweep","/sweep"
"139475237-0-38","Disgust","역겨움"
"139475237-0-39","Downcast","풀이 죽음"
"139475237-0-36","Cuckoo","멍텅구리"
"139475237-0-37","Disapprove","못마땅함"
"139475237-0-34","Fistpump","주먹 펌핑"
"139475237-0-35","Cower","움츠림"
"3427285-1-27","WALK","걷기"
"3427285-1-26","WALK","대기: |c22ADDC대기2"
"3427285-1-28","WALK","걷기"
"3427285-1-23","IDLE: |c22ADDCidle2","IDLE: |c22ADDCidle2"
"3427285-1-22","IDLE: |c22ADDCidle2","감정표현: |c22ADDC대기2"
"3427285-1-24","WALK","걷기"
"151638485-0-289","/rake","/rake"
"3427285-1-21","EMOTE:  |c22ADDCIdle2|r","감정표현: |c22ADDC대기2|r"
"151638485-0-286","/danceredguard","/danceredguard"
"151638485-0-285","/danceorc","/danceorc"
"151638485-0-288","/idle2","/idle2"
"139475237-0-43","Give","주기"
"151638485-0-282","/danceimperial","/danceimperial"
"139475237-0-44","Take","가지기"
"151638485-0-281","/dancedunmer","/dancedunmer"
"139475237-0-41","Facepalm","손바닥을 얼굴에 댐"
"151638485-0-284","/dancenord","/dancenord"
"139475237-0-42","Follow me","따라와"
"151638485-0-283","/dancekhajiit","/dancekhajiit"
"139475237-0-40","Exasperated","몹시 짜증 남"
"151638485-0-280","/dancebosmer","/dancebosmer"
"139475237-0-49","Laugh","웃기"
"139475237-0-47","Hand to heart","가슴에 손 얹기"
"139475237-0-48","Scratch head","머리 긁기"
"3427285-1-19","EMOTE: |c22ADDCApprove|r","감정표현: |c22ADDCApprove|r"
"139475237-0-45","Stop","멈춰"
"139475237-0-46","Hands on hips","허리께에 손 얹기"
"3427285-1-16","EMOTE: |c22ADDCIdle2|r","감정표현: |c22ADDC대기2|r"
"3427285-1-15","EMOTE: |c22ADDCRubhands|r","감정표현: |c22ADDC손비비기|r"
"3427285-1-18","EMOTE: |c22ADDCCheer|r","감정표현: |c22ADDC응원|r"
"3427285-1-17","EMOTE:  |c22ADDCThreaten|r","감정표현:  |c22ADDC위협|r"
"3427285-1-12","EMOTE: |c22ADDCSigh|r","감정표현: |c22ADDC한숨|r"
"3427285-1-14","EMOTE: |c22ADDCFlirt|r","감정표현: |c22ADDC유혹|r"
"3427285-1-13","EMOTE: |c22ADDCIdle2|r","감정표현 : |c22ADDC대기2|r"
"151638485-0-279","/danceargonian","/danceargonian"
"151638485-0-278","/dancealtmer","/dancealtmer"
"151638485-0-276","/dancebreton","/dancebreton"
"139475237-0-11","Eat bread quickly","빵 신속하게 먹기"
"139475237-0-15","Drink potion","포션 마시기"
"139475237-0-13","Read book","책 읽기"
"151638485-0-267","/idle","/idle"
"151638485-0-263","/eat3","/eat3"
"151638485-0-266","/spit","/spit"
"139475237-0-21","Applaud","박수"
"139475237-0-22","Approve","좋아"
"139475237-0-20","Angry","화남"
"151638485-0-261","/eatbread","/eatbread"
"139475237-0-29","Blow Kiss","키스 보내기"
"139475237-0-27","Plead","애원"
"139475237-0-28","Bless","축복"
"139475237-0-25","Come here","이리 와"
"139475237-0-26","Beckon","오라는 손짓"
"139475237-0-23","Arms crossed","팔짱"
"139475237-0-24","Beckon","오라는 손짓"
"3427285-1-33","WALK","WALK"
"151638485-0-66","/salute3","/salute3"
"151638485-0-65","/salute2","/salute2"
"151638485-0-64","/salute","/salute"
"151638485-0-63","/rude","/rude"
"151638485-0-62","/rubhands","/rubhands"
"151638485-0-61","/push","/push"
"151638485-0-60","/pray","/pray"
"151638485-0-69","/saluteloop3","/saluteloop3"
"151638485-0-68","/saluteloop2","/saluteloop2"
"151638485-0-67","/saluteloop","/saluteloop"
"151638485-0-77","/thumbsdown","/thumbsdown"
"151638485-0-76","/threaten","/threaten"
"151638485-0-75","/surprised","/surprised"
"151638485-0-74","/welcome","/welcome"
"151638485-0-73","/shh","/shh"
"151638485-0-72","/cold","/cold"
"151638485-0-71","/scared","/scared"
"151638485-0-70","/shakefist","/shakefist"
"151638485-0-79","/crying","/crying"
"151638485-0-78","/wave","/wave"
"151638485-0-80","/dance","/dance"
"151638485-0-88","/dancedrunk","/dancedrunk"
"3427285-3-33","EMOTE: |c22ADDCShout","EMOTE: |c22ADDCShout"
"151638485-0-87","/brushoff","/brushoff"
"151638485-0-86","/nod","/nod"
"3427285-3-31","EMOTE: |c22ADDCSalute 2","EMOTE: |c22ADDCSalute 2"
"151638485-0-85","/beg","/beg"
"151638485-0-84","/leaveme","/leaveme"
"151638485-0-83","/goaway","/goaway"
"151638485-0-82","/dismiss","/dismiss"
"151638485-0-89","/dustoff","/dustoff"
"3427285-3-28","EMOTE: |c22ADDCCrouch","감정표현: |c22ADDC웅크리기"
"3427285-3-26","IDLE: |c22ADDCread","감정표현: |c22ADDC의식"
"3427285-3-27","EMOTE: |c22ADDCidle2","감정표현: |c22ADDCidle2"
"3427285-3-24","EMOTE: |c22ADDCidle3","감정표현: |c22ADDCidle3"
"151638485-0-99","/pushups","/pushups"
"3427285-3-22","EMOTE: |c22ADDCritual","감정표현: |c22ADDCritual"
"151638485-0-98","/jumpingjacks","/jumpingjacks"
"3427285-3-23","IDLE: |c22ADDCidle4","IDLE: |c22ADDCidle4"
"151638485-0-97","/scratch","/scratch"
"151638485-0-96","/preen","/preen"
"3427285-3-21","EMOTE:  |c22ADDCArmscrossed|r","감정표현:  |c22ADDC팔을교차시키다|r"
"151638485-0-95","/shrug","/shrug"
"3427285-3-19","EMOTE: |c22ADDCIdle3|r","감정표현: |c22ADDC대기3|r"
"3427285-3-17","EMOTE:  |c22ADDCTilt|r","감정표현:  |c22ADDCTilt|r"
"3427285-3-18","EMOTE: |c22ADDCLeanside|r","감정표현: |c22ADDC옆으로 기대기|r"
"3427285-3-15","EMOTE: |c22ADDCHandsonhips|r","감정표현: |c22ADDCHandsonhips|r"
"3427285-3-16","EMOTE: |c22ADDCRubHands|r","감정표현: |c22ADDC손비비기|r"
"3427285-3-14","EMOTE: |c22ADDCTilt|r","감정표현: |c22ADDCTilt|r"
"3427285-9-31","EMOTE: |c22ADDCIdle 3","EMOTE: |c22ADDCIdle 3"
"139475237-0-196","Shovel","삽질"
"139475237-0-194","Water bucket","물 양동이"
"139475237-0-193","Dwarven control rod","드워븐 제어봉"
"3427285-0-19","IDLE","대기"
"3427285-0-18","IDLE","대기"
"3427285-0-15","IDLE","대기"
"3427285-0-14","IDLE","대기"
"139475237-0-187","Surrender","항복"
"3427285-0-17","IDLE","대기"
"139475237-0-186","Broken Hearted","마음에 상처 받음"
"3427285-0-16","IDLE","대기"
"3427285-0-10","IDLE","대기"
"3427285-0-13","IDLE","대기"
"3427285-0-12","IDLE","대기"
"139475237-0-181","Impatient","조급함"
"139475237-0-180","Confused","혼란스러움"
"139475237-0-185","Clap","박수 (Clap)"
"139475237-0-183","Twiddle","가볍게 흔들기 (Twiddle)"
"139475237-0-182","Tap","박자 맞추기 (Tap)"
"139475237-0-178","Thank You","Thank You"
"139475237-0-177","Thanks","고마워 (Thanks)"
"139475237-0-176","Stagger","큰 충격 받음"
"139475237-0-175","Rally","집합"
"139475237-0-179","Doom","넌 죽었어"
"139475237-0-170","Congratulate","축하하기 (Congratulate)"
"139475237-0-174","Flirt","추파 던지기"
"139475237-0-173","Blow Kiss","키스 보내기"
"139475237-0-172","Grats","축하 (Grats)"
"139475237-0-171","Congrats","축하해 (Congrats)"
"139475237-0-167","Guffaw","크게 웃기"
"139475237-0-166","Drunk","취함"
"139475237-0-165","Bored","따분함"
"139475237-0-164","Hello","안녕"
"3427285-0-33","IDLE","IDLE"
"139475237-0-169","Kowtow","머리 숙이기 (Kowtow)"
"139475237-0-168","Headache","두통"
"3427285-0-31","IDLE","IDLE"
"139475237-0-163","Hail","인사 (Hail)"
"139475237-0-162","Greet","인사 (Greet)"
"139475237-0-161","Taunt","도발"
"139475237-0-160","Sigh","한숨"
"139475237-0-156","Thumbs up","엄지 위로"
"139475237-0-398","Toast - Wine","건배 - 와인"
"3427285-0-26","IDLE","대기: |c22ADD평판"
"139475237-0-155","Hammer kneel","무릎 꿇고 망치질"
"139475237-0-154","Hammer wall","벽 망치질"
"139475237-0-396","WALK PREVIEW","걷기 미리보기"
"3427285-0-28","IDLE","대기"
"139475237-0-153","Huh","뭐라고 (Huh)"
"139475237-0-395","Idle3","아무것도 안 하기 3"
"3427285-0-27","IDLE","대기"
"3427285-0-22","IDLE: |c22ADDCread","대기: |c22ADDC평판"
"139475237-0-159","Wall lean (back)","벽에 기대기(등)"
"3427285-0-21","IDLE","대기"
"139475237-0-158","Wall lean (side)","벽에 기대기(옆)"
"3427285-0-24","IDLE:","IDLE:"
"139475237-0-157","Curtsey","무릎 약간 굽혀 절"
"3427285-0-23","IDLE: |c22ADDC","IDLE: |c22ADDC"
"3427285-7-17","JOG","조깅"
"139475237-0-390","Jester Idle 4","광대 아무것도 안 하기 4"
"3427285-7-18","EMOTE: |c22ADDC Idle4|r","감정표현: |c22ADDC대기4|r"
"139475237-0-152","Write","글자 적기"
"139475237-0-394","Idle2","아무것도 안 하기 2"
"139475237-0-151","Point upward","위를 가리키기"
"139475237-0-393","RUN PREVIEW","달리기 미리보기"
"139475237-0-150","Sit ground 6","바닥에 앉기 6"
"139475237-0-392","JOG PREVIEW","조깅 미리보기"
"139475237-0-391","Run","달리기"
"139475237-0-145","Sleep back","똑바로 누워 자기"
"139475237-0-387","Jester Idle 2","Jester 아무것도 안 하기 2"
"139475237-0-144","Over here","이쪽으로"
"139475237-0-386","Mouth trick","입 트릭 (trick)"
"139475237-0-143","Sleep side","옆으로 누워 자기"
"139475237-0-385","Jester Bow","Jester 인사 (Bow)"
"3427285-7-23","RUN","달리기"
"139475237-0-142","Play dead","죽는 척하기"
"139475237-0-384","Lean","기대기"
"3427285-7-24","EMOTE: |c22ADDCtwiddle","EMOTE: |c22ADDCtwiddle"
"139475237-0-149","Sit ground 5","바닥에 앉기 5"
"139475237-0-148","Sit ground 4","바닥에 앉기 4"
"139475237-0-147","Sit ground 3","바닥에 앉기 3"
"139475237-0-389","Jester Idle 5","Jester 아무것도 안 하기 5"
"3427285-7-27","EMOTE: |c22ADDCeat3","EMOTE: |c22ADDCeat3"
"139475237-0-146","Sit ground 2","바닥에 앉기 2"
"139475237-0-388","Jester Idle 3","Jester 아무것도 안 하기 3"
"3427285-4-9","Check Weapon","무기 살피기"
"139475237-0-141","Breathless","숨 가쁨"
"3427285-4-8","WALK","걷기"
"139475237-0-140","Situps","윗몸 일으키기"
"3427285-4-3","EMOTE: |c22ADDCSick|r","감정표현: |c22ADDC아픈|r"
"3427285-7-31","EMOTE: |c22ADDCSearch","EMOTE: |c22ADDCSearch"
"139475237-0-134","Search","수색하기"
"139475237-0-376","Kneel","무릎 꿇기"
"139475237-0-133","Kick","발차기"
"139475237-0-375","Approve","좋아"
"139475237-0-132","Touch","만지기"
"139475237-0-374","Tilt head","고개 기울이기"
"139475237-0-131","Craft enchant","Craft enchant"
"139475237-0-373","Threaten","위협하기"
"139475237-0-137","[Crafting] Armor","[제작] 방어구"
"139475237-0-379","WALK PREVIEW","걷기 미리보기"
"139475237-0-136","Hammer crate","상자 망치질"
"139475237-0-378","WALK PREVIEW","걷기 미리보기"
"139475237-0-135","Thank You","고마워"
"139475237-0-377","Yes","수락"
"151638485-0-9","/drink","/drink"
"139475237-0-130","Stir Bowl","그릇 젓기"
"139475237-0-372","Annoyed","짜증 남"
"151638485-0-7","/drum","/drum"
"139475237-0-370","Fire Breathing","불 뿜기"
"139475237-0-128","[Crafting] Weapons","[제조 중] 무기"
"151638485-0-5","/lute","/lute"
"139475237-0-123","Kneel","무릎 꿇기"
"139475237-0-365","Tilt head","고개 기울이기"
"151638485-0-6","/flute","/flute"
"139475237-0-122","Crouch","웅크리기"
"139475237-0-364","Preening","털 다듬기"
"151638485-0-3","/whistle","/whistle"
"139475237-0-121","Sit chair","의자에 앉기"
"139475237-0-363","Flirt","추파 던지기"
"151638485-0-4","/horn","/horn"
"139475237-0-120","Sit ground","바닥에 앉기"
"151638485-0-1","/torch","/torch"
"139475237-0-127","Shield eyes","눈이 부셔"
"139475237-0-369","Juggle balls","저글링하기"
"151638485-0-2","/wand2","/wand2"
"139475237-0-126","Beggar","거지"
"139475237-0-368","Brush off shoulder","어깨 털기"
"139475237-0-125","Kneel praying","무릎 꿇고 빌기"
"139475237-0-367","Hands on hips","허리께에 손 얹기"
"139475237-0-124","Humble","나를 낮춤"
"139475237-0-366","Rub hands","손 비비기"
"139475237-0-361","Crown Store","크라운 상점"
"139475237-0-360","ccf","ccf"
"139475237-0-119","Ritual","의식 치르기"
"139475237-0-117","Celebration","축하"
"139475237-0-354","Drunken_Burp","Drunken_Burp"
"139475237-0-596","Holding Banner EP","Holding Banner EP"
"139475237-0-353","Drunken_Sick","Drunken_Sick"
"139475237-0-110","Yawn","하품"
"139475237-0-352","Drunken_Refill","Drunken_Refill"
"139475237-0-594","Play Esraj","Play Esraj"
"139475237-0-351","Pray","기도하기"
"3427285-7-14","JOG","조깅"
"139475237-0-357","Rude gesture","무례한 몸짓"
"139475237-0-599","Slice Food","Slice Food"
"139475237-0-356","Drinking from flagon","병째 마시기"
"139475237-0-598","Salty","Salty"
"3427285-7-16","CROUCH","웅크리기"
"139475237-0-355","Drunk_No","Drunk_No"
"139475237-0-597","Baker Rolling Pin","Baker Rolling Pin"
"151638485-0-533","/jugglepumpkin","/jugglepumpkin"
"139475237-0-350","Chug","들이켜기"
"139475237-0-590","Treasure Hunter Compass","Treasure Hunter Compass"
"151638485-0-530","/showtime","/showtime"
"139475237-0-109","Wipe brow","이마 닦기"
"139475237-0-108","Whisper","속삭이기"
"139475237-0-107","Wag finger","손가락 흔들기"
"139475237-0-349","Waving","손 흔들기"
"139475237-0-106","Tilt head","고개 기울이기"
"139475237-0-348","Rude gesture","무례한 몸짓"
"139475237-0-101","You","너"
"139475237-0-343","Greet","인사"
"139475237-0-585","Treasure Hunter Crouch Preview","보물 사냥꾼 웅크리기 미리보기"
"139475237-0-100","Push-ups weak","약하게 팔 굽혀 펴기"
"139475237-0-342","Eat apple","사과 먹기"
"139475237-0-584","Treasure Hunter Run Preview","보물 사냥꾼 달리기 미리보기"
"139475237-0-341","Cheer","힘을 북돋우기"
"139475237-0-583","Treasure Hunter Walk Preview","보물 사냥꾼 걷기 미리보기"
"139475237-0-340","Sit chair","의자에 앉기"
"139475237-0-582","Treasure Hunter Search","Treasure Hunter Search"
"139475237-0-105","Stretch","스트레칭"
"139475237-0-347","Cheer","힘을 북돋우기"
"139475237-0-589","Treasure Hunter Search Preview","Treasure Hunter Search Preview"
"151638485-0-536","/throwtreats","/throwtreats"
"139475237-0-104","Sickened","아픔"
"139475237-0-346","Eat apple","사과 먹기"
"139475237-0-588","Treasure Hunter WipeBrow","Treasure Hunter WipeBrow"
"151638485-0-535","/throweggs","/throweggs"
"139475237-0-103","Pour","붓기"
"139475237-0-345","Wall lean (side)","벽에 기대기(옆)"
"151638485-0-538","/festivalbeggar","/festivalbeggar"
"139475237-0-102","Knock on door","문 두드리기"
"139475237-0-344","Wall lean (back)","벽에 기대기(등)"
"139475237-0-586","Treasure Hunter Take Preview","보물 사냥꾼 가지기 미리보기"
"139475237-0-581","Treasure Hunter WipeBrow","Treasure Hunter WipeBrow"
"139475237-0-580","Treasure Hunter Map","보물 사냥꾼 지도"
"139475237-0-339","Laugh","웃기"
"139475237-0-338","Sit chair","의자에 앉기"
"139475237-0-337","Greet","인사"
"139475237-0-579","Treasure Hunter Take","보물 사냥꾼 가지기"
"139475237-0-332","Read letter lookup","읽으면서 글자 찾기"
"139475237-0-331","Read letter","편지 읽기"
"139475237-0-573","Mime Wall","Mime Wall"
"151638485-0-528","/dance","/dance"
"139475237-0-572","Lick Frog","Lick Frog"
"139475237-0-571","Warm Hands","Warm Hands"
"3427285-9-16","CROUCH RUN","웅크리며 달리기"
"139475237-0-336","Craft Bag","제작 가방"
"139475237-0-578","Treasure Hunter Crouch","보물 사냥꾼 웅크리기"
"151638485-0-525","/sadface","/sadface"
"139475237-0-335","BDAY CAKE TEMP","임시 생일 케이크"
"151638485-0-524","/happyface","/happyface"
"3427285-9-18","RUN","달리기"
"139475237-0-334","Shivering cold","추워서 떠는 중"
"151638485-0-527","/glowglobe","/glowglobe"
"139475237-0-333","Bow flourish","과장하여 인사 (Bow)"
"151638485-0-526","/tada","/tada"
"151638485-0-510","/ritual","/ritual"
"151638485-0-511","/dancefactotum","/dancefactotum"
"139475237-0-570","Guar Stomp","Guar Stomp"
"139475237-0-569","Hand Puppet","Hand Puppet"
"139475237-0-568","Mime Rope Pull","Mime Rope Pull"
"3427285-6-3","JOG","조깅"
"139475237-0-563","Cat Contemplation","Cat Contemplation"
"139475237-0-562","Juggle Teeba-Hatsei 3","Juggle Teeba-Hatsei 3"
"139475237-0-561","Juggle Teeba-Hatsei 2","Juggle Teeba-Hatsei 2"
"139475237-0-560","Juggle Teeba-Hatsei 1","Juggle Teeba-Hatsei 1"
"139475237-0-567","Gladiator Taunt","Gladiator Taunt"
"3427285-6-8","RUN","달리기"
"139475237-0-566","Card Sharp","Card Sharp"
"139475237-0-565","Pedlar Beckoning","Pedlar Beckoning"
"139475237-0-564","Feline Hygiene","Feline Hygiene"
"151638485-0-501","/flipthebird","/flipthebird"
"151638485-0-500","/hammerlow","/hammerlow"
"139475237-0-559","Commune with Hist","히스트와 교감"
"139475237-0-316","Eat a meal","식사 먹기"
"139475237-0-558","Whittle Wood","Whittle Wood"
"139475237-0-315","Eat roll","롤 먹기"
"139475237-0-557","Greeting Murkmire","Greeting Murkmire"
"139475237-0-552","Mistletoe","겨우살이"
"151638485-0-507","/bless","/bless"
"139475237-0-551","Greeting Hist","Greeting Hist"
"151638485-0-506","/whenever","/whenever"
"151638485-0-509","/doom","/doom"
"151638485-0-508","/dishonor","/dishonor"
"139475237-0-314","Eat soup","수프 먹기"
"139475237-0-556","Greeting Bright-Throat","Greeting Bright-Throat"
"151638485-0-503","/iseeyou","/iseeyou"
"139475237-0-313","Eat pie","파이 먹기"
"139475237-0-555","Greeting Dead-Water","Greeting Dead-Water"
"151638485-0-502","/lineinsand","/lineinsand"
"139475237-0-554","Festive Bell Ring","Festive Bell Ring"
"151638485-0-505","/kickthedirt","/kickthedirt"
"139475237-0-553","Mistletoe Posterior","Mistletoe Posterior"
"151638485-0-504","/comegetsome","/comegetsome"
