"Location","Source","Target"
"106474997-0-129","Monster Difficulty","몬스터 난이도"
"155022052-0-110","|cFFFFFFClick|r on an item to add it to the |cFFFFFFImprovement|r slot.\n\n|cFFFFFFPress|r <<1>> to |cFFFFFFImprove|r, or |cFFFFFFpress|r <<2>> to |cFFFFFFClear|r.\n\n|cFFFFFFRemember:|r\nIf you don't use enough |cFFFFFFtannins|r, the item may be |cFFFFFFdestroyed|r in the process!","|cFFFFFFClick|r on an item to add it to the |cFFFFFFImprovement|r slot.\n\n|cFFFFFFPress|r <<1>> to |cFFFFFFImprove|r, or |cFFFFFFpress|r <<2>> to |cFFFFFFClear|r.\n\n|cFFFFFFRemember:|r\nIf you don't use enough |cFFFFFFtannins|r, the item may be |cFFFFFFdestroyed|r in the process!"
"106474997-0-23","Movement","이동하기"
"106474997-0-128","Trial Started","트라이얼 시작"
"155022052-0-111","|cFFFFFFClick|r on the item, or items, to add it to the |cFFFFFFDeconstruction|r slot.\n\n|cFFFFFFPress|r <<1>> to |cFFFFFFDeconstruct|r, or |cFFFFFFpress|r <<2>> to |cFFFFFFClear|r the selection.\n\n|cFFFFFFRemember:|r\n|cFFFFFFDeconstruction destroys the items!|r Only |cFFFFFFDeconstruct|r unwanted items.","|cFFFFFFClick|r on the item, or items, to add it to the |cFFFFFFDeconstruction|r slot.\n\n|cFFFFFFPress|r <<1>> to |cFFFFFFDeconstruct|r, or |cFFFFFFpress|r <<2>> to |cFFFFFFClear|r the selection.\n\n|cFFFFFFRemember:|r\n|cFFFFFFDeconstruction destroys the items!|r Only |cFFFFFFDeconstruct|r unwanted items."
"106474997-0-15","Capturing Objectives","목표 점령중"
"106474997-0-14","Elder Scrolls","엘더스크롤"
"106474997-0-16","Cyrodiil Map","시로딜 지도"
"106474997-0-19","Campaigns","캠페인"
"63937076-0-331","Switch on lamps and flood the room with blinding light.","Switch on lamps and flood the room with blinding light."
"63937076-0-338","All Jewelry Crafting Research Timers Reduced by 1 Day.","All Jewelry Crafting Research Timers Reduced by 1 Day."
"63937076-0-337","All Jewelry Crafting Research Timers Reduced by 1 Day.","All Jewelry Crafting Research Timers Reduced by 1 Day."
"63937076-0-339","All Jewelry Crafting Research Timers Reduced by 7 Days.","All Jewelry Crafting Research Timers Reduced by 7 Days."
"106474997-0-112","Clothier: Research","재봉: 연구"
"155022052-0-127","Your group is |cFFFFFFout of souls|r and is unable to continue this |cFFFFFFTrial|r|t42:42:EsoUI/Art/Icons/mapKey/mapKey_raidDungeon.dds|t. \nYou will respawn at the staging area where you may choose to start the |cFFFFFFTrial|r|t42:42:EsoUI/Art/Icons/mapKey/mapKey_raidDungeon.dds|t again from the beginning.","Your group is |cFFFFFFout of souls|r and is unable to continue this |cFFFFFFTrial|r|t42:42:EsoUI/Art/Icons/mapKey/mapKey_raidDungeon.dds|t. \nYou will respawn at the staging area where you may choose to start the |cFFFFFFTrial|r|t42:42:EsoUI/Art/Icons/mapKey/mapKey_raidDungeon.dds|t again from the beginning."
"106474997-0-111","Clothier: Deconstruction","재봉: 분해"
"155022052-0-128","Face the fiercest encounters Tamriel has to offer! Complete them as fast as you and your group can to earn a place within the top 100 on the |cFFFFFFTrial Leaderboards|r |t42:42:EsoUI/Art/Journal/journal_tabIcon_leaderboard_up.dds|t .","Face the fiercest encounters Tamriel has to offer! Complete them as fast as you and your group can to earn a place within the top 100 on the |cFFFFFFTrial Leaderboards|r |t42:42:EsoUI/Art/Journal/journal_tabIcon_leaderboard_up.dds|t ."
"106474997-0-114","Woodworking: Improvement","목공: 개량"
"155022052-0-125","You have accepted a |cFFFFFFdaily quest|r. These quests can only be completed once every |c76BCC324 hours|r.","|cFFFFFF일일 퀘스트|r를 수락했습니다. 이 퀘스트는 |c76BCC324시간|r마다 한 번만 완료할 수 있습니다."
"106474997-0-113","Woodworking: Creation","목공: 제작"
"155022052-0-126","|cFFFFFFCongratulations!|r You and your group have completed a |cFFFFFFTrial|r |t42:42:EsoUI/Art/Icons/mapKey/mapKey_raidDungeon.dds|t. Be sure to check out the |cFFFFFFTrial Leaderboards|r |t42:42:EsoUI/Art/Journal/journal_tabIcon_leaderboard_up.dds|t to see where you rank.","|cFFFFFF축하합니다!|r 당신의 그룹은 |cFFFFFF트라이얼|r |t42:42:EsoUI/Art/Icons/mapKey/mapKey_raidDungeon.dds|t을 완료했습니다. |cFFFFFF트라이얼 순위표|r |t42:42:EsoUI/Art/Journal/journal_tabIcon_leaderboard_up.dds|t에서 순위를 확인하세요."
"106474997-0-110","Clothier : Improvement","재봉: 개량"
"155022052-0-129","|cFFFFFFDifficult monsters|r you encounter will have |cFFFFFFunique Health bars|r. The more lavish the |cFFFFFFHealth bar|r, the harder that monster will be to defeat.\n|ac|t307:35:EsoUI/Art/Tutorial/tutorial_illo_unitframe_03.dds|t","|cFFFFFF상대하기 힘든 몬스터|r는 |cFFFFFF특별한 체력바|r를 가지고 있습니다. 화려한 모양의 |cFFFFFF체력바|r일 수록, 더 쓰러뜨리기 어려운 몬스터를 뜻합니다.\n|ac|t307:35:EsoUI/Art/Tutorial/tutorial_illo_unitframe_03.dds|t"
"106474997-0-119","Provisioning","요리"
"155022052-0-120","Select a |cFFFFFFSolvent|r |t42:42:EsoUI/Art/Crafting/alchemy_tabIcon_solvent_up.dds|t and two different |cFFFFFFReagents| |t42:42:EsoUI/Art/Crafting/alchemy_tabIcon_reagent_up.dds|t to craft a potion, or potions.\n\n|cFFFFFFPress|r <<1>> to |cFFFFFFCraft|r, or |cFFFFFFpress|r <<2>> to |cFFFFFFClear|r your selections.\n\n|cFFFFFFRemember:|r\nEach |cFFFFFFReagent|r |t42:42:EsoUI/Art/Crafting/alchemy_tabIcon_reagent_up.dds|t has four |cFFFFFFTraits|r. You can consume a |cFFFFFFReagent|r |t42:42:EsoUI/Art/Crafting/alchemy_tabIcon_reagent_up.dds|t from your inventory to learn its first trait. Match |cFFFFFFReagents|r|t42:42:EsoUI/Art/Crafting/alchemy_tabIcon_reagent_up.dds|t with similar |cFFFFFFTraits|r to create potions.","Select a |cFFFFFFSolvent|r |t42:42:EsoUI/Art/Crafting/alchemy_tabIcon_solvent_up.dds|t and two different |cFFFFFFReagents| |t42:42:EsoUI/Art/Crafting/alchemy_tabIcon_reagent_up.dds|t to craft a potion, or potions.\n\n|cFFFFFFPress|r <<1>> to |cFFFFFFCraft|r, or |cFFFFFFpress|r <<2>> to |cFFFFFFClear|r your selections.\n\n|cFFFFFFRemember:|r\nEach |cFFFFFFReagent|r |t42:42:EsoUI/Art/Crafting/alchemy_tabIcon_reagent_up.dds|t has four |cFFFFFFTraits|r. You can consume a |cFFFFFFReagent|r |t42:42:EsoUI/Art/Crafting/alchemy_tabIcon_reagent_up.dds|t from your inventory to learn its first trait. Match |cFFFFFFReagents|r|t42:42:EsoUI/Art/Crafting/alchemy_tabIcon_reagent_up.dds|t with similar |cFFFFFFTraits|r to create potions."
"106474997-0-11","Death in Cyrodiil","시로딜에서 죽음"
"106474997-0-116","Woodworking: Research","목공: 연구"
"155022052-0-123","To begin |cFFFFFFCrafting|r, |cFFFFFFClothiers|r |t32:32:EsoUI/Art/Icons/mapKey/mapKey_clothier.dds|t must |cFFFFFFRefine Raw Materials|r.\n\nCollect |cFFFFFF10 Raw Materials|r (such as raw jute or leather scraps), and |cFFFFFFclick|r them to assign them to the |cFFFFFFrefinement|r slot.\n\n|cFFFFFFPress|r <<1>> to |cFFFFFFRefine|r, or |cFFFFFFpress|r <<2>> to |cFFFFFFClear|r your selection.\n\n|cFFFFFFRemember:|r\nOnce you have |cFFFFFFRefined|r enough |cFFFFFFRaw Materials|r, select |cFFFFFFCreation|r to |cFFFFFFCraft|r an item.","To begin |cFFFFFFCrafting|r, |cFFFFFFClothiers|r |t32:32:EsoUI/Art/Icons/mapKey/mapKey_clothier.dds|t must |cFFFFFFRefine Raw Materials|r.\n\nCollect |cFFFFFF10 Raw Materials|r (such as raw jute or leather scraps), and |cFFFFFFclick|r them to assign them to the |cFFFFFFrefinement|r slot.\n\n|cFFFFFFPress|r <<1>> to |cFFFFFFRefine|r, or |cFFFFFFpress|r <<2>> to |cFFFFFFClear|r your selection.\n\n|cFFFFFFRemember:|r\nOnce you have |cFFFFFFRefined|r enough |cFFFFFFRaw Materials|r, select |cFFFFFFCreation|r to |cFFFFFFCraft|r an item."
"106474997-0-10","Battlefield Repairs","전장 수리공"
"106474997-0-115","Woodworking: Deconstruction","목공: 분해"
"155022052-0-124","To begin |cFFFFFFCrafting|r, |cFFFFFFWoodworkers|r |t42:42:EsoUI/Art/Icons/mapKey/mapKey_woodWorker.dds|t must |cFFFFFFRefine Raw Materials|r.\n\nCollect |cFFFFFF10 Raw Materials|r (such as rough maple), and |cFFFFFFclick|r them to assign them to the |cFFFFFFrefinement|r slot.\n\n|cFFFFFFPress|r <<1>> to |cFFFFFFRefine|r, or |cFFFFFFpress|r <<2>> to |cFFFFFFClear|r your selection.\n\n|cFFFFFFRemember:|r\nOnce you have |cFFFFFFRefined|r enough |cFFFFFFRaw Materials|r, select |cFFFFFFCreation|r to |cFFFFFFCraft|r an item.","To begin |cFFFFFFCrafting|r, |cFFFFFFWoodworkers|r |t42:42:EsoUI/Art/Icons/mapKey/mapKey_woodWorker.dds|t must |cFFFFFFRefine Raw Materials|r.\n\nCollect |cFFFFFF10 Raw Materials|r (such as rough maple), and |cFFFFFFclick|r them to assign them to the |cFFFFFFrefinement|r slot.\n\n|cFFFFFFPress|r <<1>> to |cFFFFFFRefine|r, or |cFFFFFFpress|r <<2>> to |cFFFFFFClear|r your selection.\n\n|cFFFFFFRemember:|r\nOnce you have |cFFFFFFRefined|r enough |cFFFFFFRaw Materials|r, select |cFFFFFFCreation|r to |cFFFFFFCraft|r an item."
"106474997-0-13","Forward Camps","전초기지"
"106474997-0-118","Enchanting: Extraction","마법부여: 추출"
"155022052-0-121","Now that you've reached Level 10, you can enter the |cFFFFFFPvP|r battlefields of |cFFFFFFCyrodiil|r. Open the |cFFFFFFAlliance War|r window and select |cFFFFFFCampaigns|r |t42:42:EsoUI/Art/Tutorial/campaign_tabIcon_browser_up.dds|t to see the list of available campaigns.","이제 레벨 10을 달성해, |cFFFFFF시로딜|r의 |cFFFFFFPvP|r 전장에 입장 가능하게 되었습니다. |cFFFFFF연합 전쟁|r메뉴를 열고 |cFFFFFF캠페인|r |t42:42:EsoUI/Art/Tutorial/campaign_tabIcon_browser_up.dds|t을 선택해 활성화된 캠페인 목록을 찾아보세요."
"106474997-0-12","Deploy Ballista","노포 배치"
"106474997-0-117","Enchanting: Creation","마법부여: 제작"
"155022052-0-122","To begin |cFFFFFFCrafting|r, |cFFFFFFBlacksmiths|r |t42:42:EsoUI/Art/Icons/mapKey/mapKey_crafting.dds|t must |cFFFFFFRefine Raw Materials|r.\n\nCollect |cFFFFFF10 raw materials|r (such as iron ore) and |cFFFFFFclick on|r them to assign them to the |cFFFFFFrefinement|r slot.\n\n|cFFFFFFPress|r <<1>> to |cFFFFFFRefine|r, or |cFFFFFFpress|r <<2>> to |cFFFFFFClear|r your selection.\n\n|cFFFFFFRemember:|r\nOnce you have |cFFFFFFrefined|r enough |cFFFFFFRaw Materials|r, select |cFFFFFFCreation|r to |cFFFFFFCraft|r an item, or items.","To begin |cFFFFFFCrafting|r, |cFFFFFFBlacksmiths|r |t42:42:EsoUI/Art/Icons/mapKey/mapKey_crafting.dds|t must |cFFFFFFRefine Raw Materials|r.\n\nCollect |cFFFFFF10 raw materials|r (such as iron ore) and |cFFFFFFclick on|r them to assign them to the |cFFFFFFrefinement|r slot.\n\n|cFFFFFFPress|r <<1>> to |cFFFFFFRefine|r, or |cFFFFFFpress|r <<2>> to |cFFFFFFClear|r your selection.\n\n|cFFFFFFRemember:|r\nOnce you have |cFFFFFFrefined|r enough |cFFFFFFRaw Materials|r, select |cFFFFFFCreation|r to |cFFFFFFCraft|r an item, or items."
"155022052-0-170","The |cFFFFFFCollections Menu|r |t42:42:EsoUI\Art\MainMenu\menuBar_collections_up.dds|t is home to all of your account's |cFFFFFFCollections|r and |cFFFFFFdownloadable content|r packs. |cFFFFFFCollections|r include wearable |cFFFFFFCostumes|r, non-combat |cFFFFFFPets|r, and |cFFFFFFMounts|r. Whenever you obtain a new |cFFFFFFcollectible|r it can be found and set as active within this menu. \n\n|cFFFFFFCollectibles|r can be assigned to a |cFFFFFFQuickslot|r via the |cFFFFFFQuickslot|r |t32:32:EsoUI/Art/Tutorial/inventory_tabIcon_quickslot_up.dds|t submenu.","The |cFFFFFFCollections Menu|r |t42:42:EsoUI/Art/MainMenu/menuBar_collections_up.dds|t is home to all of your account's |cFFFFFFCollections|r and |cFFFFFFdownloadable content|r packs. |cFFFFFFCollections|r include wearable |cFFFFFFCostumes|r, non-combat |cFFFFFFPets|r, and |cFFFFFFMounts|r. Whenever you obtain a new |cFFFFFFcollectible|r it can be found and set as active within this menu. \n\n|cFFFFFFCollectibles|r can be assigned to a |cFFFFFFQuickslot|r via the |cFFFFFFQuickslot|r |t32:32:EsoUI/Art/Tutorial/inventory_tabIcon_quickslot_up.dds|t submenu."
"155022052-0-171","The |cFFFFFFCrown Store|r allows you to purchase |cFFFFFFcustomization|r and |cFFFFFFconvenience|r items, as well as |cFFFFFFdownloadable content|r for your |cFFFFFFESO|r account. All transactions in the |cFFFFFFCrown Store|r are made with the store currency known as |cFFFFFFCrowns|r |t32:32:EsoUI\Art\Currency\currency_crown.dds|t.\n \n|cFFFFFFCrowns|r |t32:32:EsoUI\Art\Currency\currency_crown.dds|t can be purchased using the |cFFFFFFBuy Crowns|r button.","The |cFFFFFFCrown Store|r allows you to purchase |cFFFFFFcustomization|r and |cFFFFFFconvenience|r items, as well as |cFFFFFFdownloadable content|r for your |cFFFFFFESO|r account. All transactions in the |cFFFFFFCrown Store|r are made with the store currency known as |cFFFFFFCrowns|r |t32:32:EsoUI/Art/Currency/currency_crown.dds|t.\n \n|cFFFFFFCrowns|r |t32:32:EsoUI/Art/Currency/currency_crown.dds|t can be purchased using the |cFFFFFFBuy Crowns|r button."
"63937076-0-39","You uncovered the Skystone Amulet from within Mtharnaz.","You uncovered the Skystone Amulet from within Mtharnaz."
"63937076-0-38","Search the Dwarven ruins for the Skystone Amulet.","Search the Dwarven ruins for the Skystone Amulet."
"63937076-0-46","Find the aspects of the Mage and send them back to Belkarth.","Find the aspects of the Mage and send them back to Belkarth."
"63937076-0-45","The Seeker's Sight is now fully functional.","The Seeker's Sight is now fully functional."
"106474997-0-301","Precision Editing","Precision Editing"
"63937076-0-48","Find and defeat the corrupted lost aspect of the Mage.","Find and defeat the corrupted lost aspect of the Mage."
"106474997-0-300","Augur Upgraded","Augur Upgraded"
"63937076-0-47","You found the remaining aspects of the Mage.","You found the remaining aspects of the Mage."
"106474997-0-80","Skyshards","스카이샤드"
"63937076-0-42","Find the gems needed to restore the Seeker's Sight.","Find the gems needed to restore the Seeker's Sight."
"63937076-0-41","You restored the Apex Stone with the magic of Aetherius.","You restored the Apex Stone with the magic of Aetherius."
"63937076-0-44","Recharge the gems at a magical anomaly.","Recharge the gems at a magical anomaly."
"63937076-0-43","You recovered the gems needed to restore the Seeker's Sight.","You recovered the gems needed to restore the Seeker's Sight."
"106474997-0-84","Sprint","달리기"
"106474997-0-83","Stealth","은신"
"106474997-0-306","Joining the Fight","Joining the Fight"
"155022052-0-172","You have received a |cFFFFFFCollectible|r. Your collections can be viewed and set active in your |cFFFFFFCollections Menu|r <<1>>.","|cFFFFFF수집품|r을 얻었습니다. 수집품은 |cFFFFFF수집품 메뉴|r <<1>>에서 확인하거나 활성화 할 수 있습니다."
"63937076-0-40","Use the Skystone Amulet to cleanse the Warrior's Apex Stone.","Use the Skystone Amulet to cleanse the Warrior's Apex Stone."
"106474997-0-88","Campaign Overview","캠페인 개요"
"106474997-0-303","Scrying for Antiquities","Scrying for Antiquities"
"106474997-0-302","Antiquities Codex","Antiquities Codex"
"106474997-0-305","Deploy Lancer","Deploy Lancer"
"106474997-0-304","The Antiquarian's Eye","유물 발굴자의 눈"
"155022052-0-181","You have acquired |cFFFFFFTel Var Stones|r! This valuable currency can be obtained by |cFFFFFFkilling monsters|r in the |cFFFFFFImperial City|r. You can also slay |cFFFFFFenemy players|r to acquire some of the |cFFFFFFTel Var Stones|r they are carrying. Should you be killed by one of Molag Bal's servants or another player, you will lose a |cFFFFFFpercentage|r of your stones.","|cFFFFFF텔 바 스톤|r을 획득했습니다! 이 가치있는 화폐는 |cFFFFFF임페리얼 시티|r에 있는 |cFFFFFF몬스터를 죽여서|r 얻을 수 있습니다. 또한 |cFFFFFF적 플레이어|r를 죽이면 상대가 가지고 있었던 |cFFFFFF텔 바 스톤|r의 일부를 획득할 수 있습니다. 당신이 몰라그 발의 하수인이나 다른 플레이어에게 죽는다면, 가지고 있었던 스톤의 |cFFFFFF일정 비율|r을 잃게 될 것입니다."
"155022052-0-182","Molag Bal and his vile minions have claimed the |cFFFFFFImperial City|r. Lead your Alliance to victory by slaying the forces of Coldharbour and defeating enemy players. Acquire the valuable new currency, |cFFFFFFTel Var Stones|r, to purchase new items and help fuel your Alliance's effort to claim the city.\n\nObtain |cFFFFFFTel Var Stones|r by killing monsters in the Imperial City. You can also slay enemy players to acquire some of the |cFFFFFFTel Var Stones|r they are carrying. Should you be killed by one of Molag Bal's servants or another player, you will lose a percentage of the |cFFFFFFTel Var Stones|r you are currently carrying.","Molag Bal and his vile minions have claimed the |cFFFFFFImperial City|r. Lead your Alliance to victory by slaying the forces of Coldharbour and defeating enemy players. Acquire the valuable new currency, |cFFFFFFTel Var Stones|r, to purchase new items and help fuel your Alliance's effort to claim the city.\n\nObtain |cFFFFFFTel Var Stones|r by killing monsters in the Imperial City. You can also slay enemy players to acquire some of the |cFFFFFFTel Var Stones|r they are carrying. Should you be killed by one of Molag Bal's servants or another player, you will lose a percentage of the |cFFFFFFTel Var Stones|r you are currently carrying."
"155022052-0-180","Your character is |cFFFFFFEnlightened|r and will earn experience towards their next |cFFFFFFChampion point|r at an accelerated rate.\n\n|t304:38:EsoUI/Art/Tutorial/Examples/Help-Enlightenment.dds|t\n\nThe faded section of your |cFFFFFFChampion Bar|r is your current |cFFFFFFEnlightenment|r.","Your character is |cFFFFFFEnlightened|r and will earn experience towards their next |cFFFFFFChampion point|r at an accelerated rate.\n\n|t304:38:EsoUI/Art/Tutorial/Examples/Help-Enlightenment.dds|t\n\nThe faded section of your |cFFFFFFChampion Bar|r is your current |cFFFFFFEnlightenment|r."
"63937076-0-27","You have defeated the master beast, Wapzgin","You have defeated the master beast, Wapzgin"
"63937076-0-29","You've Walked the Hidden Path","You've Walked the Hidden Path"
"63937076-0-35","You stopped the Serpent's corruption and saved Hara.","You stopped the Serpent's corruption and saved Hara."
"63937076-0-34","Drive back the Serpent's corruption and save Hara.","Drive back the Serpent's corruption and save Hara."
"63937076-0-37","You recharged the amulet with Aetherial magic.","You recharged the amulet with Aetherial magic."
"63937076-0-36","Empower the Skystone Amulet at the Mundus Stones.","Empower the Skystone Amulet at the Mundus Stones."
"63937076-0-31","You have Defeated the Master of Martial Knowledge","You have Defeated the Master of Martial Knowledge"
"106474997-0-71","Trading","거래"
"63937076-0-33","You have Defeated the Scaled Court Who Enslaved the School","You have Defeated the Scaled Court Who Enslaved the School"
"106474997-0-70","Notifications","알림"
"63937076-0-32","Navigate the Darkness and Stop Abelazar","Navigate the Darkness and Stop Abelazar"
"106474997-0-73","Guilds","길드 (GUILDS)"
"106474997-0-72","Guild Bank","길드 은행"
"155022052-0-186","You can set your active|t32:32:EsoUI/Art/TreeIcons/collection_indexIcon_assistants_up.dds|tAssistant in your Collections Menu <<1>>.  Any Assistant purchased from the Crown Store can be used by both you and your group, once summoned.","You can set your active|t32:32:EsoUI/Art/TreeIcons/collection_indexIcon_assistants_up.dds|tAssistant in your Collections Menu <<1>>.  Any Assistant purchased from the Crown Store can be used by both you and your group, once summoned."
"106474997-0-75","Abilities","어빌리티"
"155022052-0-183","Your |cFFFFFFTel Var Stone Multiplier|r has increased! You can increase it even further by collecting more |cFFFFFFTel Var Stones|r. Growing your |cFFFFFFMultiplier|r results in higher |cFFFFFFTel Var Stone|r rewards from Molag Bal's minions. \n\nYou can view your current |cFFFFFFTel Var Stone Multiplier|r on the |cFFFFFFTel Var Counter|r HUD element located in the lower right corner of your screen.","Your |cFFFFFFTel Var Stone Multiplier|r has increased! You can increase it even further by collecting more |cFFFFFFTel Var Stones|r. Growing your |cFFFFFFMultiplier|r results in higher |cFFFFFFTel Var Stone|r rewards from Molag Bal's minions. \n\nYou can view your current |cFFFFFFTel Var Stone Multiplier|r on the |cFFFFFFTel Var Counter|r HUD element located in the lower right corner of your screen."
"155022052-0-184","You have entered a |cFFFFFFscaled area|r which is scaled to your |cFFFFFFlevel|r or|t32:32:EsoUI/Art/Tutorial/Gamepad/gp_playerMenu_icon_champion.dds|t|cFFFFFFChampion|r. |cFFFFFFMonster levels|r and |cFFFFFFdifficulty|r are adjusted to reflect this.\n\nLevel 50 players can attempt to get on the |cFFFFFFVeteran Maelstrom Arena Leaderboards|r starting at|t32:32:EsoUI/Art/Tutorial/Gamepad/gp_playerMenu_icon_champion.dds|t|cFFFFFFChampion 160|r.","You have entered a |cFFFFFFscaled area|r which is scaled to your |cFFFFFFlevel|r or|t32:32:EsoUI/Art/Tutorial/Gamepad/gp_playerMenu_icon_champion.dds|t|cFFFFFFChampion|r. |cFFFFFFMonster levels|r and |cFFFFFFdifficulty|r are adjusted to reflect this.\n\nLevel 50 players can attempt to get on the |cFFFFFFVeteran Maelstrom Arena Leaderboards|r starting at|t32:32:EsoUI/Art/Tutorial/Gamepad/gp_playerMenu_icon_champion.dds|t|cFFFFFFChampion 160|r."
"106474997-0-77","Fast Travel Network","빠른 이동 네트워크"
"155022052-0-189","While |cFFFFFFrevealed|r you cannot |cFFFFFFstealth|r and enemies can see you even if you're |cFFFFFFinvisible|r.","|cFFFFFF드러난 상태|r가 되면 |cFFFFFF은신|r을 할 수 없고, |cFFFFFF은신|r 상태여도 적들에게 보여지게 됩니다."
"106474997-0-76","Ultimate Ability","궁극기"
"106474997-0-79","Mounts","탈것"
"155022052-0-187","You entered a trespassing area and acquired maximum |cFF0000Heat|r. |cFFFFFFGuards|r who spot you will actively attempt to |cFF0000kill|r you until you leave the trespassing area. Additionally, you will gain |cFFFFFFbounty|r if |cFFFFFFwitnessed|r by most citizens.","You entered a trespassing area and acquired maximum |cFF0000Heat|r. |cFFFFFFGuards|r who spot you will actively attempt to |cFF0000kill|r you until you leave the trespassing area. Additionally, you will gain |cFFFFFFbounty|r if |cFFFFFFwitnessed|r by most citizens."
"106474997-0-78","Weapon Swap","무기 전환"
"155022052-0-188","You can use |cFFFFFFhiding spots|r to evade |cFFFFFFguards|r or citizens who attack you for engaging in criminal activity. You can do so even while |cFFFFFFtrespassing|r or under attack.","|cFFFFFF은신처|r을 사용하면 |cFFFFFF경비병|r이나 범죄 활동으로 인해 당신을 공격하는 시민을 회피할 수 있습니다. 공격 받는 중이나 |cFFFFFF무단침입|r 상황에서도 사용할 수 있습니다."
"106474997-0-69","Your Inbox is Full","메일함 가득 참"
"63937076-0-68","You destroyed Virmaril's most vile creation, the Gravelord.","You destroyed Virmaril's most vile creation, the Gravelord."
"155022052-0-158","|cFFFFFFLocked doors|r and |cFFFFFFSafeboxes|r can be |cFFFFFFlockpicked|r |t32:32:EsoUI/Art/Icons/lockpick.dds|t giving you access to all of the valuables inside. |cFFFFFFPress|r <<1>> to pick a |cFFFFFFlocked door|r or |cFFFFFFsafebox|r.\n\nYou will gain a |cFFFFFFbounty|r if a witness sees you interact with a lock.","|cFFFFFF잠긴 문|r과 |cFFFFFF금고|r는 |cFFFFFF락픽|r |t32:32:EsoUI/Art/Icons/lockpick.dds|t으로 열어 안의 내용물을 확인할 수 있습니다. <<1>>를 |cFFFFFF눌러서|r |cFFFFFF잠긴 문|r이나 |cFFFFFF금고|r를 열 수 있습니다.\n\n만약 목격자가 있다면 |cFFFFFF현상금|r이 증가하게 되니 조심하세요."
"155022052-0-159","|cFFFFFFCongratulations!|r You have proven yourself worthy of being a |cFFFFFFChampion|r |t42:42:EsoUI\Art\MainMenu\menuBar_champion_up.dds|t. |cFFFFFFPress|r <<1>> to gaze upon the stars and choose your destiny.","|cFFFFFFCongratulations!|r You have proven yourself worthy of being a |cFFFFFFChampion|r |t42:42:EsoUI/Art/MainMenu/menuBar_champion_up.dds|t. |cFFFFFFPress|r <<1>> to gaze upon the stars and choose your destiny."
"63937076-0-69","Defeat the restless souls of the ancient Nedic kings.","Defeat the restless souls of the ancient Nedic kings."
"106474997-0-60","Deploy Catapult","캐터펄트 배치"
"63937076-0-66","The arena will begin in 30 seconds!","30초 뒤에 투기장이 시작됩니다!"
"106474997-0-62","Group Dungeon","그룹 던전"
"155022052-0-152","Press <<1>> to ready your weapon.","<<1>>를 눌러 무기를 준비하세요."
"106474997-0-61","Deploy Trebuchet","투석기 배치"
"155022052-0-150","<<1>>","<<1>>"
"106474997-0-63","Public Dungeon","공개 던전"
"155022052-0-151","Press <<1>> to Break Free.","빠져나가려면 <<1>>를 누르세요."
"155022052-0-156","|cFFFFFFFences|r can be found in any Outlaws Refuge |t32:32:EsoUI/Art/Icons/mapKey/mapKey_fence.dds|t, which are found throughout Tamriel.\n\nYou can only sell a limited number of |cFF0000stolen items|r |t42:42:EsoUI\Art\Inventory\inventory_stolenItem_icon.dds|t to a |cFFFFFFFence|r each day, for which you will receive a portion of the item's full value.\n\nThe |cFFFFFFFence|r will also allow you to |cFFFFFFlaunder|r a limited number of |cFF0000stolen items|r |t42:42:EsoUI\Art\Inventory\inventory_stolenItem_icon.dds|t that you wish to keep.","|cFFFFFFFences|r can be found in any Outlaws Refuge |t32:32:EsoUI/Art/Icons/mapKey/mapKey_fence.dds|t, which are found throughout Tamriel.\n\nYou can only sell a limited number of |cFF0000stolen items|r |t42:42:EsoUI/Art/Inventory/inventory_stolenItem_icon.dds|t to a |cFFFFFFFence|r each day, for which you will receive a portion of the item's full value.\n\nThe |cFFFFFFFence|r will also allow you to |cFFFFFFlaunder|r a limited number of |cFF0000stolen items|r |t42:42:EsoUI/Art/Inventory/inventory_stolenItem_icon.dds|t that you wish to keep."
"155022052-0-157","While |cFFFFFFcrouched|r, you can |cFF0000pickpocket|r some citizens.\n\n|cFFFFFFCrouch|r behind your target and wait for the right moment to increase your chance of success.\n\nYou will gain a |cFFFFFFbounty|r if you fail, or if a witness observes your attempt.","|cFFFFFF웅크리기|r 도중에는 몇몇 시민들에게 |cFF0000소매치기|r를 할 수 있습니다.\n\n목표 뒤에 |cFFFFFF웅크리기|r를 하고 성공 확률이 증가할 때까지 기다리십시오.\n\n만약 실패하거나 목격자가 당신의 시도를 목격한다면  |cFFFFFF현상금|r이 걸릴 것입니다. "
"106474997-0-68","Mail","메일"
"106474997-0-67","You Found A Disguise","변장 도구를 발견했습니다"
