"Location","Source","Target"
"87522148-0-39","<<1>>, Tamriel Hero","<<1>>, 탐리엘의 영웅"
"215700677-0-154","Pact Skyshard Hunter","조약 스카이샤드 헌터"
"215700677-0-151","Hand of Alkosh","알코쉬의 손"
"215700677-0-152","Dominion Skyshard Hunter","자치령 스카이샤드 헌터"
"215700677-0-157","Savior of Elsweyr","엘스웨어의 구원자"
"215700677-0-158","Champion of Anequina","아네퀴나의 챔피언"
"215700677-0-155","Craglorn Skyshard Hunter","크래글론 스카이샤드 헌터"
"215700677-0-156","Cyrodiil Skyshard Hunter","시로딜 스카이샤드 헌터"
"215700677-0-150","Godslayer","신살자"
"221887989-0-150","Godslayer","신살자"
"221887989-0-151","Hand of Alkosh","알코쉬의 손"
"221887989-0-152","Dominion Skyshard Hunter","자치령 스카이샤드 헌터"
"87522148-0-20","Colonel <<1>>","대령 <<1>>"
"221887989-0-153","Covenant Skyshard Hunter","동맹 스카이샤드 헌터"
"87522148-0-21","Tribune <<1>>","호민관 <<1>>"
"221887989-0-154","Pact Skyshard Hunter","조약 스카이샤드 헌터"
"87522148-0-22","Brigadier <<1>>","준장 <<1>>"
"221887989-0-155","Craglorn Skyshard Hunter","크래글론 스카이샤드 헌터"
"87522148-0-23","Prefect <<1>>","행정관 <<1>>"
"221887989-0-156","Cyrodiil Skyshard Hunter","시로딜 스카이샤드 헌터"
"87522148-0-24","Praetorian <<1>>","친위병 <<1>>"
"221887989-0-157","Savior of Elsweyr","엘스웨어의 구원자"
"87522148-0-25","Palatine <<1>>","영주 <<1>>"
"221887989-0-158","Champion of Anequina","아네퀴나의 챔피언"
"87522148-0-26","August Palatine <<1>>","위엄있는 영주 <<1>>"
"87522148-0-27","Legate <<1>>","군단장 <<1>>"
"221887989-0-149","Extinguisher of Flames","불꽃을 꺼뜨리는 자"
"215700677-0-164","Hollowfang Exsanguinator","할로우팽 피뽑는자"
"87522148-0-28","General <<1>>","장군 <<1>>"
"215700677-0-165","Guardian of the Green","녹색의 수호자"
"87522148-0-29","Warlord <<1>>","전쟁군주 <<1>>"
"215700677-0-162","Chevalier","기사"
"215700677-0-163","Z'en's Redeemer","젠의 구세주"
"215700677-0-168","Locksmith","열쇠공"
"215700677-0-169","Siegemaster","공성의 달인"
"215700677-0-166","Scoundrel","악당"
"215700677-0-167","Assassin","암살자"
"63563637-49-1","Grand Overlord Grade 1","위대한 군주 등급 1"
"215700677-0-160","Witch","마녀"
"63563637-14-1","Sergeant Grade 2","중사 등급 2"
"221887989-0-140","Blackrose Executioner","블랙로즈 처형자"
"221887989-0-141","The Unchained","사슬 풀린 자"
"221887989-0-142","Frozen Treasure Seeker","얼어붙은 보물 수색자"
"87522148-0-10","Recruit <<1>>","신병 <<1>>"
"221887989-0-143","Purified Devastator","정화된 파괴자"
"22296053-42-1","General Grade 2","군단왕 등급 2"
"87522148-0-11","Tyro <<1>>","경보병 <<1>>"
"221887989-0-144","Empieror","꽝제"
"87522148-0-12","Legionary <<1>>","군단병 <<1>>"
"221887989-0-145","Tin Soldier","양철 병정"
"87522148-0-13","Veteran <<1>>","베테랑 <<1>>"
"221887989-0-146","Elsweyr Strategist","엘스웨어 전략가"
"87522148-0-14","Corporal <<1>>","하사 <<1>>"
"221887989-0-147","Sunspire Ascendant","선스파이어 초월자"
"87522148-0-15","Sergeant <<1>>","중사 <<1>>"
"221887989-0-148","Sunspire Saint","선스파이어 성자"
"87522148-0-16","Lieutenant <<1>>","군단병 <<1>>"
"221887989-0-138","Hero of Murkmire","머크마이어의 영웅"
"215700677-0-175","Master Grappler","격투의 달인"
"87522148-0-17","Captain <<1>>","대위 <<1>>"
"221887989-0-139","Blackrose Condemner","블랙로즈 선고자"
"215700677-0-176","Soul Mage Maven","영혼 마법 전문가"
"87522148-0-18","Major <<1>>","소령 <<1>>"
"215700677-0-173","Hero of the Dragonguard","드래곤 가드의 영웅"
"87522148-0-19","Centurion <<1>>","백부장 <<1>>"
"215700677-0-174","Lunar Champion","달의 투사"
"215700677-0-179","Sanctifier","성령"
"215700677-0-177","Pirate","해적"
"215700677-0-178","Witch Hunter","마녀 사냥꾼"
"215700677-0-172","Guardian of Elsweyr","엘스웨어의 수호자"
"215700677-0-170","Dragonslayer","용 사냥꾼"
"63563637-23-1","Centurion Grade 1","백부장 등급 1"
"22296053-37-1","August Palatine Grade 1","대영주 등급 1"
"215700677-0-186","Dark Delver","어둠의 탐구자"
"215700677-0-187","Bonecaller's Bane","파멸의 뼈 소환사"
"215700677-0-184","Kyne's Wrath","카인의 진노"
"215700677-0-185","Thane of Solitude","솔리튜드의 종사"
"215700677-0-188","Storm Foe","폭풍의 적"
"215700677-0-189","Shieldthane of Morthal","모탈의 방패종사"
"22296053-4-1","Recruit Grade 2","신병 등급 2"
"215700677-0-182","Kyne's Will","카인의 의지"
"215700677-0-183","Shield of the North","북부의 방패"
"215700677-0-180","Savior of Western Skyrim","서부 스카이림의 구원자"
"215700677-0-181","Kyne's Chosen","카인의 발탁"
"63563637-34-1","Praetorian Grade 2","친위병 등급 2"
"22296053-26-1","Colonel Grade 2","정예대장 등급 2"
"215700677-0-190","Harrowstorm Hero","해로우스톰의 영웅"
"215700677-0-193","Master Historian","달인 사학자"
"215700677-0-194","Dawnbringer","여명인도자"
"215700677-0-191","Expert Excavator","전문 발굴가"
"215700677-0-192","Sagacious Seer","현명한 관찰자"
"63563637-47-1","Overlord Grade 1","군주 등급 1"
"22296053-13-1","Sergeant Grade 1","지휘병 등급 1"
"63563637-3-1","Recruit Grade 1","신병 등급 1"
"186232436-0-9","Volunteer <<1>>","자원병 <<1>>"
"186232436-0-5","<<1>>, Monster Hunter","<<1>>, 괴물 사냥꾼"
"186232436-0-6","<<1>>, Covenant Hero","<<1>>, 동맹의 영웅"
"63563637-12-1","Corporal Grade 2","하사 등급 2"
"215700677-0-9","Volunteer","자원병"
"22296053-48-1","Overlord Grade 2","대군주 등급 2"
"215700677-0-5","Monster Hunter","괴물 사냥꾼"
"215700677-0-6","Covenant Hero","동맹의 영웅"
"143348165-0-21015","Seventh Legion","일곱번째 군단"
"63563637-21-1","Major Grade 1","소령 등급 1"
"22296053-35-1","Palatine Grade 1","영주 등급 1"
"22296053-6-1","Tyro Grade 2","초년병 등급 2"
"143348165-0-19188","Associate","동료"
"63563637-32-1","Prefect Grade 2","행정관 등급 2"
"143348165-0-21024","The Celestial Thief","셀레스티얼 도둑"
"22296053-24-1","Centurion Grade 2","백부장 등급 2"
"63563637-45-1","Grand Warlord Grade 1","위대한 전쟁군주 등급 1"
"22296053-11-1","Corporal Grade 1","상급병 등급 1"
"63563637-1-1","Volunteer Grade 1","자원병 등급 1"
"63563637-10-1","Veteran Grade 2","베테랑 등급 2"
"22296053-46-1","Grand Warlord Grade 2","정예전쟁군주 등급 2"
"186232436-0-183","<<1>>, Shield of the North","<<1>>, 북부의 방패"
"22296053-18-1","Lieutenant Grade 2","부관병 등급 2"
"186232436-0-182","<<1>>, Kyne's Will","<<1>>, 카인의 의지"
"186232436-0-181","<<1>>, Kyne's Chosen","<<1>>, 카인의 발탁"
"186232436-0-180","<<1>>, Savior of Western Skyrim","<<1>>, 서부 스카이림의 구원자"
"186232436-0-189","<<1>>,  Shieldthane of Morthal","<<1>>, 모탈의 방패종사"
"186232436-0-188","<<1>>, Storm Foe","<<1>>, 폭풍의 적"
"186232436-0-187","<<1>>, Bonecaller's Bane","<<1>>,  파멸의 뼈 소환사"
"186232436-0-186","Dark Delver <<1>>","어둠의 탐구자 <<1>>"
"186232436-0-185","<<1>>, Thane of Solitude","<<1>>, 솔리튜드의 종사"
"186232436-0-184","<<1>>, Kyne's Wrath","<<1>>, 카인의 진노"
"22296053-0-1","Citizen","시민"
"186232436-0-194","<<1>> the Dawnbringer","<<1>> 여명인도자"
"186232436-0-193","<<1>>, Master Historian","<<1>>, 달인 사학자"
"186232436-0-192","<<1>>, Sagacious Seer","<<1>>, 현명한 관찰자"
"186232436-0-191","<<1>>, Expert Excavator","<<1>>, 전문 발굴가"
"63563637-30-1","Brigadier Grade 2","준장 등급 2"
"186232436-0-190","<<1>>,  Harrowstorm Hero","<<1>>, 해로우스톰의 영웅"
"143348165-0-3064","Tanval's Vanguard","탄발의 선두자"
"87522148-0-105","<<1>>, Chaos Keeper","<<1>>, 혼돈의 관리자"
"63563637-43-1","Warlord Grade 1","전쟁군주 등급 1"
"87522148-0-104","<<1>>, Chaos Guardian","<<1>>, 혼돈의 수호자"
"87522148-0-103","<<1>>, Chaos Champion","<<1>>, 혼돈의 투사"
"87522148-0-102","<<1>>, Thane of Falkreath","<<1>>, 팔크라스의 종사"
"87522148-0-109","Orderly <<1>>","잡역부, <<1>>"
"87522148-0-108","<<1>>, Immortal Redeemer","<<1>>, 불멸의 구원자"
"87522148-0-107","<<1>>, Hero of Clockwork City","<<1>>, 클락워크 시의 영웅"
"87522148-0-106","<<1>>, The Undaunted","<<1>>, 용사"
"87522148-0-101","<<1>>, Forge Breaker","<<1>>, 모루 파괴자"
"87522148-0-100","<<1>>, Jarl Maker","<<1>>, 족장을 세우는 자"
"63563637-7-1","Legionary Grade 1","군단병 등급 1"
"22296053-29-1","Brigadier Grade 1","전쟁사령관 등급 1"
"87522148-0-127","<<1>>, Cloudrest Hero","<<1>>, 클라우드레스트 영웅"
"87522148-0-126","<<1>>, Finder of Lost Relics","<<1>>, 잃어버린 유물의 발견자"
"87522148-0-125","<<1>>, Mystic","<<1>>, 신비술사"
"87522148-0-124","<<1>>, Emissary","<<1>>, 특사"
"87522148-0-129","<<1>>, Welkynar Liberator","<<1>>, 웰키나 해방자"
"87522148-0-128","<<1>>, Shadow Breaker","<<1>>, 그림자 파괴자"
"186232436-0-147","<<1>>, Sunspire Ascendant","<<1>>, 선스파이어 초월자"
"186232436-0-146","<<1>>, Elsweyr Strategist","<<1>>, 엘스웨어 전략가"
"186232436-0-145","Tin Soldier <<1>>","양철 병정 <<1>>"
"186232436-0-144","Empieror <<1>>","꽝제 <<1>>"
"186232436-0-143","<<1>>, Purified Devastator","<<1>>, 정화된 파괴자"
"87522148-0-123","<<1>>, Savior of Summerset","<<1>>, 서머셋의 구원자"
"186232436-0-142","Frozen Treasure Seeker <<1>>","얼어붙은 보물 수색자 <<1>>"
"87522148-0-122","<<1>>, Style Master","<<1>>, 스타일 마스터"
"186232436-0-141","<<1>>, The Unchained","<<1>>, 사슬 풀린 자"
"22296053-16-1","First Sergeant Grade 2","선임지휘병 등급 2"
"87522148-0-121","<<1>>, Grand Master Crafter","<<1>>, 위대한 달인 제작자"
"186232436-0-140","<<1>>, Blackrose Executioner","<<1>>, 블랙로즈 처형자"
"186232436-0-139","<<1>>, Blackrose Condemner","<<1>>, 블랙로즈 선고자"
"186232436-0-138","<<1>>, Hero of Murkmire","<<1>>, 머크마이어의 영웅"
"186232436-0-137","<<1>>, Murkmire Prepper","<<1>>, 머크마이어 예비자"
"22296053-2-1","Volunteer Grade 2","자원대원 등급 2"
"186232436-0-150","<<1>>, Godslayer","<<1>>, 신살자"
"87522148-0-116","<<1>>, Dovahkriid","<<1>>, 도바크리드"
"87522148-0-115","<<1>>, Plague of Peryite","<<1>>, 페리아이트의 역병"
"87522148-0-114","<<1>>, Peak Scaler","<<1>>, 스케일러 등정자"
"87522148-0-113","<<1>>, Blackmarrow's Bane","<<1>>, 블랙 매로우의 파멸"
"186232436-0-158","<<1>> Champion of Anequina","<<1>> 아네퀴나의 챔피언"
"186232436-0-157","<<1>>, Savior of Elsweyr","<<1>>, 엘스웨어의 구원자"
"186232436-0-156","Cyrodiil Skyshard Hunter <<1>>","시로딜 스카이샤드 헌터 <<1>>"
"186232436-0-155","Craglorn Skyshard Hunter <<1>>","크래글론 스카이샤드 헌터 <<1>>"
"186232436-0-154","Pact Skyshard Hunter <<1>>","조약 스카이샤드 헌터 <<1>>"
"87522148-0-112","<<1>>, Saintly Savior","<<1>>, 성스러운 구원자"
"186232436-0-153","Covenant Skyshard Hunter <<1>>","동맹 스카이샤드 헌터 <<1>>"
"87522148-0-111","<<1>>, Voice of Reason","<<1>>, 이성의 목소리"
"186232436-0-152","Dominion Skyshard Hunter <<1>>","자치령 스카이샤드 헌터 <<1>>"
"87522148-0-110","<<1>>, Assistant Alienist","<<1>>, 정신과 조교수"
"186232436-0-151","<<1>>,  Hand of Alkosh","<<1>>,  알코쉬의 손"
"186232436-0-149","<<1>>, Extinguisher of Flames","<<1>>, 불꽃을 꺼뜨리는 자"
"186232436-0-148","<<1>>, Sunspire Saint","<<1>>, 선스파이어 성자"
"87522148-0-149","<<1>>, Extinguisher of Flames","<<1>>, 불꽃을 꺼뜨리는 자"
"186232436-0-160","<<1>>, Witch","<<1>>, 마녀"
"87522148-0-148","<<1>>, Sunspire Saint","<<1>>, 선스파이어 성자"
"87522148-0-147","<<1>>, Sunspire Ascendant","<<1>>, 선스파이어 초월자"
"63563637-41-1","General Grade 1","장군 등급 1"
"87522148-0-146","<<1>>, Elsweyr Strategist","<<1>>, 엘스웨어 전략가"
"186232436-0-169","Siegemaster <<1>>","공성의 달인 <<1>>"
"87522148-0-141","<<1>>, The Unchained","<<1>>, 사슬 풀린 자"
"186232436-0-168","<<1>>, Locksmith","<<1>>, 열쇠공"
"87522148-0-140","<<1>>, Blackrose Executioner","<<1>>, 블랙로즈 처형자"
"186232436-0-167","<<1>>, Assassin","<<1>>, 암살자"
"186232436-0-166","<<1>>, Scoundrel","<<1>>, 악당"
"186232436-0-165","<<1>>, Guardian of the Green","<<1>>, 녹색의 수호자"
"87522148-0-145","Tin Soldier <<1>>","양철 병정 <<1>>"
"186232436-0-164","<<1>>, Hollowfang Exsanguinator","<<1>>, 할로우팽 피뽑는자"
"22296053-38-1","August Palatine Grade 2","대영주 등급 2"
"87522148-0-144","Empieress <<1>>","Empieress <<1>>"
"63563637-5-1","Tyro Grade 1","경보병 등급 1"
"186232436-0-163","<<1>>, Z'en's Redeemer","<<1>>, 젠의 구세주"
"87522148-0-143","<<1>>, Purified Devastator","<<1>>, 정화된 파괴자"
"186232436-0-162","Chevalier <<1>>","기사 <<1>>"
"87522148-0-142","Frozen Treasure Seeker <<1>>","얼어붙은 보물 수색자 <<1>>"
"186232436-0-172","<<1>>, Guardian of Elsweyr","<<1>>, 엘스웨어의 수호자"
"87522148-0-138","<<1>>, Hero of Murkmire","<<1>>, 머크마이어의 영웅"
"87522148-0-137","<<1>>, Murkmire Prepper","<<1>>, 머크마이어 예비자"
"186232436-0-170","Dragonslayer <<1>>","용 사냥꾼 <<1>>"
"87522148-0-136","<<1>>, Hircine's Champion","<<1>>, 허씬의 챔피언"
"87522148-0-135","Huntmaster <<1>>","사냥의 대가 <<1>>"
"87522148-0-139","<<1>>, Blackrose Condemner","<<1>>, 블랙로즈 선고자"
"87522148-0-130","<<1>>, Gryphon Heart","<<1>>, 그리폰 심장"
"186232436-0-179","Sanctifier <<1>>","성령 <<1>>"
"186232436-0-178","Witch Hunter <<1>>","마녀 사냥꾼 <<1>>"
"186232436-0-177","Pirate <<1>>","해적 <<1>>"
"186232436-0-176","<<1>>, Soul Mage Maven","<<1>>, 영혼 마법 전문가"
"87522148-0-134","<<1>>, Alpha Predator","<<1>>, 최상위 포식자"
"186232436-0-175","<<1>>, Master Grappler","<<1>>, 격투의 달인"
"87522148-0-133","Silver Knight <<1>>","실버나이트 <<1>>"
"186232436-0-174","Lunar Champion <<1>>","달의 투사 <<1>>"
"22296053-27-1","Tribune Grade 1","전쟁지도자 등급 1"
"87522148-0-132","<<1>>, Abyssal Champion","<<1>>, 심연의 챔피언"
"186232436-0-173","<<1>>, Hero of the Dragonguard","<<1>>, 드래곤 가드의 영웅"
"87522148-0-131","<<1>>, Bringer of Light","<<1>>, 빛을 가져오는 자"
"87522148-0-169","Siegemaster <<1>>","공성의 달인 <<1>>"
"87522148-0-168","<<1>>, Locksmith","<<1>>, 열쇠공"
"221887989-0-170","Dragonslayer","용 사냥꾼"
"221887989-0-172","Guardian of Elsweyr","엘스웨어의 수호자"
"221887989-0-173","Hero of the Dragonguard","드래곤 가드의 영웅"
"221887989-0-174","Lunar Champion","달의 투사"
"186232436-0-103","<<1>>, Chaos Champion","<<1>>, 혼돈의 투사"
"87522148-0-163","<<1>>, Z'en's Redeemer","<<1>>, 젠의 구세주"
"221887989-0-175","Master Grappler","격투의 달인"
"186232436-0-102","<<1>>, Thane of Falkreath","<<1>>, 팔크라스의 종사"
"87522148-0-162","Chevalier <<1>>","기사 <<1>>"
"221887989-0-176","Soul Mage Maven","영혼 마법 전문가"
"186232436-0-101","<<1>>, Forge Breaker","<<1>>, 모루 파괴자"
"221887989-0-177","Pirate","해적"
"186232436-0-100","<<1>>, Jarl Maker","<<1>>, 족장을 세우는 자"
"87522148-0-160","<<1>>, Witch","<<1>>, 마녀"
"221887989-0-178","Witch Hunter","마녀 사냥꾼"
"87522148-0-167","<<1>>, Assassin","<<1>>, 암살자"
"221887989-0-179","Sanctifier","성령"
"87522148-0-166","<<1>>, Scoundrel","<<1>>, 악당"
"87522148-0-165","<<1>>, Guardian of the Green","<<1>>, 녹색의 수호자"
"87522148-0-164","<<1>>, Hollowfang Exsanguinator","<<1>>, 할로우팽 피뽑는자"
"87522148-0-170","Dragonslayer <<1>>","용 사냥꾼 <<1>>"
"87522148-0-158","<<1>> Champion of Anequina","<<1>> 아네퀴나의 챔피언"
"87522148-0-157","<<1>>, Savior of Elsweyr","<<1>>, 엘스웨어의 구원자"
"221887989-0-160","Witch","마녀"
"221887989-0-162","Chevalier","기사"
"221887989-0-163","Z'en's Redeemer","젠의 구세주"
"186232436-0-114","<<1>>, Peak Scaler","<<1>>, 스케일러 등정자"
"87522148-0-152","Dominion Skyshard Hunter <<1>>","자치령 스카이샤드 헌터 <<1>>"
"221887989-0-164","Hollowfang Exsanguinator","할로우팽 피뽑는자"
"186232436-0-113","<<1>>, Blackmarrow's Bane","<<1>>, 블랙 매로우의 파멸"
"87522148-0-151","<<1>>,  Hand of Alkosh","<<1>>,  알코쉬의 손"
"221887989-0-165","Guardian of the Green","녹색의 수호자"
"186232436-0-112","<<1>>, Saintly Savior","<<1>>, 성스러운 구원자"
"87522148-0-150","<<1>>, Godslayer","<<1>>, 신살자"
"221887989-0-166","Scoundrel","악당"
"186232436-0-111","<<1>>, Voice of Reason","<<1>>, 이성의 목소리"
"221887989-0-167","Assassin","암살자"
"186232436-0-110","<<1>>, Assistant Alienist","<<1>>, 정신과 조교수"
"87522148-0-156","Cyrodiil Skyshard Hunter <<1>>","시로딜 스카이샤드 헌터 <<1>>"
"221887989-0-168","Locksmith","열쇠공"
"87522148-0-155","Craglorn Skyshard Hunter <<1>>","크래글론 스카이샤드 헌터 <<1>>"
"221887989-0-169","Siegemaster","공성의 달인"
"87522148-0-154","Pact Skyshard Hunter <<1>>","조약 스카이샤드 헌터 <<1>>"
"87522148-0-153","Covenant Skyshard Hunter <<1>>","동맹 스카이샤드 헌터 <<1>>"
"186232436-0-109","Orderly <<1>>","잡역부, <<1>>"
"186232436-0-108","<<1>>, Immortal Redeemer","<<1>>, 불멸의 구원자"
"186232436-0-107","<<1>>, Hero of Clockwork City","<<1>>, 클락워크 시의 영웅"
"186232436-0-106","<<1>>, The Undaunted","<<1>>, 용사"
"186232436-0-105","<<1>>, Chaos Keeper","<<1>>, 혼돈의 관리자"
"186232436-0-104","<<1>>, Chaos Guardian","<<1>>, 혼돈의 수호자"
"63563637-19-1","Captain Grade 1","Captain Grade 1"
"221887989-0-190","Harrowstorm Hero","해로우스톰의 영웅"
"221887989-0-191","Expert Excavator","전문 발굴가"
"221887989-0-192","Sagacious Seer","현명한 관찰자"
"221887989-0-193","Master Historian","달인 사학자"
"221887989-0-194","Dawnbringer","여명인도자"
"186232436-0-125","<<1>>, Mystic","<<1>>, 신비술사"
"87522148-0-185","<<1>>, Thane of Solitude","<<1>>, 솔리튜드의 종사"
"186232436-0-124","<<1>>, Emissary","<<1>>, 특사"
"87522148-0-184","<<1>>, Kyne's Wrath","<<1>>, 카인의 진노"
"186232436-0-123","<<1>>, Savior of Summerset","<<1>>, 서머셋의 구원자"
"87522148-0-183","<<1>>, Shield of the North","<<1>>, 북부의 방패"
"186232436-0-122","<<1>>, Style Master","<<1>>, 스타일 마스터"
"87522148-0-182","<<1>>, Kyne's Will","<<1>>, 카인의 의지"
"186232436-0-121","<<1>>, Grand Master Crafter","<<1>>, 위대한 달인 제작자"
"87522148-0-189","<<1>>,  Shieldthane of Morthal","<<1>>, 모탈의 방패종사"
"87522148-0-188","<<1>>, Storm Foe","<<1>>, 폭풍의 적"
"87522148-0-187","<<1>>,  Bonecaller's Bane","<<1>>,  파멸의 뼈 소환사"
"87522148-0-186","Dark Delver <<1>>","어둠의 탐구자 <<1>>"
"87522148-0-192","<<1>>, Sagacious Seer","<<1>>, 현명한 관찰자"
"87522148-0-191","<<1>>, Expert Excavator","<<1>>, 전문 발굴가"
"186232436-0-116","<<1>>, Dovahkriid","<<1>>, 도바크리드"
"87522148-0-190","<<1>>,  Harrowstorm Hero","<<1>>, 해로우스톰의 영웅"
"186232436-0-115","<<1>>, Plague of Peryite","<<1>>, 페리아이트의 역병"
"221887989-0-180","Savior of Western Skyrim","서부 스카이림의 구원자"
"87522148-0-179","Sanctifier <<1>>","성령 <<1>>"
"221887989-0-181","Kyne's Chosen","카인의 발탁"
"221887989-0-182","Kyne's Will","카인의 의지"
"221887989-0-183","Shield of the North","북부의 방패"
"221887989-0-184","Kyne's Wrath","카인의 진노"
"221887989-0-185","Thane of Solitude","솔리튜드의 종사"
"186232436-0-136","<<1>>, Hircine's Champion","<<1>>, 허씬의 챔피언"
"87522148-0-174","Lunar Champion <<1>>","달의 투사 <<1>>"
"221887989-0-186","Dark Delver","어둠의 탐구자"
"186232436-0-135","Huntmaster <<1>>","사냥의 대가 <<1>>"
"87522148-0-173","<<1>>, Hero of the Dragonguard","<<1>>, 드래곤 가드의 영웅"
"221887989-0-187","Bonecaller's Bane","파멸의 뼈 소환사"
"186232436-0-134","<<1>>, Alpha Predator","<<1>>, 최상위 포식자"
"87522148-0-172","<<1>>, Guardian of Elsweyr","<<1>>, 엘스웨어의 수호자"
"221887989-0-188","Storm Foe","폭풍의 적"
"186232436-0-133","Silver Knight <<1>>","실버나이트 <<1>>"
"221887989-0-189","Shieldthane of Morthal","모탈의 방패종사"
"186232436-0-132","<<1>>, Abyssal Champion","<<1>>, 심연의 챔피언"
"63563637-50-1","Grand Overlord Grade 2","위대한 군주 등급 2"
"87522148-0-178","Witch Hunter <<1>>","마녀 사냥꾼 <<1>>"
"186232436-0-131","<<1>>, Bringer of Light","<<1>>, 빛을 가져오는 자"
"87522148-0-177","Pirate <<1>>","해적 <<1>>"
"186232436-0-130","<<1>>, Gryphon Heart","<<1>>, 그리폰 심장"
"87522148-0-176","<<1>>, Soul Mage Maven","<<1>>, 영혼 마법 전문가"
"87522148-0-175","<<1>>, Master Grappler","<<1>>, 격투의 달인"
"186232436-0-129","<<1>>, Welkynar Liberator","<<1>>, 웰키나 해방자"
"22296053-40-1","Legate Grade 2","특사 등급 2"
"87522148-0-181","<<1>>, Kyne's Chosen","<<1>>, 카인의 발탁"
"186232436-0-128","<<1>>, Shadow Breaker","<<1>>, 그림자 파괴자"
"87522148-0-180","<<1>>, Savior of Western Skyrim","<<1>>, 서부 스카이림의 구원자"
"186232436-0-127","<<1>>, Cloudrest Hero","<<1>>, 클라우드레스트 영웅"
"186232436-0-126","<<1>>, Finder of Lost Relics","<<1>>, 잃어버린 유물의 발견자"
"87522148-0-194","<<1>> the Dawnbringer","<<1>> 여명인도자"
"87522148-0-193","<<1>>, Master Historian","<<1>>, 달인 사학자"
"63563637-17-1","Lieutenant Grade 1","중위 등급 1"
"63563637-9-1","Veteran Grade 1","베테랑 등급 1"
"87522148-0-90","<<1>>, Tactician","<<1>>, 전략가"
"143348165-0-37490","Sangiin Sliding Stone","Sangiin Sliding Stone"
"87522148-0-91","<<1>>, Paragon","<<1>>, 모범인"
"87522148-0-92","<<1>>, Relic Runner","<<1>>, 유물 밀수업자"
"87522148-0-93","<<1>> the Merciless","<<1>> 자비 없는 자"
"87522148-0-94","<<1>>, Clockwork Confounder","<<1>>, 클락워크 교란자"
"87522148-0-95","<<1>>, Divayth Fyr's Coadjutor","<<1>>, 디베이스 피어의 조수"
"87522148-0-96","<<1>>, The Dynamo","<<1>>, 패기 넘치는 자"
"87522148-0-97","<<1>>, Disassembly General","<<1>>, 분해의 장군"
"87522148-0-98","<<1>>, Tick-Tock Tormentor","<<1>>, 시간과의 싸움에서 승리한 자"
"87522148-0-99","<<1>>, Bane of Beastmen","<<1>>, 비스트맨들의 골칫거리"
