"Location","Source","Target"
"99527054-0-63300","Merchant","상인"
"99527054-0-73581","Guild Trader","길드 상인"
"148355781-0-4482","6","6"
"99527054-0-73580","Guild Trader","길드 상인"
"148355781-0-4486","{}","{}"
"148355781-0-23143","7","7"
"148355781-0-121520","Novice","초심자"
"148355781-0-4487","2","2"
"148355781-0-23142","6","6"
"99527054-0-43792","Magister","매지스터"
"99527054-0-43793","Mystic","신비술사"
"99527054-0-42464","Armsman","무기상"
"99527054-0-43795","Merchant","상인"
"99527054-0-22856","War Researcher","War Researcher"
"99527054-0-65100","Moneylender","사채업자"
"99527054-0-22858","Leatherworker","가죽세공사"
"99527054-0-65102","Moneylender","사채업자"
"99527054-0-22859","Regional Equipment Vendor","Regional Equipment Vendor"
"99527054-0-65101","Moneylender","사채업자"
"99527054-0-50088","Woodworker","목세공사"
"99527054-0-55777","Banker","은행원"
"99527054-0-49099","Blacksmith","대장장이"
"99527054-0-55775","Banker","은행원"
"99527054-0-49094","Chef","주방장"
"99527054-0-49093","Brewer","양조사"
"148355781-0-23134","8","8"
"99527054-0-50092","Tailor","의류상"
"148355781-0-23133","7","7"
"99527054-0-49091","Merchant","상인"
"148355781-0-23135","9","9"
"148355781-0-23138","9","9"
"99527054-0-50096","Carpenter","목수"
"148355781-0-23137","8","8"
"99527054-0-50095","Leatherworker","가죽세공사"
"99527054-0-74066","Rawl'ka Festival Chief","라울'카 축제장"
"99527054-0-63398","Merchant","상인"
"148355781-0-23130","4","4"
"99527054-0-22860","War Enchanter","War Enchanter"
"99527054-0-22861","Armorer","갑옷장인"
"148355781-0-23131","5","5"
"99527054-0-66440","Merchant","상인"
"148355781-0-64469","1","1"
"99527054-0-65111","Moneylender","사채업자"
"99527054-0-65113","Moneylender","사채업자"
"99527054-0-65112","Moneylender","사채업자"
"148355781-0-56863","{}","{}"
"148355781-0-23119","5","5"
"99527054-0-53124","Bag Merchant","가방 상인"
"257983733-0-101","Blackreach","Blackreach"
"257983733-0-100","Laatvulon","Laatvulon"
"148355781-0-56862","{}","{}"
"148355781-0-23123","5","5"
"148355781-0-23122","4","4"
"148355781-0-23125","3","3"
"148355781-0-23127","5","5"
"148355781-0-23126","4","4"
"148355781-0-23129","3","3"
"99527054-0-65104","Moneylender","사채업자"
"99527054-0-65103","Moneylender","사채업자"
"99527054-0-46806","Merchant","상인"
"99527054-0-65106","Moneylender","사채업자"
"99527054-0-65105","Moneylender","사채업자"
"99527054-0-16180","Hall Steward","청지기"
"99527054-0-65108","Moneylender","사채업자"
"99527054-0-65107","Moneylender","사채업자"
"148355781-0-23121","3","3"
"99527054-0-65109","Moneylender","사채업자"
"99527054-0-22834","Merchant","상인"
"99527054-0-77104","Home Goods Furnisher","가정용 가구상"
"99527054-0-77105","Home Goods Furnisher","가정용 가구상"
"99527054-0-58826","Pledge Master","서약 마스터"
"99527054-0-77106","Home Goods Furnisher","가정용 가구상"
"99527054-0-77107","Home Goods Furnisher","가정용 가구상"
"99527054-0-77108","Home Goods Furnisher","가정용 가구상"
"99527054-0-77109","Home Goods Furnisher","가정용 가구상"
"99527054-0-30456","Blacksmith","대장장이"
"257983733-0-104","Icereach","아이스리치"
"257983733-0-103","Ravenwatch","Ravenwatch"
"257983733-0-102","Gray Host","Gray Host"
"99527054-0-77110","Home Goods Furnisher","가정용 가구상"
"99527054-0-77111","Home Goods Furnisher","가정용 가구상"
"99527054-0-77112","Home Goods Furnisher","가정용 가구상"
"99527054-0-77113","Home Goods Furnisher","가정용 가구상"
"148355781-0-23118","4","4"
"99527054-0-77114","Achievement Furnisher","업적 가구상"
"148355781-0-23117","3","3"
"99527054-0-65114","Moneylender","사채업자"
"99527054-0-41106","Magister","매지스터"
"5759525-6-37","Member","Member"
"5759525-6-38","Member","Member"
"148355781-0-23101","5","5"
"99527054-0-58841","Pledge Master","서약 마스터"
"148355781-0-23100","4","4"
"148355781-0-23103","3","3"
"99527054-0-77100","Home Goods Furnisher","가정용 가구상"
"148355781-0-23105","5","5"
"99527054-0-77101","Home Goods Furnisher","가정용 가구상"
"148355781-0-23104","4","4"
"99527054-0-77102","Home Goods Furnisher","가정용 가구상"
"148355781-0-23107","3","3"
"99527054-0-77103","Home Goods Furnisher","가정용 가구상"
"196014052-0-114860","|ce60000CRIMINAL ACT|r","|ce60000CRIMINAL ACT|r"
"99527054-0-41176","Mystic","신비술사"
"99527054-0-41175","Grocer","식료품상"
"99527054-0-41174","Brewer","양조사"
"99527054-0-50045","Chef","주방장"
"99527054-0-54403","Weaponsmith","무기장인"
"17915077-0-38","Sun Fire","태양의 불꽃"
"17915077-0-39","Rushed Ceremony","구명의 의식"
"99527054-0-54401","Merchant","상인"
"17915077-0-36","Solar Flare","Solar Flare"
"148355781-0-59922","Novice","Novice"
"99527054-0-50049","Chef","주방장"
"99527054-0-33546","Enchanter","마법부여가"
"99527054-0-54404","Armorer","갑옷장인"
"17915077-0-33","Rune Focus","룬 포커스"
"17915077-0-30","Searing Strike","Searing Strike"
"17915077-0-31","Nova","노바"
"99527054-0-50050","Brewer","양조사"
"99527054-0-13932","Merchant","상인"
"99527054-0-55741","Leatherworker","가죽세공사"
"148355781-0-147288","Novice","초심자"
"99527054-0-55740","Brewer","양조사"
"99527054-0-96295","Armorer","Armorer"
"99527054-0-96296","Brewer","Brewer"
"99527054-0-96297","Innkeeper","Innkeeper"
"224768149-0-9","Remove Bolt","볼트 제거"
"99527054-0-96294","Battlegrounds Furnisher","Battlegrounds Furnisher"
"5759525-6-13","Assassin","암살자"
"224768149-0-5","Spice is Active","Spice is Active"
"224768149-0-6","Lava Ball","Lava Ball"
"224768149-0-7","Scorched Earth","Scorched Earth"
"5759525-6-16","Rank 7","Rank 7"
"224768149-0-8","Pull of the Underworld","Pull of the Underworld"
"99527054-0-45521","Merchant","상인"
"191379205-0-22","Heavily Armored Guards","수비대 방어력 증가"
"224768149-0-1","Blocking","Blocking"
"191379205-0-21","Longer Range on Ranged Guards","장거리 공격 수비대 사정거리 증가"
"224768149-0-2","Exploiting","Exploiting"
"99527054-0-63375","Battleground Merchant","배틀그라운드 상인"
"224768149-0-3","Interrupting","Interrupting"
"17915077-0-29","Spiked Armor","스파이크 갑주"
"224768149-0-4","Area Attacks","Area Attacks"
"17915077-0-27","Radial Sweep","Radial Sweep"
"99527054-0-54413","Merchant","상인"
"99527054-0-32209","Merchant","상인"
"17915077-0-28","Lava Whip","Lava Whip"
"99527054-0-55743","Magus","마법사"
"99527054-0-33537","Merchant","상인"
"17915077-0-25","Focused Charge","Focused Charge"
"17915077-0-26","Fiery Grip","Fiery Grip"
"99527054-0-55749","Enchanter","마법부여가"
"99527054-0-55746","Tailor","의류상"
"99527054-0-13945","Siege Merchant","공성 상인"
"99527054-0-33543","Alchemist","연금술사"
"17915077-0-20","Magma Armor","용암 갑주"
"99527054-0-33540","Pack Merchant","가방 상인"
"99527054-0-50060","Alchemist","연금술사"
"99527054-0-50063","Alchemist","연금술사"
"191379205-0-15","Increased Wall Regeneration","성벽 회복 증가"
"191379205-0-14","Enable Wall Regeneration","성벽 회복 활성화"
"191379205-0-13","Increased Door Regeneration","Increased Door Regeneration"
"191379205-0-12","Enable Door Regeneration","성문 회복 활성화"
"99527054-0-45512","Chef","주방장"
"99527054-0-46843","Chef & Brewer","주방장 & 양조사"
"191379205-0-16","Increased Wall and Door Regen","성벽과 성문 회복 증가"
"99527054-0-22874","Leatherworker","가죽세공사"
"99527054-0-22875","War Enchanter","War Enchanter"
"99527054-0-16194","Hall Steward","청지기"
"99527054-0-22876","Armorer","갑옷장인"
"99527054-0-45511","Merchant","상인"
"99527054-0-45510","Weaponsmith","무기장인"
"99527054-0-96268","Carpenter","Carpenter"
"196014052-0-57365","Hardening","경화"
"207758933-4-2358","Ebony Ore","에보니 광석"
"99527054-0-25907","Hall Steward","청지기"
"99527054-0-50066","Clothier","재봉사"
"207758933-4-2359","Ebony Ore","에보니 광석"
"99527054-0-34859","Mystic","신비술사"
"99527054-0-50069","Enchanter","마법부여가"
"99527054-0-34858","Magister","매지스터"
"99527054-0-50068","Clothier","재봉사"
"99527054-0-34857","Hall Steward","청지기"
"99527054-0-50070","Enchanter","마법부여가"
"99527054-0-33531","Mystic","신비술사"
"99527054-0-50071","Blacksmith","대장장이"
"99527054-0-50074","Blacksmith","대장장이"
"99527054-0-50076","Pack Merchant","가방 상인"
"68561141-0-410","Excavation","Excavation"
"99527054-0-63376","Battleground Supplies Merchant","배틀그라운드 보급 상인"
"68561141-0-411","Advanced Excavation","Advanced Excavation"
"99527054-0-96276","Clothier","Clothier"
"68561141-0-413","Excavation: Augury","Excavation: Augury"
"68561141-0-414","Excavation: Fissures","Excavation: Fissures"
"207758933-2-2065","Beech","너도밤나무"
"99527054-0-20203","Carpenter","목수"
"207758933-2-2066","Cotton","목화"
"207758933-2-2067","Orichalcum Ore","오리할콘 광석"
"68561141-0-406","Leads","단서"
"68561141-0-407","Antiquities Overview","Antiquities Overview"
"68561141-0-408","Scrying","Scrying"
"99527054-0-22866","War Researcher","War Researcher"
"68561141-0-409","Locating the Antiquity","Locating the Antiquity"
"99527054-0-22867","Leatherworker","가죽세공사"
"99527054-0-22868","Regional Equipment Vendor","Regional Equipment Vendor"
"99527054-0-22869","War Enchanter","War Enchanter"
"99527054-0-96279","Enchanter","Enchanter"
"99527054-0-50081","Magus","마법사"
"99527054-0-50080","Merchant","상인"
"99527054-0-55774","Banker","은행원"
"99527054-0-50084","Magus","마법사"
"99527054-0-50087","Weaponsmith","무기장인"
"99527054-0-50086","Weaponsmith","무기장인"
"99527054-0-96285","Grocer","Grocer"
"68561141-0-400","Mythic Items","Mythic Items"
"68561141-0-401","Vampire","뱀파이어"
"99527054-0-22870","Armorer","갑옷장인"
"68561141-0-402","Werewolf","늑대인간"
"99527054-0-42465","Chef","주방장"
"99527054-0-43796","Chef","주방장"
"68561141-0-403","Harrowstorms","해로우스톰"
"99527054-0-43797","Mystic","신비술사"
"99527054-0-22872","Regional Equipment Vendor","Regional Equipment Vendor"
"68561141-0-404","Summerset Celebration","Summerset Celebration"
"99527054-0-22873","War Researcher","War Researcher"
"68561141-0-405","Antiquities Codex","Antiquities Codex"
"99527054-0-18198","Merchant","상인"
"99527054-0-68453","Guild Trader","길드 상인"
"99527054-0-67122","Blacksmith","대장장이"
"99527054-0-68452","Guild Trader","길드 상인"
"99527054-0-68455","Guild Trader","길드 상인"
"99527054-0-68454","Guild Trader","길드 상인"
"148355781-0-135139","1","1"
"99527054-0-35529","Tailor","의류상"
"108643301-0-71","Emperor","황제"
"108643301-0-72","Soul Magic","영혼 마법"
"148355781-0-135137","1","1"
"148355781-0-135138","1","1"
"173340693-0-94","Storage","보관함"
"108643301-0-76","Provisioning","요리"
"173340693-0-93","Outfit Slots","아웃핏 슬롯"
"108643301-0-77","Alchemy","연금술"
"173340693-0-92","Outfit Tokens","아웃핏 토큰"
"108643301-0-78","Enchanting","마법부여"
"173340693-0-91","Outfit Styles","아웃핏 양식"
"108643301-0-79","Blacksmithing","대장기술"
"207758933-3-2851","Electrum Seam","Electrum Seam"
"173340693-0-90","Scalecaller Crates","비늘소환자 상자"
"207758933-3-2850","Copper Seam","Copper Seam"
"37408565-0-16","Psijic Order","시직 결사"
"37408565-0-13","Dark Brotherhood","Dark Brotherhood"
"99527054-0-18192","Merchant","상인"
"173340693-0-99","Flying","비행"
"99527054-0-68447","Guild Trader","길드 상인"
"99527054-0-22221","Merchant","상인"
"173340693-0-98","Class","클래스"
"173340693-0-97","Xanmeer Crates","잔미어 상자"
"173340693-0-96","Hollowjack Crates","할로우잭 나무상자"
"173340693-0-95","Psijic Vault Crates","시직 귀중품 상자"
"148355781-0-135142","1","1"
"148355781-0-135143","1","1"
"148355781-0-135144","1","1"
"148355781-0-135145","1","1"
"99527054-0-68461","Guild Trader","길드 상인"
"5759525-8-8","Craglorn 9","크래글론 9"
"148355781-0-135140","1","1"
"148355781-0-135141","1","1"
"5759525-8-3","Captain","캡틴"
"5759525-8-2","Victor","승리자"
"99527054-0-59508","Guild Trader","길드 상인"
"5759525-8-1","Wizard","마법사"
"108643301-0-60","Breton Skills","브레튼 스킬"
"148355781-0-135146","1","1"
"99527054-0-68460","Guild Trader","길드 상인"
"99527054-0-59505","Guild Trader","길드 상인"
"5759525-8-6","Flesh-Ripper","살을 찢는 자"
"99527054-0-59504","Guild Trader","길드 상인"
"108643301-0-62","Redguard Skills","레드가드 스킬"
"99527054-0-59507","Guild Trader","길드 상인"
"108643301-0-63","Argonian Skills","아르고니안 스킬"
"5759525-8-4","Member","일원"
"99527054-0-59506","Guild Trader","길드 상인"
"108643301-0-64","Dark Elf Skills","다크엘프 스킬"
"173340693-0-83","Crafting","제작"
"108643301-0-65","Nord Skills","노드 스킬"
"173340693-0-82","Style Parlor","스타일 매점"
"173340693-0-81","Furniture","가구"
"108643301-0-67","Support","지원"
"173340693-0-80","Houses","집"
"173340693-0-89","Radiant Apex Rewards","빛나는 최고의 보상"
"173340693-0-88","Flame Atronach Crates","화염 아트로나크의 나무상자"
"173340693-0-87","Wardrobe","의상"
"173340693-0-86","Non-Combat Pets","비전투 펫"
"173340693-0-85","Mounts","탑승물"
"173340693-0-84","Dyes","염색"
"148355781-0-30160","1","1"
"99527054-0-18177","Magister","매지스터"
"148355781-0-30161","1","1"
"148355781-0-135155","{}","{}"
"99527054-0-18178","Magus","마법사"
"5759525-9-38","Member","Member"
"148355781-0-135156","{}","{}"
"99527054-0-18172","Armsman","무기상"
"156152165-0-106","Champion","Champion"
"5759525-9-37","Member","Member"
"156152165-0-107","Flurry","Flurry"
"99527054-0-67146","Merchant","상인"
"65447205-0-24","Merchants","상인"
"65447205-0-23","Merchants","상인"
"65447205-0-26","Services","서비스"
"148355781-0-30166","1","1"
"99527054-0-35507","Weaponsmith","무기장인"
"65447205-0-25","Players","플레이어"
"148355781-0-135157","{}","{}"
"65447205-0-20","Other","그 외"
"148355781-0-30164","1","1"
"108643301-0-50","Werewolf","늑대인간"
"148355781-0-30165","1","1"
"99527054-0-35504","Hall Steward","청지기"
"108643301-0-51","Vampire","뱀파이어"
"65447205-0-22","Merchants","상인"
"148355781-0-30162","1","1"
"108643301-0-52","Orc Skills","오크 스킬"
"65447205-0-21","Dungeons","던전"
"148355781-0-30163","1","1"
"99527054-0-35502","Armsman","무기상"
"99527054-0-55165","Merchant","상인"
"99527054-0-59523","Guild Trader","길드 상인"
"99527054-0-35512","Banker","은행원"
"108643301-0-55","Undaunted","언던티드"
"99527054-0-59525","Guild Trader","길드 상인"
"108643301-0-56","High Elf Skills","하이엘프 스킬"
"99527054-0-59524","Guild Trader","길드 상인"
"108643301-0-57","Wood Elf Skills","우드엘프 스킬"
"65447205-0-28","Imperial City Doors","임페리얼 시티 문"
"37408565-0-37","Scrying","Scrying"
"108643301-0-58","Khajiit Skills","카짓 스킬"
"65447205-0-27","Travel","여행하기"
"37408565-0-38","Excavation","Excavation"
"108643301-0-59","Imperial Skills","임페리얼 스킬"
"148355781-0-30159","1","1"
"65447205-0-29","Dungeons","던전"
"99527054-0-48815","Alchemist","연금술사"
"148355781-0-141821","Novice","Novice"
"148355781-0-141820","Novice","Novice"
"99527054-0-88072","Daily Job Broker","일일 직업 중개인"
"99527054-0-43122","Mystic","신비술사"
"65447205-0-13","Travel","Travel"
"148355781-0-30157","1","1"
"99527054-0-94736","Daily Job Broker","Daily Job Broker"
"65447205-0-12","Players","플레이어"
"148355781-0-30158","1","1"
"65447205-0-15","Dungeons","던전"
"148355781-0-30155","1","1"
"65447205-0-14","Resources","자원"
"148355781-0-30156","1","1"
"148355781-0-30153","1","1"
"99527054-0-59527","Guild Trader","길드 상인"
"148355781-0-30154","1","1"
"99527054-0-59526","Guild Trader","길드 상인"
"108643301-0-40","Siphoning","Siphoning"
"65447205-0-11","Structures","구조물"
"148355781-0-30151","1","1"
"108643301-0-41","Dark Magic","Dark Magic"
"65447205-0-10","Elder Scrolls","엘더스크롤"
"148355781-0-30152","1","1"
"108643301-0-42","Daedric Summoning","Daedric Summoning"
"108643301-0-43","Storm Calling","Storm Calling"
"99527054-0-61845","Fence","장물아비"
"108643301-0-44","Mages Guild","메이지 길드"
"99527054-0-59536","Guild Trader","길드 상인"
"108643301-0-45","Fighters Guild","파이터 길드"
"99527054-0-59535","Guild Trader","길드 상인"
"65447205-0-17","Dungeons","던전"
"65447205-0-16","Other","그 외"
"108643301-0-48","Assault","습격"
"65447205-0-19","Artifacts","던전"
"148355781-0-30148","1","1"
"65447205-0-18","Other","Other"
"148355781-0-30149","1","1"
"99527054-0-43198","Woodworker","목세공사"
"99527054-0-46225","Hall Steward","청지기"
"99527054-0-26617","Merchant","상인"
"99527054-0-43199","Hall Steward","청지기"
"5759525-9-16","Rank 10","Rank 10"
"99527054-0-26615","Merchant","상인"
"99527054-0-43194","Chef","주방장"
"99527054-0-43195","Mystic","신비술사"
"173340693-0-49","Superior Rewards","우수한 보상"
"99527054-0-43196","Magister","매지스터"
"5759525-9-13","Terminator","종결자"
"173340693-0-48","Epic Rewards","희귀한 보상"
"99527054-0-43197","Weaponsmith","무기장인"
"99527054-0-43190","Stablemaster","마구간지기"
"207758933-1-2358","High Iron Ore","High Iron Ore"
"99527054-0-43191","Merchant","상인"
"207758933-1-2359","High Iron Ore","상급철 광석"
"196014052-0-86746","Increased Magicka and Health Recovery.","매지카 회복 & 체력 회복이 증가합니다."
"99527054-0-43193","Brewer","양조사"
"207758933-6-1862","Galatite Ore","갈라타이트 광석"
"196014052-0-86749","Increase Maximum Magicka and Stamina.","최대 매지카와 최대 스태미나가 증가합니다."
"207758933-6-1860","Ash","물푸레나무"
"108643301-0-30","Two Handed","양손 무기"
"108643301-0-31","Dual Wield","쌍수무기"
"173340693-0-50","Fine Rewards","괜찮은 보상"
"99527054-0-35578","Weaponsmith","무기장인"
"108643301-0-32","Bow","활"
"108643301-0-33","Destruction Staff","파괴 지팡이"
"108643301-0-34","Restoration Staff","치유 지팡이"
"99527054-0-56434","Mystic","신비술사"
"108643301-0-35","Ardent Flame","Ardent Flame"
"99527054-0-52077","Innkeeper","여관주인"
"99527054-0-35574","Merchant","상인"
"108643301-0-36","Draconic Power","Draconic Power"
"108643301-0-37","Earthen Heart","Earthen Heart"
"99527054-0-52075","Boatswain","갑판장"
"108643301-0-38","Assassination","Assassination"
"108643301-0-39","Shadow","Shadow"
"173340693-0-58","Classic Homes","고전적인 집"
"173340693-0-57","Staple Homes","일반적인 집"
"173340693-0-56","Houses","집"
"173340693-0-53","Storm Atronach Crates","폭풍 아트로나크 상자"
"173340693-0-52","Style Parlor","스타일 매점"
"173340693-0-51","Common Rewards","평범한 보상"
"99527054-0-43187","Merchant","상인"
"99527054-0-43188","Pack Merchant","가방 상인"
"173340693-0-39","Bundles","꾸러미"
"173340693-0-38","Crown Crates","크라운 상자"
"173340693-0-37","Assistants","조력자"
"99527054-0-34229","Leatherworker","가죽세공사"
"99527054-0-56436","Mystic","신비술사"
"99527054-0-34228","Woodworker","목세공사"
"99527054-0-34227","Armorer","갑옷장인"
"99527054-0-55110","Armsman","무기상"
"99527054-0-35566","Mystic","신비술사"
"108643301-0-22","Aedric Spear","Aedric Spear"
"108643301-0-24","Light Armor","천옷"
"99527054-0-52088","Boatswain","갑판장"
"99527054-0-34232","Leatherworker","가죽세공사"
"108643301-0-25","Medium Armor","경갑"
"99527054-0-52089","Chef","주방장"
"99527054-0-34231","Banker","은행원"
"108643301-0-26","Heavy Armor","중갑"
"99527054-0-40905","Chef","주방장"
"99527054-0-34230","Banker","은행원"
"108643301-0-27","Dawn's Wrath","Dawn's Wrath"
"108643301-0-28","Restoring Light","Restoring Light"
"173340693-0-47","Legendary Rewards","전설적인 보상"
"108643301-0-29","One Hand and Shield","한손무기 및 방패"
"173340693-0-46","Apex Rewards","최고의 보상"
"173340693-0-45","Dyes","염색"
"173340693-0-44","Service Tokens","서비스 토큰"
"99527054-0-26612","Merchant","상인"
"173340693-0-42","Markings","표식"
"99527054-0-46208","Magister","매지스터"
"99527054-0-26610","Merchant","상인"
"173340693-0-41","Adornments","장신구"
"99527054-0-26611","Merchant","상인"
"173340693-0-40","Hair Styles","헤어 스타일"
"99527054-0-46206","Magister","매지스터"
"99527054-0-46203","Magister","매지스터"
"99527054-0-46204","Magister","매지스터"
"99527054-0-46202","Magister","매지스터"
"173340693-0-72","Dwarven Crates","드워븐 상자"
"173340693-0-71","Quest Starters","퀘스트 시작"
"99527054-0-34224","Brewer","양조사"
"173340693-0-70","Special","특수"
"99527054-0-34223","Chef","주방장"
"99527054-0-34221","Blacksmith","대장장이"
"173340693-0-79","Quest Starters","퀘스트 시작"
"173340693-0-78","Events","이벤트"
"173340693-0-77","Limited Time Offers","기간 한정 상품"
"173340693-0-76","Emotes","감정표현"
"99527054-0-52091","Chef","주방장"
"173340693-0-75","Reaper's Harvest Crates","사신의 수확 상자"
"99527054-0-26600","Merchant","상인"
"173340693-0-73","Research","연구"
"99527054-0-68446","Guild Trader","길드 상인"
"99527054-0-68445","Guild Trader","길드 상인"
"200521140-0-9890","Scouting","정찰"
"173340693-0-59","Notable Homes","고명한 집"
"148355781-0-71538","Novice","Novice"
"99527054-0-55128","Blacksmith","대장장이"
"99527054-0-34206","Armsman","무기상"
"99527054-0-55132","Clothier","재봉사"
"99527054-0-55130","Carpenter","목수"
"207758933-6-1858","Ironweed","철잎줄기"
"99527054-0-55133","Armsman","무기상"
"173340693-0-69","Housing Editor","하우징 편집기"
"173340693-0-68","Wild Hunt Crates","야생의 사냥 상자"
"99527054-0-67105","Brewer","양조사"
"173340693-0-66","Accessory Sets","장식 세트"
"99527054-0-67106","Chef","주방장"
"173340693-0-65","Kitchen Sets","부엌 세트"
"173340693-0-64","Bedroom Sets","침실 세트"
"173340693-0-63","Living Room Sets","거실 세트"
"173340693-0-62","Furniture","가구"
"96962005-0-155","Scrying","Scrying"
"96962005-0-157","Excavation","Excavation"
"99527054-0-37310","Alchemist","연금술사"
"148355781-0-134687","Novice","Novice"
"99527054-0-59589","Guild Trader","길드 상인"
"99527054-0-64929","Innkeeper","여관주인"
"99527054-0-59585","Guild Trader","길드 상인"
"99527054-0-59587","Guild Trader","길드 상인"
"99527054-0-59586","Guild Trader","길드 상인"
"173340693-0-14","Riding Lessons","탑승물 훈련"
"173340693-0-13","Upgrades","Upgrades"
"173340693-0-12","Motifs","모티프"
"173340693-0-11","Supplies","보급품"
"99527054-0-25316","Brewer","양조사"
"99527054-0-76905","Mystic","신비술사"
"99527054-0-46257","Siege Merchant","공성 상인"
"96962005-0-141","Jewelry Crafting","장신구 제작"
"99527054-0-76908","Magister","매지스터"
"99527054-0-76909","Hall Steward","청지기"
"99527054-0-52954","Magister","매지스터"
"99527054-0-52955","Magister","매지스터"
"99527054-0-59599","Guild Trader","길드 상인"
"99527054-0-34278","Enchanter","마법부여가"
"99527054-0-59598","Guild Trader","길드 상인"
"99527054-0-34273","Merchant","상인"
"99527054-0-59592","Guild Trader","길드 상인"
"99527054-0-59591","Guild Trader","길드 상인"
"99527054-0-59594","Guild Trader","길드 상인"
"99527054-0-59593","Guild Trader","길드 상인"
"99527054-0-59590","Guild Trader","길드 상인"
"99527054-0-46249","Hall Steward","청지기"
"96962005-0-133","Living Death","Living Death"
"173340693-0-29","Horses","말"
"96962005-0-130","Psijic Order","시직 결사"
"173340693-0-28","Special","특수"
"96962005-0-131","Grave Lord","Grave Lord"
"173340693-0-27","Mimic Stones","미믹 스톤"
"99527054-0-46241","Hall Steward","청지기"
"96962005-0-132","Bone Tyrant","Bone Tyrant"
"99527054-0-38620","Mystic","신비술사"
"99527054-0-13324","Merchant","상인"
"99527054-0-38616","Mystic","신비술사"
"99527054-0-58279","Blacksmith","대장장이"
"191379205-0-1","Corner Build out Upgrade","Corner Build out Upgrade"
"191379205-0-2","Heartier Guards","원기 왕성한 수비대"
"99527054-0-38617","Armsman","무기상"
"99527054-0-39948","Innkeeper","여관주인"
"99527054-0-34266","Weaponsmith","무기장인"
"191379205-0-4","Stronger Walls","강화 성벽"
"191379205-0-5","Stronger Doors","강화 성문"
"191379205-0-7","Stronger Guards","강화 수비대"
"173340693-0-36","Special Offers","특가 상품"
"99527054-0-34261","Pack Merchant","가방 상인"
"191379205-0-8","More Resistant Guards","수비대 저항력 증가"
"99527054-0-35591","Chef","주방장"
"173340693-0-34","Exotic","이국적인"
"196014052-0-116235","WITH A BONE TYRANT ABILITY SLOTTED","WITH A BONE TYRANT ABILITY SLOTTED"
"173340693-0-33","Skill Lines","스킬 라인"
"173340693-0-32","Domestic","가정용"
"173340693-0-31","Daedric","데이드릭"
"173340693-0-30","Exotic","이국적인"
"173340693-0-19","Experience","경험치"
"173340693-0-18","Account","계정"
"173340693-0-17","Crafting","제작"
"200521140-0-9850","Scouting","Scouting"
"99527054-0-38611","Chef","주방장"
"96962005-0-127","Animal Companions","Animal Companions"
"96962005-0-128","Green Balance","Green Balance"
"96962005-0-129","Winter's Embrace","Winter's Embrace"
"148355781-0-71584","Novice","Novice"
"200521140-0-9848","Scouting","Scouting"
"148355781-0-71582","Novice","Novice"
"99527054-0-34256","Mystic","신비술사"
"99527054-0-14657","Armsman","무기상"
"99527054-0-35585","Brewer","양조사"
"173340693-0-25","Costumes","코스튬"
"99527054-0-35581","Innkeeper","여관주인"
"173340693-0-24","Personalities","개성"
"173340693-0-23","Hats","모자"
"196014052-0-32455","|ce60000CRIMINAL ACT|r","|ce60000CRIMINAL ACT|r"
"173340693-0-22","Skins","외형"
"173340693-0-21","Polymorphs","변신"
"173340693-0-20","Respecs","초기화"
"99527054-0-46227","Hall Steward","청지기"
"99527054-0-67166","Merchant","상인"
"99527054-0-94788","Merchant","Merchant"
"99527054-0-52906","Magister","매지스터"
"196014052-0-39075","|ce60000CRIMINAL ACT|r","|ce60000CRIMINAL ACT|r"
"99527054-0-94789","Mystic","신비술사"
"196014052-0-39076","|ce60000CRIMINAL ACT|r","|ce60000CRIMINAL ACT|r"
"99527054-0-59538","Guild Trader","길드 상인"
"99527054-0-59537","Guild Trader","길드 상인"
"99527054-0-67160","Merchant","상인"
"99527054-0-59539","Guild Trader","길드 상인"
"200521140-0-15628","Q3633 BurnZombiesOP2","Q3633 BurnZombiesOP2"
"196014052-0-122908","|ce60000CRIMINAL ACT|r","|ce60000CRIMINAL ACT|r"
"99527054-0-59541","Guild Trader","길드 상인"
"99527054-0-25370","Merchant","상인"
"99527054-0-59540","Guild Trader","길드 상인"
"99527054-0-25373","Merchant","상인"
"99527054-0-52914","Magister","매지스터"
"196014052-0-116230","WITH A BONE TYRANT ABILITY SLOTTED","WITH A BONE TYRANT ABILITY SLOTTED"
"99527054-0-59549","Guild Trader","길드 상인"
"99527054-0-59548","Guild Trader","길드 상인"
"99527054-0-59556","Guild Trader","길드 상인"
"99527054-0-59555","Guild Trader","길드 상인"
"99527054-0-59552","Guild Trader","길드 상인"
"99527054-0-59551","Guild Trader","길드 상인"
"99527054-0-59554","Guild Trader","길드 상인"
"99527054-0-59553","Guild Trader","길드 상인"
"99527054-0-59550","Guild Trader","길드 상인"
"99527054-0-25349","Merchant","상인"
"108643301-0-97","The Steed","준마 (The Steed)"
"108643301-0-98","The Lady","숙녀 (The Lady)"
"99527054-0-59566","Weaponsmith","무기장인"
"99527054-0-25351","Merchant","상인"
"99527054-0-25350","Brewer","양조사"
"99527054-0-25353","Merchant","상인"
"200521140-0-15641","Talk to Sheogorath","쉐오고라스와 대화하기"
"99527054-0-79171","Daily Job Broker","일일 직업 중개인"
"99527054-0-64901","Banker","은행원"
"99527054-0-73855","New Life Herald","새 생명의 사자"
"108643301-0-80","Woodworking","목공"
"108643301-0-81","Clothing","재봉"
"99527054-0-51601","Brewer","양조사"
