"Location","Source","Target"
"3952276-0-5785","Never mind that now. We must reach the Lightless Remnant and end this madness.\n\nTell the troops to remain here. They need to make sure none of Montclair's soldiers follow us up into the Doomcrag.","Never mind that now. We must reach the Lightless Remnant and end this madness.\n\nTell the troops to remain here. They need to make sure none of Montclair's soldiers follow us up into the Doomcrag."
"249936564-0-1527","Who do you suspect was behind this?","Who do you suspect was behind this?"
"249936564-0-2858","<Examine Notice>","<Examine Notice>"
"3952276-0-5784","As you might have guessed, I'm thinking you are best-suited for tracking down Reezal-Jul and making sure he doesn't go opening any more portals into Shornhelm.\n\nDid Verandis perhaps mention any suspicions of where this rat may have scurried off to?","As you might have guessed, I'm thinking you are best-suited for tracking down Reezal-Jul and making sure he doesn't go opening any more portals into Shornhelm.\n\nDid Verandis perhaps mention any suspicions of where this rat may have scurried off to?"
"249936564-0-973","QUEST: Weller's Counter Offer","QUEST: Weller's Counter Offer"
"249936564-0-974","What happened?","What happened?"
"249936564-0-2870","<Examine Notice>","<Examine Notice>"
"249936564-0-2873","<Examine Notice>","<Examine Notice>"
"3952276-0-3128","They came in the night—they came right into the lighthouse and attacked us in our sleep. \n\nI ran here and hid. You aren't going to make me leave, are you? I feel safer here. Please.","They came in the night—they came right into the lighthouse and attacked us in our sleep. \n\nI ran here and hid. You aren't going to make me leave, are you? I feel safer here. Please."
"249936564-0-2874","<Examine Notice>","<Examine Notice>"
"249936564-0-2871","<Examine Notice>","<Examine Notice>"
"249936564-0-1541","Where is Abbot Durak?","Where is Abbot Durak?"
"249936564-0-2872","<Examine Notice>","<Examine Notice>"
"249936564-0-2866","<Examine Notice>","<Examine Notice>"
"3952276-0-4466","The shrine to the goddess Kyne. We come here to pray and ask for her blessing before battle.\n\nThe rest of our brigade went to visit the shrine yesterday. They haven't returned yet and I'm worried about them.","The shrine to the goddess Kyne. We come here to pray and ask for her blessing before battle.\n\nThe rest of our brigade went to visit the shrine yesterday. They haven't returned yet and I'm worried about them."
"3952276-0-5798","Well, let's see, we have this sewer entrance here that the Imperials don't seem to know about, and then … well, we have you, of course.\n\nI'm thinking to base our attack strategy around that. What do you say?","Well, let's see, we have this sewer entrance here that the Imperials don't seem to know about, and then … well, we have you, of course.\n\nI'm thinking to base our attack strategy around that. What do you say?"
"249936564-0-1536","Is there anything I can do to help?","Is there anything I can do to help?"
"20958740-0-80","ACCEPT","ACCEPT"
"3952276-0-4467","You can't look for her now. \n\nFishermen from the docks are trapped in the windmill. Rescue them before they burn.","You can't look for her now. \n\nFishermen from the docks are trapped in the windmill. Rescue them before they burn."
"3952276-0-5797","I sent three of my best scouts into <<1>> to answer that very question, but none returned.\n\nUntil I know their fates, I can't request reinforcements. But I won't send anyone else inside until I know what happened to my scouts. You see my predicament.","I sent three of my best scouts into <<1>> to answer that very question, but none returned.\n\nUntil I know their fates, I can't request reinforcements. But I won't send anyone else inside until I know what happened to my scouts. You see my predicament."
"249936564-0-2864","<Examine Notice>","<Examine Notice>"
"3952276-0-4468","Covenant raiders are burning the fields. They've trapped me in the tall grass.\n\nPlease, there are others out here. You have to find <<1>>, <<2>>, and <<3>>!","Covenant raiders are burning the fields. They've trapped me in the tall grass.\n\nPlease, there are others out here. You have to find <<1>>, <<2>>, and <<3>>!"
"3952276-0-3137","You'll relive the last moments of the battle. You'll take the place of my beloved. Experience the fall of Faolchu as it happened. \n\nBut be careful. You can affect events. Whatever you do may have untold consequences.","You'll relive the last moments of the battle. You'll take the place of my beloved. Experience the fall of Faolchu as it happened. \n\nBut be careful. You can affect events. Whatever you do may have untold consequences."
"249936564-0-2865","<Examine Notice>","<Examine Notice>"
"3952276-0-4469","Covenant scouts are setting fire to the fields, trapping us here to die.\n\nPlease, there are others with me out here. You've got to find <<1>>, <<2>>, and <<3>>!","Covenant scouts are setting fire to the fields, trapping us here to die.\n\nPlease, there are others with me out here. You've got to find <<1>>, <<2>>, and <<3>>!"
"3952276-0-5799","A girl has to have a few secrets, doesn't she?\n\nMy master, Verandis Ravenwatch, asked me to find you. He'd like to talk to you at his estate, Ravenwatch Castle. It's west of Shornhelm, right outside the town of Crestshade.","A girl has to have a few secrets, doesn't she?\n\nMy master, Verandis Ravenwatch, asked me to find you. He'd like to talk to you at his estate, Ravenwatch Castle. It's west of Shornhelm, right outside the town of Crestshade."
"249936564-0-2868","<Examine Notice>","<Examine Notice>"
"3952276-0-5796","Isn't it amazing how we all ask ourselves such questions? Really, it's all <<1>>'s fault.\n\nHe's my guide, or he was. I have no way of knowing where he could be now, but I was here to tour the ruins. That is why you're here, isn't it?","Isn't it amazing how we all ask ourselves such questions? Really, it's all <<1>>'s fault.\n\nHe's my guide, or he was. I have no way of knowing where he could be now, but I was here to tour the ruins. That is why you're here, isn't it?"
"249936564-0-2869","<Examine Notice>","<Examine Notice>"
"20958740-0-4804","So I should be careful?","So I should be careful?"
"3952276-0-5790","""WANTED: Courier. Travel Grahtwood! Meet new people! Set your own hours!\n\n""Speak with <<1>> at Treeshade Exports, north of Elden Root for details.""","\"\"WANTED: Courier. Travel Grahtwood! Meet new people! Set your own hours!\n\n\"\"Speak with <<1>> at Treeshade Exports, north of Elden Root for details.\"\""
"20958740-0-4806","How does that help against the Black Daggers?","How does that help against the Black Daggers?"
"3952276-0-5792","No! I don't know nothing. I was just bringing Prince Adrien in here to lay him to rest in the royal crypt, but when these walking bones started popping up, I ran for it.\n\nI-I just left the prince's corpse laying out … but what was I supposed to do?","No! I don't know nothing. I was just bringing Prince Adrien in here to lay him to rest in the royal crypt, but when these walking bones started popping up, I ran for it.\n\nI-I just left the prince's corpse laying out … but what was I supposed to do?"
"20958740-0-4805","Who opened the portals?","Who opened the portals?"
"3952276-0-4461","I want you between the Covenant attackers and the refugees.\n\nThe Covenant is here. They'll strike at any moment.","I want you between the Covenant attackers and the refugees.\n\nThe Covenant is here. They'll strike at any moment."
"249936564-0-966","QUEST: The Dwemer Ruins","QUEST: The Dwemer Ruins"
"20958740-0-4800","What's going on?","What's going on?"
"20958740-0-4802","Who leads the army?","Who leads the army?"
"20958740-0-4801","How does this concern me?","How does this concern me?"
"20958740-0-4851","Lightning?","Lightning?"
"20958740-0-4850","Are you sure?","Are you sure?"
"20958740-0-4853","How can I help?","How can I help?"
"3952276-0-3186","Grand Warlord Zimmeron commands all warriors to attack the enemy at Fort Rayles. This fortress must fall to the Pact.\n\n- General Jeggord","Grand Warlord Zimmeron commands all warriors to attack the enemy at Fort Rayles. This fortress must fall to the Pact.\n\n- General Jeggord"
"3952276-0-3187","Grand Warlord Zimmeron has ordered an immediate attack on the enemy stronghold of Fort Glademist. Answer the call, heroes of the Pact!\n\n- Scribe Dreet-Wulm","Grand Warlord Zimmeron has ordered an immediate attack on the enemy stronghold of Fort Glademist. Answer the call, heroes of the Pact!\n\n- Scribe Dreet-Wulm"
"3952276-0-3188","Grand Warlord Zimmeron has declared an assault on Fort Ash. All Pact warriors are urged to join the attack!\n\n- Scribe Dreet-Wulm","Grand Warlord Zimmeron has declared an assault on Fort Ash. All Pact warriors are urged to join the attack!\n\n- Scribe Dreet-Wulm"
"3952276-0-3189","Grand Warlord Zimmeron commands all warriors to attack the enemy at Fort Aleswell. This fortress must fall to the Pact.\n\n- General Jeggord","Grand Warlord Zimmeron commands all warriors to attack the enemy at Fort Aleswell. This fortress must fall to the Pact.\n\n- General Jeggord"
"20958740-0-4859","As you say. I'll go check in.","As you say. I'll go check in."
"20958740-0-4858","All right. I'll go speak to Watch Captain Astanya.","All right. I'll go speak to Watch Captain Astanya."
"3952276-0-3184","We're dealing with a literal undead uprising! Our patrols sweep the wilds while our primary wizard, Gabrielle Benele, searches for a magical relic that will help.\n\nBut I'm concerned. Some of our patrols haven't returned.","We're dealing with a literal undead uprising! Our patrols sweep the wilds while our primary wizard, Gabrielle Benele, searches for a magical relic that will help.\n\nBut I'm concerned. Some of our patrols haven't returned."
"3952276-0-3185","Grand Warlord Zimmeron has declared an assault on Fort Warden. All Pact warriors are urged to join the attack!\n\n- Scribe Dreet-Wulm","Grand Warlord Zimmeron has declared an assault on Fort Warden. All Pact warriors are urged to join the attack!\n\n- Scribe Dreet-Wulm"
"20958740-0-4855","Where do I fit in?","Where do I fit in?"
"20958740-0-4857","Where is she now?","Where is she now?"
"20958740-0-4856","They'll what? Why should I let them capture me?","They'll what? Why should I let them capture me?"
"249936564-0-2801","<Examine Notice>","<Examine Notice>"
"20958740-0-4861","As you say, then.","As you say, then."
"20958740-0-3533","What did you find out?","What did you find out?"
"249936564-0-2804","<Examine Notice>","<Examine Notice>"
"3952276-0-3197","Grand Warlord Zimmeron has declared an assault on Castle Alessia. All Pact warriors are urged to join the attack!\n\n- Scribe Dreet-Wulm","Grand Warlord Zimmeron has declared an assault on Castle Alessia. All Pact warriors are urged to join the attack!\n\n- Scribe Dreet-Wulm"
"249936564-0-2805","<Examine Notice>","<Examine Notice>"
"3952276-0-3198","Grand Warlord Zimmeron commands all warriors to attack the enemy at Castle Faregyl. This fortress must fall to the Pact.\n\n- General Jeggord","Grand Warlord Zimmeron commands all warriors to attack the enemy at Castle Faregyl. This fortress must fall to the Pact.\n\n- General Jeggord"
"249936564-0-2802","<Examine Notice>","<Examine Notice>"
"20958740-0-4860","All right. I'll speak to Watch Captain Astanya.","All right. I'll speak to Watch Captain Astanya."
"3952276-0-3199","Grand Warlord Zimmeron has ordered an immediate attack on the enemy stronghold of Castle Roebeck. Answer the call, heroes of the Pact!\n\n- Scribe Dreet-Wulm","Grand Warlord Zimmeron has ordered an immediate attack on the enemy stronghold of Castle Roebeck. Answer the call, heroes of the Pact!\n\n- Scribe Dreet-Wulm"
"249936564-0-2803","<Examine Notice>","<Examine Notice>"
"249936564-0-2808","<Examine Notice>","<Examine Notice>"
"3952276-0-3193","Grand Warlord Zimmeron wants Kingscrest Keep retaken. Gather and launch your assault!\n\n- Scribe Dreet-Wulm","Grand Warlord Zimmeron wants Kingscrest Keep retaken. Gather and launch your assault!\n\n- Scribe Dreet-Wulm"
"249936564-0-2809","<Examine Notice>","<Examine Notice>"
"20958740-0-3539","Who is <<1>>?","Who is <<1>>?"
"20958740-0-4869","By Cultists?","By Cultists?"
"3952276-0-3194","The enemy must be routed from Farragut Keep. All Pact warriors are ordered to attack this stronghold.\n\n- General Jeggord","The enemy must be routed from Farragut Keep. All Pact warriors are ordered to attack this stronghold.\n\n- General Jeggord"
"249936564-0-2806","<Examine Notice>","<Examine Notice>"
"3952276-0-3195","Warriors of the Pact—our foes laugh at you from the walls of our former fortress at Blue Road Keep. It is time to attack and end their laughter.\n\n- General Jeggord","Warriors of the Pact—our foes laugh at you from the walls of our former fortress at Blue Road Keep. It is time to attack and end their laughter.\n\n- General Jeggord"
"249936564-0-2807","<Examine Notice>","<Examine Notice>"
"3952276-0-3196","Grand Warlord Zimmeron wants Drakelowe Keep retaken. Gather and launch your assault!\n\n- Scribe Dreet-Wulm","Grand Warlord Zimmeron wants Drakelowe Keep retaken. Gather and launch your assault!\n\n- Scribe Dreet-Wulm"
"20958740-0-4866","How do we set things right?","How do we set things right?"
"20958740-0-3535","Why would she want you to fail?","Why would she want you to fail?"
"3952276-0-3190","Grand Warlord Zimmeron has ordered an immediate attack on the enemy stronghold of Fort Dragonclaw. Answer the call, heroes of the Pact!\n\n- Scribe Dreet-Wulm","Grand Warlord Zimmeron has ordered an immediate attack on the enemy stronghold of Fort Dragonclaw. Answer the call, heroes of the Pact!\n\n- Scribe Dreet-Wulm"
"20958740-0-4868","I'll see what I can do.","I'll see what I can do."
"3952276-0-3191","The enemy must be routed from Chalman Keep. All Pact warriors are ordered to attack this stronghold.\n\n- General Jeggord","The enemy must be routed from Chalman Keep. All Pact warriors are ordered to attack this stronghold.\n\n- General Jeggord"
"20958740-0-3537","Are you sure he's still alive?","Are you sure he's still alive?"
"20958740-0-4867","Why can't you deal with this?","Why can't you deal with this?"
"3952276-0-3192","Warriors of the Pact—our foes laugh at you from the walls of our former fortress at Arrius Keep. It is time to attack and end their laughter.\n\n- General Jeggord","Warriors of the Pact—our foes laugh at you from the walls of our former fortress at Arrius Keep. It is time to attack and end their laughter.\n\n- General Jeggord"
"20958740-0-4829","But how do I identify you?","But how do I identify you?"
"20958740-0-35","ACCEPT","ACCEPT"
"20958740-0-30","Consider them dead.","Consider them dead."
"20958740-0-31","ACCEPT","ACCEPT"
"249936564-0-2811","<Examine Notice>","<Examine Notice>"
"249936564-0-2812","<Examine Notice>","<Examine Notice>"
"20958740-0-4831","I'll do that.","I'll do that."
"249936564-0-2810","<Examine Notice>","<Examine Notice>"
"249936564-0-2815","<Examine Notice>","<Examine Notice>"
"3952276-0-3164","If you can fight and you know the difference between a Breton's head and a werewolf's arse, we can use your help. \n\nWe need to cut through the werewolves and link up with our troops on the other side of the camp.","If you can fight and you know the difference between a Breton's head and a werewolf's arse, we can use your help. \n\nWe need to cut through the werewolves and link up with our troops on the other side of the camp."
"249936564-0-2816","<Examine Notice>","<Examine Notice>"
"249936564-0-2813","<Examine Notice>","<Examine Notice>"
"249936564-0-2814","<Examine Notice>","<Examine Notice>"
"249936564-0-2819","<Examine Notice>","<Examine Notice>"
"20958740-0-4837","I'll head there now to help.","I'll head there now to help."
"3952276-0-3160","They're elemental spirits. They used to guide us, but now … nothing. And just when we need them the most.\n\nThere's an old rite to contact them that might work, but it's too dangerous for me or my sisters to perform.","They're elemental spirits. They used to guide us, but now … nothing. And just when we need them the most.\n\nThere's an old rite to contact them that might work, but it's too dangerous for me or my sisters to perform."
"249936564-0-2817","<Examine Notice>","<Examine Notice>"
"249936564-0-2818","<Examine Notice>","<Examine Notice>"
"3952276-0-4494","Good. Cultists of the Shadowed Path have taken over Haynote Cave, north of here. Soon they'll start preying on us. If you'd kill some of their necromancers, that should slow them down.","Good. Cultists of the Shadowed Path have taken over Haynote Cave, north of here. Soon they'll start preying on us. If you'd kill some of their necromancers, that should slow them down."
"3952276-0-3163","Four of my sisters have gone north to cleanse the stones, but they need protection. Corrupted creatures attack them before they can destroy the foul vines that choke the stones.\n\nYou must go and help them.","Four of my sisters have gone north to cleanse the stones, but they need protection. Corrupted creatures attack them before they can destroy the foul vines that choke the stones.\n\nYou must go and help them."
"20958740-0-4833","How goes the investigation?","How goes the investigation?"
"20958740-0-4832","I'll do that.","I'll do that."
"20958740-0-3503","How will I know if a location is secure?","How will I know if a location is secure?"
"20958740-0-4835","The risen dead?","The risen dead?"
"20958740-0-4834","Is your village defenseless?","Is your village defenseless?"
"3952276-1-1633","You have more urgent work to do. The Dream Shard must be returned to Abbot Durak at Pariah Abbey.\n\nI sense that Vaermina's not yet done with Stormhaven. The Spirit Wardens will need the Shard to oppose her.","You have more urgent work to do. The Dream Shard must be returned to Abbot Durak at Pariah Abbey.\n\nI sense that Vaermina's not yet done with Stormhaven. The Spirit Wardens will need the Shard to oppose her."
"3952276-1-1637","Well, my sailors are locked up in a cave behind the town, but the slavers' leader, Ma'jhad Kha, keeps the key in a house he's commandeered. \n\nSo you'll need to steal the key first, then go down and free the guys. I guess it's not that simple, is it?","Well, my sailors are locked up in a cave behind the town, but the slavers' leader, Ma'jhad Kha, keeps the key in a house he's commandeered. \n\nSo you'll need to steal the key first, then go down and free the guys. I guess it's not that simple, is it?"
"3952276-1-1639","I'm glad you're in this with me. We must stop the Dreamers and if there is another Omen, we must destroy it. \n\nI leave now for Shinji's Scarp in Gavaudon. I want you there too, but first, I need you to warn High King Emeric.","I'm glad you're in this with me. We must stop the Dreamers and if there is another Omen, we must destroy it. \n\nI leave now for Shinji's Scarp in Gavaudon. I want you there too, but first, I need you to warn High King Emeric."
"20958740-0-45","ACCEPT","ACCEPT"
"249936564-0-2830","<Examine Notice>","<Examine Notice>"
"20958740-0-41","ACCEPT","ACCEPT"
"249936564-0-2822","<Examine Notice>","<Examine Notice>"
"249936564-0-2823","<Examine Notice>","<Examine Notice>"
"249936564-0-2820","<Examine Notice>","<Examine Notice>"
"20958740-0-4842","Want me to get rid of them for you?","Want me to get rid of them for you?"
"249936564-0-2821","<Examine Notice>","<Examine Notice>"
"249936564-0-2826","<Examine Notice>","<Examine Notice>"
"249936564-0-2827","<Examine Notice>","<Examine Notice>"
"249936564-0-2824","<Examine Notice>","<Examine Notice>"
"249936564-0-2825","<Examine Notice>","<Examine Notice>"
"20958740-0-4848","Who's in charge? Is anyone treating the sick?","Who's in charge? Is anyone treating the sick?"
"20958740-0-4847","Who's in charge? Is anyone treating the sick?","Who's in charge? Is anyone treating the sick?"
"3952276-0-3172","The Red Rooks can keep what they've stolen from our estate. I'm just happy we got out of there alive.\n\nThere's only one thing I regret losing. My gilded lockbox. It contains jewelry that's been passed down by my family for generations.","The Red Rooks can keep what they've stolen from our estate. I'm just happy we got out of there alive.\n\nThere's only one thing I regret losing. My gilded lockbox. It contains jewelry that's been passed down by my family for generations."
"249936564-0-2828","<Examine Notice>","<Examine Notice>"
"205344756-0-4786","Wayrest authorities were investigating reports of heavily-armed ruffians in the city sewers when they were betrayed by one of their own, a necromancer named Garron.","Wayrest authorities were investigating reports of heavily-armed ruffians in the city sewers when they were betrayed by one of their own, a necromancer named Garron."
"249936564-0-2829","<Examine Notice>","<Examine Notice>"
"20958740-0-3519","Why do you have a camp way out here?","Why do you have a camp way out here?"
"20958740-0-4844","I could take a look around.","I could take a look around."
"20958740-0-4843","The manor?","The manor?"
"20958740-0-3514","What did the bones tell you?","What did the bones tell you?"
"20958740-0-4846","Who's in charge? Is anyone treating the sick?","Who's in charge? Is anyone treating the sick?"
"20958740-0-3563","Consider it done.","Consider it done."
"20958740-0-3564","As good as done.","As good as done."
"20958740-0-4894","What happened?","What happened?"
"20958740-0-4891","What problems?","What problems?"
"20958740-0-3560","As good as done.","As good as done."
"20958740-0-3561","Simple enough.","Simple enough."
"20958740-0-4893","So you want me to deal with the bugs?","So you want me to deal with the bugs?"
"20958740-0-3562","As you wish.","As you wish."
"20958740-0-4892","I won't tell him. Thank you.","I won't tell him. Thank you."
"20958740-0-4899","I'll find the captain there.","I'll find the captain there."
"20958740-0-3575","I can intercept the messages for you.","I can intercept the messages for you."
"20958740-0-3571","Did you see where they went?","Did you see where they went?"
"20958740-0-2240","Are you sure about this?","Are you sure about this?"
"20958740-0-3573","What did you find out?","What did you find out?"
"20958740-0-4873","I'll do my best.","I'll do my best."
"20958740-0-4872","How can I help?","How can I help?"
"20958740-0-4875","What do you need me to do?","What do you need me to do?"
"20958740-0-3544","For the Dominion.","For the Dominion."
"3952276-0-3089","Something has enraged the forest. We tried to speak to the woods, to calm it, but it refuses to listen.\n\nNever before has nature refused to hear us. I fear that the land around us is dying.","Something has enraged the forest. We tried to speak to the woods, to calm it, but it refuses to listen.\n\nNever before has nature refused to hear us. I fear that the land around us is dying."
"20958740-0-3540","All right. Let me dig it up.","All right. Let me dig it up."
"20958740-0-4870","What's it worth to you if I check out Ivarstead?","What's it worth to you if I check out Ivarstead?"
"20958740-0-3549","Consider it done.","Consider it done."
"3952276-0-3083","Those ruffians came by boat. Ingenious, really. Slip in from the water, strike caravans on the road, then sail away. But the guard showed up and the bandits set traps on my estate! \n\nClear those traps or it will be too dangerous for us to leave.","Those ruffians came by boat. Ingenious, really. Slip in from the water, strike caravans on the road, then sail away. But the guard showed up and the bandits set traps on my estate! \n\nClear those traps or it will be too dangerous for us to leave."
"3952276-0-3084","No, thank Mara! The only thing I regret losing is my jewelry box. It's a family heirloom. \n\nThe rest we can replace. I'm just thankful we're alive.","No, thank Mara! The only thing I regret losing is my jewelry box. It's a family heirloom. \n\nThe rest we can replace. I'm just thankful we're alive."
"3952276-0-3085","I've taken every precaution to protect the royal family, but the King refuses to lay low.\n\nWe need to find those assassins!","I've taken every precaution to protect the royal family, but the King refuses to lay low.\n\nWe need to find those assassins!"
"20958740-0-3545","For the Dominion.","For the Dominion."
"20958740-0-4877","And this means what to me?","And this means what to me?"
"20958740-0-3547","For the Dominion.","For the Dominion."
"20958740-0-3548","By your command.","By your command."
"3952276-1-1678","I am certainly eager to explain the situation further, but do you think we could continue the conversation over by the bridge?","I am certainly eager to explain the situation further, but do you think we could continue the conversation over by the bridge?"
"20958740-0-3552","It will be so.","It will be so."
"249936564-0-2900","<Examine Notice>","<Examine Notice>"
"20958740-0-3553","As you wish.","As you wish."
"20958740-0-2222","Why haven't they raised any of the dead?","Why haven't they raised any of the dead?"
"20958740-0-3554","For the Dominion.","For the Dominion."
"20958740-0-4886","I can help you find your friends.","I can help you find your friends."
"20958740-0-3555","As you wish.","As you wish."
"20958740-0-4885","I'll help you find your friends.","I'll help you find your friends."
"249936564-0-2903","<Examine Notice>","<Examine Notice>"
"3952276-0-3098","Murder! My friends are already dead, but the watch doesn't care. What's one less beggar? We're nothing to them.\n\nBut if someone found the killer ….","Murder! My friends are already dead, but the watch doesn't care. What's one less beggar? We're nothing to them.\n\nBut if someone found the killer …."
"249936564-0-2904","<Examine Notice>","<Examine Notice>"
"3952276-0-3099","Gloria says that Faolchu was summoned back from the dead. If that could happen once, how can we hope to stop this villain?\n\nAnyway, to learn more, Gloria needs a live werewolf. Can you capture one for her?","Gloria says that Faolchu was summoned back from the dead. If that could happen once, how can we hope to stop this villain?\n\nAnyway, to learn more, Gloria needs a live werewolf. Can you capture one for her?"
"249936564-0-2901","<Examine Notice>","<Examine Notice>"
"20958740-0-3550","By your word.","By your word."
"249936564-0-2902","<Examine Notice>","<Examine Notice>"
"20958740-0-3551","As you wish.","As you wish."
"249936564-0-2907","<Examine Notice>","<Examine Notice>"
"3952276-0-3094","Indeed. They hide in human form. It's exactly what they did in Camlorn before they struck.\n\nWe need to find and destroy them before Aldcroft suffers the same fate as poor Camlorn.","Indeed. They hide in human form. It's exactly what they did in Camlorn before they struck.\n\nWe need to find and destroy them before Aldcroft suffers the same fate as poor Camlorn."
"249936564-0-2908","<Examine Notice>","<Examine Notice>"
"249936564-0-2905","<Examine Notice>","<Examine Notice>"
"249936564-0-2906","<Examine Notice>","<Examine Notice>"
"20958740-0-4888","<Continue reading.>","<Continue reading.>"
"3952276-0-3090","The land's turned against us! Spriggans and imps have overrun the mill. \n\nMy family and I escaped, but the rest of the villagers weren't so lucky.","The land's turned against us! Spriggans and imps have overrun the mill. \n\nMy family and I escaped, but the rest of the villagers weren't so lucky."
"20958740-0-4887","I can help you find your friends.","I can help you find your friends."
"3952276-0-3091","This was no simple robbery. It was grand larceny! And I know who did it. Lafont stole my Glutton!\n\nHe's been itching to put my prized pig on his menu, serve him up in a stew at his wretched inn. Glutton's missing and I just know Lafont took him.","This was no simple robbery. It was grand larceny! And I know who did it. Lafont stole my Glutton!\n\nHe's been itching to put my prized pig on his menu, serve him up in a stew at his wretched inn. Glutton's missing and I just know Lafont took him."
"249936564-0-2909","<Examine Notice>","<Examine Notice>"
"20958740-0-3558","It will be done.","It will be done."
"20958740-0-3559","By your word.","By your word."
"20958740-0-4889","Almost?","Almost?"
"3952276-0-3093","So you say. My sisters and I serve the Beldama Wyrd. We have a duty to uphold. You? I don't know your true intentions.\n\nStill, we could use the help of someone who isn't quite as attached to the forest as we are. You might prove useful, after all.","So you say. My sisters and I serve the Beldama Wyrd. We have a duty to uphold. You? I don't know your true intentions.\n\nStill, we could use the help of someone who isn't quite as attached to the forest as we are. You might prove useful, after all."
"20958740-0-3580","Consider it done.","Consider it done."
"205344756-0-4817","Baandari traders in Malabal Tor are experiencing difficulties with nearby Gold Coast mercenaries.","Baandari traders in Malabal Tor are experiencing difficulties with nearby Gold Coast mercenaries."
"20958740-0-3582","By your will!","By your will!"
"20958740-0-2251","Do you need help with the investigation?","Do you need help with the investigation?"
"20958740-0-3583","By your command!","By your command!"
"205344756-0-4823","In the midst of a Reachman attack on Shor's Stone, I've reconnected with Aera Earth-Turner. Once a villager on the island of Bleakrock, Aera has changed. She now hunts enemies of the Pact.","In the midst of a Reachman attack on Shor's Stone, I've reconnected with Aera Earth-Turner. Once a villager on the island of Bleakrock, Aera has changed. She now hunts enemies of the Pact."
"205344756-0-4828","An Altmer scholar named Magister Mininque wants a book from Skald Skullsplitter, a famous Nord poet. He's in a nearby drinking hall with other drunk Nords.","An Altmer scholar named Magister Mininque wants a book from Skald Skullsplitter, a famous Nord poet. He's in a nearby drinking hall with other drunk Nords."
"20958740-0-3598","Who is Osgrikh?","Who is Osgrikh?"
"3952276-0-4507","Droi was sent to the shrine ahead of the brigade, to let the Keepers know we were coming and give them time to prepare. \n\nWhen we arrived, we found Droi like this, burning with fever. I've been trying to care for him, but nothing seems to help.","Droi was sent to the shrine ahead of the brigade, to let the Keepers know we were coming and give them time to prepare. \n\nWhen we arrived, we found Droi like this, burning with fever. I've been trying to care for him, but nothing seems to help."
"3952276-0-5839","Well, let's say it's possible that, uh, someone might've dared him to go steal silk from the spiders in that cave over there.","Well, let's say it's possible that, uh, someone might've dared him to go steal silk from the spiders in that cave over there."
"3952276-0-4508","Strange lights and sounds have been coming from the shrine at the center of the grove. It's not normal. That's probably where you'll find the fallen Keeper.\n\nWhatever Ormi uses to channel these dark powers, it's corrupting the serenity of the grove.","Strange lights and sounds have been coming from the shrine at the center of the grove. It's not normal. That's probably where you'll find the fallen Keeper.\n\nWhatever Ormi uses to channel these dark powers, it's corrupting the serenity of the grove."
"3952276-0-4509","Thane Mera Stormcloak. She keeps the city running and oversees the Windhelm Guard. That makes her extremely busy. Especially now, what with the Konunleikar and the Ebonheart Pact delegates and all.","Thane Mera Stormcloak. She keeps the city running and oversees the Windhelm Guard. That makes her extremely busy. Especially now, what with the Konunleikar and the Ebonheart Pact delegates and all."
"3952276-0-4503","Yes, a bad one. Nisin Cave has become a Shadowed Path den. Worse yet, they have a Dremora named Barasatii leading them. I've got a bad feeling about her. Think you could kill her for us?","Yes, a bad one. Nisin Cave has become a Shadowed Path den. Worse yet, they have a Dremora named Barasatii leading them. I've got a bad feeling about her. Think you could kill her for us?"
"3952276-0-5835","Yes, thank you for pointing that out. \n\nThe last place I saw our dog, <<1>>, was near the fork in the road that leads to <<2>>, just west of here.\n\nTake this whistle. Use it when you get to the fork in the road. I'll wait here in case he comes home.","Yes, thank you for pointing that out. \n\nThe last place I saw our dog, <<1>>, was near the fork in the road that leads to <<2>>, just west of here.\n\nTake this whistle. Use it when you get to the fork in the road. I'll wait here in case he comes home."
"3952276-0-4504","We made a terrible mistake. We thought we were clearing out a simple spider infestation, but it's far worse.\n\nThe whispers … they never stop. It's maddening! We got out, but our commander, Guardian Sud-Hareem, is still in there.","We made a terrible mistake. We thought we were clearing out a simple spider infestation, but it's far worse.\n\nThe whispers … they never stop. It's maddening! We got out, but our commander, Guardian Sud-Hareem, is still in there."
"3952276-0-5834","The grotto belongs to the Glenmoril Wyrd as a temple to Hircine.\n\nThe Reachmen got past our watch, and turned our bear guardians against us and destroyed our protective wards. Their leader, <<1>>, seeks a briar heart from Hircine.","The grotto belongs to the Glenmoril Wyrd as a temple to Hircine.\n\nThe Reachmen got past our watch, and turned our bear guardians against us and destroyed our protective wards. Their leader, <<1>>, seeks a briar heart from Hircine."
"3952276-0-5837","Rivenspire is the real problem. The quibbling between the noble houses there seems to have turned bloody. \n\nI would send you with my authority to try to restore order. I will join you when I can.","Rivenspire is the real problem. The quibbling between the noble houses there seems to have turned bloody. \n\nI would send you with my authority to try to restore order. I will join you when I can."
"3952276-0-4506","Giants attacked Lower Yorgrim. It's a disaster!","Giants attacked Lower Yorgrim. It's a disaster!"
"3952276-0-4510","The Konunleikar, the great games to honor the reign of King Jorunn, fills the city with good cheer. When a king survives to his tenth year on the throne, we celebrate.\n\nBut not everyone who has come to Windhelm is in a festive mood.","The Konunleikar, the great games to honor the reign of King Jorunn, fills the city with good cheer. When a king survives to his tenth year on the throne, we celebrate.\n\nBut not everyone who has come to Windhelm is in a festive mood."
