"Location","Source","Target"
"265851556-0-4408","Ancalin, an old Altmer woman, asked me to pray at the grave markers of her four children. She hopes my travels around the island will give them some peace.","늙은 알트머 여성 안칼린이 나에게 네 명의 자식들의 무덤 표지에서 기도해 달라고 부탁하였다. 그녀는 내가 섬을 여행하면서 자식들에게 안식을 주기를 바라고 있다."
"265851556-0-5737","<<1>>, one of the Undaunted, gave me a challenge to complete in the Inner Sea Armature, located in Stonefalls.","언던티드의 일원 <<1>>이 나에게 스톤폴스에 위치한 Sea Armature를 완료하는 도전을 내 주었다. "
"52420949-0-3978","Tomb Beneath the Mountain","산 아래 무덤"
"52420949-0-328","Serpent Slayer","뱀 살해자"
"52420949-0-3980","Research Subject","연구 주제 (Research Subject)"
"52420949-0-2611","The Elder Scroll of Mnem","므넴의 엘더스크롤 (The Elder Scroll of Mnem)"
"52420949-0-3943","The Prisoner","죄수"
"265851556-0-4435","My first trial in Sheogorath's realm awaits. Valaste and Shalidor have uncovered what they need to get me where I need to go.","쉐오고라스의 영역에 있는 최초의 시련을 기다리고 있다. 발라스트와 샤리도어는 목적한 장소로 이동하기 위해 필요한 것을 밝혔다."
"265851556-0-3104","I accepted a mission to help capture Ash Farm for the Pact.","I accepted a mission to help capture Ash Farm for the Pact."
"265851556-0-5767","The scholar Nendirume warned me that the Scaled Court has taken over the ruined city of Skyreach. She believes they're searching Skyreach Hold for more of the nirncrux element, which they refer to as ""the blood of Nirn.""","The scholar Nendirume warned me that the Scaled Court has taken over the ruined city of Skyreach. She believes they're searching Skyreach Hold for more of the nirncrux element, which they refer to as \"\"the blood of Nirn.\"\""
"52420949-0-2610","The Elder Scroll of Altadoon","알타둔의 엘더스크롤"
"52420949-0-3944","Kidnapped!","납치 당했다! (Kidnapped!)"
"265851556-0-4434","Sylvian Herius's troops have written petitions, asking the gods' intervention on the rebel side.","실비안 헤리우스의 병사들이 기도문을 써서 신들이 반군과 함께하여주기를 기원했다."
"265851556-0-3103","I accepted a mission to help capture Glademist Farm for the Pact.","I accepted a mission to help capture Glademist Farm for the Pact."
"265851556-0-5768","A woman claiming to be the leader of the Scaled Court requested my help. This Regent Cassipia wants me to help her stop the Scaled Court's process for creating a new type of creature for the Serpent's growing army—the mantikora.","A woman claiming to be the leader of the Scaled Court requested my help. This Regent Cassipia wants me to help her stop the Scaled Court's process for creating a new type of creature for the Serpent's growing army—the mantikora."
"52420949-0-2613","The Elder Scroll of Alma Ruma","알마 루마의 엘더스크롤 (The Elder Scroll of Alma Ruma)"
"52420949-0-3941","Bob's Dramatic Escape","밥의 극적인 탈출 (Bob's Dramatic Escape)"
"265851556-0-3106","I accepted a mission to help capture Dragonclaw Farm for the Pact.","I accepted a mission to help capture Dragonclaw Farm for the Pact."
"265851556-0-5765","Iron Orcs, who usually don't take prisoners, have started abducting travelers near the Valley of Scars. I encountered a caravan master who survived an attack, though a number of his guards were dragged off by the Orcs.","Iron Orcs, who usually don't take prisoners, have started abducting travelers near the Valley of Scars. I encountered a caravan master who survived an attack, though a number of his guards were dragged off by the Orcs."
"52420949-0-2612","The Elder Scroll of Ni-Mohk","니-모크의 엘더스크롤 (The Elder Scroll of Ni-Mohk)"
"52420949-0-3942","To the Rescue","To the Rescue"
"265851556-0-4436","<<1>> led a mutiny against the captain and crew of the Albatross as they searched <<Ac:2>> for ancient treasure.","알바트로스호의 선원들이 <<2>>에서 고대의 보물을 수색하고 있었을 때, <<1>>가 선장과 선원들에 맞서 반란을 일으켰다."
"265851556-0-3105","I accepted a mission to help capture Aleswell Farm for the Pact.","I accepted a mission to help capture Aleswell Farm for the Pact."
"265851556-0-5766","I met an Iron Orc shaman who had been banished by a younger rival. What's more, this rival, named Agganor, seems to be responsible for the Iron Orc and Scaled Court alliance. The old shaman wants me to avenge him.","I met an Iron Orc shaman who had been banished by a younger rival. What's more, this rival, named Agganor, seems to be responsible for the Iron Orc and Scaled Court alliance. The old shaman wants me to avenge him."
"265851556-0-3108","I accepted a mission to help capture Chalman Farm for the Pact.","I accepted a mission to help capture Chalman Farm for the Pact."
"52420949-0-3940","Rescue Bob","밥을 구조하라 (Rescue Bob)"
"265851556-0-5769","A Wood Elf named Little Leaf claims she's on a mission to stop the Iron Orcs from building a troll army. She tried to appeal to the Orc leaders, but diplomacy didn't work. Now she wants me to come along and try a more forceful approach.","A Wood Elf named Little Leaf claims she's on a mission to stop the Iron Orcs from building a troll army. She tried to appeal to the Orc leaders, but diplomacy didn't work. Now she wants me to come along and try a more forceful approach."
"265851556-0-3109","I accepted a mission to help capture Arrius Farm for the Pact.","I accepted a mission to help capture Arrius Farm for the Pact."
"265851556-0-5760","Hara has decided it's time to do something about the third guardian, the Thief. The Thief has been mysteriously absent except for when she appears to speak to me in private.","Hara has decided it's time to do something about the third guardian, the Thief. The Thief has been mysteriously absent except for when she appears to speak to me in private."
"52420949-0-3949","Kill Remelie","레멜리에 죽이기"
"52420949-0-3947","Kill the Leader","지도자를 죽여라 (Kill the Leader)"
"265851556-0-4431","A researcher by the name of Neramo is exploring the Dwemer ruins of Bthzark, looking for a way inside.","네라모라는 이름의 학자가 드웨머 유적을 탐사하기 위해서 안으로 들어가고자 한다."
"265851556-0-3100","I accepted a mission to help capture Castle Bloodmayne for the Pact.","I accepted a mission to help capture Castle Bloodmayne for the Pact."
"265851556-0-5763","I encountered a Star-Gazer who told me that two High Elf women inside the Crossroad Tavern claim to be aspects of the Celestial Mage. I should talk to them and investigate their claims.","한 별 응시자가 십자로 주점에 있는 두 명의 하이 엘프 여성이 자신들은 마법사 별자리의 형상이라고 주장한다고 말해줬다. 그들과 이야기하고 그들의 주장을 조사해야한다."
"52420949-0-3948","Stop the Dream","꿈을 멈춰라 (Stop the Dream)"
"265851556-0-4430","The Shadowed Path has taken over an estate southwest of Cheydinhal. They are using Daedric stones to summon atronachs.","그림자의 길이 체이딘할 남서쪽의 사유지를 점거했다. 놈들은 데이드릭 돌을 사용해서 아트로나크를 소환하는 중이다."
"265851556-0-5764","Safa al-Satakalaam, a priest of Satakal, is at odds with the Scaled Court. Three of her most powerful acolytes have deserted her to worship the Celestial Serpent. She wants me to punish these traitors and deny their power to the Scaled Court.","Safa al-Satakalaam, a priest of Satakal, is at odds with the Scaled Court. Three of her most powerful acolytes have deserted her to worship the Celestial Serpent. She wants me to punish these traitors and deny their power to the Scaled Court."
"52420949-0-3945","Wreck Up the Place","그 장소를 부숴라 (Wreck Up the Place)"
"265851556-0-4433","<<1>> collects Ayleid items. She hasn't been able to search for any since the war started.","<<1>>은(는) 에일리드 물건을 수집한다. 그녀는 전쟁이 시작된 이후로 한 번도 수색을 해 보지 못했다."
"265851556-0-3102","I accepted a mission to help capture Rayles Farm for the Pact.","I accepted a mission to help capture Rayles Farm for the Pact."
"265851556-0-5761","The Celestial Thief appeared to me and asked for my help discovering why the atronachs that were summoned to destroy the Dark Anchors turned against the mages of Craglorn.","도둑자리가 나타나 어둠의 닻을 파괴하기 위해 소환된 아트로나크들이 어째서 크래글론의 마법사들을 공격했는지 알아내 달라고 부탁하였다."
"52420949-0-3946","Killing Dreams","꿈 죽이기 (Killing Dreams)"
"265851556-0-3101","I accepted a mission to help capture Warden Farm for the Pact.","I accepted a mission to help capture Warden Farm for the Pact."
"265851556-0-4424","<<1>> wants an Imperial lieutentant killed, to hurt their army's morale and readiness.","<<1>>은(는) 제국군 부관을 죽여서 군대의 사기와 의욕을 꺾고 싶어한다."
"265851556-0-5756","A giant object fell from the heavens when the Mage constellation disappeared. Sara Benele is examining the object, which she calls the ""Mage's Staff."" She believes the staff is unstable and needs my help to fix it.","마법사 별자리가 사라지자 거대한 물체가 하늘에서 떨어졌다. 새라 베넬은 그 물체를 조사하고 있는데, 그녀는 그것을 \"Mage's staff\"라고 부른다. 그녀는 직원들이 불안정하다고 생각 하며 그것을 고치기 위해 내 도움이 필요하다."
"52420949-0-3955","Tracking the Plague","전염병을 쫓아서 (Tracking the Plague)"
"52420949-0-3952","Bongo Boss Beatdown","봉고 보스 두들기기 (Bongo Boss Beatdown)"
"265851556-0-4426","<<1>> asked me to deliver orders to a rebel spy in Imperial-held Cheydinhal.","<<1>>은(는) 체이딘할의 제국군 점령 지역에 있는 반군 첩자에게 명령을 전달해 달라고 부탁했다."
"52420949-0-3953","Chateau of the Ravenous Rodent","게걸스러운 생쥐의 성"
"265851556-0-4425","The Imperials have captured two of Vyctoria Girien's soldiers.","제국군이 빅토리아 기리엔의 병사들 두 명을 붙잡았다."
"265851556-0-5755","Refugees outside of Elinhir told me that the city has been ransacked by mad mages. They sent me to Minerva Lauzon, who is gathering survivors in the sewers.","Refugees outside of Elinhir told me that the city has been ransacked by mad mages. They sent me to Minerva Lauzon, who is gathering survivors in the sewers."
"52420949-0-3950","Kill the Boss!","보스를 죽여라!"
"52420949-0-3951","Kill the Beast","짐승을 죽여라 (Kill the Beast)"
"265851556-0-5759","Hermaeus Mora asked me to bring him unique relics from across Craglorn in exchange for knowledge of the Celestials. Perhaps he'll be interested in this strange writing.","Hermaeus Mora asked me to bring him unique relics from across Craglorn in exchange for knowledge of the Celestials. Perhaps he'll be interested in this strange writing."
"52420949-0-3958","The Llodos Plague","로도스 전염병 (The Llodos Plague)"
"265851556-0-4420","In the confusion of battle, Sylvian Herius left a family heirloom in the Imperial-held cathedral across the river.","실비안 헤리우스는 전투의 혼란 속에서 가문의 가보를 강 건너편에 있는 제국군 점령 지역의 대성당에 남겨두고 왔다."
"52420949-0-3959","Smoke on the Horizon","지평선에서의 연기"
"52420949-0-3956","Message to Mournhold","모운홀드로 보내는 메세지 (Message to Mournhold)"
"265851556-0-4422","Vyctoria Girien asked me to taint Imperial food stores with a special spice.","빅토리아 기리엔이 특별 향신료를 사용해서 제국군의 음식 비축물을 오염시켜 달라고 부탁했다."
"265851556-0-5750","I found the ruins of a city called Shada's Tear in the middle of the Craglorn desert. A mercenary told me that some researchers from Belkarth went into the ruins, but that strange things started happening when they did.","나는 크래글론 사막의 한가운데서 샤다의 눈물이라고 불리는 도시의 폐허를 발견했다. 한 용병이 나에게 벨카스에서 온 일부 연구원이 폐허에 들어가자 이상한 일들이 일어나기 시작했다고 말했다."
"52420949-0-3957","Gift of the Worm","벌레의 선물 (Gift of the Worm)"
"265851556-0-4421","Bandits called The Thorns stole all the Cheydinhal rebels' valuables when war broke out.","전쟁이 일어났을 때 가시단이라 불리는 도적단이 체이딘할 반군의 귀중품을 모조리 훔쳐가 버렸다."
"265851556-0-5751","Outside the school of blades called Rahni'Za, I encountered an intiate of the school who told me that the Sword-Disciples have been turned into thralls by a traitor. This betrayer now hides in the cavern at the end of the school's five trials.","라니'자라고 불리는 검술 학교 바깥에서 입회자를 마주쳤다. 그녀는 검도생들이 배신자에 의해 노예로 변해버렸다고 말해 주었다. 그 배신자는 지금 학교의 다섯 가지 시련의 끝자락에 있는 동굴어 숨어 있다."
"52420949-0-304","The Thaw After the Frieze","빙결 후 해동"
"52420949-0-2677","Scout Fort Dragonclaw","드래곤발톱 요새 정찰"
"52420949-0-1346","Ending the Ogre Threat","오우거의 위협 끝내기"
"52420949-0-5704","Contract: Malabal Tor Spree","계약: 말라발 토르 학살 (Contract: Malabal Tor Spree)"
"265851556-0-2674","I accepted a mission to scout Fort Glademist for the Dominion.","자치령을 위해 빈터안개 요새를 정찰하는 임무를 수락했다."
"265851556-0-5701","I accepted one of the Dark Brotherhood's murder-for-hire contracts, which requests the indiscriminate slaughter of citizens of Grahtwood.","다크 브라더후드의 청부 살인 계약 한 건을 받았습니다. 그랏우드 시민에 대한 무차별 학살을 요구하는 임무입니다."
"52420949-0-2676","Scout Fort Aleswell","알레스웰 요새 정찰"
"52420949-0-5703","Contract: Greenshade Spree","계약: 그린셰이드 학살 (Contract: Greenshade Spree)"
"265851556-0-2675","I accepted a mission to scout Fort Ash for the Dominion.","자치령을 위해 잿더미 요새를 정찰하는 임무를 수락했다."
"265851556-0-5702","An Argonian Shadowscale named Tsatva-Lan went missing while investigating the lair of a rival group of assassins known as the Silken Ring. His former student, Hides-the-Ashes, asked me to help her track down her mentor and rescue him.","'쌋바-란'이라는 이름의 아르고니안 그림자비늘이 '실켄 링'으로 알려진 경쟁 암살단의 은신처를 조사하던 중 실종됐다. 그의 전 제자인 '하이드-더-애쉬'는 나에게 그녀의 멘토를 추적하고 그를 구출하는 것을 도와달라고 부탁했다."
"52420949-0-2679","Scout Arrius Keep","아리우스 아성 정찰"
"52420949-0-5702","Silk and Shadow","실크와 그림자 (Silk and Shadow)"
"265851556-0-2676","I accepted a mission to scout Fort Aleswell for the Dominion.","자치령을 위해 알레스웰 요새를 정찰하는 임무를 수락했다."
"52420949-0-2678","Scout Chalman Keep","찰만 아성 정찰"
"52420949-0-5701","Contract: Grahtwood Spree","계약: 그랏우드 학살 (Contract: Grahtwood Spree)"
"265851556-0-2677","I accepted a mission to scout Fort Dragonclaw for the Dominion.","자치령을 위해 드래곤발톱 요새를 정찰하는 임무를 수락했다."
"265851556-0-1346","General Godrun is counting on me to finish this battle with the Ironhand Ogres. If I can collapse the cavern they're using to get through the mountain, that should solve the ogre problem for good.","고드런 장군은 내가 아이언핸드 오우거와의 전쟁을 끝내주기를 바라고 있다. 그들이 산을 넘을 때 지나다니는 동굴을 무너뜨린다면 오우거들은 더 이상 문제가 되지 않을 것이다."
"265851556-0-5700","I accepted one of the Dark Brotherhood's murder-for-hire contracts, which requests the indiscriminate slaughter of citizens of Glenumbra.","다크 브라더후드의 청부 살인 계약 한 건을 받았습니다. 글렌움브라 시민에 대한 무차별 학살을 요구하는 임무입니다."
"52420949-0-2673","Scout Fort Rayles","레일스 요새 정찰"
"52420949-0-5700","Contract: Glenumbra Spree","계약: 글렌움브라 학살 (Contract: Glenumbra Spree)"
"265851556-0-2678","I accepted a mission to scout Chalman Keep for the Dominion.","자치령을 위해 찰만 아성을 정찰하는 임무를 수락했다."
"265851556-0-5705","I accepted one of the Dark Brotherhood's murder-for-hire contracts, which requests the indiscriminate slaughter of citizens of Reaper's March.","다크 브라더후드의 청부 살인 계약 한 건을 받았습니다. 리퍼스 마치 시민에 대한 무차별 학살을 요구하는 임무입니다."
"52420949-0-2672","Scout Fort Warden","파수꾼 요새 정찰"
"52420949-0-1341","Ogre Teeth","오거 이빨"
"265851556-0-2679","I accepted a mission to scout Arrius Keep for the Dominion.","자치령을 위해 아리우스 아성을 정찰하는 임무를 수락했다."
"265851556-0-5706","I accepted one of the Dark Brotherhood's murder-for-hire contracts, which requests the indiscriminate slaughter of citizens of Rivenspire.","다크 브라더후드의 청부 살인 계약 한 건을 받았습니다. 리븐스파이어 시민에 대한 무차별 학살을 요구하는 임무입니다."
"52420949-0-2675","Scout Fort Ash","잿더미 요새 정찰"
"265851556-0-5703","I accepted one of the Dark Brotherhood's murder-for-hire contracts, which requests the indiscriminate slaughter of citizens of Greenshade.","다크 브라더후드의 청부 살인 계약 한 건을 받았습니다. 그린셰이드 시민에 대한 무차별 학살을 요구하는 임무입니다."
"52420949-0-2674","Scout Fort Glademist","빈터안개 요새 정찰"
"265851556-0-5704","I accepted one of the Dark Brotherhood's murder-for-hire contracts, which requests the indiscriminate slaughter of citizens of Malabal Tor.","다크 브라더후드의 청부 살인 계약 한 건을 받았습니다. 말라발 토르 시민에 대한 무차별 학살을 요구하는 임무입니다."
"52420949-0-5709","Contract: Stonefalls Spree","계약: 스톤폴스 학살 (Contract: Stonefalls Spree)"
"52420949-0-5708","Contract: Kvatch","계약: 크바치 (Contract: Kvatch)"
"52420949-0-5707","Contract: Shadowfen Spree","계약: 섀도우펜 학살 (Contract: Shadowfen Spree)"
"52420949-0-5706","Contract: Rivenspire Spree","계약: 리븐스파이어 학살 (Contract: Rivenspire Spree)"
"265851556-0-2672","I have accepted a mission to travel to Fort Warden and scout that stronghold for the Dominion.","자치령을 위해 파수꾼 요새에 가서 그 근거지를 정찰하는 임무를 수락했다."
"265851556-0-1341","A glory-seeking Orc warrior asked me to help him gather ogre teeth for a trophy necklace from the battle. Why not?","영광을 찾는 오크 전사는 전투를 기념할  전리품 목걸이를 만들기 위한 오우거의 이빨을 모아달라고 도움을 요청했다. 왜 안되겠는가?"
"52420949-0-5705","Contract: Reaper's March Spree","계약: 리퍼스 마치 학살 (Contract: Reaper's March Spree)"
"265851556-0-2673","I accepted a mission to scout Fort Rayles for the Dominion.","자치령을 위해 레일스 요새를 정찰하는 임무를 수락했다."
"52420949-0-2680","Scout Kingscrest Keep","킹스크레스트 아성 정찰"
"52420949-0-2682","Scout Farragut Keep","패러것 아성 정찰"
"52420949-0-2688","Scout Castle Brindle","얼룩무늬 성채 정찰"
"265851556-0-3995","Rolunda came to Orkey's Hollow looking for her brother, Eiman. The cave is said to be haunted, and young Nords on the island sometimes enter it to prove their bravery. Eiman went in, but he hasn't come out.","롤룬다는 남동생 에이맨을 구하러 올케이의 구멍에 왔다. 전해지기를 이 동굴은 유령들렸으며, 섬의 어린 노드들이 이따금 자기 용기를 증명하려고 들어간다고 한다. 에이맨이 동굴에 들어갔지만, 나오지를 않고 있다."
"52420949-0-2687","Scout Castle Roebeck","로베크 성채 정찰"
"52420949-0-5714","Sacrament: Trader's Cove","성례: 상인의 동굴"
"52420949-0-5713","Sacrament: Trader's Cove","성례: 상인의 동굴"
"265851556-0-3997","Valaste and Shalidor have finished analysis of Sheogorath's books. Now I need to help them take possession of Eyevea, the Mages Guild Sanctuary.","발라스트와 샬리도어가 쉐오고라스의 책에 대한 분석을 끝냈다. 이제 그들을 도와 메이지 길드의 성역 아이비아를 되찾도록 도와줘야 한다."
"52420949-0-2689","Scout Castle Black Boot","검은장화 성채 정찰"
"265851556-0-3996","I found a note on a dead bandit. Their leader, a man named Oath-Breaker, has orders to capture villagers, so he can trade them for supplies.","죽은 도적의 편지를 찾았다. 오쓰-브레이커라고 불리는 도적들의 지도자가 마을 주민들을 납치해서 물자와 교환하라는 명령을 내렸다."
"52420949-0-2684","Scout Drakelowe Keep","드레이크로우 아성 정찰"
"52420949-0-5711","Contract: The Rift Spree","계약: 리프트 학살"
"265851556-0-3999","<<1>> has lost track of her husband and her dog. I've offered to help her look for both of them.","<<1>>가 자신의 남편과 개를 잃어버렸다. 내가 그 둘을 찾는 것을 도와주기로 했다."
"52420949-0-2683","Scout Blue Road Keep","푸른 길 아성 정찰"
"52420949-0-5710","Contract: Stormhaven Spree","계약: 스톰헤이븐 학살 (Contract: Stormhaven Spree)"
"52420949-0-2686","Scout Castle Faregyl","파레길 성채 정찰"
"52420949-0-2685","Scout Castle Alessia","알레시아 성채 정찰"
"265851556-0-1339","Knarstygg and Dro-Dara have decided it would be wise to go to Wayrest until the bandits clear out of the plantation. Knarstygg is concerned that Murk-Watcher might not want to leave.","Knarstygg 와 Dro-Dara는 도적들이 소탕될 때까지 웨이레스트에 가 있는 편이 현명하다는 결정을 내렸다. Knarstygg 는 Murk-Watcher가 떠나고 싶어하지 않다는 사실에 걱정하고 있다."
"52420949-0-5719","Sacrament: Smuggler's Den","성례: 밀수꾼의 동굴"
"265851556-0-3991","The Daggerfall Covenant has assaulted Bleakrock Village. Captain Rana sent the surviving refugees to Last Rest, a tomb near the town. Rana and I must clear a path through the tomb for the refugees.","대거폴 동맹이 블리크락 마을을 공격했다. 라나 대장은 살아남은 피난민들을 마을 근처에 있는 무덤인 마지막 안식으로 보냈다. 라나 대장과 나는 피난민들을 위해 무덤을 헤쳐 나가야 한다."
"52420949-0-5718","Sacrament: Smuggler's Den","성례: 밀수꾼의 동굴"
"265851556-0-2660","Grand Warlord Sorcalin needs vounteers to capture the <<1>>.","돌틴 대장군은 <<1>>를(을) 확보해 올 자원자들을 필요로 한다."
"265851556-0-2661","The <<1>> must be taken from the enemy and delivered into Dominion hands. So says Grand Warlord Sorcalin.","<<1>>를(을) 반드시 적으로부터 되찾고 자치령 진영에 전달되어야 한다. 이렇게 소칼린 대장군은 말한다."
"265851556-0-3993","I met a group of Dunmer in the Fungal Grotto. They want to reach a shrine within the caves. A tribe of hostile Goblins has occupied most of the area, pushing out a colony of dreugh. The two fighting sides are blocking access to the rest of the cave.","곰팡이 동굴에서 한 던머 무리를 만났다. 그들은 동굴 안에 있는 성소에 가고 싶어 했다. 적대적인 고블린 부족이 드레그 군집을 밀어내며 이 지역 대부분을 차지했다. 두 집단이 싸우며 동굴의 다른 지역에 접근하는 것을 막고 있다."
"265851556-0-3992","I caught up with Darj near Skyshroud Barrow. Skeletons attacked and wounded him before he could find a way to get its door open.","하늘장막 고분 근처에서 다지를 따라잡았다. 다지는 문을 열 방법을 찾기 전에 해골들에게 공격을 받아 부상당했다."
"52420949-0-2691","Scout Warden Mine","파수꾼 광산 정찰"
"52420949-0-2690","Scout Castle Bloodmayne","블러드메인 성채 정찰"
"52420949-0-2693","Scout Glademist Mine","빈터안개 광산 정찰"
"52420949-0-2692","Scout Rayles Mine","레일스 광산 정찰"
"52420949-0-2655","The Elder Scroll of Altadoon","알타둔의 엘더스크롤 (The Elder Scroll of Altadoon)"
"52420949-0-3987","Hozzin's Folly","호진의 어리석음 (Hozzin's Folly)"
"52420949-0-3988","Dangerous Webs","위험한 거미줄"
"265851556-0-2697","I accepted a mission to scout Aleswell Mine for the Dominion.","자치령을 위해 알레스웰 광산을 정찰하는 임무를 수락했다."
"265851556-0-5724","I received a contract from the Speaker.","스피커로부터 임무를 받았습니다."
"52420949-0-3985","Tracking the Game","사냥감 추적 (Tracking the Game)"
"265851556-0-2698","I accepted a mission to scout Dragonclaw Mine for the Dominion.","자치령을 위해 드래곤발톱 광산을 정찰하는 임무를 수락했다."
"52420949-0-2656","The Elder Scroll of Mnem","므넴의 엘더스크롤 (The Elder Scroll of Mnem)"
"52420949-0-3986","Underfoot","발 밑에 (Underfoot)"
"265851556-0-2699","I accepted a mission to scout Chalman Mine for the Dominion.","자치령을 위해 찰만 광산을 정찰하는 임무를 수락했다."
"52420949-0-3984","Forgotten Heroes","잊혀진 영웅들 (Forgotten Heroes)"
"52420949-0-3981","To Taarengrav","타렌그라브로 (To Taarengrav)"
"265851556-0-5725","I received a contract from the Speaker.","스피커로부터 임무를 받았습니다."
"52420949-0-3982","Bound to the Bog","늪지에 속박되다 (Bound to the Bog)"
"265851556-0-5726","I received a contract from the Speaker.","스피커로부터 임무를 받았습니다."
"265851556-0-2690","I accepted a mission to scout Castle Bloodmayne for the Dominion.","자치령을 위해 블러드메인 성채를 정찰하는 임무를 수락했다."
"265851556-0-2691","I accepted a mission to scout Warden Mine  for the Dominion.","자치령을 위해 파수꾼 광산을 정찰하는 임무를 수락했다."
"52420949-0-2659","The Elder Scroll of Chim","침의 엘더스크롤 (The Elder Scroll of Chim)"
"265851556-0-2692","I accepted a mission to scout Rayles Mine for the Dominion.","자치령을 위해 레일스 광산을 정찰하는 임무를 수락했다."
"52420949-0-2658","The Elder Scroll of Ghartok","가톡의 엘더스크롤 (The Elder Scroll of Ghartok)"
"265851556-0-2693","I accepted a mission to scout Glademist Mine for the Dominion.","자치령을 위해 빈터안개 광산을 정찰하는 임무를 수락했다."
"265851556-0-5720","I received a contract from the Speaker.","스피커로부터 임무를 받았습니다."
"265851556-0-2694","I accepted a mission to scout Ash Mine for the Dominion.","자치령을 위해 잿더미 광산을 정찰하는 임무를 수락했다."
"52420949-0-3990","A Beginning at Bleakrock","블리크락에서의 시작 (A Beginning at Bleakrock)"
"52420949-0-3991","Escape from Bleakrock","블리크락 탈출 (Escape from Bleakrock)"
"52420949-0-2660","The Elder Scroll of Ni-Mohk","니-모크의 엘더스크롤 (The Elder Scroll of Ni-Mohk)"
"265851556-0-5718","I received a contract from the Speaker.","스피커로부터 임무를 받았습니다."
"265851556-0-5719","I received a contract from the Speaker.","스피커로부터 임무를 받았습니다."
"265851556-0-2685","I accepted a mission to scout Castle Alessia for the Dominion.","자치령을 위해 알레시아 성채를 정찰하는 임무를 수락했다."
"52420949-0-3999","Lost on Bleakrock","블리크락 실종사건 (Lost on Bleakrock)"
"265851556-0-2686","I accepted a mission to scout Castle Faregyl for the Dominion.","자치령을 위해 파레길 성채를 정찰하는 임무를 수락했다."
"265851556-0-5713","I received a contract from the Speaker.","스피커로부터 임무를 받았습니다."
"52420949-0-3996","At Frost's Edge","서리의 날에 서서 (At Frost's Edge)"
"265851556-0-2687","I accepted a mission to scout Castle Roebeck for the Dominion.","자치령을 위해 로베크 성채를 정찰하는 임무를 수락했다."
"265851556-0-5710","I accepted one of the Dark Brotherhood's murder-for-hire contracts, which requests the indiscriminate slaughter of citizens of Stormhaven.","다크 브라더후드의 청부 살인 계약 한 건을 받았습니다. 스톰헤이븐 시민에 대한 무차별 학살을 요구하는 임무입니다."
"52420949-0-3997","The Mad God's Bargain","미친 신의 흥정 (The Mad God's Bargain)"
"265851556-0-2688","I accepted a mission to scout Castle Brindle for the Dominion.","자치령을 위해 얼룩무늬 성채를 정찰하는 임무를 수락했다."
"265851556-0-5711","I accepted one of the Dark Brotherhood's murder-for-hire contracts, which requests the indiscriminate slaughter of citizens of the Rift.","다크 브라더후드의 청부 살인 계약 한 건을 받았습니다. 리프트 시민에 대한 무차별 학살을 요구하는 임무입니다."
"265851556-0-2689","I accepted a mission to scout Castle Black Boot for the Dominion.","자치령을 위해 검은장화 성채를 정찰하는 임무를 수락했다."
"52420949-0-2661","The Elder Scroll of Alma Ruma","알마 루마의 엘더스크롤 (The Elder Scroll of Alma Ruma)"
"52420949-0-3995","The Frozen Man","얼어붙은 남자 (The Frozen Man)"
"52420949-0-3992","What Waits Beneath","너머에서 기다리는 것 (What Waits Beneath)"
"265851556-0-5714","I received a contract from the Speaker.","스피커로부터 임무를 받았습니다."
"52420949-0-3993","Kings of the Grotto","곰팡이 동굴의 왕들 (Kings of the Grotto)"
"265851556-0-2680","I accepted a mission to scout Kingscrest Keep for the Dominion.","자치령을 위해 킹스크레스트 아성을 정찰하는 임무를 수락했다."
"52420949-0-1339","A Predator's Heart","포식자의 심장"
"265851556-0-2682","I accepted a mission to scout Farragut Keep for the Dominion.","자치령을 위해 패러것 아성을 정찰하는 임무를 수락했다."
"265851556-0-2683","I accepted a mission to scout Blue Road Keep for the Dominion.","자치령을 위해 푸른 길 아성을 정찰하는 임무를 수락했다."
"265851556-0-2684","I accepted a mission to scout Drakelowe Keep for the Dominion.","자치령을 위해 드레이크로우 아성을 정찰하는 임무를 수락했다."
"265851556-0-196","Captain Blanche Geves sent me to look for the Third Squad soldiers who were scattered after a vicious undead attack. They are near the Redoubt and may be pinned down, unable to escape.","대장 Blanche Geves는 나에게 악독했던 언데드들의 공격에 의해 흩어진 더 써드 스쿼드의 군인들을 찾아보라고 시켰다. 그들은 아마 Redoubt근처에 있으며 고정되어 있어서 탈출 하지 못하고 있을 것이다."
"265851556-0-192","I found a body weighted with heavy rocks in the sea beneath Camlorn's docks. I've decided to investigate the murder.","나는 캠론 부두에서 무거운 돌들에 의해 무거워진 시체를 보았다. 나는 이 살인을 조사해보기로 하였다."
"265851556-0-5709","I accepted one of the Dark Brotherhood's murder-for-hire contracts, which requests the indiscriminate slaughter of citizens of Stonefalls.","다크 브라더후드의 청부 살인 계약 한 건을 받았습니다. 스톤폴스 시민에 대한 무차별 학살을 요구하는 임무입니다."
"265851556-0-5707","I accepted one of the Dark Brotherhood's murder-for-hire contracts, which requests the indiscriminate slaughter of citizens of Shadowfen.","다크 브라더후드의 청부 살인 계약 한 건을 받았습니다. 섀도우펜 시민에 대한 무차별 학살을 요구하는 임무입니다."
"265851556-0-5708","I agreed to be initiated into the ways of the Dark Brotherhood's murder-for-hire contracts. There are no stipulations regarding methods or timing, so I may execute the target at my discretion.","다크 브라더후드의 청부 살인 계약 한 건을 받았습니다. 조건이나 시간에 대한 제약이 있지 않기 때문에, 좋아하는 방식으로 표적을 제거할 수 있습니다."
