"Location","Source","Target"
"187173764-2-4476","If you hadn't stopped the Covenant from summoning Sadal, we'd all be dead.","동맹이 사달을 소환하는 것을 저지하지 않았다면, 우리는 모두 죽었을 것입니다."
"116521668-0-12054","No need to fear on that account. I have just the spell to assure Stromgruf's total cooperation for the rest of the trip to Vivec City. My clients need their potions, after all.\n\nThank you again for your assistance. I really do appreciate good help!","No need to fear on that account. I have just the spell to assure Stromgruf's total cooperation for the rest of the trip to Vivec City. My clients need their potions, after all.\n\nThank you again for your assistance. I really do appreciate good help!"
"116521668-0-13384","<The Fighters Guild has set aside a coffer and a note of thanks as a reward.> \n\n""The value of your work is measured in slain Daedra. Many thanks.""","<파이터 길드에서 쪽지와 함께 보급품을 보상으로 남겼습니다.>\n\n\"\"데이드라를 죽이는 데 당신의 장신구가 많은 도움이 되었습니다. 감사합니다.\"\""
"232026500-0-11389","I completed a contract.","계약을 마쳤습니다."
"232026500-0-10058","What has foiling the Kinlord's escape earned me?","혈족군주의 탈출을 막은 보상은 뭐지?"
"232026500-0-1442","QUEST: Cleansing Spirits","퀘스트: 영혼들을 정화하기"
"116521668-0-9181","All right. All right. I don't need to hear any more. I'm not going to pretend I understand any of this, and I don't really want to.\n\nHere's your half of the payment. I'll make sure the mage gets safely to his destination.","All right. All right. I don't need to hear any more. I'm not going to pretend I understand any of this, and I don't really want to.\n\nHere's your half of the payment. I'll make sure the mage gets safely to his destination."
"232026500-0-11391","I completed a contract.","계약을 마쳤습니다."
"116521668-0-9180","Saifa apologizes. The moons do not always show her things in a timely manner. You have already walked the path the moons have shown me.\n\nKnow always that Jone and Jode light the path for the faithful.","Saifa apologizes. The moons do not always show her things in a timely manner. You have already walked the path the moons have shown me.\n\nKnow always that Jone and Jode light the path for the faithful."
"232026500-0-11390","I completed a contract.","계약을 마쳤습니다."
"116521668-0-9183","Reaper's March? You're pulling this one's hind leg! Did she say where in—no, wait, of course she didn't.\n\nWell, this one thanks you anyway. To expect a better result would be folly.","리퍼스 마치라고요? 지금 농담하시는 거겠죠! 그녀가 정확히 어디로 가겠다고 말... 아니, 잠깐. 당연히 말 안 했겠네요.\n\n뭐, 어찌됐든 이 몸은 감사드려요. 더 나은 결과를 바라는 것은 어리석은 일이겠죠."
"187173764-0-7929","You saw the first Mane, and walked the Path! Hallowed be praised!","당신은 최초의 메인(Mane)을 보고 길을 걸었습니다! 거룩하게 찬양 받으십시오!"
"232026500-0-11395","I completed a contract.","계약을 마쳤습니다."
"232026500-0-832","QUEST: Meeting of the Minds","QUEST: Meeting of the Minds"
"232026500-0-11394","I completed a contract.","계약을 마쳤습니다."
"116521668-0-9187","The loss of my husband's other wives is a recent tragedy. It does our village no good to drag their names through the mud.\n\nPlease, tell no one what you found. I'll inform my husband eventually, when he's ready.","내 남편의 다른 아내들을 잃었던 것은 최근에 있었던 비극일세. 그 이름에 먹칠을 하는 것은 우리 마을에 좋지 않아.\n\n부탁이니 이건 아무한테도 말하지 말아주게. 남편이 받아들일 준비가 되면 내가 직접 알리도록 하지."
"232026500-0-11393","I completed a contract.","계약을 마쳤습니다."
"232026500-0-10062","Little Leaf sent me to find you. Please continue.","Little Leaf sent me to find you. Please continue."
"232026500-0-11392","I completed a contract.","계약을 마쳤습니다."
"232026500-0-11399","I completed a contract.","계약을 마쳤습니다."
"232026500-0-10068","Of course, if you'll give it to me.","물론, 당신이 저한테 준다면 말이죠."
"232026500-0-11398","I completed a contract.","계약을 마쳤습니다."
"232026500-0-10067","Of course, if you'll give it to me.","물론, 당신이 저한테 준다면 말이죠."
"232026500-0-11397","I completed a contract.","계약을 마쳤습니다."
"232026500-0-10066","What have I earned for smiting the Kinlord?","혈족군주를 쓰러뜨린 보상은 뭐지?"
"232026500-0-11396","I completed a contract.","계약을 마쳤습니다."
"232026500-0-10065","What have I earned for smiting the Kinlord?","혈족군주를 쓰러뜨린 보상은 뭐지?"
"232026500-0-2764","Ansei Maja said there is another sibling.","안세이 마자는 거기에 다른 한명의 형제자매가 있다고 했다."
"232026500-0-818","Mathias said you dismissed all the servants.","Mathias 말로는 니가 모든 하수인들을 노쳤다던데"
"232026500-0-10071","What have I earned for destroying the Spider Cult?","거미 숭배자들을 파괴한 대가로 얻는 것은 무엇입니까?"
"232026500-0-10070","What have I earned for destroying the Spider Cult?","거미 숭배자들을 파괴한 대가로 얻는 것은 무엇입니까?"
"187173764-0-6603","Nobody comes out of Crypt of Hearts alive. Nobody. How'd you do it?","Crypt of Hearts를 살아나온 사람은 아무도 없어. 아무도 없다고. 어떻게 할 거야?"
"116521668-0-9174","You've found the notes! Oh, superb. I'm sure I can cobble these together and keep the high points on the voyage.\n\nI might even make the two of them my co-authors—no, no that's absurd! Here, a pittance for your trouble.","일지를 찾았군! 오, 훌륭해. 분명 이걸 함께 끼워 맞춰서  여행에서 유리한 위치를 지킬 수 있겠지.\n\n그 두명을 내 공동 저자로 할 수도... 아니, 그건 말도 안되는 소리지! 자, 고생해준 대가야."
"116521668-0-9173","Hurry along then. You will find the king just up the road.  \n\nI am going to scale this wall and try to get more details on the Imperials' defenses. I will join you shortly.","그럼 서두르세요. 폐하는 길 바로 위에서 찾을 수 있을 거에요.\n\n전 이 벽에 올라가서 제국놈들의 방어를 더 자세히 살펴야겠어요. 금방 합류할게요."
"232026500-0-10073","I'm ready to be certified as a blacksmith.","저는 대장장이로서 인증을 받을 준비가 되었습니다."
"187173764-3-7536","May Ruuvitar rot. Do we slaughter Dominion children in their cribs? It is not done!","May Ruuvitar rot. Do we slaughter Dominion children in their cribs? It is not done!"
"116521668-0-9178","How exciting! We still have much to learn about the Ayleids that settled here. I am most glad you sought me out with this.","정말 흥분되네요! 우리는 아직도 여기 정착했던 에일리드에 대해서 알아내야 할 것이 너무나도 많아요. 이걸 가져다 주셔서 정말로 기쁘네요."
"116521668-0-9179","No gold, no relics, just a silly old blade! I'm sorry, but I was counting on something of value! I can't pay you much now.\n\nI don't shave though, so I guess I'll sell the blade. Maybe I can get something for it.","No gold, no relics, just a silly old blade! I'm sorry, but I was counting on something of value! I can't pay you much now.\n\nI don't shave though, so I guess I'll sell the blade. Maybe I can get something for it."
"232026500-0-1466","QUEST: A Greater Threat than Vignette","QUEST: A Greater Threat than Vignette"
"187173764-3-7524","I heard a rumor that someone braved the Lightless Oubliette and saved the last Ayleid King.","I heard a rumor that someone braved the Lightless Oubliette and saved the last Ayleid King."
"116521668-0-9162","Hmph. Don't care to keep company with your old granny Alyxe? Or is it the smell of the boiling kwama? A little too heady for your delicate sensibilities?\n\nOh, well. I'll enjoy it all for myself. I always do!","허? 네 늙은 할미의 조수로 남지 않아줄거야? 아니면 끓는 크와마의 냄새 때문이야? 네 섬세한 감성에 아직 조금 이르니?\n\n뭐, 좋아.. 나는 이 요리를 완전히 즐길거야. 내가 항상 하는 일이지!"
"116521668-0-9164","Without Naruk, the Children of Yokuda will crumble. No one can say King Fahara'jad did not deal them justice. The Daggerfall Covenant is safe, and so am I, thanks to you.\n\nNow have a drink with us and celebrate our victory.","나룩이 없으니 요쿠다의 아이들은 무너질 거야. 아무도 파하라'자드 왕이 그들을 처벌하지 않았다고 말하지 못하겠지. 대거폴 연맹은 안전하고, 나도 그래. 고마워.\n\n이제 같이 한잔 하면서 우리 승리를 축하하자고."
"116521668-0-9167","Yes. The blood-curse is gone from you.\n\nTerrible dangers, such as werewolves and vampires, crawl in the darkness. Should you fall victim to their infection, know I will lift the evil with the light of Arkay.","그렇다네. 피의 저주는 자네에게서 사라졌네.\n\n어둠 속에서 기어다니는 늑대인간과 뱀파이어는 끔찍한 위험이지. 놈들에게 감염된 희생자가 된다면, 내가 그 악을 아케이의 빛으로 사라지게 해 줄 것일세."
"232026500-0-2785","Shiri said you might know about the third Ansei Ward.","Shiri의 말로는 니가  third Ansei Ward에 대해 알고 있을거라던데?"
"232026500-0-836","QUEST: Meeting of the Minds","QUEST: Meeting of the Minds"
"232026500-0-835","QUEST: Meeting of the Minds","QUEST: Meeting of the Minds"
"232026500-0-834","QUEST: Meeting of the Minds","QUEST: Meeting of the Minds"
"232026500-0-839","QUEST: Meeting of the Minds","QUEST: Meeting of the Minds"
"232026500-0-838","QUEST: Meeting of the Minds","QUEST: Meeting of the Minds"
"232026500-0-837","QUEST: Meeting of the Minds","QUEST: Meeting of the Minds"
"187173764-0-7915","The Moon Hallowed! Bright moons guide you on your path, Hallowed.","달의 성자여! 빛나는 달들이 당신의 길을 이끕니다. "
"232026500-0-10096","If you plan to go battle, take this blade. The Warrior wants you to wield it.","If you plan to go battle, take this blade. The Warrior wants you to wield it."
"232026500-0-10095","I'm ready to be certified.","I'm ready to be certified."
"232026500-0-10094","I'm ready to be certified.","전 인증받을 준비가 됐어요."
"116521668-0-9158","Enough? This is more than I even dreamed of. I think this might even allow me to piece together the complete tablet! Variations in the runes, slightly altered structure … yes, yes, this is very exciting!","충분하냐구요? 이건 제가 기대했던 것 이상으로 훨씬 더 많은 양이에요. 제가 생각하기에 이것들을 합쳐서 완벽한 석판을 만들어 낼 수 있을 것 같아요! 룬 문자의 변형, 구조에서 약간의 변화 ... 맞아, 맞아, 이건 정말 흥미롭군요!"
"232026500-0-10099","I'd love my reward.","I'd love my reward."
"232026500-0-10098","I'd love my reward.","I'd love my reward."
"116521668-0-6950","Excellent work, I knew I could count on you.\n\nWith the reinforcements here, we can see to the Goblins as peacefully as we can. There will be restrictions, of course, but their willingness to stay out of the fighting may well save them.","아주 훌륭하군. 당신에게 맡기면 될 줄 알았소.\n\n지원병이 왔으니, 가능한 평화적으로 고블린들을 처리할 수 있을거요. 물론 제한적이겠지만, 녀석들에게 싸움을 피하려는 의도가 있으니 괜찮겠지."
"116521668-0-13300","Huh. I always imagined it a tad … bigger. Well, if it's stuffed with diamonds, I guess it doesn't much matter what size the box is.\n\nThanks for grabbing it. Now, if you'll excuse me, I'm going to crack this beauty open.","Huh. I always imagined it a tad … bigger. Well, if it's stuffed with diamonds, I guess it doesn't much matter what size the box is.\n\nThanks for grabbing it. Now, if you'll excuse me, I'm going to crack this beauty open."
"116521668-0-13305","As long as Summerset needs us, my order will remain. \n\nI'll rebuild. Train new riders to honor our traditions. We'll come back from this defeat, stronger than ever. I assure you, this isn't the end of the Welkynars.","As long as Summerset needs us, my order will remain. \n\nI'll rebuild. Train new riders to honor our traditions. We'll come back from this defeat, stronger than ever. I assure you, this isn't the end of the Welkynars."
"116521668-0-13306","We'll continue to protect Summerset from all that would harm it. Once my companions rebuild their strength, of course. In the meantime, we'll oversee the efforts of rebuilding Cloudrest.\n\nI couldn't have done this without all your help. Thank you.","We'll continue to protect Summerset from all that would harm it. Once my companions rebuild their strength, of course. In the meantime, we'll oversee the efforts of rebuilding Cloudrest.\n\nI couldn't have done this without all your help. Thank you."
"116521668-0-13304","As long as Summerset needs us, my order will remain. \n\nI'll rebuild. Train new riders to honor our traditions. We'll come back from this defeat, stronger than ever. I assure you, this isn't the end of the Welkynars.","As long as Summerset needs us, my order will remain. \n\nI'll rebuild. Train new riders to honor our traditions. We'll come back from this defeat, stronger than ever. I assure you, this isn't the end of the Welkynars."
"116521668-0-13309","This is quite the find! I can already feel Z'Maja's power within the gem. With this, I'll be able to analyze her magic and learn how to possibly counter it.\n\nThank you greatly for bringing me this.","This is quite the find! I can already feel Z'Maja's power within the gem. With this, I'll be able to analyze her magic and learn how to possibly counter it.\n\nThank you greatly for bringing me this."
"116521668-0-13307","A curious find. Perhaps some residue of her power still persists on it. If I can analyze that magic, I'll be better prepared to counter it in future battles.\n\nThank you for bringing me this.","A curious find. Perhaps some residue of her power still persists on it. If I can analyze that magic, I'll be better prepared to counter it in future battles.\n\nThank you for bringing me this."
"187173764-2-5719","King Jorunn is truly merciful to let his traitorous brother live.","King Jorunn is truly merciful to let his traitorous brother live."
"116521668-0-13308","Amazing. I feel the presence of Z'Maja's power within it, though it's faint. If I can analyze that magic, I'll be better prepared to counter it in future battles.\n\nThank you for bringing me this.","Amazing. I feel the presence of Z'Maja's power within it, though it's faint. If I can analyze that magic, I'll be better prepared to counter it in future battles.\n\nThank you for bringing me this."
"187173764-1-7289","Sud-Hareem told me what happened in Spindleclutch - you helped him make a hard choice. The right choice.","Sud-Hareem told me what happened in Spindleclutch - you helped him make a hard choice. The right choice."
"187173764-1-7285","Sud-Hareem's a friend of mine - I want to thank you for saving him and his son.","Sud-Hareem's a friend of mine - I want to thank you for saving him and his son."
"116521668-0-6959","Though Dro-Dara is sad to see Murk-Watcher leave us, he is happy to know this evil man is dead.\n\nPerhaps someday this plantation may flourish again. Not by Dro-Dara's hand though. Knarstygg and I are leaving. Goodbye, and thank you.","Though Dro-Dara is sad to see Murk-Watcher leave us, he is happy to know this evil man is dead.\n\nPerhaps someday this plantation may flourish again. Not by Dro-Dara's hand though. Knarstygg and I are leaving. Goodbye, and thank you."
"187173764-1-7280","You stood against the Daedra in Dune. Bright moons be praised!","당신은 듄에서 데이드라와 맞서 싸웠습니다. 빛나는 달들을 기립시다!"
"116521668-0-5627","The people who did this to me will pay!","The people who did this to me will pay!"
"116521668-0-6956","That ring belonged to Raerana's mother! It's got her name inscribed on it. Damned bandits willing to murder for gold. Bastards. Poor Raerana!\n\nWell, I appreciate you getting to the bottom of this.","That ring belonged to Raerana's mother! It's got her name inscribed on it. Damned bandits willing to murder for gold. Bastards. Poor Raerana!\n\nWell, I appreciate you getting to the bottom of this."
"116521668-0-5625","Excellent! Just what Nayya asked for, though I wouldn't be surprised if she says she needs more.\n\nHere is your payment, as promised.","아주 좋아요! 딱 나야가 원하던 대로군요. 비늘이 더 필요하다고 말한대도 놀랄 일은 아니지만 말이죠.\n\n여기 약속드렸던 보수에요."
"116521668-0-5624","We should leave this place. With the Daedra banished, the glen will collapse in upon itself. Thank you for all you've done!\n\nUm … I hope you'll have the good taste to not mention that I was involved in all this.","We should leave this place. With the Daedra banished, the glen will collapse in upon itself. Thank you for all you've done!\n\nUm … I hope you'll have the good taste to not mention that I was involved in all this."
"116521668-0-6953","Good news. Good news indeed. I was feeling a bit parched on this beach. Ale's run dry, you see.\n\nI've a slew of hard-working lads I mentored back in Anvil, and many the contact who might … help <<1>>. My thanks for your service.","좋은 소식이군. 정말 좋은 소식이야. 이 해변가에 있으려니 목이 좀 마르던 참이거든. 여긴 술도 없지 않나.\n\n앤빌에 돌아가면 내가 가르쳤던 근면한 젊은이들이 많이 있다네. 그 많은 연줄들이... <<1>>를 도와 주겠지. 도와줘서 고맙네."
"116521668-0-5622","Magrus surely watched over you among those dangerous ruins. I worried that I'd never see this crystal again.\n\nThank you for your bravery and willingness to help in our time of need.","분명 마그루스께서 그 위험한 유적지에 임하시어 당신을 지켜주셨던 것이로군요. 이 수정을 다시는 보지 못할까 걱정했었답니다.\n\n이 어려운 시기에 저희를 기꺼이 용감하게 도와주셔서 고마워요."
"116521668-0-6940","Seeing as it's you asking, sure. If she's planning a job, I'm in. All I ask is a trip off this rock after it's over.","네가 원한다면 물론 그래야지. 그녀가 무슨 일을 꾸미고 있다면, 나도 참여 하겠어. 내가 원하는 건 단지 그 일을 마무리한 후에 무사히 이 섬을 떠나는 것 뿐이야."
"187173764-2-5701","By the Empyrean Light, it's the savior of the Keepers!","By the Empyrean Light, it's the savior of the Keepers!"
"116521668-0-13310","I'd speak to Olorime, if you wish to help. She may have a task for you.\n\nDon't worry about my son. I'll send a message with the next mer to evacuate. And here's a little something for your troubles, of course.","돕고 싶다면 오로리메와 얘기해 보게. 자네가 할 일을 있을 지도 몰라.\n\n내 아들 걱정은 하지 말게. 다음에 대피하는 머를 통해 전갈을 보낼 테니 말일세. 그리고 물론 여기 자네가 곤경을 무릅써 준 데에 대한 약소한 보상이 있다네."
"187173764-4-8290","Guildmaster at-Aswala truly has the mercy of Tall Papa. He let that Argonian traitor leave the guild with her life!","Guildmaster at-Aswala는 참으로 Tall Papa의 자비를 가지고 있습니다. 그는 Argonian 반역자가 그녀의 인생 길드에서 떠나도록했습니다!\n"
"116521668-0-13317","Not well. But she will see the wisdom in it. Avoidance of temptation is a crucial element of moral action. In her heart, she knows this—perhaps better than most.\n\nBut we digress. You have more than earned this reward. Use it wisely, initiate.","Not well. But she will see the wisdom in it. Avoidance of temptation is a crucial element of moral action. In her heart, she knows this—perhaps better than most.\n\nBut we digress. You have more than earned this reward. Use it wisely, initiate."
"187173764-0-7971","Bergama's Magistrate should be taken into the desert and stoned to death. That is all.","벌가마의 치안관은 사막으로 끌려가 죽을 때가지 돌을 맞아야 합니다. 그게 전부입니다."
"116521668-0-13315","The scryers are already clamoring about all the information coming back from the Psijic Seals you placed. We'll locate the last four pieces of the staff soon, I know it.\n\nIn the meantime, take this. I'm sure you will put it to good use.","The scryers are already clamoring about all the information coming back from the Psijic Seals you placed. We'll locate the last four pieces of the staff soon, I know it.\n\nIn the meantime, take this. I'm sure you will put it to good use."
"187173764-0-7972","They never learned what happened to all those missing people in Bergama. What a mystery!","They never learned what happened to all those missing people in Bergama. What a mystery!"
"168415844-0-7051","I heard some of the stories of <<1>> from <<2>>.","<<2>>의 <<1>>에게서 이야기를 들었다."
"116521668-0-6946","Listen, I thought I contracted corpus from the Skeever cookies she gave me last year! She'll be fine! Thanks again, that was a great trick. I'm sure Baan Dar is well pleased.","저기요, 저는 작년에 알데스가 준 스키버 과자 때문에 몸이 줄어든 적도 있거든요! 저 정도는 괜찮을 거에요! 다시 한번 고마워요. 굉장한 장난이었어요. 분명 반 다르께서도 기뻐하실 거에요."
"116521668-0-6944","The Green Lady is my betrothed. Well met! If you are her friend, you can help me.\n\nYou see, I'm trapped in <<1>>, and need assistance to free myself and those captured with me.","The Green Lady is my betrothed. Well met! If you are her friend, you can help me.\n\nYou see, I'm trapped in <<1>>, and need assistance to free myself and those captured with me."
"116521668-0-5613","Good. Make sure the way is clear for our assault. Speak to General Noramil. He's been coordinating our efforts to scout the area for another way in.\n\nThe Ebonheart Pact stands together to defeat the Orcthane!","좋은 대답이다. 공격을 위해서 도중의 적을 처리해 줘. 노라밀 장군과 이야기 해봐라. 주변의 정찰은 그가 담당하고 있다. 별도의 입구를 찾기 위해서.\n\n오크종사를 물리치기 위해 에본하트 조약은 함께 맞서야 한다!"
"116521668-0-13320","Indeed we do. And quickly.\n\nTake this, initiate. You will need it during the trials ahead.","Indeed we do. And quickly.\n\nTake this, initiate. You will need it during the trials ahead."
"116521668-0-5612","That took far too long!  But thank you for bringing back what is rightfully mine.","That took far too long!  But thank you for bringing back what is rightfully mine."
"116521668-0-6942","I hope she listens to reason. She acts like she's in charge, but she wouldn't even listen to my proposal. Trade proposal, mind you. Not a marriage proposal!\n\nThose snake hides would earn them plenty of gold. Plenty of gold for all of us!","나는 그녀가 이성에 귀을 기울이기를 바라는 중이야. 그녀는 자기가 책임자인 것처럼 행동하지만 내 제안을 들으려 하지 않아. 여기 무역 제안서야. 결혼 제안서가 아니고!\n\n뱀 가죽은 그들에게 많은 돈을 가져다 줄 거야. 우리 모두를 위한 충분한 돈을 말이지!"
"116521668-0-6941","Yes. Yes, I do. I know someone on the island who can make us both rich.\n\nIf you're up for another job, I think it's time you met her.","Yes. Yes, I do. I know someone on the island who can make us both rich.\n\nIf you're up for another job, I think it's time you met her."
"116521668-0-5610","That's all you need to know for now. You'll learn more as you use them. \n\nSeveral of the Pact military leaders are stationed here. Speak with them and they will give you your first real assignment. Welcome to the War.","That's all you need to know for now. You'll learn more as you use them. \n\nSeveral of the Pact military leaders are stationed here. Speak with them and they will give you your first real assignment. Welcome to the War."
"187173764-2-5734","You saved the King. You are a friend to all Nord people this day.","You saved the King. You are a friend to all Nord people this day."
"187173764-2-5736","What was the Silvenar's advisor, the one who died? Terrible shame.","죽은 사람이 실베나의 조언자였다고? 정말 끔찍한 일이군."
"116521668-0-5608","You don't trust me. I understand that and I don't blame you. A vampire helping strangers at an isolated manor house. What's not suspicious about that?\n\nLike I said, I need your help. And you may not know it yet, but you need mine.","You don't trust me. I understand that and I don't blame you. A vampire helping strangers at an isolated manor house. What's not suspicious about that?\n\nLike I said, I need your help. And you may not know it yet, but you need mine."
"116521668-0-5607","Good, though it seems he never stays at rest. All I can do is continue to have him put down each time he arises. Something about that ancient ruin refuses to let the dead lie in peace.","좋소. 주라스는 절대 안식에 들지 않는 것 같긴 하지만 말이오. 내가 할 수 있는 일이라곤 그가 일어날 때마다 다시 쓰러뜨리는 것 뿐이지. 그 고대 유적의 뭔가가 망자들이 안식에 들지 못하게 하는 모양이오."
"116521668-0-5606","At last. It took you long enough, but at least you brought it back unharmed. I won't display this anymore, since it has proven so irresistible to thieves.","드디어 오셨군. 오래 걸리긴 했지만, 그래도 상처 없이 되찾아 왔구려. 이 깃발은 더 이상 드러내놓지 않을 거요. 도둑놈들이 꾄다는 사실이 드러났으니까."
"116521668-0-5604","By the Egg, that will show the pompous Elf. Vlastarus will never fly Dominion colors!","알에 대고 맹세컨대, 그 거만한 엘프놈이 한방 먹었군요. 블라스타루스에는 자치령의 깃발이 결코 휘날리지 못할 거에요!"
"116521668-0-5602","Keep the amulet. You earned it. And as long as you carry it, we will always be connected.","Keep the amulet. You earned it. And as long as you carry it, we will always be connected."
"116521668-0-5600","Nothing I like more than the smell of dead Goblin. As long as we keep the Rock Bone numbers down, Vlastarus should be safe, from them at least.","내가 죽은 고블린의 냄새보다 더 좋아하는 것은 없다오. 우리가 바위뼈 놈들의 머릿수를 계속 줄여나갈 수 있다면, 블라스타루스는 분명 안전할 거요. 적어도 녀석들로부턴 말이오."
"187173764-2-5720","I heard someone gave Fildgor a warrior's death. Was that you?","I heard someone gave Fildgor a warrior's death. Was that you?"
"187173764-3-7557","The moors outside of Long Haven were home to vampires. Can you imagine!","The moors outside of Long Haven were home to vampires. Can you imagine!"
"232026500-0-877","You're free now, Fadeel.","Fadeel, 넌 자유야."
"187173764-3-8882","Shornhelm is safe, thanks to you! We'll make sure those Montclairs never come back!","당신 덕에 숀헬름이 안전합니다! 저 몽클레어들이 다시는 돌아오지 못하도록 할 겁니다!"
"116521668-0-9191","Yes, once his suffering was greater than his need to see his revenge made manifest. Keep the trophy, if you wish. \n\nThe idea that waving a stolen hat would somehow restore the Old Tower to us was nothing but a dying Orc's folly.","그렇소. 그의 고통이 복수의 갈망보다 더 커지는 게 분명했거든. 원한다면 전리품은 가지시오.\n\n훔친 모자를 흔들어 보이면 우리가 어떻게든 오래된 탑을 탈환할 수 있다는 생각은, 결국 죽어가는 오크의 어리석음이었던 게지."
"116521668-0-9196","Not terribly long, but long enough that he has formulated a plan of attack.\n\nThis plan requires someone to take quite a bit of risk. I tried to volunteer for the duty, but he insists that you be the one, so I wish you good luck, my friend.","끔찍하게 오래 된 건 아니지만, 폐하께서 공격 계획을 세우시기에는 충분했습니다.\n\n이 계획은 누군가가 큰 위험을 짊어져야 합니다. 저는 자원자를 찾아보려 했지만, 폐하께서는 당신이 해야 한다고 고집하시더군요. 그러니까, 행운을 빕니다, 친구."
"187173764-1-7252","This one has heard how you saved the Mane at Driladan Pass.","This one has heard how you saved the Mane at Driladan Pass."
"116521668-0-9197","You did? I mean, good! Good. Well, now. Hopefully we can pack up and move out before another Imperial patrol finds us.\n\nYes. Thank you for your help. Thanks.","그랬나? 내 말은, 잘했어! 잘했다고. 글쎄, 이제. 바라건대 또 다른 제국 정찰대가 우리를 찾기 전에 짐을 싸서 이동할 수 있었으면 좋겠군.\n\n참. 도와줘서 고마워. 감사를 표하지."
"187173764-1-7253","Someone said the Daggers have gone north to look for work. Anyone know who  the Daggers are, by the way?","Someone said the Daggers have gone north to look for work. Anyone know who  the Daggers are, by the way?"
"116521668-0-6924","I have to face the Hound. If I can reason with him, then there'll be no need to go after the Silvenar.\n\nEven after all he's done, I need to give him that chance.","사냥개를 대면해야겠어요. 녀석을 설득할 수 있다면 실베나를 뒤쫓아갈 필요도 없게 되겠죠.\n\n녀석이 저지른 짓이 있긴 하지만, 그래도 기회를 줘야 해요."
"116521668-0-6923","Isn't it obvious? Open the door! They must be hiding something good down there.\n\nLet's go see!","몰라서 물어? 문을 열어야지! 저기에 뭔가 좋은 걸 숨기고 있는게 틀림없다니까!\n\n가서 보자!"
"116521668-0-4211","I take it you have seen to what I have asked of you? Good.","I take it you have seen to what I have asked of you? Good."
"116521668-0-4212","Interesting; we'll have to make plans to ensure that farm is denied to our enemies.","Interesting; we'll have to make plans to ensure that farm is denied to our enemies."
"116521668-0-4210","Less savages walks the world. It is a good day indeed.","Less savages walks the world. It is a good day indeed."
"232026500-0-6295","When will I speak to you again?","When will I speak to you again?"
"187173764-3-8918","I rejoice to know Bangkorai Garrison is under Covenant control once more.","I rejoice to know Bangkorai Garrison is under Covenant control once more."
"116521668-0-4219","With the Ebonheart Pact busy replacing their losses; we have time to plan a decisive attack against their leadership.","With the Ebonheart Pact busy replacing their losses; we have time to plan a decisive attack against their leadership."
"116521668-0-4217","I wager the brute died screaming. Victory and glory both are yours this day.","I wager the brute died screaming. Victory and glory both are yours this day."
"116521668-0-4218","Remember, we stand together in this Covenant. If the enemy strikes at one of us, they strike at us all.","Remember, we stand together in this Covenant. If the enemy strikes at one of us, they strike at us all."
"116521668-0-5548","That's a start. A good start. The Shadowed Path is always recruiting new scum to fill their ranks, but you've weakened them for now. I appreciate it.","첫 걸음부터 시작하는 법이지. 좋은 출발이오. 그림자의 길 놈들은 언제나 새로운 쓰레기를 모집하지만, 당신 덕분에 당분간은 약해질거요. 감사하오."
"116521668-0-4215","You have done well, recruit. We'll make good use of the information you have brought us.","You have done well, recruit. We'll make good use of the information you have brought us."
"116521668-0-4216","You have done well, recruit. You might just live to see this war to the end.","You have done well, recruit. You might just live to see this war to the end."
"116521668-0-6877","I'm sorry. I got back here and I had to tell my parents and my friends about the slaver attack down at the village ….\n\nAnd then it just completely slipped my mind. Not much point in doing it now.","I'm sorry. I got back here and I had to tell my parents and my friends about the slaver attack down at the village ….\n\nAnd then it just completely slipped my mind. Not much point in doing it now."
"116521668-0-4213","We have to establish a firm grip over the resources here in Balfiera, lest we allow the enemy an advantage over us.","We have to establish a firm grip over the resources here in Balfiera, lest we allow the enemy an advantage over us."
"116521668-0-4214","Good work; soon we will have that mine, thanks to you.","Good work; soon we will have that mine, thanks to you."
"116521668-0-4200","One by one our enemies shall fall, until all are defeated.","One by one our enemies shall fall, until all are defeated."
"116521668-0-4201","You did it? Excellent. That will put the fear of the Ebonheart Pact into them.","You did it? Excellent. That will put the fear of the Ebonheart Pact into them."
"116521668-0-6861","""Driven off?"" You mean she's not dead? I hope you know what you're doing.\n\nWe'll oversee the Goblins from here. Their continued cooperation will ensure that they are spared.","""Driven off?"" You mean she's not dead? I hope you know what you're doing.\n\nWe'll oversee the Goblins from here. Their continued cooperation will ensure that they are spared."
"116521668-0-318","Well done. The lake will be cleansed in a matter of days - my alchemy is beyond reproach. We have worked well together.","잘 했네. 그 호수는 수일 내에 정화될 거야. 나의 연금술은 완벽해. 우린 함께 잘 일해 왔어.\n"
"232026500-0-6284","Well fought, Lakhazga.","잘 싸우더군요, 라카즈가."
"187173764-1-6027","Bet the dead of Tanzelwil had a lot to say about Ayrenn.","Bet the dead of Tanzelwil had a lot to say about Ayrenn."
"187173764-1-8686","The queen's a strong woman. Glad she's taking care of the city, not some regent.","The queen's a strong woman. Glad she's taking care of the city, not some regent."
"232026500-0-6281","Always happy to kill Worm Cultists.","벌레 교도들을 죽일 수있어서 항상 기쁘군요."
"232026500-0-6282","What do we do now, Raz?","이제 뭘 해야하죠, 라즈?"
"187173764-0-5359","Hail, Stral-killer!","여, 스트랄킬러!"
"232026500-0-6283","She'd be proud, Raz. She didn't die in vain.","피스텔도 자랑스러워 할거에요, 라즈. 그녀의 죽음은 헛되지 않았어요."
