"Location","Source","Target"
"191999749-0-29200","Gold Coast Trader^f","골드 코스트 상인"
"33425332-0-1926","Zukki-dar","주키-다르"
"51188660-1-377","<<1>>","<<1>>\n"
"191999749-0-29201","Resolute Votary^f","굳건한 숭배자"
"33425332-0-1923","Zukki-dar","주키-다르"
"51188660-1-376","<<1>>","<<1>>\n"
"191999749-0-29202","Baandari Peddlar^m","반다리 행상인"
"33425332-0-1924","Zukki-dar","주키-다르"
"33425332-0-1921","Zukki-dar","주키-다르"
"191999749-0-32854","Clavicus Vile^m","Clavicus Vile"
"191999749-0-18525","Mage","마법사"
"33425332-0-1922","Zukki-dar","주키-다르"
"33425332-0-1920","Zukki-dar","주키-다르"
"51188660-6-196","<<1>>","<<1>>\n"
"51188660-6-197","<<1>>","<<1>>\n"
"51188660-2-1183","<<1>>","<<1>>\n"
"51188660-2-1185","<<1>>","<<1>>\n"
"191999749-0-29203","Gold Coast Trader^m","골드 코스트 상인"
"191999749-0-29204","Resolute Votary^m","굳건한 숭배자"
"191999749-0-29205","Baandari Peddlar^f","반다리 행상인"
"191999749-0-29206","Gold Coast Trader^f","골드 코스트 상인"
"51188660-1-382","<<1>>","<<1>>\n"
"191999749-0-29207","Resolute Votary^f","굳건한 숭배자"
"51188660-2-1180","<<1>>","<<1>>\n"
"51188660-1-381","<<1>>","<<1>>\n"
"191999749-0-29208","Baandari Peddlar^m","반다리 행상인"
"51188660-1-380","<<1>>","<<1>>\n"
"191999749-0-29209","Gold Coast Trader^m","골드 코스트 상인"
"51188660-2-1182","<<1>>","<<1>>\n"
"51188660-1-342","<<1>>","<<1>>\n"
"51188660-1-341","<<1>>","<<1>>\n"
"33425332-0-1958","ESO Team","ESO Team"
"51188660-1-345","<<1>>","<<1>>\n"
"51188660-1-344","<<1>>","<<1>>\n"
"51188660-1-343","<<1>>","<<1>>\n"
"51188660-2-1159","<<1>>","<<1>>\n"
"33425332-0-1954","Lodiss the Rock","바위의 로디스"
"51188660-1-349","<<1>>","<<1>>\n"
"51188660-1-348","<<1>>","<<1>>\n"
"33425332-0-1952","Quest Sender","퀘스트 발송인"
"51188660-2-1151","<<1>>","<<1>>"
"191999749-0-19885","Direnni Soldier","디레니 병사"
"51188660-2-1157","<<1>>","<<1>>\n"
"51188660-1-352","<<1>>","<<1>>\n"
"51188660-1-351","<<1>>","<<1>>\n"
"33425332-0-1949","Battlemaster Rivyn","배틀마스터 리빈"
"51188660-1-350","<<1>>","<<1>>\n"
"51188660-1-356","<<1>>","<<1>>\n"
"51188660-1-355","<<1>>","<<1>>\n"
"51188660-1-354","<<1>>","<<1>>\n"
"51188660-2-1169","<<1>>","<<1>>\n"
"51188660-1-359","<<1>>","<<1>>\n"
"33425332-0-1941","Valyne Hlan","바린 흘란"
"51188660-1-358","<<1>>","<<1>>\n"
"191999749-0-19876","Spirit Wolf","늑대의 영혼"
"33425332-0-1942","Valyne Hlan","바린 흘란"
"191999749-0-31506","Dungeon Delver^f","던전 탐험가"
"191999749-0-31505","Dungeon Delver^m","던전 탐험가"
"33425332-0-1940","Valyne Hlan","바린 흘란"
"191999749-0-27480","Orsimer Recruit","Orsimer Recruit"
"191999749-0-18549","Tovisa","토비시"
"207398837-0-67344","Narkhukulg in Orsinium","오시니움의 나르쿠쿠르"
"191999749-0-19870","Familiar","파밀리아"
"51188660-2-1165","<<1>>","<<1>>\n"
"51188660-2-1168","<<1>>","<<1>>\n"
"51188660-2-1167","<<1>>","<<1>>\n"
"51188660-1-360","<<1>>","<<1>>\n"
"51188660-1-320","<<1>>","<<1>>\n"
"51188660-1-324","<<1>>","<<1>>\n"
"51188660-1-323","<<1>>","<<1>>\n"
"51188660-1-322","<<1>>","<<1>>\n"
"51188660-1-321","<<1>>","<<1>>\n"
"51188660-1-328","<<1>>","<<1>>\n"
"51188660-1-327","<<1>>","<<1>>\n"
"51188660-1-326","<<1>>","<<1>>\n"
"51188660-1-325","<<1>>","<<1>>\n"
"51188660-1-329","<<1>>","<<1>>\n"
"51188660-0-994","<<1>>\nTravel to Alik'r Desert","<<1>>\n알리키어 사막으로 여행"
"51188660-0-993","<<1>>\nPassage to Shadowfen.","<<1>>\n쉐도우팬로 가는 길"
"51188660-0-996","<<1>>\nPassage to Auridon","<<1>>\n아우리돈으로 가는 길"
"51188660-0-995","<<1>>\nPassage to Wayrest","<<1>>\n웨이레스트로 가는 길"
"51188660-0-990","<<1>>","<<1>>"
"51188660-0-992","<<1>>\nPassage to Eastmarch","<<1>>\n이스트마치로 가는 길"
"51188660-0-991","<<1>>","<<1>>"
"51188660-0-999","Travel to Daggerfall","대거폴로 이동."
"51188660-1-330","<<1>>","<<1>>\n"
"51188660-11-510","<<1>>","<<1>>\n"
"51188660-1-335","<<1>>","<<1>>\n"
"51188660-1-334","<<1>>","<<1>>\n"
"51188660-1-339","<<1>>","<<1>>\n"
"51188660-1-338","<<1>>","<<1>>\n"
"51188660-1-337","<<1>>","<<1>>\n"
"51188660-1-336","<<1>>","<<1>>\n"
"51188660-0-983","<<1>>","<<1>>"
"51188660-0-982","<<1>>","<<1>>"
"51188660-0-985","<<1>>","<<1>>"
"51188660-0-984","<<1>>","<<1>>"
"51188660-0-981","<<1>>","<<1>>"
"51188660-0-980","<<1>>","<<1>>"
"191999749-0-39441","Vorenor Winterbourne","보레놀 윈터본"
"51188660-0-987","<<1>>","<<1>>"
"51188660-0-986","<<1>>","<<1>>"
"51188660-0-989","<<1>>","<<1>>"
"51188660-0-988","<<1>>","<<1>>"
"33425332-0-1918","Velothril Sisters","벨로스릴의 자매들"
"33425332-0-1916","Valyne Hlan","바린 흘란"
"33425332-0-1917","Valyne Hlan","바린 흘란"
"51188660-1-302","<<1>>","<<1>>\n"
"33425332-0-1914","Valyne Hlan","바린 흘란"
"51188660-1-301","<<1>>","<<1>>\n"
"33425332-0-1915","Valyne Hlan","바린 흘란"
"51188660-1-300","<<1>>","<<1>>\n"
"33425332-0-1912","Valyne Hlan","바린 흘란"
"33425332-0-1913","Valyne Hlan","바린 흘란"
"33425332-0-1910","Eron Salt","에론 솔트"
"51188660-4-197","<<1>>","<<1>>\n"
"33425332-0-1911","Eron Salt","에론 솔트"
"51188660-1-304","<<1>>","<<1>>\n"
"51188660-1-309","<<1>>","<<1>>\n"
"51188660-1-308","<<1>>","<<1>>\n"
"51188660-4-196","<<1>>","<<1>>\n"
"51188660-1-307","<<1>>","<<1>>\n"
"51188660-2-583","<<1>>","<<1>>\n"
"51188660-2-1199","Lights-the-Way","라이츠-더-웨이"
"51188660-2-1198","Chanil-Wei","차닐-웨이"
"51188660-2-587","<<1>>","<<1>>\n"
"51188660-2-586","<<1>>","<<1>>\n"
"51188660-2-588","<<1>>","<<1>>\n"
"33425332-0-1909","Eron Salt","에론 솔트"
"33425332-0-1907","Valyne Hlan","바린 흘란"
"33425332-0-1908","Valyne Hlan","바린 흘란"
"33425332-0-1905","Valyne Hlan","바린 흘란"
"33425332-0-1906","Valyne Hlan","바린 흘란"
"51188660-1-313","<<1>>","<<1>>\n"
"33425332-0-1903","Valyne Hlan","바린 흘란"
"51188660-1-312","<<1>>","<<1>>\n"
"33425332-0-1904","Valyne Hlan","바린 흘란"
"51188660-1-311","<<1>>","<<1>>\n"
"33425332-0-1901","Valyne Hlan","바린 흘란"
"51188660-1-310","<<1>>","<<1>>\n"
"33425332-0-1902","Valyne Hlan","바린 흘란"
"51188660-1-317","<<1>>","<<1>>\n"
"51188660-1-316","<<1>>","<<1>>\n"
"33425332-0-1900","Valyne Hlan","바린 흘란"
"51188660-1-315","<<1>>","<<1>>\n"
"51188660-4-188","<<1>>","<<1>>\n"
"51188660-1-319","<<1>>","<<1>>\n"
"51188660-1-318","<<1>>","<<1>>\n"
"51188660-8-605","<<1>>","<<1>>\n"
"51188660-2-596","<<1>>","<<1>>\n"
"51188660-2-598","<<1>>","<<1>>\n"
"51188660-2-597","<<1>>","<<1>>\n"
"51188660-2-599","<<1>>","<<1>>\n"
"191999749-0-18818","Guardian","수호자"
"51188660-4-179","<<1>>","<<1>>\n"
"191999749-0-14452","Khali","칼리"
"51188660-4-176","<<1>>","<<1>>\n"
"191999749-0-14453","Shazah","샤자"
"51188660-4-177","<<1>>","<<1>>\n"
"51188660-0-950","<<1>>","<<1>>"
"51188660-2-561","<<1>>","<<1>>\n"
"51188660-4-1359","<<1>>","<<1>>"
"51188660-0-952","<<1>>","<<1>>"
"51188660-2-560","<<1>>","<<1>>\n"
"51188660-4-1358","<<1>>","<<1>>"
"51188660-0-951","<<1>>","<<1>>"
"51188660-0-958","<<1>>","<<1>>"
"191999749-0-13120","Disguised Prisoner","변장한 죄수"
"51188660-0-957","<<1>>","<<1>>"
"51188660-0-959","<<1>>","<<1>>"
"51188660-0-954","<<1>>","<<1>>"
"51188660-0-953","<<1>>","<<1>>"
"51188660-0-956","<<1>>","<<1>>"
"51188660-0-955","<<1>>","<<1>>"
"191999749-0-14441","Shazah","샤자"
"191999749-0-22093","Forgotten King","잊혀진 왕"
"51188660-0-941","<<1>>","<<1>>"
"51188660-0-940","<<1>>","<<1>>"
"33425332-0-199","Pacrooti","파크루티"
"51188660-2-576","<<1>>","<<1>>\n"
"33425332-0-198","Pacrooti","파크루티"
"51188660-2-575","<<1>>","<<1>>\n"
"33425332-0-197","Pacrooti","파크루티"
"191999749-0-14440","Khali","칼리"
"51188660-0-947","<<1>>","<<1>>"
"51188660-0-946","<<1>>","<<1>>"
"51188660-0-949","<<1>>","<<1>>"
"51188660-0-948","<<1>>","<<1>>"
"51188660-0-943","<<1>>","<<1>>"
"51188660-0-942","<<1>>","<<1>>"
"51188660-0-945","<<1>>","<<1>>"
"51188660-0-944","<<1>>","<<1>>"
"51188660-4-1339","<<1>>","<<1>>"
"51188660-0-974","<<1>>","<<1>>"
"51188660-0-973","<<1>>","<<1>>"
"51188660-2-540","<<1>>","<<1>>\n"
"51188660-2-542","<<1>>","<<1>>\n"
"51188660-0-979","<<1>>","<<1>>"
"51188660-2-547","<<1>>","<<1>>\n"
"51188660-0-976","<<1>>","<<1>>"
"51188660-0-975","<<1>>","<<1>>"
"51188660-0-978","<<1>>","<<1>>"
"51188660-0-977","<<1>>","<<1>>"
"191999749-0-13138","Disguised Prisoner","변장한 죄수"
"191999749-0-13136","Disguised Prisoner","변장한 죄수"
"51188660-0-961","<<1>>","<<1>>"
"51188660-0-960","<<1>>","<<1>>"
"51188660-0-963","<<1>>","<<1>>"
"51188660-0-962","<<1>>","<<1>>"
"51188660-2-553","<<1>>","<<1>>\n"
"51188660-2-556","<<1>>","<<1>>\n"
"51188660-0-965","<<1>>","<<1>>"
"51188660-2-559","<<1>>","<<1>>\n"
"51188660-0-964","<<1>>","<<1>>"
"51188660-0-967","<<1>>","<<1>>"
"51188660-0-966","<<1>>","<<1>>"
"51188660-0-918","<<1>>","<<1>>\n"
"51188660-0-917","<<1>>","<<1>>\n"
"51188660-0-919","<<1>>","<<1>>\n"
"51188660-2-521","<<1>>","<<1>>\n"
"51188660-0-914","<<1>>","<<1>>\n"
"51188660-0-913","<<1>>","<<1>>\n"
"51188660-2-525","<<1>>","<<1>>\n"
"51188660-0-916","<<1>>","<<1>>\n"
"51188660-2-524","<<1>>","<<1>>\n"
"51188660-0-915","<<1>>","<<1>>\n"
"51188660-0-910","<<1>>","<<1>>\n"
"51188660-2-526","<<1>>","<<1>>\n"
"51188660-2-529","<<1>>","<<1>>\n"
"51188660-0-912","<<1>>","<<1>>\n"
"51188660-2-528","<<1>>","<<1>>\n"
"51188660-0-911","<<1>>","<<1>>\n"
"51188660-0-907","<<1>>","<<1>>\n"
"51188660-0-906","<<1>>","<<1>>\n"
"51188660-0-909","<<1>>","<<1>>\n"
"51188660-0-908","<<1>>","<<1>>\n"
"207398837-0-96338","Maevolk in Solitude","Maevolk in Solitude"
"51188660-2-531","<<1>>","<<1>>\n"
"207398837-0-96336","Huleida in Solitude","Huleida in Solitude"
"51188660-0-903","<<1>>","<<1>>\n"
"51188660-0-902","<<1>>","<<1>>\n"
"51188660-0-905","<<1>>","<<1>>\n"
"51188660-0-904","<<1>>","<<1>>\n"
"51188660-2-538","<<1>>","<<1>>\n"
"51188660-2-537","<<1>>","<<1>>\n"
"51188660-0-901","<<1>>","<<1>>\n"
"51188660-0-900","<<1>>","<<1>>\n"
"51188660-2-508","<<1>>","<<1>>\n"
"51188660-0-939","<<1>>","<<1>>"
"191999749-0-34001","Lord Thenley","텐레이 경"
"207398837-0-96341","Bredromathor in Solitude","Bredromathor in Solitude"
"207398837-0-96344","Trallinarian in Solitude","Trallinarian in Solitude"
"207398837-0-96343","Zuugozag in Solitude","Zuugozag in Solitude"
"207398837-0-96340","Wita in Solitude","Wita in Solitude"
"51188660-0-930","<<1>>\nPassage to Khenarthi's Roost","<<1>>\n케나티의 횃대로 통하는 통로"
"51188660-2-501","<<1>>","<<1>>\n"
"51188660-0-936","<<1>>","<<1>>"
"51188660-3-784","<<1>>","<<1>>\n"
"51188660-0-935","<<1>>","<<1>>"
"51188660-2-503","<<1>>","<<1>>\n"
"51188660-0-938","<<1)>>","<<1)>>"
"51188660-7-401","<<1>>","<<1>>\n"
"51188660-0-937","<<1>>","<<1>>"
"51188660-2-505","<<1>>","<<1>>\n"
"51188660-0-932","<<1>>\nPassage to Stros M'kai","<<1>>\n스트로스 므카이로 가는 길"
"51188660-5-397","<<1>>","<<1>>\n"
"51188660-2-504","<<1>>","<<1>>\n"
"51188660-0-931","<<1>>\nBleakrock Isle","<<1>>\n블리크락 섬"
"51188660-2-507","<<1>>","<<1>>\n"
"51188660-0-934","<<1>>","<<1>>\n"
"51188660-0-933","<<1>>","<<1>>\n"
"51188660-2-519","<<1>>","<<1>>\n"
"51188660-0-929","<<1>>\nPassage to Stros M'Kai and Daggerfall","<<1>>\n스트로스 므카이로 가는 통로"
"51188660-0-928","<<1>>\nPassage to Daggerfall","<<1>>\n대거폴로 가는 통로"
"191999749-0-11396","High King Emeric^M","고왕 에머릭"
"207398837-0-62930","Nakmargo in Mournhold","Nakmargo in Mournhold"
"51188660-4-1306","<<1>>","<<1>>"
"51188660-5-387","<<1>>","<<1>>\n"
"51188660-3-799","<<1>>","<<1>>\n"
"51188660-2-510","<<1>>","<<1>>\n"
"51188660-3-797","<<1>>","<<1>>\n"
"51188660-3-796","<<1>>","<<1>>\n"
"51188660-0-925","<<1>>\nPassage to Vulkhel Guard","<<1>>\n벨켈가드로 가는 통로"
"51188660-5-382","<<1>>","<<1>>\n"
"51188660-3-795","<<1>>","<<1>>\n"
"51188660-2-511","<<1>>","<<1>>\n"
"51188660-0-924","<<1>>","<<1>>\n"
"51188660-5-381","<<1>>","<<1>>\n"
"51188660-3-794","<<1>>","<<1>>\n"
"51188660-2-514","<<1>>","<<1>>\n"
"51188660-0-927","<<1>>\nPassage to Bleakrock","<<1>>\n블레이크락으로 가는 통로"
"51188660-5-380","<<1>>","<<1>>\n"
"51188660-3-793","<<1>>","<<1>>\n"
"51188660-0-926","<<1>>\nPassage to Davon's Watch","<<1>>\n다본의 감시대로 가는 통로"
"51188660-3-792","<<1>>","<<1>>\n"
"51188660-2-516","<<1>>","<<1>>\n"
"51188660-0-921","<<1>>","<<1>>\n"
"51188660-0-920","<<1>>","<<1>>\n"
"51188660-0-923","<<1>>","<<1>>\n"
"51188660-0-922","<<1>>","<<1>>\n"
"191999749-0-32286","Orryn the Black","흑의 오린"
"51188660-3-1100","<<1>>","<<1>>"
"33425332-0-130","Gavin Gavonne","가빈 가보니"
"33425332-0-127","Gavin Gavonne","가빈 가보니"
"33425332-0-126","Gavin Gavonne","가빈 가보니"
"33425332-0-125","Gavin Gavonne","가빈 가보니"
"33425332-0-124","Gavin Gavonne","가빈 가보니"
"33425332-0-123","Gavin Gavonne","가빈 가보니"
"33425332-0-122","Gavin Gavonne","가빈 가보니"
"33425332-0-121","Gavin Gavonne","가빈 가보니"
"191999749-0-25991","Ushruka^F","Ushruka"
"33425332-0-120","Gavin Gavonne","가빈 가보니"
"191999749-0-32282","Skeevaton","스키바톤"
"33425332-0-129","Gavin Gavonne","가빈 가보니"
"51188660-3-1104","<<1>>","<<1>>"
"33425332-0-128","Gavin Gavonne","가빈 가보니"
"191999749-0-36651","Queen Khamira","카미라 여왕"
"191999749-0-37989","Shield of Senchal","Shield of Senchal"
"33425332-0-116","Gavin Gavonne","가빈 가보니"
"33425332-0-115","Gavin Gavonne","가빈 가보니"
"33425332-0-114","Gavin Gavonne","가빈 가보니"
"33425332-0-113","Gavin Gavonne","가빈 가보니"
"33425332-0-112","Gavin Gavonne","가빈 가보니"
"33425332-0-111","Gavin Gavonne","가빈 가보니"
"33425332-0-110","Gavin Gavonne","가빈 가보니"
"51188660-5-369","<<1>>","<<1>>\n"
"51188660-5-360","<<1>>","<<1>>\n"
"33425332-0-119","Gavin Gavonne","가빈 가보니"
"51188660-7-431","<<1>>","<<1>>\n"
"33425332-0-118","Gavin Gavonne","가빈 가보니"
"33425332-0-117","Gavin Gavonne","가빈 가보니"
"191999749-0-3117","Falconer","매 사냥꾼"
"191999749-0-3119","Lord","군주"
"33425332-0-152","Gavin Gavonne","가빈 가보니"
"33425332-0-151","Gavin Gavonne","가빈 가보니"
"33425332-0-150","Gavin Gavonne","가빈 가보니"
"207398837-0-59395","Tredyn Daram in Wayrest","Tredyn Daram in Wayrest"
"207398837-0-59396","Ah-Zish in Wayrest","Ah-Zish in Wayrest"
"207398837-0-59393","Azarati in Wayrest","Azarati in Wayrest"
"207398837-0-59394","Morg in Wayrest","Morg in Wayrest"
"207398837-0-59391","Goudadul in Marbruk","마브룩의 구다둘"
"207398837-0-59392","Estilldo in Wayrest","Estilldo in Wayrest"
"33425332-0-149","Gavin Gavonne","가빈 가보니"
"33425332-0-148","Gavin Gavonne","가빈 가보니"
"33425332-0-147","Gavin Gavonne","가빈 가보니"
"33425332-0-146","Gavin Gavonne","가빈 가보니"
"51188660-5-354","<<1>>","<<1>>\n"
"33425332-0-145","Gavin Gavonne","가빈 가보니"
"33425332-0-144","Gavin Gavonne","가빈 가보니"
"33425332-0-143","Gavin Gavonne","가빈 가보니"
"51188660-5-359","<<1>>","<<1>>\n"
"33425332-0-142","Gavin Gavonne","가빈 가보니"
"51188660-5-358","<<1>>","<<1>>\n"
"191999749-0-3121","Squire","종자"
"191999749-0-25979","Laurig^M","Laurig"
"51188660-7-442","<<1>>","<<1>>\n"
"51188660-5-351","<<1>>","<<1>>\n"
"191999749-0-3122","Valet","시종"
"33425332-0-141","Gavin Gavonne","가빈 가보니"
"33425332-0-140","Gavin Gavonne","가빈 가보니"
"33425332-0-138","Gavin Gavonne","가빈 가보니"
"33425332-0-137","Gavin Gavonne","가빈 가보니"
"33425332-0-136","Gavin Gavonne","가빈 가보니"
"33425332-0-135","Gavin Gavonne","가빈 가보니"
"33425332-0-134","Gavin Gavonne","가빈 가보니"
"33425332-0-133","Gavin Gavonne","가빈 가보니"
"33425332-0-132","Gavin Gavonne","가빈 가보니"
"33425332-0-131","Gavin Gavonne","가빈 가보니"
"51188660-3-1139","<<1>>","<<1>>"
"33425332-0-139","Gavin Gavonne","가빈 가보니"
"51188660-7-451","<<1>>","<<1>>\n"
"51188660-3-1138","<<1>>","<<1>>"
"51188660-3-1142","<<1>>","<<1>>"
"51188660-3-1140","<<1>>","<<1>>"
"51188660-3-1141","<<1>>","<<1>>"
"33425332-0-174","Madam Firilanya","마담 필리란야"
"33425332-0-173","Madam Firilanya","마담 필리란야"
"33425332-0-172","Madam Firilanya","마담 필리란야"
"33425332-0-1699","Orbinor the Curious","호기심 강한 오르비노어"
"33425332-0-171","Madam Firilanya","마담 필리란야"
"33425332-0-170","Madam Firilanya","마담 필리란야"
"33425332-0-1697","Orbinor the Seeking","추구하는 오르비노어"
"33425332-0-1698","Orbinor the Seeking","추구하는 오르비노어"
"33425332-0-1695","Orbinor the Seeking","추구하는 오르비노어"
"33425332-0-1696","Orbinor the Seeking","추구하는 오르비노어"
"33425332-0-1693","Orbinor the Seeking","추구하는 오르비노어"
"33425332-0-1694","Orbinor the Seeking","추구하는 오르비노어"
"33425332-0-169","Madam Firilanya","마담 필리란야"
"33425332-0-1691","Orbinor the Seeking","추구하는 오르비노어"
"33425332-0-168","Madam Firilanya","마담 필리란야"
"33425332-0-1692","Orbinor the Seeking","추구하는 오르비노어"
"33425332-0-167","Madam Firilanya","마담 필리란야"
"33425332-0-166","Madam Firilanya","마담 필리란야"
"33425332-0-1690","Orbinor the Seeking","추구하는 오르비노어"
"33425332-0-165","Madam Firilanya","마담 필리란야"
"51188660-5-337","<<1>>","<<1>>\n"
"33425332-0-164","Gavin Gavonne","가빈 가보니"
"51188660-7-463","<<1>>","<<1>>\n"
"51188660-3-1151","<<1>>","<<1>>"
"33425332-0-163","Gavin Gavonne","가빈 가보니"
"33425332-0-162","Gavin Gavonne","가빈 가보니"
"33425332-0-161","Gavin Gavonne","가빈 가보니"
"33425332-0-1688","Orbinor the Faithful","성실한 오르비노어"
"33425332-0-160","Gavin Gavonne","가빈 가보니"
"33425332-0-1689","Orbinor the Seeking","추구하는 오르비노어"
"33425332-0-1686","Orbinor the Bothered","성가신 오르비노어"
"33425332-0-1687","Nullini the Vengeful","복수의 넬리니"
"33425332-0-1684","Orbinor the Faithful","성실한 오르비노어"
"33425332-0-1685","Nullini the Amused","즐거운 넬리니"
"33425332-0-1682","Orbinor the Faithful","성실한 오르비노어"
"33425332-0-159","Gavin Gavonne","가빈 가보니"
"207398837-0-59390","Atin in Wayrest","웨이레스트의 아틴"
"33425332-0-1683","Orbinor the Bewildered","당황한 오르비노어"
"33425332-0-158","Gavin Gavonne","가빈 가보니"
"51188660-5-322","<<1>>","<<1>>\n"
"33425332-0-1680","Orbinor the Bewildered","당황한 오르비노어"
"33425332-0-157","Gavin Gavonne","가빈 가보니"
"33425332-0-1681","Orbinor the Infuriated","격노한 오르비노어"
"33425332-0-156","Gavin Gavonne","가빈 가보니"
"33425332-0-155","Gavin Gavonne","가빈 가보니"
"51188660-5-327","<<1>>","<<1>>\n"
"33425332-0-154","Gavin Gavonne","가빈 가보니"
"33425332-0-153","Gavin Gavonne","가빈 가보니"
"51188660-5-325","<<1>>","<<1>>\n"
"51188660-7-473","<<1>>","<<1>>\n"
"191999749-0-5736","Prisoner 1","죄수1"
"33425332-0-196","Pacrooti","파크루티"
"33425332-0-195","Pacrooti","파크루티"
"33425332-0-194","Madam Firilanya","마담 필리란야"
"33425332-0-193","Madam Firilanya","마담 필리란야"
"51188660-5-318","<<1>>","<<1>>\n"
"33425332-0-192","Madam Firilanya","마담 필리란야"
"33425332-0-191","Madam Firilanya","마담 필리란야"
"33425332-0-190","Madam Firilanya","마담 필리란야"
"51188660-5-312","<<1>>","<<1>>\n"
"33425332-0-189","Madam Firilanya","마담 필리란야"
"33425332-0-188","Madam Firilanya","마담 필리란야"
"33425332-0-187","Madam Firilanya","마담 필리란야"
"33425332-0-186","Madam Firilanya","마담 필리란야"
"191999749-0-13976","Swordmaster Combatant","검술가 전투원"
"51188660-6-211","<<1>>","<<1>>\n"
"51188660-3-1179","<<1>>","<<1>>\n"
"51188660-3-1177","<<1>>","<<1>>\n"
"51188660-3-1178","<<1>>","<<1>>\n"
"191999749-0-32234","Apostle Proctor","사도 대변자"
"51188660-6-217","<<1>>","<<1>>\n"
"33425332-0-185","Madam Firilanya","마담 필리란야"
"51188660-3-1171","<<1>>","<<1>>\n"
"33425332-0-184","Madam Firilanya","마담 필리란야"
"33425332-0-183","Madam Firilanya","마담 필리란야"
"33425332-0-182","Madam Firilanya","마담 필리란야"
"33425332-0-181","Madam Firilanya","마담 필리란야"
"33425332-0-180","Madam Firilanya","마담 필리란야"
"191999749-0-13973","Yenadar^M","예나다르"
"191999749-0-13975","Sorcerer Combatant","마법사 전투원"
"33425332-0-179","Madam Firilanya","마담 필리란야"
"33425332-0-178","Madam Firilanya","마담 필리란야"
"191999749-0-20250","Dominion Soldier","자치령 병사"
"33425332-0-177","Madam Firilanya","마담 필리란야"
"33425332-0-176","Madam Firilanya","마담 필리란야"
"33425332-0-175","Madam Firilanya","마담 필리란야"
"33425332-0-1659","Orbinor the Faithful","성실한 오르비노어"
"51188660-3-1182","<<1>>","<<1>>\n"
"33425332-0-1657","Orbinor the Faithful","성실한 오르비노어"
"191999749-0-32326","Dancing Spider^n","춤추는 거미"
"51188660-3-1183","<<1>>","<<1>>\n"
"33425332-0-1658","Orbinor the Faithful","성실한 오르비노어"
"33425332-0-1655","Orbinor the Open-Minded","편견없는 오르비노어"
"33425332-0-1656","Orbinor the Open-Minded","편견없는 오르비노어"
"33425332-0-1653","Orbinor the Open-Minded","편견없는 오르비노어"
"33425332-0-1654","Orbinor the Open-Minded","편견없는 오르비노어"
"33425332-0-1651","Orbinor the Cautious","신중한 오르비노어"
"33425332-0-1652","Orbinor the Open-Minded","편견없는 오르비노어"
"33425332-0-1650","Orbinor the Cautious","신중한 오르비노어"
"191999749-0-20344","Maralfar Foxbite^M","마랄파 폭스바이트"
"191999749-0-18014","Shad Astula Student","샤드 아스툴라 학생"
"191999749-0-18013","Shad Astula Student","샤드 아스툴라 학생"
"191999749-0-20349","Dustyclaw^M","더스티클로"
"191999749-0-3064","Silverblade Defender","은빛칼날 수호자"
"191999749-0-3063","Eroni Omobar","아로니 오모발"
"191999749-0-20345","Nedasilf Too-Bold^M","용감한 네다실프"
"191999749-0-20346","Nael","나엘"
"191999749-0-20348","Filthwhisker^M","추잡한 수염"
"191999749-0-8751","Drulis^M","드룰리스"
"51188660-6-234","<<1>>","<<1>>\n"
"51188660-6-236","<<1>>","<<1>>\n"
"51188660-3-1198","Sernea","셀네아"
"33425332-0-1648","Orbinor the Cautious","신중한 오르비노어"
"33425332-0-1649","Orbinor the Cautious","신중한 오르비노어"
"33425332-0-1646","Orbinor the Cautious","신중한 오르비노어"
"33425332-0-1647","Orbinor the Cautious","신중한 오르비노어"
"33425332-0-1644","Orbinor the Open-Minded","편견없는 오르비노어"
"33425332-0-1645","Orbinor the Mortified","굴욕스러운 오르비노어"
"33425332-0-1642","Orbinor the Open-Minded","편견없는 오르비노어"
"33425332-0-1643","Orbinor the Open-Minded","편견없는 오르비노어"
"51188660-6-231","<<1>>","<<1>>\n"
"33425332-0-1640","Orbinor the Faithful","성실한 오르비노어"
"33425332-0-1641","Orbinor the Open-Minded","편견없는 오르비노어"
"191999749-0-20352","Lionora Two-Tongue^F","두개의 혀 리오나라"
"33425332-0-996","Veesk-Olan","베스크-오란"
"191999749-0-20353","Thaliwen Verminhair^F","탈리웬 버민헤어"
"33425332-0-995","Veesk-Olan","베스크-오란"
"33425332-0-994","Veesk-Olan","베스크-오란"
"33425332-0-993","Veesk-Olan","베스크-오란"
"33425332-0-992","Veesk-Olan","베스크-오란"
"33425332-0-991","Veesk-Olan","베스크-오란"
"191999749-0-20350","Breezes-Whisper^F","브리즈-위스퍼"
"33425332-0-990","Veesk-Olan","베스크-오란"
"191999749-0-20351","Deet-Waska^F","디트-와스카"
"191999749-0-8744","Gathotar^M","가소타르"
"33425332-0-999","Veesk-Olan","베스크-오란"
"33425332-0-998","Veesk-Olan","베스크-오란"
"33425332-0-997","Veesk-Olan","베스크-오란"
"33425332-0-1679","Orbinor the Bewildered","당황한 오르비노어"
"33425332-0-1677","Orbinor the Worried","걱정하는 오르비노어"
"33425332-0-1678","Orbinor the Bewildered","당황한 오르비노어"
"33425332-0-1675","Orbinor the Bewildered","당황한 오르비노어"
"33425332-0-1676","Orbinor the Bewildered","당황한 오르비노어"
"33425332-0-1673","Orbinor the Bewildered","당황한 오르비노어"
"33425332-0-1674","Orbinor the Bewildered","당황한 오르비노어"
"191999749-0-22982","Scaled Court Defector","스케일드 궁정 탈주자"
