"Location","Source","Target"
"228378404-0-119711","When placed in your home, allows you to craft Clothing items in the Whitestrake's Retribution item set.","집에 설치하면 Whitestrake's Retribution 세트 천옷 아이템을 제작할 수 있습니다."
"228378404-0-119710","When placed in your home, allows you to craft Clothing items in the Night's Silence item set.","집에 설치하면 Night's Silence 세트 천옷 아이템을 제작할 수 있습니다."
"228378404-0-161205","Floating serenely, these black crystals provide an unsettling focal point to any garden or room.","Floating serenely, these black crystals provide an unsettling focal point to any garden or room."
"228378404-0-161204","Add a touch of Old Orsinium to your home with this well-crafted anvil and cinder-dousing bearskin rug.","Add a touch of Old Orsinium to your home with this well-crafted anvil and cinder-dousing bearskin rug."
"228378404-0-161207","This mix of bone, metal, and sinew provides a strangely soothing and meditative sound.","This mix of bone, metal, and sinew provides a strangely soothing and meditative sound."
"228378404-0-161206","Formed by the Bosmer tree shapers of the Walking City, this throne subtly conforms to whomever sits upon it, providing strangely comfortable seating from this ancient hardwood.","Formed by the Bosmer tree shapers of the Walking City, this throne subtly conforms to whomever sits upon it, providing strangely comfortable seating from this ancient hardwood."
"228378404-0-161209","Deadly and dramatic, this metal serpent encircles, and some say threatens, the lavender-hued egg nestled in its coils.","Deadly and dramatic, this metal serpent encircles, and some say threatens, the lavender-hued egg nestled in its coils."
"228378404-0-161208","The metal accents on this well-dressed mammoth skull add much to its impressive staging.","The metal accents on this well-dressed mammoth skull add much to its impressive staging."
"242841733-0-165833","Elsweyr Dome Architecture Painting, Gold","Elsweyr Dome Architecture Painting, Gold"
"228378404-0-156758","Promising much to vulnerable Khajiit, the Order of the New Moon provides a place for them to go. Yet, in halls strewn with banners such as these, many find more than they expect … or want.","Promising much to vulnerable Khajiit, the Order of the New Moon provides a place for them to go. Yet, in halls strewn with banners such as these, many find more than they expect … or want."
"242841733-0-115578","Wood Elf Spoon, Decorative","Wood Elf Spoon, Decorative"
"242841733-0-165834","A Simple Five-Claw Life Painting, Gold","A Simple Five-Claw Life Painting, Gold"
"228378404-0-156759","Few settlements can match the rich artistic traditions of Black Heights. Now, the brilliant hues that guide Khajiit to the Sands Behind the Stars can enrich your personal paradise.","Few settlements can match the rich artistic traditions of Black Heights. Now, the brilliant hues that guide Khajiit to the Sands Behind the Stars can enrich your personal paradise."
"242841733-0-115577","Wood Elf Fork, Decorative","Wood Elf Fork, Decorative"
"228378404-0-156756","Known for their cleansing properties, Khenarthic Bells abound in shrines and other places sacred to the Goddess of the Winds. This replica bell might not remove corruption, but its presence can remind onlookers to take a moment and breathe mindfully.","Known for their cleansing properties, Khenarthic Bells abound in shrines and other places sacred to the Goddess of the Winds. This replica bell might not remove corruption, but its presence can remind onlookers to take a moment and breathe mindfully."
"242841733-0-165835","Painting of Khajiiti Arch, Gold","Painting of Khajiiti Arch, Gold"
"242841733-0-165836","A Warm Welcome Awaits Painting, Wood","A Warm Welcome Awaits Painting, Wood"
"228378404-0-156757","Promising much to vulnerable Khajiit, the Order of the New Moon provides a place for them to go. Yet, in halls strewn with banners such as these, many find more than they expect … or want.","Promising much to vulnerable Khajiit, the Order of the New Moon provides a place for them to go. Yet, in halls strewn with banners such as these, many find more than they expect … or want."
"242841733-0-115579","Wood Elf Cauldron, Stone","Wood Elf Cauldron, Stone"
"228378404-0-156754","The restoration of the Dragonguard and renovation of the sanctum led to a startling discovery: ancient sarcophagi containing the order's honored dead. Fearing future conflict on the island, Sai Sahan has placed these legendary warriors in your charge.","The restoration of the Dragonguard and renovation of the sanctum led to a startling discovery: ancient sarcophagi containing the order's honored dead. Fearing future conflict on the island, Sai Sahan has placed these legendary warriors in your charge."
"242841733-0-165837","Jarl of Morthal Painting, Wood","Jarl of Morthal Painting, Wood"
"242841733-0-165838","Painting of Nord Ship, Wood","Painting of Nord Ship, Wood"
"228378404-0-156755","The sacred waters of the Moonlit Cove lend their blessing to the glowing flora that grows within, or so the Khajiit claim.","The sacred waters of the Moonlit Cove lend their blessing to the glowing flora that grows within, or so the Khajiit claim."
"228378404-0-156752","Mined from various sites throughout Southern Elsweyr, these lumniscent green crystals grant any home an aura of otherworldly splendor.","Mined from various sites throughout Southern Elsweyr, these lumniscent green crystals grant any home an aura of otherworldly splendor."
"242841733-0-165839","Ursine Wandering Painting, Wood","Ursine Wandering Painting, Wood"
"242841733-0-141869","Alinor Potted Plant, Cypress","Alinor Potted Plant, Cypress"
"228378404-0-156753","These replica bells might not ""find things"" as Za'ji says, but they lend a visual reminder of Khenarthi's grace to any location. May the winds favor you and yours.","These replica bells might not \"\"find things\"\" as Za'ji says, but they lend a visual reminder of Khenarthi's grace to any location. May the winds favor you and yours."
"242841733-0-115570","Wood Elf Canopy, Leather","Wood Elf Canopy, Leather"
"242841733-0-115572","Wood Elf Grinding Stone","Wood Elf Grinding Stone"
"242841733-0-115571","Wood Elf Bedding, Scattered","Wood Elf Bedding, Scattered"
"242841733-0-115574","Wood Elf Wall Hide, Pierced","Wood Elf Wall Hide, Pierced"
"242841733-0-115573","Wood Elf Hide, Heavy","Wood Elf Hide, Heavy"
"242841733-0-115576","Wood Elf Wall Hide, Spotted","Wood Elf Wall Hide, Spotted"
"242841733-0-115575","Wood Elf Wall Hide, Fur","Wood Elf Wall Hide, Fur"
"242841733-0-141870","Raven-Perch Cemetery Wreath","Raven-Perch Cemetery Wreath"
"242841733-0-165840","The Bridge of Dragon Painting, Wood","The Bridge of Dragon Painting, Wood"
"242841733-0-165841","Silent Solitude Painting, Silver","Silent Solitude Painting, Silver"
"242841733-0-165842","Dockside Painting, Silver","Dockside Painting, Silver"
"242841733-0-165843","River's Journey Painting, Silver","River's Journey Painting, Silver"
"228378404-0-156769","This is a small house item.","This is a small house item."
"242841733-0-165822","Plant Cluster, Haafingar Underbrush","Plant Cluster, Haafingar Underbrush"
"242841733-0-115589","Wood Elf Hammock, Double","Wood Elf Hammock, Double"
"242841733-0-165823","Tree, Young Mountain Mahogany","Tree, Young Mountain Mahogany"
"242841733-0-115588","Wood Elf Hammock, Single","Wood Elf Hammock, Single"
"228378404-0-156767","This is a small house item.","This is a small house item."
"242841733-0-165824","Tree, Mountain Mahogany","Tree, Mountain Mahogany"
"242841733-0-141875","Witches Festival Scarecrow","Witches Festival Scarecrow"
"228378404-0-156768","This is a small house item.","This is a small house item."
"242841733-0-165825","Tree, Twisted Mountain Mahogany","Tree, Twisted Mountain Mahogany"
"228378404-0-156765","This is a standard house item.","This is a standard house item."
"242841733-0-165826","Fields of Plenty Painting, Wood","Fields of Plenty Painting, Wood"
"242841733-0-165827","Eternal Moment Painting, Wood","Eternal Moment Painting, Wood"
"228378404-0-156766","This is a small house item.","This is a small house item."
"242841733-0-165828","Life in Repose Painting, Wood","Life in Repose Painting, Wood"
"228378404-0-156763","The blue and gold Senchal banner features lunar symbolism, reflecting the Khajiit's cultural reverence for the moons Jone and Jode.","The blue and gold Senchal banner features lunar symbolism, reflecting the Khajiit's cultural reverence for the moons Jone and Jode."
"242841733-0-165829","Before the Trade Gathering Painting, Wood","Before the Trade Gathering Painting, Wood"
"228378404-0-156764","This is a small house item.","This is a small house item."
"242841733-0-115581","Wood Elf Chair, Leather","Wood Elf Chair, Leather"
"242841733-0-115580","Wood Elf Tent, Sturdy","Wood Elf Tent, Sturdy"
"242841733-0-115583","Wood Elf Table, Formal","Wood Elf Table, Formal"
"242841733-0-115582","Wood Elf Bookcase, Leather","Wood Elf Bookcase, Leather"
"242841733-0-115585","Wood Elf Cask, Ceramic","Wood Elf Cask, Ceramic"
"242841733-0-115584","Wood Elf Barrel, Ceramic","Wood Elf Barrel, Ceramic"
"242841733-0-115587","Wood Elf Cauldron, Ceramic","Wood Elf Cauldron, Ceramic"
"242841733-0-115586","Wood Elf Bladder, Fermenting","Wood Elf Bladder, Fermenting"
"228378404-0-118489","This is a tiny house item.","아주 작은 크기 하우징 아이템입니다."
"228378404-0-118487","This is a tiny house item.","아주 작은 크기 하우징 아이템입니다."
"228378404-0-156761","The dominating reds and yellows of this rock painted in the Black Heights style can enhance the visual appeal of your garden, plus provide you with a remembrance of those who came before you.","The dominating reds and yellows of this rock painted in the Black Heights style can enhance the visual appeal of your garden, plus provide you with a remembrance of those who came before you."
"228378404-0-156762","Also called Pellitine, Southern Elsweyr features a port city, several Khajiiti sacred places, an artist's retreat, locations of a scurrilous nature, an Imperial citadel, and plenty of stories both brilliant and dark.","Also called Pellitine, Southern Elsweyr features a port city, several Khajiiti sacred places, an artist's retreat, locations of a scurrilous nature, an Imperial citadel, and plenty of stories both brilliant and dark."
"228378404-0-118482","This is a small house item.","작은 크기 하우징 아이템입니다."
"228378404-0-156760","With strokes of vibrant colors, a Black Heights artist rendered a vision of the richness of life before starting on the path to the Sands Behind the Stars.","With strokes of vibrant colors, a Black Heights artist rendered a vision of the richness of life before starting on the path to the Sands Behind the Stars."
"228378404-0-120798","This is a standard house item.","표준 크기의 하우징 아이템입니다."
"242841733-0-165830","Elsweyr Vista Painting, Wood","Elsweyr Vista Painting, Wood"
"228378404-0-120797","This is a large house item.","큰 크기의 하우징 아이템입니다."
"242841733-0-165831","Catnap Painting, Gold","Catnap Painting, Gold"
"242841733-0-165832","Elsweyr Landscape Painting, Gold","Elsweyr Landscape Painting, Gold"
"228378404-0-120799","This is a small house item.","작은 크기의 하우징 아이템입니다."
"242841733-0-141844","Plants, Amber Spadeleaf Cluster","Plants, Amber Spadeleaf Cluster"
"242841733-0-165811","Solitude Fence, Stick","Solitude Fence, Stick"
"228378404-0-155403","When placed in your home, allows you to craft Jewelry Crafting items in the Daring Corsair item set.","When placed in your home, allows you to craft Jewelry Crafting items in the Daring Corsair item set."
"242841733-0-141845","Mushrooms, Climbing Ambershine","Mushrooms, Climbing Ambershine"
"242841733-0-165812","Solitude Fence, Stick Triple","Solitude Fence, Stick Triple"
"242841733-0-115599","Wood Elf Vase, Chipped","Wood Elf Vase, Chipped"
"242841733-0-165813","Solitude Wagon Wheel, Heavy","Solitude Wagon Wheel, Heavy"
"242841733-0-141842","Tree Ferns, Juvenile Cluster","Tree Ferns, Juvenile Cluster"
"242841733-0-141843","Plants, Yellow Frond Cluster","Plants, Yellow Frond Cluster"
"242841733-0-165814","Tree, Young Winter Pine","Tree, Young Winter Pine"
"242841733-0-141848","Animal Bones, Jumbled","Animal Bones, Jumbled"
"228378404-0-155400","When placed in your home, allows you to craft Clothing items in the Daring Corsair item set.","When placed in your home, allows you to craft Clothing items in the Daring Corsair item set."
"242841733-0-165815","Tree, Winter Pine","Tree, Winter Pine"
"242841733-0-141849","Animal Bones, Fresh","Animal Bones, Fresh"
"242841733-0-165816","Tree, Young Aspen","Tree, Young Aspen"
"228378404-0-155402","When placed in your home, allows you to craft Blacksmithing items in the Daring Corsair item set.","When placed in your home, allows you to craft Blacksmithing items in the Daring Corsair item set."
"242841733-0-165817","Log, Fallen Winter Pine","Log, Fallen Winter Pine"
"242841733-0-141846","Mushrooms, Ambershine Cluster","Mushrooms, Ambershine Cluster"
"242841733-0-141847","Animal Bones, Gnawed","Animal Bones, Gnawed"
"242841733-0-165818","Tree, White Pine","Tree, White Pine"
"228378404-0-155401","When placed in your home, allows you to craft Woodworking items in the Daring Corsair item set.","When placed in your home, allows you to craft Woodworking items in the Daring Corsair item set."
"242841733-0-165819","Sapling, White Pine","Sapling, White Pine"
"242841733-0-115592","Wood Elf Divider, Relaxed","Wood Elf Divider, Relaxed"
"242841733-0-115591","Wood Elf Rack, Double","Wood Elf Rack, Double"
"242841733-0-115594","Wood Elf Vessel, Tiered Ceramic","Wood Elf Vessel, Tiered Ceramic"
"242841733-0-115593","Wood Elf Divider, Taut","Wood Elf Divider, Taut"
"242841733-0-115596","Wood Elf Pitcher, Painted","Wood Elf Pitcher, Painted"
"242841733-0-115595","Wood Elf Vessel, Tiered Painted","Wood Elf Vessel, Tiered Painted"
"242841733-0-115598","Wood Elf Vase, Painted","Wood Elf Vase, Painted"
"242841733-0-115597","Wood Elf Pitcher, Marked","Wood Elf Pitcher, Marked"
"242841733-0-115590","Wood Elf Rack, Single","Wood Elf Rack, Single"
"242841733-0-141851","Bear Skull, Fresh","Bear Skull, Fresh"
"228378404-0-118491","This is a tiny house item.","아주 작은 크기의 하우징 아이템입니다."
"242841733-0-141852","Ritual Fetish, Hircine","Ritual Fetish, Hircine"
"242841733-0-165820","Fern, Sting-Vine","Fern, Sting-Vine"
"242841733-0-141850","Bear Skeleton, Picked Clean","Bear Skeleton, Picked Clean"
"228378404-0-118490","This is a tiny house item.","아주 작은 크기 하우징 아이템입니다."
"242841733-0-165821","Shrub, Wild Basil","Shrub, Wild Basil"
"242841733-0-141855","Decorative Hollowjack Wraith-Lantern","Decorative Hollowjack Wraith-Lantern"
"242841733-0-165800","Solitude Bread, Rustic Loaf","Solitude Bread, Rustic Loaf"
"242841733-0-141856","Decorative Hollowjack Daedra-Skull","Decorative Hollowjack Daedra-Skull"
"242841733-0-165801","Solitude Bread, Long","Solitude Bread, Long"
"242841733-0-165802","Solitude Goblet, Covered","Solitude Goblet, Covered"
"242841733-0-141853","Statue of Hircine's Bitter Mercy","Statue of Hircine's Bitter Mercy"
"242841733-0-141854","Decorative Hollowjack Flame-Skull","Decorative Hollowjack Flame-Skull"
"242841733-0-165803","Solitude Goblet, Knotwork","Solitude Goblet, Knotwork"
"242841733-0-165804","Solitude Goblet, Noble","Solitude Goblet, Noble"
"242841733-0-165805","Solitude Stein, Rustic","Solitude Stein, Rustic"
"242841733-0-141857","Ritual Chalice, Hircine","Ritual Chalice, Hircine"
"242841733-0-165806","Solitude Drinking Horn, Ivory","Solitude Drinking Horn, Ivory"
"242841733-0-141858","Banner of the Silver Dawn","Banner of the Silver Dawn"
"242841733-0-165807","Solitude Drying Rack, Stockfish","Solitude Drying Rack, Stockfish"
"242841733-0-165808","Solitude Smoking Rack, Sausage","Solitude Smoking Rack, Sausage"
"242841733-0-165809","Firelogs, White Pine","Firelogs, White Pine"
"242841733-0-153841","Rewoven Khajiiti Tapestry","Rewoven Khajiiti Tapestry"
"242841733-0-165810","Logs, Twice-Split","Logs, Twice-Split"
"242841733-0-165878","Dwarven Puzzle Box","Dwarven Puzzle Box"
"228378404-0-119769","When placed in your home, allows you to craft Woodworking items in the Redistributor item set.","When placed in your home, allows you to craft Woodworking items in the Redistributor item set."
"242841733-0-153887","Dragonguard Banner","Dragonguard Banner"
"228378404-0-119768","When placed in your home, allows you to craft Woodworking items in the Noble's Conquest item set.","When placed in your home, allows you to craft Woodworking items in the Noble's Conquest item set."
"228378404-0-119767","When placed in your home, allows you to craft Woodworking items in the Twice-Born Star item set.","When placed in your home, allows you to craft Woodworking items in the Twice-Born Star item set."
"228378404-0-119766","When placed in your home, allows you to craft Woodworking items in the Way of the Arena item set.","When placed in your home, allows you to craft Woodworking items in the Way of the Arena item set."
"228378404-0-119765","When placed in your home, allows you to craft Woodworking items in the Shalidor's Curse item set.","When placed in your home, allows you to craft Woodworking items in the Shalidor's Curse item set."
"228378404-0-119764","When placed in your home, allows you to craft Woodworking items in the Kagrenac's Hope item set.","When placed in your home, allows you to craft Woodworking items in the Kagrenac's Hope item set."
"228378404-0-119763","When placed in your home, allows you to craft Woodworking items in the Eyes of Mara item set.","When placed in your home, allows you to craft Woodworking items in the Eyes of Mara item set."
"228378404-0-119762","When placed in your home, allows you to craft Woodworking items in the Orgnum's Scales item set.","When placed in your home, allows you to craft Woodworking items in the Orgnum's Scales item set."
"228378404-0-119761","When placed in your home, allows you to craft Woodworking items in the Alessia's Bulwark item set.","When placed in your home, allows you to craft Woodworking items in the Alessia's Bulwark item set."
"228378404-0-120760","This is a standard house item.","표준 크기의 하우징 아이템입니다."
"228378404-0-119760","When placed in your home, allows you to craft Woodworking items in the Song of Lamae item set.","When placed in your home, allows you to craft Woodworking items in the Song of Lamae item set."
"228378404-0-120765","This is a tiny house item.","아주 작은 크기의 하우징 아이템입니다."
"228378404-0-120766","This is a tiny house item.","아주 작은 크기의 하우징 아이템입니다."
"242841733-0-165866","Ashen Infernace Gate","Ashen Infernace Gate"
"242841733-0-165867","Cat's Eye Prism","Cat's Eye Prism"
"242841733-0-165868","Moonlight Mirror","Moonlight Mirror"
"242841733-0-165869","Maormeri Serpent Shrine","Maormeri Serpent Shrine"
"228378404-0-119779","When placed in your home, allows you to craft Woodworking items in the Varen's Legacy item set.","When placed in your home, allows you to craft Woodworking items in the Varen's Legacy item set."
"228378404-0-119778","When placed in your home, allows you to craft Woodworking items in the Kvatch Gladiator item set.","When placed in your home, allows you to craft Woodworking items in the Kvatch Gladiator item set."
"228378404-0-119777","When placed in your home, allows you to craft Woodworking items in the Eternal Hunt item set.","When placed in your home, allows you to craft Woodworking items in the Eternal Hunt item set."
"228378404-0-119776","When placed in your home, allows you to craft Woodworking items in the Clever Alchemist item set.","When placed in your home, allows you to craft Woodworking items in the Clever Alchemist item set."
"228378404-0-119775","When placed in your home, allows you to craft Woodworking items in the Tava's Favor item set.","When placed in your home, allows you to craft Woodworking items in the Tava's Favor item set."
"228378404-0-119774","When placed in your home, allows you to craft Woodworking items in the Morkuldin item set.","When placed in your home, allows you to craft Woodworking items in the Morkuldin item set."
"228378404-0-119773","When placed in your home, allows you to craft Woodworking items in the Armor of the Code item set.","When placed in your home, allows you to craft Woodworking items in the Armor of the Code item set."
"228378404-0-120750","This is a huge house item.","아주 큰 크기 하우징 아이템입니다."
"228378404-0-119772","When placed in your home, allows you to craft Woodworking items in the Trial by Fire item set.","When placed in your home, allows you to craft Woodworking items in the Trial by Fire item set."
"242841733-0-165870","Daedric Pillar of Torment","Daedric Pillar of Torment"
"228378404-0-119771","When placed in your home, allows you to craft Woodworking items in the Law of Julianos item set.","When placed in your home, allows you to craft Woodworking items in the Law of Julianos item set."
"242841733-0-165871","Carved Whale Totem","Carved Whale Totem"
"228378404-0-120752","This is a standard house item.","표준 크기의 하우징 아이템입니다."
"228378404-0-119770","When placed in your home, allows you to craft Woodworking items in the Armor Master item set.","When placed in your home, allows you to craft Woodworking items in the Armor Master item set."
"228378404-0-120751","This is a large house item.","큰 크기의 하우징 아이템입니다."
"242841733-0-165872","Stained Glass of Lunar Phases","Stained Glass of Lunar Phases"
"228378404-0-120754","This is a small house item.","작은 크기의 하우징 아이템입니다."
"242841733-0-165873","Meridian Sconce","Meridian Sconce"
"242841733-0-165874","Jeweled Skull of Ayleid Kings","Jeweled Skull of Ayleid Kings"
"228378404-0-120753","This is a small house item.","작은 크기의 하우징 아이템입니다."
"242841733-0-165875","Ayleid Lightwell","Ayleid Lightwell"
"228378404-0-120756","This is a large house item.","큰 크기의 하우징 아이템입니다."
"228378404-0-120755","This is a small house item.","작은 크기의 하우징 아이템입니다."
"242841733-0-165876","Ruby Dragon Skull","Ruby Dragon Skull"
"242841733-0-165855","Noble Knight's Rest","Noble Knight's Rest"
"228378404-0-131437","This is a huge house item.","아주 큰 크기 하우징 아이템입니다."
"228378404-0-131436","This is a large house item.","큰 크기의 하우징 아이템입니다."
"242841733-0-165856","Sacred Chalice of Ysgramor","Sacred Chalice of Ysgramor"
"242841733-0-165857","Brazier of Frozen Flame","Brazier of Frozen Flame"
"228378404-0-131435","This is a standard house item.","표준(standard) 하우스 아이템 입니다."
"242841733-0-165858","Coil of Satakal","Coil of Satakal"
"228378404-0-131434","Sure, it's fun for your house to have a curse on it during the Witches Festival, but why not be accursed all year long?","Sure, it's fun for your house to have a curse on it during the Witches Festival, but why not be accursed all year long?"
"242841733-0-165859","The Dutiful Guar","The Dutiful Guar"
"228378404-0-131433","Cranial buckets of loot of particular interest to witches and warlocks—now not just for the Witches Festival!","Cranial buckets of loot of particular interest to witches and warlocks—now not just for the Witches Festival!"
"228378404-0-131432","Even the barbaric Reachmen have a sense of esthetics, and like to pose this thorny stems near entranceways.","Even the barbaric Reachmen have a sense of esthetics, and like to pose this thorny stems near entranceways."
"228378404-0-131431","When the Reachmen reopened the Bloodroot Forge, they realized it was a perfect habitat for their great, twisting vines.","When the Reachmen reopened the Bloodroot Forge, they realized it was a perfect habitat for their great, twisting vines."
"228378404-0-131430","The Reachmen love their great bloodroot vines, but have learned the hard way to keep their pets far from the manglers!","The Reachmen love their great bloodroot vines, but have learned the hard way to keep their pets far from the manglers!"
"228378404-0-131438","This is a large house item.","큰 크기의 하우징 아이템입니다."
"228378404-0-119789","When placed in your home, allows you to craft Blacksmithing items in the Night Mother's item set.","When placed in your home, allows you to craft Blacksmithing items in the Night Mother's item set."
"228378404-0-119788","When placed in your home, allows you to craft Blacksmithing items in the Magnus' Gift item set.","When placed in your home, allows you to craft Blacksmithing items in the Magnus' Gift item set."
"228378404-0-119787","When placed in your home, allows you to craft Blacksmithing items in the Vampire's Kiss item set.","When placed in your home, allows you to craft Blacksmithing items in the Vampire's Kiss item set."
"228378404-0-119786","When placed in your home, allows you to craft Blacksmithing items in the Armor of the Seducer item set.","When placed in your home, allows you to craft Blacksmithing items in the Armor of the Seducer item set."
"228378404-0-119785","When placed in your home, allows you to craft Blacksmithing items in the Whitestrake's Retribution item set.","When placed in your home, allows you to craft Blacksmithing items in the Whitestrake's Retribution item set."
"228378404-0-119784","When placed in your home, allows you to craft Blacksmithing items in the Night's Silence item set.","When placed in your home, allows you to craft Blacksmithing items in the Night's Silence item set."
"228378404-0-119783","When placed in your home, allows you to craft Blacksmithing items in the Twilight's Embrace item set.","When placed in your home, allows you to craft Blacksmithing items in the Twilight's Embrace item set."
"228378404-0-119782","When placed in your home, allows you to craft Blacksmithing items in the Death's Wind item set.","When placed in your home, allows you to craft Blacksmithing items in the Death's Wind item set."
"228378404-0-119781","When placed in your home, allows you to craft Blacksmithing items.","When placed in your home, allows you to craft Blacksmithing items."
"242841733-0-165860","Eight-Star Chandelier","Eight-Star Chandelier"
"242841733-0-165861","Golden Idol of Morihaus","Golden Idol of Morihaus"
"228378404-0-119780","When placed in your home, allows you to craft Woodworking items in the Pelinal's Aptitude item set.","When placed in your home, allows you to craft Woodworking items in the Pelinal's Aptitude item set."
"242841733-0-165862","Moth Priest's Cleansing Bowl","Moth Priest's Cleansing Bowl"
"242841733-0-165863","St. Alessia, Paravant","St. Alessia, Paravant"
"242841733-0-165864","Blessed Dais of Almalexia","Blessed Dais of Almalexia"
"242841733-0-165865","Beacon of Tower Zero","Beacon of Tower Zero"
"228378404-0-131426","This is a large house item.","큰 크기의 하우징 아이템입니다."
"242841733-0-165844","The Light Within Painting, Silver","The Light Within Painting, Silver"
"228378404-0-131425","This is a large house item.","큰 크기의 하우징 아이템입니다."
"242841733-0-165845","Painting of the Arch, Silver","Painting of the Arch, Silver"
"228378404-0-131424","This is a standard house item.","표준(standard) 하우스 아이템 입니다."
"242841733-0-165846","Solitude Streetlight, Single","Solitude Streetlight, Single"
"228378404-0-131423","This is a standard house item.","표준(standard) 하우스 아이템 입니다."
"242841733-0-165847","Solitude Streetlight, Paired","Solitude Streetlight, Paired"
"228378404-0-131422","This is a small house item.","작은 크기의 하우징 아이템입니다."
"242841733-0-165848","Font of Auri-El","Font of Auri-El"
"242841733-0-165849","Echoes of Aldmeris","Echoes of Aldmeris"
"228378404-0-131421","This is a standard house item.","표준(standard) 하우스 아이템 입니다."
"228378404-0-131420","This is a standard house item.","표준(standard) 하우스 아이템 입니다."
"228378404-0-131429","This is the most active of the uncanny bloodroots, favorite fearsome fauna of the Reachmen.","This is the most active of the uncanny bloodroots, favorite fearsome fauna of the Reachmen."
"228378404-0-131428","This great horn might come from the extinct Markarth musk ox—or it might be from a particularly large minotaur!","This great horn might come from the extinct Markarth musk ox—or it might be from a particularly large minotaur!"
"228378404-0-131427","This is a huge house item.","아주 큰 크기 하우징 아이템입니다."
"228378404-0-119799","When placed in your home, allows you to craft Blacksmithing items in the Orgnum's Scales item set.","When placed in your home, allows you to craft Blacksmithing items in the Orgnum's Scales item set."
"228378404-0-119798","When placed in your home, allows you to craft Blacksmithing items in the Alessia's Bulwark item set.","When placed in your home, allows you to craft Blacksmithing items in the Alessia's Bulwark item set."
"228378404-0-119797","When placed in your home, allows you to craft Blacksmithing items in the Song of Lamae item set.","When placed in your home, allows you to craft Blacksmithing items in the Song of Lamae item set."
"228378404-0-119796","When placed in your home, allows you to craft Blacksmithing items in the Hunding's Rage item set.","When placed in your home, allows you to craft Blacksmithing items in the Hunding's Rage item set."
"228378404-0-119795","When placed in your home, allows you to craft Blacksmithing items in the Willow's Path item set.","When placed in your home, allows you to craft Blacksmithing items in the Willow's Path item set."
"228378404-0-119794","When placed in your home, allows you to craft Blacksmithing items in the Hist Bark item set.","When placed in your home, allows you to craft Blacksmithing items in the Hist Bark item set."
"228378404-0-119793","When placed in your home, allows you to craft Blacksmithing items in the Torug's Pact item set.","When placed in your home, allows you to craft Blacksmithing items in the Torug's Pact item set."
"228378404-0-119792","When placed in your home, allows you to craft Blacksmithing items in the Spectre's Eye item set.","When placed in your home, allows you to craft Blacksmithing items in the Spectre's Eye item set."
"228378404-0-119791","When placed in your home, allows you to craft Blacksmithing items in the Oblivion's Foe item set.","When placed in your home, allows you to craft Blacksmithing items in the Oblivion's Foe item set."
"242841733-0-165850","Mnemonic Star-Sphere","Mnemonic Star-Sphere"
"228378404-0-119790","When placed in your home, allows you to craft Blacksmithing items in the Ashen Grip item set.","When placed in your home, allows you to craft Blacksmithing items in the Ashen Grip item set."
"242841733-0-165851","Sixth House Ritual Table","Sixth House Ritual Table"
"242841733-0-165852","St. Nerevar, Moon-and-Star","St. Nerevar, Moon-and-Star"
"242841733-0-165853","Moons-Blessed Ceremonial Pool","Moons-Blessed Ceremonial Pool"
"242841733-0-165854","Nisswo's Soul Tender","Nisswo's Soul Tender"
"228378404-0-126820","Heed the Words of Lord Vivec.","로드 비벡의 말에 주의를 기울이십시오,"
"228378404-0-130089","This is a standard house item.","표준 크기의 하우징 아이템입니다."
"228378404-0-130088","This is a small house item.","작은 크기의 하우징 아이템입니다."
"228378404-0-166044","This is a standard house item.","This is a standard house item."
"228378404-0-126829","Heed the Words of Lord Vivec.","로드 비벡의 말에 주의를 기울이십시오,"
"228378404-0-130087","This is a large house item.","큰 크기의 하우징 아이템입니다."
"228378404-0-126824","Heed the Words of Lord Vivec.","로드 비벡의 말에 주의를 기울이십시오,"
"228378404-0-130086","This is a small house item.","작은 크기의 하우징 아이템입니다."
"228378404-0-126823","Heed the Words of Lord Vivec.","로드 비벡의 말에 주의를 기울이십시오,"
"228378404-0-130085","This is a standard house item.","표준 크기의 하우징 아이템입니다."
"228378404-0-126822","Heed the Words of Lord Vivec.","로드 비벡의 말에 주의를 기울이십시오,"
"228378404-0-130084","This is a standard house item.","표준 크기의 하우징 아이템입니다."
"228378404-0-126821","Heed the Words of Lord Vivec.","로드 비벡의 말에 주의를 기울이십시오,"
"228378404-0-130083","This is a standard house item.","표준 크기의 하우징 아이템입니다."
"228378404-0-126828","Heed the Words of Lord Vivec.","로드 비벡의 말에 주의를 기울이십시오,"
"228378404-0-130082","This is a standard house item.","표준 크기의 하우징 아이템입니다."
"228378404-0-126827","Heed the Words of Lord Vivec.","로드 비벡의 말에 주의를 기울이십시오,"
"228378404-0-130081","This is a standard house item.","표준 크기의 하우징 아이템입니다."
"228378404-0-126826","Heed the Words of Lord Vivec.","로드 비벡의 말에 주의를 기울이십시오,"
"228378404-0-130080","This is a small house item.","작은 크기의 하우징 아이템입니다."
"228378404-0-126825","Heed the Words of Lord Vivec.","로드 비벡의 말에 주의를 기울이십시오,"
"242841733-0-165789","Solitude Dinner Bowl, Hearty Stew","Solitude Dinner Bowl, Hearty Stew"
"228378404-0-130079","This is a standard house item.","표준 크기의 하우징 아이템입니다."
"228378404-0-130078","This is a tiny house item.","아주 작은 크기의 하우징 아이템입니다."
"228378404-0-130077","This is a standard house item.","표준 크기의 하우징 아이템입니다."
