"Location","Source","Target"
"242841733-0-138724","Sload's Necklace","Sload's Necklace"
"242841733-0-139812","Necklace of the Seducer","Necklace of the Seducer"
"242841733-0-138722","Sload's Necklace","Sload's Necklace"
"242841733-0-139811","Whitestrake's Necklace","Whitestrake's Necklace"
"242841733-0-139810","Necklace of Night's Silence","Necklace of Night's Silence"
"242841733-0-139809","Necklace of Twilight's Embrace","Necklace of Twilight's Embrace"
"242841733-0-139808","Necklace of Death's Wind","Necklace of Death's Wind"
"242841733-0-138718","Adept Rider's Necklace","Adept Rider's Necklace"
"242841733-0-71267","Proof of Trinimac's Valor","Trinimac's Valor: 트리니막의 증표"
"228378404-0-43022","A necklace awarded for defeating the giant kagouti, Short-Tusk.","A necklace awarded for defeating the giant kagouti, Short-Tusk."
"242841733-0-71269","Winterborn Pendant","Winterborn: 펜던트"
"242841733-0-54903","Aether Necklace of Mending","Aether Necklace of Mending"
"242841733-0-71268","Briarheart Collar","Briarheart Collar"
"242841733-0-15579","Valenwood Heartleaf","발렌우드의 심장잎"
"242841733-0-139842","Necklace of Varen's Legacy","Necklace of Varen's Legacy"
"242841733-0-139841","Gladiator's Necklace","Gladiator's Necklace"
"242841733-0-139840","Eternal Hunt Necklace","Eternal Hunt Necklace"
"242841733-0-42959","Bloodthorn Brooch","피가시 브로치"
"228378404-0-34300","A ghostly pendant awarded for defeating Odilon the ghost in Enduum.","엔둠에서 유령 오딜론을 격파하고 수여된 유령펜던트 입니다."
"242841733-0-95453","Necklace of Martial Knowledge","Martial Knowledge: 목걸이"
"242841733-0-139849","Necklace of Mechanical Acuity","Necklace of Mechanical Acuity"
"242841733-0-139848","Fortified Brass Necklace","Fortified Brass Necklace"
"242841733-0-139847","Innate Axiom Necklace","Innate Axiom Necklace"
"242841733-0-139846","Shacklebreaker Necklace","Shacklebreaker Necklace"
"242841733-0-29989","Burial Jewel of the Brief Queen","Burial Jewel of the Brief Queen"
"242841733-0-139845","Necklace of Daedric Trickery","Necklace of Daedric Trickery"
"242841733-0-139844","Assassin's Necklace","Assassin's Necklace"
"242841733-0-139843","Pelinal's Necklace","Pelinal's Necklace"
"242841733-0-15584","Amulet of Z'en","젠'의 아뮬렛"
"242841733-0-69168","Necklace of Endurance","Necklace of Endurance"
"242841733-0-69166","Necklace of Endurance","Endurance: 목걸이"
"242841733-0-73895","Marksman's Necklace","Marksman: 목걸이"
"242841733-0-161966","Roaring Opportunist's Amulet","Roaring Opportunist's Amulet"
"242841733-0-149614","Yolnahkriin's Amulet","Yolnahkriin's Amulet"
"242841733-0-69170","Necklace of Endurance","Necklace of Endurance"
"242841733-0-139831","Necklace of the Noble's Conquest","Necklace of the Noble's Conquest"
"242841733-0-139830","Necklace of the Twice-Born Star","Necklace of the Twice-Born Star"
"242841733-0-96770","Necklace of the Wyrd Tree","Wyrd Tree: 목걸이"
"242841733-0-2542","Carved Bone Medallion","Carved Bone Medallion"
"242841733-0-139839","Clever Alchemist Necklace","Clever Alchemist Necklace"
"228378404-0-34532","An amulet awarded for defeating the wraith champion, Mal Sorra, in Mal Sorra's Tomb.","An amulet awarded for defeating the wraith champion, Mal Sorra, in Mal Sorra's Tomb."
"242841733-0-139838","Necklace of Tava's Favor","Necklace of Tava's Favor"
"242841733-0-139837","Necklace of Morkuldin","Necklace of Morkuldin"
"242841733-0-139836","Necklace of the Code","Necklace of the Code"
"242841733-0-85634","Necklace of the Warlock","The Warlock: 목걸이"
"242841733-0-29515","Focus of the Warlock","The Warlock: 수호부"
"242841733-0-139835","Necklace of Trials","Necklace of Trials"
"242841733-0-139834","Necklace of Julianos","Necklace of Julianos"
"242841733-0-139833","Necklace of the Armor Master","Necklace of the Armor Master"
"242841733-0-139832","Necklace of Redistribution","Necklace of Redistribution"
"242841733-0-100397","Vampire Lord's Necklace","Vampire Lord: 뱀파이어 군주의 목걸이"
"242841733-0-139829","Necklace of the Arena","Necklace of the Arena"
"228378404-0-43004","The torc feels warm against one's skin, no matter the weather.","The torc feels warm against one's skin, no matter the weather."
"242841733-0-137686","Whitestrake's Necklace","Whitestrake's Necklace"
"242841733-0-137685","Necklace of Night's Silence","Necklace of Night's Silence"
"242841733-0-137684","Necklace of Twilight's Embrace","Necklace of Twilight's Embrace"
"242841733-0-137683","Necklace of Death's Wind","Necklace of Death's Wind"
"242841733-0-79189","Necklace of Imperial Physique","Necklace of Imperial Physique"
"242841733-0-150419","Shard of the Crossing","Shard of the Crossing"
"228378404-0-139659","This necklace is intended to be researched at a Jewelry Crafting station. By researching it, you can learn the Protective Trait for Necklaces.","This necklace is intended to be researched at a Jewelry Crafting station. By researching it, you can learn the Protective Trait for Necklaces."
"228378404-0-139658","This necklace is intended to be researched at a Jewelry Crafting station. By researching it, you can learn the Triune Trait for Necklaces.","This necklace is intended to be researched at a Jewelry Crafting station. By researching it, you can learn the Triune Trait for Necklaces."
"242841733-0-79187","Necklace of Imperial Physique","Imperial Physique: 목걸이"
"242841733-0-137689","Magnus' Necklace","Magnus' Necklace"
"242841733-0-137688","Necklace of Vampire's Kiss","Necklace of Vampire's Kiss"
"242841733-0-137687","Necklace of the Seducer","Necklace of the Seducer"
"242841733-0-149432","Darloc Brae's Amulet","Darloc Brae's Amulet"
"242841733-0-69388","Necklace of Agility","Necklace of Agility"
"242841733-0-106703","Necklace of Medusa","Medusa: 목걸이"
"242841733-0-69386","Necklace of Agility","Agility: 목걸이"
"242841733-0-15765","Ayleid's Hope","에일리드의 희망"
"242841733-0-69390","Necklace of Agility","Necklace of Agility"
"242841733-0-139853","Sload's Necklace","Sload's Necklace"
"242841733-0-139851","Adept Rider's Necklace","Adept Rider's Necklace"
"242841733-0-138520","Olorime's Perfected Necklace","Olorime's Perfected Necklace"
"228378404-0-7727","You received this amulet for helping Captain Alhana and her soldiers at Kynesgrove.","You received this amulet for helping Captain Alhana and her soldiers at Kynesgrove."
"242841733-0-84524","Necklace of the Dragon","The Dragon: 목걸이"
"242841733-0-139855","Nocturnal's Favored Necklace","Nocturnal's Favored Necklace"
"242841733-0-148354","Senche-raht's Amulet","Senche-raht's Amulet"
"242841733-0-79191","Necklace of Imperial Physique","Necklace of Imperial Physique"
"242841733-0-148356","Senche-raht's Amulet","Senche-raht's Amulet"
"242841733-0-92147","Necklace of Vengeance Leech","Vengeance Leech: 목걸이"
"242841733-0-125690","Impregnable Armor Necklace^n","Impregnable Armor: 목걸이"
"242841733-0-33188","Commodore's Medal","Commodore's Medal"
"242841733-0-125692","Impregnable Armor Necklace^n","Impregnable Armor Necklace"
"242841733-0-148358","Senche-raht's Amulet","Senche-raht's Amulet"
"242841733-0-125694","Impregnable Armor Necklace^n","Impregnable Armor Necklace"
"242841733-0-162644","Yandir's Perfect Amulet","Yandir's Perfect Amulet"
"242841733-0-158362","Amulet of Critical Riposte","Amulet of Critical Riposte"
"242841733-0-138797","necklace^n","necklace"
"242841733-0-139402","necklace^n","necklace"
"242841733-0-158360","Amulet of Critical Riposte","Amulet of Critical Riposte"
"242841733-0-116524","Necklace of the Black Rose","Necklace of the Black Rose"
"242841733-0-158366","Amulet of Critical Riposte","Amulet of Critical Riposte"
"242841733-0-156188","New Moon Acolyte's Amulet","New Moon Acolyte's Amulet"
"242841733-0-158364","Amulet of Critical Riposte","Amulet of Critical Riposte"
"242841733-0-158368","Amulet of Critical Riposte","Amulet of Critical Riposte"
"242841733-0-139407","necklace^n","necklace"
"242841733-0-86935","Necklace of the Footman","The Footman: 목걸이"
"242841733-0-139406","necklace^n","necklace"
"242841733-0-139405","necklace^n","necklace"
"242841733-0-139404","necklace^n","necklace"
"242841733-0-116520","Necklace of the Black Rose","Black Rose: 목걸이"
"242841733-0-139403","necklace^n","necklace"
"242841733-0-15542","Totem of Y'ffre","이'프레의 토템"
"242841733-0-92136","Eagle-Eyed Necklace","Eagle-Eyed: 목걸이"
"242841733-0-95644","Necklace of the Air","The Air: 목걸이"
"242841733-0-107813","Necklace of Prayer","Necklace of Prayer"
"242841733-0-15548","Ulthorn's Regret","울쏜의 회한"
"242841733-0-104301","Automaton's Necklace","Automaton: 오토마톤의 목걸이"
"242841733-0-15543","Rootsong Amulet","뿌리노래 아뮬렛"
"242841733-0-137697","Necklace of Hunding's Rage","Hunding's Rage: 목걸이"
"242841733-0-156194","New Moon Acolyte's Amulet","New Moon Acolyte's Amulet"
"242841733-0-137696","Necklace of the Willow's Path","Necklace of the Willow's Path"
"242841733-0-1258","Sigil of House Dres","드레스 가문의 인장"
"242841733-0-137695","Necklace of Hist Bark","Necklace of Hist Bark"
"242841733-0-156192","New Moon Acolyte's Amulet","New Moon Acolyte's Amulet"
"242841733-0-158370","Amulet of Critical Riposte","Amulet of Critical Riposte"
"242841733-0-137694","Necklace of Torug's Pact","Necklace of Torug's Pact"
"242841733-0-137693","Necklace of the Spectre's Eye","Necklace of the Spectre's Eye"
"242841733-0-156198","New Moon Acolyte's Amulet","New Moon Acolyte's Amulet"
"242841733-0-137692","Necklace of Oblivion's Foe","Necklace of Oblivion's Foe"
"242841733-0-44097","Necklace of Akatosh's Blessing","Akatosh's Blessing: 아카토쉬의 축복 목걸이"
"242841733-0-137691","Necklace of Ashen Grip","Necklace of Ashen Grip"
"242841733-0-96971","Necklace of the Night Mother","Necklace of the Night Mother"
"242841733-0-156196","New Moon Acolyte's Amulet","New Moon Acolyte's Amulet"
"242841733-0-157044","Titanborn's Amulet","Titanborn's Amulet"
"242841733-0-137690","Necklace of the Night Mother","Necklace of the Night Mother"
"228378404-0-34575","For defeating the giant kagouti called Bonetooth in the Triple Circle Mine, this necklace was awarded.","For defeating the giant kagouti called Bonetooth in the Triple Circle Mine, this necklace was awarded."
"242841733-0-29959","Lightfingered Necklace","Lightfingered: 목걸이"
"242841733-0-138789","Abyssal Necklace","Abyssal Necklace"
"242841733-0-137699","Necklace of Alessia's Bulwark","Necklace of Alessia's Bulwark"
"242841733-0-137698","Necklace of the Song of Lamae","Necklace of the Song of Lamae"
"228378404-0-34574","For defeating the Dwarven centurion in the cave known as Lower Bthanual, this necklace was awarded.","For defeating the Dwarven centurion in the cave known as Lower Bthanual, this necklace was awarded."
"228378404-0-139663","This necklace is intended to be researched at a Jewelry Crafting station. By researching it, you can learn the Bloodthirsty Trait for Necklaces.","This necklace is intended to be researched at a Jewelry Crafting station. By researching it, you can learn the Bloodthirsty Trait for Necklaces."
"228378404-0-139662","This necklace is intended to be researched at a Jewelry Crafting station. By researching it, you can learn the Harmony Trait for Necklaces.","This necklace is intended to be researched at a Jewelry Crafting station. By researching it, you can learn the Harmony Trait for Necklaces."
"228378404-0-139661","This necklace is intended to be researched at a Jewelry Crafting station. By researching it, you can learn the Swift Trait for Necklaces.","This necklace is intended to be researched at a Jewelry Crafting station. By researching it, you can learn the Swift Trait for Necklaces."
"242841733-0-128746","Trappings Of Invigoration Necklace","Trappings: 활력과시의 목걸이"
"242841733-0-105402","Treasure Hunter's Necklace","Treasure Hunter: 보물사냥꾼의 목걸이"
"242841733-0-108914","Necklace of Truth","Necklace of Truth"
"228378404-0-139660","This necklace is intended to be researched at a Jewelry Crafting station. By researching it, you can learn the Infused Trait for Necklaces.","This necklace is intended to be researched at a Jewelry Crafting station. By researching it, you can learn the Infused Trait for Necklaces."
"242841733-0-156190","New Moon Acolyte's Amulet","New Moon Acolyte's Amulet"
"242841733-0-44090","Pendant of the Storm Knight","Storm Knight: 펜던트"
"242841733-0-117636","Necklace of the Phoenix","Necklace of the Phoenix"
"242841733-0-142835","Grave-Stake Collector Necklace","Grave-Stake Collector Necklace"
"242841733-0-117634","Necklace of Meritorious Service","Necklace of Meritorious Service"
"242841733-0-139663","Exemplary Bloodthirsty Necklace","Exemplary Bloodthirsty Necklace"
"242841733-0-142833","Grave-Stake Collector Necklace","Grave-Stake Collector Necklace"
"242841733-0-139662","Exemplary Harmony Necklace","Exemplary Harmony Necklace"
"242841733-0-139661","Exemplary Swift Necklace","Exemplary Swift Necklace"
"242841733-0-142839","Grave-Stake Collector Necklace","Grave-Stake Collector Necklace"
"242841733-0-75224","Necklace of the Night Mother","Night Mother: 목걸이"
"242841733-0-139660","Exemplary Infused Necklace","Exemplary Infused Necklace"
"242841733-0-117638","Necklace of the Powerful Assault","Necklace of the Powerful Assault"
"242841733-0-142837","Grave-Stake Collector Necklace","Grave-Stake Collector Necklace"
"242841733-0-43866","Beads of Beckoning Steel","Beckoning Steel: 비즈"
"242841733-0-142841","Grave-Stake Collector Necklace","Grave-Stake Collector Necklace"
"242841733-0-54515","necklace^n","necklace"
"242841733-0-54513","necklace^n","necklace"
"242841733-0-85270","Necklace of Nikulas","Nikulas: 목걸이"
"242841733-0-91945","Necklace of the Swift","The Swift: 목걸이"
"242841733-0-54514","necklace^n","necklace"
"242841733-0-142845","Grave-Stake Collector Necklace","Grave-Stake Collector Necklace"
"242841733-0-54512","necklace^n","necklace"
"242841733-0-142601","Bright-Throat's Boast Necklace","Bright-Throat's Boast Necklace"
"242841733-0-142843","Grave-Stake Collector Necklace","Grave-Stake Collector Necklace"
"242841733-0-117640","Reactive Necklace","Reactive Necklace"
"242841733-0-96397","Bloodthorn Necklace","Bloodthorn: 목걸이"
"242841733-0-138329","Siroria's Perfected Necklace","Siroria's Perfected Necklace"
"242841733-0-139659","Exemplary Protective Necklace","Exemplary Protective Necklace"
"228378404-0-55432","This amulet is cold to the touch.","This amulet is cold to the touch."
"242841733-0-139658","Exemplary Triune Necklace","Exemplary Triune Necklace"
"242841733-0-139899","Necklace of Twilight's Embrace","Necklace of Twilight's Embrace"
"242841733-0-139898","Necklace of Death's Wind","Necklace of Death's Wind"
"242841733-0-117642","Necklace of the Shield Breaker","Necklace of the Shield Breaker"
"242841733-0-43857","Pendant of the Morag Tong","Morag Tong: 펜던트"
"242841733-0-149241","Crafty Alfiq's Amulet","Crafty Alfiq's Amulet"
"242841733-0-89624","Necklace of the Sergeant","The Sergeant: 목걸이"
"242841733-0-88532","Necklace of the Heartland","The Heartland: 목걸이"
"242841733-0-98328","Beekeeper's Necklace","Beekeeper: 목걸이"
"242841733-0-90608","Necklace of the Onslaught","The Onslaught: 목걸이"
"242841733-0-143902","Indomitable Fury Necklace","Indomitable Fury Necklace"
"242841733-0-54303","Dominion's Beads","Dominion: 자치령 비즈"
"242841733-0-54300","Dominion's Choker","Dominion: 자치령 초커(Choker)"
"242841733-0-34933","Essentia of the Hatchling's Shell","Essentia of the Hatchling's Shell"
"242841733-0-96383","Necklace of the Trainee","Necklace of the Trainee"
"242841733-0-7383","Bala's Engagement Chain","Bala's Engagement Chain"
"242841733-0-148364","Senche-raht's Amulet","Senche-raht's Amulet"
"242841733-0-148366","Senche-raht's Amulet","Senche-raht's Amulet"
"242841733-0-148360","Senche-raht's Amulet","Senche-raht's Amulet"
"242841733-0-148362","Senche-raht's Amulet","Senche-raht's Amulet"
"242841733-0-106521","Necklace of the Undaunted Infiltrator","Undaunted Infiltrator: 목걸이"
"242841733-0-99648","Spinner's Necklace","Spinner: 목걸이"
"242841733-0-148368","Senche-raht's Amulet","Senche-raht's Amulet"
"242841733-0-128555","Caluurion's Legacy Necklace","Caluurion: 칼루리온의 유물 목걸이"
"242841733-0-74109","Necklace of Fury","Fury: 목걸이"
"242841733-0-140886","Blood Moon Necklace","Blood Moon Necklace"
"242841733-0-142827","Grave-Stake Collector Necklace","Grave-Stake Collector Necklace"
"242841733-0-73036","Necklace of Twilight Remedy","Twilight Remedy: 목걸이"
"228378404-0-34933","This necklace seems to draw life energy from the very space around it.","This necklace seems to draw life energy from the very space around it."
"242841733-0-142829","Grave-Stake Collector Necklace","Grave-Stake Collector Necklace"
"242841733-0-148370","Senche-raht's Amulet","Senche-raht's Amulet"
"242841733-0-43884","Necklace of Stendarr","Stendarr: 목걸이"
"242841733-0-147045","Auroran's Necklace","Auroran's Necklace"
"242841733-0-16047","Bonehand's Amulet","Ebon: 본핸드의 목걸이"
"242841733-0-148372","Senche-raht's Amulet","Senche-raht's Amulet"
"242841733-0-104110","Necklace of the Netch's Touch","Netch's Touch: 목걸이"
"242841733-0-97218","Necklace of a Mother's Sorrow","Mother's Sorrow: 목걸이"
"242841733-0-142831","Grave-Stake Collector Necklace","Grave-Stake Collector Necklace"
"242841733-0-140215","Nocturnal's Favored Necklace","Nocturnal's Favored Necklace"
"242841733-0-95271","Necklace of the Fire","The Fire: 목걸이"
"242841733-0-86562","Necklace of the Storm Knight","Storm Knight: 목걸이"
"242841733-0-42981","Prisoner Duriatundar's Frigid Amulet","죄수 듀리아텐더의 싸늘한 아뮬렛"
"242841733-0-43826","Alessian Pendant","Alessian: 펜던트"
"242841733-0-61023","Necromancer's Lich-Heart","The Lich: Necromancer's Lich-Heart"
"242841733-0-55807","Aether Necklace of Mending","Mending: 천공 목걸이"
"242841733-0-107631","Knight-Errant's Necklace","Knight-Errant: 편력기사의 목걸이"
"242841733-0-55803","Aether Necklace of Undoing","Aether: 목걸이 of Undoing"
"242841733-0-73010","Moondancer Necklace","Moondancer: 달무희의 목걸이"
"242841733-0-163103","Spell Parasite's Amulet","Spell Parasite's Amulet"
"242841733-0-165988","Temp_Z_Tank's Perfect Amulet","Temp_Z_Tank's Perfect Amulet"
"228378404-0-152248","A delicate silver necklace. Ironically, this lucky pendant was likely stolen.","A delicate silver necklace. Ironically, this lucky pendant was likely stolen."
"242841733-0-163101","Spell Parasite's Amulet","Spell Parasite's Amulet"
"228378404-0-1102","Lady Eloise awarded this pendant for recovering her lockbox from the Red Rook Bandits.","레이디 Eloise가 붉은 떼까마귀 도적단에게서 금고를 회수해준 대가로 이 목걸이를 주었습니다."
"228378404-0-34752","This necklace somehow manages to look … shunned.","This necklace somehow manages to look … shunned."
"242841733-0-42968","Darkstride Hatespinner Amulet","Darkstride Hatespinner Amulet"
"242841733-0-43814","Alessian Necklace","Alessian: 목걸이"
"242841733-0-96588","Shalk's Necklace","Shalk: 목걸이"
"242841733-0-108732","Necklace of the Sergeant","Necklace of the Sergeant"
"242841733-0-105220","Sword Dancer's Necklace","Sword Dancer: 소드댄서의 목걸이"
"242841733-0-144830","Battalion Defender Necklace","Battalion Defender Necklace"
"242841733-0-71285","Proof of Trinimac's Valor","Proof of Trinimac's Valor"
"242841733-0-71287","Winterborn Pendant","Winterborn Pendant"
"242841733-0-71286","Briarheart Collar","Briarheart Collar"
"242841733-0-87867","Deadly Necklace","Deadly: 목걸이"
"242841733-0-88714","Necklace of Beckoning Steel","Beckoning Steel: 목걸이"
"242841733-0-117452","Necklace of the Shield Breaker","Shield Breaker: 목걸이"
"242841733-0-89806","Necklace of Elf Bane","Elf Bane: 목걸이"
"242841733-0-132849","Mad Tinkerer's Necklace","Mad Tinkerer: 목걸이"
"228378404-0-61088","This strand was taken from the neck of the Child of Bones. It's surprisingly cold.","이 목걸이는 뼈의 아이의 목에서 벗겨졌습니다. 놀랍도록 차갑습니다."
"242841733-0-85452","Necklace of Salvation","Salvation: 목걸이"
"242841733-0-154837","Senchal Defender's Amulet","Senchal Defender's Amulet"
"228378404-0-22757","This necklace oozes with the primordial power of the Hist.","This necklace oozes with the primordial power of the Hist."
"242841733-0-78905","Necklace of the Harbinger","Necklace of the Harbinger"
"242841733-0-10930","Chain of the Hallowed","성자의 목걸이"
"242841733-0-109833","Necklace of the Noble Duelist","Necklace of the Noble Duelist"
"242841733-0-140200","Eternal Hunt Necklace","Eternal Hunt Necklace"
"242841733-0-78901","Necklace of the Harbinger","The Harbinger: 목걸이"
"242841733-0-55823","Necklace of the Two-Fanged Snake","Two-Fanged Snake: 목걸이"
"242841733-0-140202","Necklace of Varen's Legacy","Necklace of Varen's Legacy"
"242841733-0-140201","Gladiator's Necklace","Gladiator's Necklace"
"242841733-0-78903","Necklace of the Harbinger","Necklace of the Harbinger"
"242841733-0-140204","Assassin's Necklace","Assassin's Necklace"
"242841733-0-71292","Pendant of Permafrost","Pendant of Permafrost"
"242841733-0-71291","Necklace of Succession","Necklace of Succession"
"242841733-0-140203","Pelinal's Necklace","Pelinal's Necklace"
"242841733-0-138147","Relequen's Perfected Necklace","Relequen's Perfected Necklace"
"242841733-0-140206","Shacklebreaker Necklace","Shacklebreaker Necklace"
"242841733-0-71293","Collar of the Hunt","Collar of the Hunt"
"242841733-0-54730","Meridia's Emblem of Searing Light","Meridia's Emblem of Searing Light"
"242841733-0-140205","Necklace of Daedric Trickery","Necklace of Daedric Trickery"
"242841733-0-140208","Fortified Brass Necklace","Fortified Brass Necklace"
"242841733-0-162230","Vrol's Amulet","Vrol's Amulet"
"242841733-0-140207","Innate Axiom Necklace","Innate Axiom Necklace"
"242841733-0-98510","Necklace of the Vampire's Cloak","Vampire's Cloak: 목걸이"
"242841733-0-140209","Necklace of Mechanical Acuity","Necklace of Mechanical Acuity"
"242841733-0-61006","Anchorstone Amulet","Anchorstone Amulet"
"242841733-0-71290","Necklace of Glory","Necklace of Glory"
"242841733-0-42993","Nindaeril's Tooth of the Green Pact","Green Pact: 닌데릴의 이빨"
"242841733-0-61013","Uncle Leo's Choker","Uncle Leo's Choker"
"242841733-0-43838","Alessian Choker","Alessian: 초커(Choker)"
"242841733-0-61010","The Amulet of Eyevea","The Amulet of Eyevea"
"242841733-0-55818","Ophidian Necklace of Venom","Ophidian Venom: 오피디아인의 목걸이"
"242841733-0-71289","Para Bellum Choker","Para Bellum Choker"
"242841733-0-71288","Locket of the Pariah","Locket of the Pariah"
"242841733-0-54729","Meridia's Charm of the Dawn","Meridia's Charm of the Dawn"
"242841733-0-140211","Adept Rider's Necklace","Adept Rider's Necklace"
"242841733-0-140695","Hanu's Necklace","Hanu's Necklace"
"242841733-0-106330","Lamia's Necklace","Lamia: 라미아의 목걸이"
"242841733-0-140213","Sload's Necklace","Sload's Necklace"
"242841733-0-165975","Temp_Z_Stam's Perfect Amulet","Temp_Z_Stam's Perfect Amulet"
"242841733-0-99839","Thunderbug's Necklace","Thunderbug's Necklace"
"242841733-0-59939","Dominion's Choker","Dominion's Choker"
"242841733-0-133601","Necklace of Unfathomable Darkness","Necklace of Unfathomable Darkness"
"228378404-0-54730","Though the task Meridia set before you is complete, you sense that she still watches you through this pendant.","Though the task Meridia set before you is complete, you sense that she still watches you through this pendant."
"242841733-0-72908","Necklace of Bahraha's Curse","Bahraha's Curse: 목걸이"
"242841733-0-92994","Necklace of the Crusader","The Crusader: 목걸이"
"242841733-0-59940","Dominion's Beads","Dominion's Beads"
"242841733-0-126077","The Scarlet Necklace","The Scarlet: 목걸이"
"228378404-0-42981","A necklace awarded for defeating the ice wraith champion, Duriatundur.","얼음 망령 투사 듀리아텐더를 쓰러뜨린 대가로 받은 목걸이입니다."
"228378404-0-61023","This amulet is cold to the touch.","This amulet is cold to the touch."
"242841733-0-126079","Seal of Hleran","Seal of Hleran"
"242841733-0-54478","Timeless Braided Cord","Timeless Braided Cord"
"242841733-0-54479","Token of Gratitude","Token of Gratitude"
"242841733-0-54475","Clan's Pride Necklace","Clan's Pride: 목걸이"
"242841733-0-127151","Ironblood Necklace","Ironblood: 목걸이"
"242841733-0-72912","Necklace of Bahraha's Curse","Necklace of Bahraha's Curse"
"242841733-0-57537","Izad's Treasure","Izad의 보물(Izad's Treasure)"
"242841733-0-72910","Necklace of Bahraha's Curse","Necklace of Bahraha's Curse"
"242841733-0-140116","Shacklebreaker Necklace","Shacklebreaker Necklace"
"242841733-0-140115","Necklace of Daedric Trickery","Necklace of Daedric Trickery"
"242841733-0-140118","Fortified Brass Necklace","Fortified Brass Necklace"
"242841733-0-140117","Innate Axiom Necklace","Innate Axiom Necklace"
"242841733-0-140119","Necklace of Mechanical Acuity","Necklace of Mechanical Acuity"
"242841733-0-44221","Nightshade Necklace","Nightshade: 목걸이"
"228378404-0-42968","A neck item awarded for defeating the giant spider, Aesar the Hatespinner.","A neck item awarded for defeating the giant spider, Aesar the Hatespinner."
"242841733-0-140121","Adept Rider's Necklace","Adept Rider's Necklace"
"242841733-0-140123","Sload's Necklace","Sload's Necklace"
"242841733-0-90799","Curse-Eating Necklace","Curse-Eating: 목걸이"
"242841733-0-140125","Nocturnal's Favored Necklace","Nocturnal's Favored Necklace"
"242841733-0-59928","Covenant's Beads","Covenant's Beads"
"242841733-0-34889","Miremonwe's Magicka Pendant of Necropotence","Miremonwe's Magicka Pendant of Necropotence"
"242841733-0-59927","Covenant's Choker","Covenant's Choker"
"228378404-0-29989","The spirit of Queen Nurnhilde gave you this amulet for aid provided in the royal tombs beneath Fort Morvunskar.","The spirit of Queen Nurnhilde gave you this amulet for aid provided in the royal tombs beneath Fort Morvunskar."
"242841733-0-54250","Achaeraizur's Chain","Achaeraizur's Chain"
"242841733-0-54251","Watcher's Eye","Watcher's Eye"
"228378404-0-42959","Jewelry awarded for defeating the Bloodthorn zombie lord, Asard the Putrid.","피가시 좀비 군주, 부패한 아사드를 처치하고 보상으로 얻은 보석 장신구입니다."
"242841733-0-150169","Nahviintaas's Amulet","Nahviintaas's Amulet"
"242841733-0-152357","Renald's Necklace","Renald's Necklace"
"242841733-0-100952","Smuggler's Necklace","Smuggler: 밀수업자의 목걸이"
"242841733-0-129110","Jorvuld's Guidance Necklace","Jorvuld: 조르불드의 인도 목걸이"
"242841733-0-29072","Silky Threads","Prayer: Silky Threads"
"242841733-0-165893","Temp_Z_Heal's Perfect Amulet","Temp_Z_Heal's Perfect Amulet"
"242841733-0-59933","Pact's Choker","Pact's Choker"
"242841733-0-29071","Renanimating Pendant","Jailbreaker: Renanimating 펜던트"
"242841733-0-165896","Temp_Z_Magi's Perfect Amulet","Temp_Z_Magi's Perfect Amulet"
"242841733-0-54249","Forbidden Jewels","Rattlecage: Forbidden Jewels"
"242841733-0-59934","Pact's Beads","Pact's Beads"
"242841733-0-143209","Naga Shaman Necklace","Naga Shaman Necklace"
"242841733-0-54446","Pact's Choker","Pact: 조약 초커(Choker)"
"242841733-0-78897","The Vicecanon's Necklace","The Vicecanon's Necklace"
"242841733-0-143207","Naga Shaman Necklace","Naga Shaman Necklace"
"242841733-0-78899","The Vicecanon's Necklace","The Vicecanon's Necklace"
"242841733-0-78893","Galerion's Necklace","Galerion's Necklace"
"242841733-0-78895","The Vicecanon's Necklace","The Vicecanon: 목걸이"
"242841733-0-78891","Galerion's Necklace","Galerion's Necklace"
"242841733-0-45731","Barasatii's Chain of Cyrodiil's Crest","Cyrodiil's Crest: 바라사티의 체인"
"242841733-0-110761","Necklace of the Worm Cult","Worm Cult: 목걸이"
"242841733-0-140181","Necklace of the Willow's Path","Necklace of the Willow's Path"
"242841733-0-140180","Necklace of Hist Bark","Necklace of Hist Bark"
"242841733-0-140183","Necklace of the Song of Lamae","Necklace of the Song of Lamae"
"242841733-0-140182","Necklace of Hunding's Rage","Hunding's Rage: 목걸이"
"242841733-0-140185","Necklace of Orgnum's Scales","Necklace of Orgnum's Scales"
"242841733-0-143211","Naga Shaman Necklace","Naga Shaman Necklace"
"242841733-0-140184","Necklace of Alessia's Bulwark","Necklace of Alessia's Bulwark"
"242841733-0-140187","Necklace of Kagrenac's Hope","Necklace of Kagrenac's Hope"
"242841733-0-140186","Necklace of the Eyes of Mara","Necklace of the Eyes of Mara"
"242841733-0-78889","Galerion's Necklace","Galerion: 목걸이"
"242841733-0-140189","Necklace of the Arena","Necklace of the Arena"
"242841733-0-143215","Naga Shaman Necklace","Naga Shaman Necklace"
"242841733-0-140188","Necklace of Shalidor's Curse","Necklace of Shalidor's Curse"
"242841733-0-143213","Naga Shaman Necklace","Naga Shaman Necklace"
"242841733-0-155440","Daring Corsair's Amulet","Daring Corsair's Amulet"
"242841733-0-155444","Daring Corsair's Amulet","Daring Corsair's Amulet"
"242841733-0-87117","Necklace of the Healer","Necklace of the Healer"
"242841733-0-155442","Daring Corsair's Amulet","Daring Corsair's Amulet"
