"Location","Source","Target"
"242841733-0-49189","Sabatons of the Night Mother","Sabatons of the Night Mother"
"242841733-0-88749","Sabatons of Beckoning Steel","Sabatons of Beckoning Steel"
"242841733-0-109806","Sabatons of Durok's Bane","Sabatons of Durok's Bane"
"242841733-0-106778","Sabatons of Medusa","Sabatons of Medusa"
"242841733-0-86577","Sabatons of the Storm Knight","Sabatons of the Storm Knight"
"242841733-0-78955","Sabatons of Imperial Physique","Imperial Physique: 쇠구두"
"242841733-0-79805","Sabatons of Fury","Sabatons of Fury"
"242841733-0-72392","Clever Alchemist Sabatons","Clever Alchemist Sabatons"
"242841733-0-53630","Sabatons of Kagrenac's Hope","Sabatons of Kagrenac's Hope"
"242841733-0-99874","Thunderbug's Sabatons","Thunderbug's Sabatons"
"242841733-0-165519","Temp_Z_Tank's Perfect Sabatons","Temp_Z_Tank's Perfect Sabatons"
"242841733-0-98545","Sabatons of the Vampire's Cloak","Sabatons of the Vampire's Cloak"
"242841733-0-48287","Sabatons of Vampire's Kiss","Sabatons of Vampire's Kiss"
"242841733-0-149037","Vastarie's Sabatons","Vastarie's Sabatons"
"242841733-0-108969","Sabatons of Truth","Sabatons of Truth"
"242841733-0-51449","Sabatons of the Willow's Path","Sabatons of the Willow's Path"
"242841733-0-50118","Sabatons of the Spectre's Eye","Sabatons of the Spectre's Eye"
"242841733-0-106303","Ebon Sabatons","Ebon Sabatons"
"242841733-0-165520","Temp_Z_Tank's Perfect Sabatons","Temp_Z_Tank's Perfect Sabatons"
"242841733-0-165521","Temp_Z_Tank's Perfect Sabatons","Temp_Z_Tank's Perfect Sabatons"
"242841733-0-165522","Temp_Z_Tank's Perfect Sabatons","Temp_Z_Tank's Perfect Sabatons"
"242841733-0-127246","Ironblood Sabatons","Ironblood Sabatons"
"242841733-0-165523","Temp_Z_Tank's Perfect Sabatons","Temp_Z_Tank's Perfect Sabatons"
"242841733-0-165524","Temp_Z_Tank's Perfect Sabatons","Temp_Z_Tank's Perfect Sabatons"
"242841733-0-74102","Sabatons of Fury","Sabatons of Fury"
"242841733-0-10910","Bloody War Boots","피투성이 전쟁 장화"
"242841733-0-136186","Sload's Sabatons","Sload's Sabatons"
"228378404-0-34756","These boots seem to shake the ground as they fall.","이 신발이 땅에 닿을 때마다 땅이 울리는 듯 합니다."
"242841733-0-97686","Sabatons of the Green Pact","Sabatons of the Green Pact"
"242841733-0-161162","Sabatons of Eternal Vigor","Sabatons of Eternal Vigor"
"242841733-0-76762","Sabatons of Leeching","Sabatons of Leeching"
"242841733-0-148192","Coldharbour's Favorite Sabatons","Coldharbour's Favorite Sabatons"
"242841733-0-154872","Senchal Defender's Sabatons","Senchal Defender's Sabatons"
"242841733-0-88729","Sabatons of Beckoning Steel","Sabatons of Beckoning Steel"
"242841733-0-116599","Sabatons of the Black Rose","Sabatons of the Black Rose"
"242841733-0-64784","Sabatons of Affliction","Sabatons of Affliction"
"242841733-0-107646","Knight-Errant's Sabatons","Knight-Errant: 편력기사의 쇠구두"
"242841733-0-155718","Daring Corsair's Sabatons","Daring Corsair's Sabatons"
"242841733-0-143740","Might of the Lost Legion Sabatons","Might of the Lost Legion Sabatons"
"242841733-0-54948","Sabatons of the Arena","Sabatons of the Arena"
"242841733-0-98525","Sabatons of the Vampire's Cloak","Vampire's Cloak: 쇠구두"
"242841733-0-76755","Jolting Sabatons","Jolting Sabatons"
"242841733-0-106798","Sabatons of Medusa","Sabatons of Medusa"
"242841733-0-77605","Ebon Sabatons","Ebon Sabatons"
"242841733-0-142895","Grave-Stake Collector Sabatons","Grave-Stake Collector Sabatons"
"242841733-0-163336","Spell Parasite's Sabatons","Spell Parasite's Sabatons"
"242841733-0-75400","Gladiator's Sabatons","Gladiator: 쇠구두"
"242841733-0-49158","Sabatons of the Night Mother","Sabatons of the Night Mother"
"242841733-0-99854","Thunderbug's Sabatons","Thunderbug: 천둥벌레의 쇠구두"
"242841733-0-143705","Might of the Lost Legion Sabatons","Might of the Lost Legion Sabatons"
"242841733-0-50141","Sabatons of the Spectre's Eye","Sabatons of the Spectre's Eye"
"242841733-0-64748","Sabatons of Affliction","Affliction: 쇠구두"
"242841733-0-108989","Sabatons of Truth","Sabatons of Truth"
"242841733-0-97666","Sabatons of the Green Pact","Sabatons of the Green Pact"
"242841733-0-142860","Grave-Stake Collector Sabatons","Grave-Stake Collector Sabatons"
"242841733-0-108503","Sabatons of the Dreugh King Slayer","Sabatons of the Dreugh King Slayer"
"242841733-0-127266","Ironblood Sabatons","Ironblood Sabatons"
"242841733-0-52312","Sabatons of Alessia's Bulwark","Sabatons of Alessia's Bulwark"
"242841733-0-75890","Sabatons of Varen's Legacy","Sabatons of Varen's Legacy"
"242841733-0-161142","Sabatons of Eternal Vigor","Sabatons of Eternal Vigor"
"242841733-0-154852","Senchal Defender's Sabatons","Senchal Defender's Sabatons"
"242841733-0-64755","Sabatons of Affliction","Sabatons of Affliction"
"242841733-0-317","Lion Guard Sabatons of the Wyrd Tree","위어드 나무의 사자 근위대 쇠구두(Lion Guard Sabatons of the Wyrd Tree)"
"242841733-0-64761","Sabatons of the Imperium","The Imperium: 쇠구두"
"242841733-0-130419","Innate Axiom Sabatons","Innate Axiom Sabatons"
"242841733-0-107666","Knight-Errant's Sabatons","Knight-Errant's Sabatons"
"242841733-0-121950","Sabatons of Daedric Trickery","Sabatons of Daedric Trickery"
"242841733-0-76733","Sabatons of the Imperium","Sabatons of the Imperium"
"242841733-0-52786","Sabatons of Orgnum's Scales","Sabatons of Orgnum's Scales"
"242841733-0-122706","Warrior-Poet's Sabatons","Warrior-Poet's Sabatons"
"242841733-0-78692","Sabatons of the Harbinger","Sabatons of the Harbinger"
"228378404-0-133239","Raynor cobbled these boots together from spare parts found during your exploration of the Clockwork City.","Raynor cobbled these boots together from spare parts found during your exploration of the Clockwork City."
"242841733-0-76030","Sabatons of Varen's Legacy","Sabatons of Varen's Legacy"
"242841733-0-89355","Afflicted Sabatons","Afflicted Sabatons"
"242841733-0-68895","Reactive Sabatons","Reactive Sabatons"
"242841733-0-110714","Jolting Sabatons","Jolting Sabatons"
"242841733-0-106223","Ebon Sabatons","Ebon Sabatons"
"242841733-0-127166","Ironblood Sabatons","Ironblood: 쇠구두"
"242841733-0-108403","Sabatons of the Dreugh King Slayer","Sabatons of the Dreugh King Slayer"
"242841733-0-108887","Sabatons of the Sergeant","Sabatons of the Sergeant"
"242841733-0-88021","Alessian Sabatons","Alessian Sabatons"
"242841733-0-144985","Battalion Defender Sabatons","Battalion Defender Sabatons"
"242841733-0-80523","Sabatons Of The Knightmare","Sabatons Of The Knightmare"
"242841733-0-75197","Sabatons of the Night Mother","Sabatons of the Night Mother"
"242841733-0-163266","Spell Parasite's Sabatons","Spell Parasite's Sabatons"
"242841733-0-53385","Sabatons of the Eyes of Mara","Sabatons of the Eyes of Mara"
"242841733-0-60939","Sabatons of the Armor Master","Sabatons of the Armor Master"
"242841733-0-121845","Assassin's Sabatons","Assassin's Sabatons"
"242841733-0-161082","Sabatons of Eternal Vigor","Sabatons of Eternal Vigor"
"242841733-0-117365","Reactive Sabatons","Reactive Sabatons"
"242841733-0-100925","Seventh Legion's Sabatons","Seventh Legion's Sabatons"
"242841733-0-99140","Sabatons of the Hatchling's Shell","Sabatons of the Hatchling's Shell"
"242841733-0-69758","Sabatons of Julianos","Sabatons of Julianos"
"242841733-0-70738","Sabatons of Morkuldin","Sabatons of Morkuldin"
"242841733-0-72914","Sabatons of Syvarra's Scales","Syvarra's Scales: 쇠구두"
"242841733-0-47939","Sabatons of the Seducer","Sabatons of the Seducer"
"242841733-0-142332","Champion of the Hist Sabatons","Champion of the Hist Sabatons"
"242841733-0-109746","Sabatons of Durok's Bane","Sabatons of Durok's Bane"
"242841733-0-128488","Ulfnor's Favor Sabatons","Ulfnor's Favor Sabatons"
"242841733-0-58625","Embershield Sabatons","Embershield Sabatons"
"242841733-0-60904","Sabatons of the Armor Master","Sabatons of the Armor Master"
"242841733-0-122726","Warrior-Poet's Sabatons","Warrior-Poet's Sabatons"
"242841733-0-163231","Spell Parasite's Sabatons","Spell Parasite's Sabatons"
"242841733-0-55590","sabatons^p","sabatons"
"242841733-0-155613","Daring Corsair's Sabatons","Daring Corsair's Sabatons"
"242841733-0-70703","Sabatons of Morkuldin","Sabatons of Morkuldin"
"242841733-0-46638","Sabatons of Twilight's Embrace","Sabatons of Twilight's Embrace"
"242841733-0-45306","sabatons^p","sabatons"
"242841733-0-69723","Sabatons of Julianos","Sabatons of Julianos"
"242841733-0-88001","Alessian Sabatons","Alessian Sabatons"
"242841733-0-88485","Sabatons of Cyrodiil's Crest","Sabatons of Cyrodiil's Crest"
"242841733-0-68873","Reactive Sabatons","Reactive: 쇠구두"
"242841733-0-89335","Afflicted Sabatons","Afflicted Sabatons"
"242841733-0-148087","Coldharbour's Favorite Sabatons","Coldharbour's Favorite Sabatons"
"242841733-0-110734","Jolting Sabatons","Jolting Sabatons"
"242841733-0-127186","Ironblood Sabatons","Ironblood Sabatons"
"242841733-0-108423","Sabatons of the Dreugh King Slayer","Sabatons of the Dreugh King Slayer"
"242841733-0-144965","Battalion Defender Sabatons","Battalion Defender Sabatons"
"242841733-0-121880","Assassin's Sabatons","Assassin's Sabatons"
"242841733-0-106243","Ebon Sabatons","Ebon Sabatons"
"242841733-0-80986","Sabatons Of The Dreugh King Slayer","Sabatons Of The Dreugh King Slayer"
"242841733-0-75177","Sabatons of the Night Mother","Sabatons of the Night Mother"
"242841733-0-143635","Might of the Lost Legion Sabatons","Might of the Lost Legion Sabatons"
"242841733-0-161062","Sabatons of Eternal Vigor","Sabatons of Eternal Vigor"
"242841733-0-56431","Sabatons of Oblivion's Foe","Sabatons of Oblivion's Foe"
"242841733-0-77355","Sithis' Sabatons","Sithis' Sabatons"
"242841733-0-47962","Sabatons of the Seducer","Sabatons of the Seducer"
"242841733-0-134701","Hulkynd's Sullied Sabatons","Hulkynd's Sullied Sabatons"
"242841733-0-117385","Reactive Sabatons","Reactive Sabatons"
"242841733-0-99120","Sabatons of the Hatchling's Shell","Sabatons of the Hatchling's Shell"
"242841733-0-80503","Sabatons Of The Knightmare","Sabatons Of The Knightmare"
"242841733-0-48806","Magnus' Sabatons","Magnus' Sabatons"
"242841733-0-109766","Sabatons of Durok's Bane","Sabatons of Durok's Bane"
"242841733-0-142312","Champion of the Hist Sabatons","Champion of the Hist Sabatons"
"242841733-0-58604","Embershield Sabatons","Embershield Sabatons"
"242841733-0-52024","Sabatons of the Song of Lamae","Sabatons of the Song of Lamae"
"242841733-0-79988","Sabatons Of The Eternal Yokeda","Sabatons Of The Eternal Yokeda"
"242841733-0-53354","Sabatons of the Eyes of Mara","Sabatons of the Eyes of Mara"
"242841733-0-78657","Sabatons of the Harbinger","Sabatons of the Harbinger"
"242841733-0-146716","Frozen Watcher's Sabatons","Frozen Watcher's Sabatons"
"242841733-0-77320","Sithis' Sabatons","Sithis' Sabatons"
"242841733-0-122746","Warrior-Poet's Sabatons","Warrior-Poet's Sabatons"
"242841733-0-131224","Sabatons of Mechanical Acuity","Sabatons of Mechanical Acuity"
"242841733-0-158704","Unchained Aggressor's Sabatons","Unchained Aggressor's Sabatons"
"242841733-0-47904","Sabatons of the Seducer","Sabatons of the Seducer"
"242841733-0-153007","Defiled Dragon's Sabatons","Defiled Dragon's Sabatons"
"242841733-0-88465","Sabatons of Cyrodiil's Crest","Sabatons of Cyrodiil's Crest"
"242841733-0-68851","Sabatons of Permafrost","Sabatons of Permafrost"
"242841733-0-89315","Afflicted Sabatons","Afflicted Sabatons"
"242841733-0-136903","Galenwe's Sabatons","Galenwe's Sabatons"
"242841733-0-106263","Ebon Sabatons","Ebon Sabatons"
"242841733-0-51169","Sabatons of the Willow's Path","Sabatons of the Willow's Path"
"242841733-0-108443","Sabatons of the Dreugh King Slayer","Sabatons of the Dreugh King Slayer"
"242841733-0-99100","Sabatons of the Hatchling's Shell","Sabatons of the Hatchling's Shell"
"242841733-0-164158","Sabatons^n","Sabatons"
"242841733-0-112952","Sabatons of the Resilient Yokeda","Sabatons of the Resilient Yokeda"
"242841733-0-75157","Sabatons of the Night Mother","Sabatons of the Night Mother"
"242841733-0-164153","Sabatons^n","Sabatons"
"242841733-0-155683","Daring Corsair's Sabatons","Daring Corsair's Sabatons"
"242841733-0-101813","Sabatons of Draugr Heritage","Sabatons of Draugr Heritage"
"242841733-0-89779","Sabatons of the Sergeant","Sabatons of the Sergeant"
"242841733-0-80966","Sabatons Of The Dreugh King Slayer","Sabatons Of The Dreugh King Slayer"
"242841733-0-153027","Defiled Dragon's Sabatons","Defiled Dragon's Sabatons"
"242841733-0-99581","Sabatons of the Order of Diagna","Sabatons of the Order of Diagna"
"242841733-0-43538","sabatons^p","sabatons"
"242841733-0-142372","Champion of the Hist Sabatons","Champion of the Hist Sabatons"
"242841733-0-146736","Frozen Watcher's Sabatons","Frozen Watcher's Sabatons"
"242841733-0-109786","Sabatons of Durok's Bane","Sabatons of Durok's Bane"
"242841733-0-106283","Ebon Sabatons","Ebon Sabatons"
"242841733-0-52047","Sabatons of the Song of Lamae","Sabatons of the Song of Lamae"
"242841733-0-56884","Sabatons of the Dreugh King Slayer","드레우그 킹 살해자: 쇠구두"
"242841733-0-56882","Sabatons of the Knightmare","The Knightmare: 쇠구두"
"242841733-0-68829","Sabatons of Permafrost","Sabatons of Permafrost"
"242841733-0-51192","Sabatons of the Willow's Path","Sabatons of the Willow's Path"
"242841733-0-156501","New Moon Acolyte's Sabatons","New Moon Acolyte's Sabatons"
"242841733-0-46603","Sabatons of Twilight's Embrace","Sabatons of Twilight's Embrace"
"242841733-0-45747","Virane's Boots of Cyrodiil's Crest","Cyrodiil's Crest: 버레인의 장화"
"242841733-0-155648","Daring Corsair's Sabatons","Daring Corsair's Sabatons"
"242841733-0-143670","Might of the Lost Legion Sabatons","Might of the Lost Legion Sabatons"
"242841733-0-101833","Sabatons of Draugr Heritage","Sabatons of Draugr Heritage"
"242841733-0-88445","Sabatons of Cyrodiil's Crest","Sabatons of Cyrodiil's Crest"
"242841733-0-75117","Sabatons of the Night Mother","Sabatons of the Night Mother"
"242841733-0-108463","Sabatons of the Dreugh King Slayer","Sabatons of the Dreugh King Slayer"
"242841733-0-109313","Ice Furnace Sabatons","Ice Furnace Sabatons"
"242841733-0-99561","Sabatons of the Order of Diagna","Sabatons of the Order of Diagna"
"228378404-0-10942","Forged in the days of Rid-Thar, these boots show a level of skill rarely seen in Tamriel today.","Forged in the days of Rid-Thar, these boots show a level of skill rarely seen in Tamriel today."
"242841733-0-75137","Sabatons of the Night Mother","Sabatons of the Night Mother"
"242841733-0-89759","Sabatons of the Sergeant","Sabatons of the Sergeant"
"242841733-0-130384","Innate Axiom Sabatons","Innate Axiom: 쇠구두"
"242841733-0-122766","Warrior-Poet's Sabatons","Warrior-Poet's Sabatons"
"242841733-0-142352","Champion of the Hist Sabatons","Champion of the Hist Sabatons"
"242841733-0-55539","sabatons^p","sabatons"
"242841733-0-79968","Sabatons Of The Eternal Yokeda","Sabatons Of The Eternal Yokeda"
"242841733-0-57711","Exemplary Nirnhoned Sabatons","모범적인 Nirnhoned 쇠구두"
"242841733-0-55538","sabatons^p","sabatons"
"242841733-0-108483","Sabatons of the Dreugh King Slayer","Sabatons of the Dreugh King Slayer"
"242841733-0-164184","Sabatons^n","Sabatons"
"242841733-0-47556","Whitestrake's Sabatons","Whitestrake's Sabatons"
"242841733-0-46224","Sabatons of Death's Wind","Sabatons of Death's Wind"
"242841733-0-49737","Sabatons of Oblivion's Foe","Sabatons of Oblivion's Foe"
"242841733-0-161909","Sabatons of Dragon's Appetite","Sabatons of Dragon's Appetite"
"242841733-0-68499","Sabatons of the Black Rose","Sabatons of the Black Rose"
"242841733-0-50716","Sabatons of Torug's Pact","Sabatons of Torug's Pact"
"242841733-0-101853","Sabatons of Draugr Heritage","Sabatons of Draugr Heritage"
"242841733-0-109333","Ice Furnace Sabatons","Ice Furnace Sabatons"
"242841733-0-46696","Sabatons of Twilight's Embrace","Sabatons of Twilight's Embrace"
"242841733-0-44034","Sabatons of Orgnum's Scales","Orgnum's Scales: 쇠구두"
"242841733-0-55162","Sabatons of the Arena","Sabatons of the Arena"
"242841733-0-153067","Defiled Dragon's Sabatons","Defiled Dragon's Sabatons"
"242841733-0-131259","Sabatons of Mechanical Acuity","Sabatons of Mechanical Acuity"
"242841733-0-158759","Unchained Aggressor's Sabatons","Unchained Aggressor's Sabatons"
"242841733-0-164191","Sabatons^n","Sabatons"
"242841733-0-82305","Sabatons Of Mazzatun","Sabatons Of Mazzatun"
"242841733-0-48878","Sabatons of the Night Mother","Sabatons of the Night Mother"
"242841733-0-125814","Impregnable Armor Sabatons^p","Impregnable Armor Sabatons"
"242841733-0-141083","Jailer's Sabatons","Jailer's Sabatons"
"242841733-0-143265","Naga Shaman Sabatons","Naga Shaman Sabatons"
"242841733-0-108019","Sabatons of the Knightmare","Sabatons of the Knightmare"
"242841733-0-122300","Shacklebreaker Sabatons","Shacklebreaker Sabatons"
"242841733-0-58229","Sabatons of the Twice-Born Star","Sabatons of the Twice-Born Star"
"242841733-0-146776","Frozen Watcher's Sabatons","Frozen Watcher's Sabatons"
"242841733-0-109353","Ice Furnace Sabatons","Ice Furnace Sabatons"
"242841733-0-164165","Sabatons^n","Sabatons"
"242841733-0-55197","Sabatons of the Arena","Sabatons of the Arena"
"242841733-0-48422","Sabatons of Vampire's Kiss","Sabatons of Vampire's Kiss"
"242841733-0-47579","Whitestrake's Sabatons","Whitestrake's Sabatons"
"228378404-0-10062","For defeating Fildgor Orcthane and helping to seal the Ebonheart Pact, Prince Irnskar gave you these sabatons.","For defeating Fildgor Orcthane and helping to seal the Ebonheart Pact, Prince Irnskar gave you these sabatons."
"228378404-0-15741","This Daedric footwear was awarded for joining the Observer's game and choosing a side at the Cliffs of Failure.","실패자의 절벽에서 감독관의 게임에 참가하고 편을 정한 대가로 이 데이드릭 신발을 수여받았습니다."
"242841733-0-143230","Naga Shaman Sabatons","Naga Shaman Sabatons"
"242841733-0-68477","Sabatons of the Black Rose","Sabatons of the Black Rose"
"242841733-0-122335","Shacklebreaker Sabatons","Shacklebreaker Sabatons"
"242841733-0-88081","Alessian Sabatons","Alessian Sabatons"
"242841733-0-60519","Sabatons of Redistribution","Sabatons of Redistribution"
"242841733-0-56039","sabatons^p","sabatons"
"242841733-0-164178","Sabatons^n","Sabatons"
"242841733-0-79130","Sabatons of Imperial Physique","Sabatons of Imperial Physique"
"242841733-0-164171","Sabatons^n","Sabatons"
"242841733-0-153047","Defiled Dragon's Sabatons","Defiled Dragon's Sabatons"
"242841733-0-157404","Bani's Sabatons","Bani's Sabatons"
"242841733-0-142392","Champion of the Hist Sabatons","Champion of the Hist Sabatons"
"242841733-0-104911","Embershield Sabatons","Embershield Sabatons"
"242841733-0-108039","Sabatons of the Knightmare","Sabatons of the Knightmare"
"242841733-0-146756","Frozen Watcher's Sabatons","Frozen Watcher's Sabatons"
"242841733-0-52903","Sabatons of Orgnum's Scales","Sabatons of Orgnum's Scales"
"242841733-0-58688","Sabatons of the Undaunted Bastion","Sabatons of the Undaunted Bastion"
"242841733-0-148932","Vastarie's Sabatons","Vastarie's Sabatons"
"242841733-0-96925","Sabatons of the Wyrd Tree","Sabatons of the Wyrd Tree"
"242841733-0-109373","Ice Furnace Sabatons","Ice Furnace Sabatons"
"242841733-0-56466","Sabatons of the Spectre's Eye","Sabatons of the Spectre's Eye"
"242841733-0-156127","Ancient Dragonguard's Sabatons","Ancient Dragonguard's Sabatons"
"242841733-0-68455","Sabatons of the Black Rose","Sabatons of the Black Rose"
"242841733-0-88061","Alessian Sabatons","Alessian Sabatons"
"242841733-0-111209","Rattlecage Sabatons","Rattlecage Sabatons"
"242841733-0-161944","Sabatons of Dragon's Appetite","Sabatons of Dragon's Appetite"
"242841733-0-89395","Afflicted Sabatons","Afflicted Sabatons"
"242841733-0-123202","Vanguard's Challenge Sabatons^p","Vanguard's Challenge Sabatons"
"242841733-0-55127","Sabatons of the Arena","Sabatons of the Arena"
"242841733-0-54278","Ebon Sabatons","Ebon: 흑단 쇠구두"
"242841733-0-131294","Sabatons of Mechanical Acuity","Sabatons of Mechanical Acuity"
"242841733-0-158794","Unchained Aggressor's Sabatons","Unchained Aggressor's Sabatons"
"242841733-0-99180","Sabatons of the Hatchling's Shell","Sabatons of the Hatchling's Shell"
"242841733-0-125849","Impregnable Armor Sabatons^p","Impregnable Armor Sabatons"
"242841733-0-136501","Nocturnal's Favored Sabatons","Nocturnal's Favored Sabatons"
"242841733-0-60974","Sabatons of the Armor Master","Sabatons of the Armor Master"
"242841733-0-104931","Embershield Sabatons","Embershield Sabatons"
"242841733-0-96905","Sabatons of the Wyrd Tree","Sabatons of the Wyrd Tree"
"242841733-0-72958","Sabatons of Syvarra's Scales","Sabatons of Syvarra's Scales"
"242841733-0-162808","Vrol's Perfect Sabatons","Vrol's Perfect Sabatons"
"242841733-0-69793","Sabatons of Julianos","Sabatons of Julianos"
"242841733-0-59994","Sabatons of the Noble's Conquest","Sabatons of the Noble's Conquest"
"242841733-0-70773","Sabatons of Morkuldin","Sabatons of Morkuldin"
"242841733-0-58667","Sabatons of the Undaunted Bastion","Sabatons of the Undaunted Bastion"
"242841733-0-108059","Sabatons of the Knightmare","Sabatons of the Knightmare"
"242841733-0-59959","Sabatons of the Noble's Conquest","Noble's Conquest: 쇠구두"
"242841733-0-109393","Ice Furnace Sabatons","Ice Furnace Sabatons"
"242841733-0-46201","Sabatons of Death's Wind","Sabatons of Death's Wind"
"242841733-0-136536","Nocturnal's Favored Sabatons","Nocturnal's Favored Sabatons"
"242841733-0-125884","Impregnable Armor Sabatons^p","Impregnable Armor Sabatons"
"242841733-0-89375","Afflicted Sabatons","Afflicted Sabatons"
"242841733-0-103610","Sabatons of the Undaunted Bastion","Sabatons of the Undaunted Bastion"
"242841733-0-68433","Sabatons of the Black Rose","Black Rose: 쇠구두"
"242841733-0-122370","Shacklebreaker Sabatons","Shacklebreaker Sabatons"
"242841733-0-111229","Rattlecage Sabatons","Rattlecage Sabatons"
"242841733-0-113407","Sabatons of the Advancing Yokeda","Sabatons of the Advancing Yokeda"
"242841733-0-148967","Vastarie's Sabatons","Vastarie's Sabatons"
"242841733-0-88041","Alessian Sabatons","Alessian Sabatons"
"242841733-0-123222","Vanguard's Challenge Sabatons^p","Vanguard's Challenge Sabatons"
"242841733-0-80543","Sabatons Of The Knightmare","Sabatons Of The Knightmare"
"242841733-0-76065","Sabatons of Varen's Legacy","Sabatons of Varen's Legacy"
"242841733-0-45341","sabatons^p","sabatons"
"242841733-0-111249","Rattlecage Sabatons","Rattlecage Sabatons"
"242841733-0-113427","Sabatons of the Advancing Yokeda","Sabatons of the Advancing Yokeda"
"242841733-0-47521","Whitestrake's Sabatons","Whitestrake's Sabatons"
"242841733-0-153087","Defiled Dragon's Sabatons","Defiled Dragon's Sabatons"
"242841733-0-46673","Sabatons of Twilight's Embrace","Sabatons of Twilight's Embrace"
"242841733-0-99160","Sabatons of the Hatchling's Shell","Sabatons of the Hatchling's Shell"
"242841733-0-49702","Sabatons of Oblivion's Foe","Sabatons of Oblivion's Foe"
"242841733-0-48855","Sabatons of the Night Mother","Night Mother: 쇠구두"
"242841733-0-77390","Sithis' Sabatons","Sithis' Sabatons"
"242841733-0-104951","Embershield Sabatons","Embershield Sabatons"
"242841733-0-72936","Sabatons of Syvarra's Scales","Sabatons of Syvarra's Scales"
"242841733-0-150801","Sabatons^n","Sabatons"
"242841733-0-150808","Sabatons^n","Sabatons"
"242841733-0-108079","Sabatons of the Knightmare","Sabatons of the Knightmare"
"242841733-0-146796","Frozen Watcher's Sabatons","Frozen Watcher's Sabatons"
"242841733-0-58646","Sabatons of the Undaunted Bastion","Sabatons of the Undaunted Bastion"
"242841733-0-136431","Nocturnal's Favored Sabatons","Nocturnal's Favored Sabatons"
"242841733-0-50200","Sabatons of the Spectre's Eye","Sabatons of the Spectre's Eye"
"242841733-0-109293","Ice Furnace Sabatons","Ice Furnace Sabatons"
"242841733-0-85305","Sabatons of Nikulas","Sabatons of Nikulas"
"242841733-0-86637","Sabatons of the Storm Knight","Sabatons of the Storm Knight"
"242841733-0-148422","Senche-raht's Sabatons","Senche-raht's Sabatons"
"242841733-0-150734","Sabatons^n","Sabatons"
"242841733-0-82285","Sabatons Of Mazzatun","Sabatons Of Mazzatun"
"242841733-0-51527","Sabatons of Hunding's Rage","Hunding's Rage: 쇠구두"
"242841733-0-88809","Sabatons of Beckoning Steel","Sabatons of Beckoning Steel"
"242841733-0-75995","Sabatons of Varen's Legacy","Sabatons of Varen's Legacy"
"242841733-0-111149","Rattlecage Sabatons","Rattlecage: 쇠구두"
"242841733-0-47021","Sabatons of Night's Silence","Sabatons of Night's Silence"
"242841733-0-157384","Bani's Sabatons","Bani's Sabatons"
"242841733-0-46178","Sabatons of Death's Wind","Death's Wind: 쇠구두"
"242841733-0-156057","Ancient Dragonguard's Sabatons","Ancient Dragonguard's Sabatons"
"242841733-0-150741","Sabatons^n","Sabatons"
"242841733-0-125779","Impregnable Armor Sabatons^p","Impregnable Armor Sabatons"
"242841733-0-150746","Sabatons^n","Sabatons"
"242841733-0-152927","Defiled Dragon's Sabatons","Defiled Dragon's Sabatons"
"242841733-0-99934","Thunderbug's Sabatons","Thunderbug's Sabatons"
"242841733-0-98605","Sabatons of the Vampire's Cloak","Sabatons of the Vampire's Cloak"
"242841733-0-122265","Shacklebreaker Sabatons","Shacklebreaker: 쇠구두"
"242841733-0-75505","Gladiator's Sabatons","Gladiator's Sabatons"
"242841733-0-161874","Sabatons of Dragon's Appetite","Sabatons of Dragon's Appetite"
"242841733-0-51550","Sabatons of Hunding's Rage","Hunding's Rage: 쇠구두"
"242841733-0-156022","Ancient Dragonguard's Sabatons","Ancient Dragonguard's Sabatons"
"242841733-0-75960","Sabatons of Varen's Legacy","Sabatons of Varen's Legacy"
"242841733-0-149729","Yolnahkriin's Sabatons","Yolnahkriin's Sabatons"
"242841733-0-47056","Sabatons of Night's Silence","Sabatons of Night's Silence"
"242841733-0-49238","Sabatons of Ashen Grip","Ashen Grip: 쇠구두"
"242841733-0-105708","Duneripper Sabatons","Duneripper Sabatons"
"242841733-0-64827","Sabatons of Affliction","Sabatons of Affliction"
"242841733-0-64820","Sabatons of Affliction","Sabatons of Affliction"
"242841733-0-86617","Sabatons of the Storm Knight","Sabatons of the Storm Knight"
"242841733-0-76807","Sabatons of the Tormentor","Sabatons of the Tormentor"
"242841733-0-82265","Sabatons Of Mazzatun","Sabatons Of Mazzatun"
"242841733-0-58159","Sabatons of the Twice-Born Star","Twice-Born Star: 쇠구두"
"242841733-0-97746","Sabatons of the Green Pact","Sabatons of the Green Pact"
"242841733-0-4827","Dungeon-Delving Slippers","Dungeon-Delving Slippers"
"242841733-0-80080","Sabatons Of The Eternal Yokeda","Sabatons Of The Eternal Yokeda"
"242841733-0-111169","Rattlecage Sabatons","Rattlecage Sabatons"
"242841733-0-72462","Clever Alchemist Sabatons","Clever Alchemist Sabatons"
"242841733-0-157364","Bani's Sabatons","Bani's Sabatons"
"242841733-0-82245","Sabatons Of Mazzatun","Mazzatun: 쇠구두"
"242841733-0-64831","Sabatons of the Imperium","Sabatons of the Imperium"
"228378404-0-34891","Wood Elf footwear awarded for defeating the Bitterhand Bandit leader, Finaenion Forestsmasher, in Orc's Finger Ruins.","오크의 손가락 유적에서 매서운손 도적단의 지도자, 핑게니온 포레스트스매셔를 처치하고 얻은 우드 엘프 신발입니다."
"242841733-0-79095","Sabatons of Imperial Physique","Sabatons of Imperial Physique"
"242841733-0-146233","Mighty Glacier's Sabatons","Mighty Glacier's Sabatons"
